playerId,season,name,team,position,situation,games_played,icetime,xGoals,goals,unblocked_shot_attempts,xRebounds,rebounds,xFreeze,freeze,xOnGoal,ongoal,xPlayStopped,playStopped,xPlayContinuedInZone,playContinuedInZone,xPlayContinuedOutsideZone,playContinuedOutsideZone,flurryAdjustedxGoals,lowDangerShots,mediumDangerShots,highDangerShots,lowDangerxGoals,mediumDangerxGoals,highDangerxGoals,lowDangerGoals,mediumDangerGoals,highDangerGoals,blocked_shot_attempts,penalityMinutes,penalties
8476899,2017,Matt Murray,PIT,G,4on5,12,3575.0,5.05,6.0,85.0,3.74,1.0,7.7,5.0,39.53,38.0,0.16,0.0,26.27,27.0,12.97,17.0,4.93,38.0,14.0,5.0,0.97,1.78,2.3,1.0,1.0,4.0,28.0,0.0,0.0
8476899,2017,Matt Murray,PIT,G,5on4,12,4070.0,1.15,1.0,26.0,0.57,3.0,1.91,2.0,14.28,20.0,1.88,0.0,3.59,5.0,14.33,11.0,1.04,17.0,3.0,2.0,0.29,0.32,0.54,0.0,0.0,1.0,4.0,0.0,0.0
8475839,2017,Louis Domingue,TBL,G,other,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475839,2017,Louis Domingue,TBL,G,all,1,1105.0,0.34,0.0,10.0,0.42,0.0,1.41,1.0,6.18,7.0,0.26,1.0,2.99,3.0,3.63,3.0,0.34,7.0,2.0,0.0,0.12,0.22,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8475839,2017,Louis Domingue,TBL,G,5on5,1,843.0,0.3,0.0,7.0,0.33,0.0,0.95,1.0,4.75,6.0,0.18,1.0,2.44,2.0,2.84,3.0,0.3,5.0,2.0,0.0,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475839,2017,Louis Domingue,TBL,G,4on5,1,120.0,0.01,0.0,2.0,0.07,0.0,0.35,0.0,0.75,1.0,0.02,0.0,0.34,0.0,0.18,0.0,0.01,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8475839,2017,Louis Domingue,TBL,G,5on4,1,142.0,0.03,0.0,1.0,0.02,0.0,0.1,0.0,0.68,0.0,0.07,0.0,0.21,1.0,0.61,0.0,0.03,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8471227,2017,Devan Dubnyk,MIN,G,other,4,125.0,0.03,0.0,2.0,0.06,0.0,0.13,0.0,0.6,0.0,0.03,0.0,0.56,0.0,0.22,1.0,0.03,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8471227,2017,Devan Dubnyk,MIN,G,all,4,11276.0,7.06,10.0,222.0,6.94,4.0,25.69,32.0,108.63,108.0,2.53,0.0,61.51,52.0,48.37,54.0,6.94,123.0,27.0,3.0,3.03,3.12,0.91,5.0,4.0,1.0,69.0,0.0,0.0
8471227,2017,Devan Dubnyk,MIN,G,5on5,4,9778.0,6.16,8.0,193.0,6.0,4.0,23.69,31.0,98.09,100.0,2.1,0.0,54.66,45.0,44.38,49.0,6.05,111.0,25.0,2.0,2.77,2.88,0.52,5.0,3.0,0.0,55.0,0.0,0.0
8471227,2017,Devan Dubnyk,MIN,G,4on5,4,801.0,0.88,2.0,27.0,0.89,0.0,1.87,1.0,9.94,8.0,0.04,0.0,6.3,7.0,3.78,4.0,0.86,11.0,2.0,1.0,0.24,0.25,0.39,0.0,1.0,1.0,13.0,0.0,0.0
8471227,2017,Devan Dubnyk,MIN,G,5on4,4,572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475852,2017,Petr Mrazek,PHI,G,other,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475852,2017,Petr Mrazek,PHI,G,all,1,1859.0,1.87,2.0,21.0,0.96,2.0,2.71,2.0,13.11,14.0,0.36,0.0,6.26,5.0,4.79,6.0,1.77,9.0,5.0,3.0,0.32,0.58,0.96,0.0,1.0,1.0,4.0,0.0,0.0
8475852,2017,Petr Mrazek,PHI,G,5on5,1,1379.0,1.74,2.0,20.0,0.89,2.0,2.62,2.0,12.41,13.0,0.32,0.0,5.81,5.0,4.54,5.0,1.64,9.0,4.0,3.0,0.32,0.46,0.96,0.0,1.0,1.0,4.0,0.0,0.0
8475852,2017,Petr Mrazek,PHI,G,4on5,1,240.0,0.13,0.0,1.0,0.07,0.0,0.09,0.0,0.7,1.0,0.0,0.0,0.45,0.0,0.24,1.0,0.13,0.0,1.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475852,2017,Petr Mrazek,PHI,G,5on4,1,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476234,2017,Keith Kinkaid,NJD,G,other,2,119.0,0.04,1.0,2.0,0.07,0.0,0.26,0.0,1.17,2.0,0.14,2.0,0.75,1.0,0.84,0.0,0.04,2.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8476234,2017,Keith Kinkaid,NJD,G,all,2,5510.0,4.47,9.0,98.0,3.7,3.0,12.65,9.0,51.41,47.0,1.48,7.0,29.93,26.0,20.6,25.0,4.4,59.0,11.0,3.0,2.29,1.3,0.88,4.0,2.0,3.0,25.0,0.0,0.0
8476234,2017,Keith Kinkaid,NJD,G,5on5,2,4816.0,3.12,5.0,84.0,2.89,1.0,10.73,8.0,42.29,37.0,1.11,5.0,24.61,23.0,17.3,22.0,3.09,50.0,9.0,1.0,1.87,1.0,0.25,3.0,1.0,1.0,24.0,0.0,0.0
8476234,2017,Keith Kinkaid,NJD,G,4on5,2,310.0,1.3,3.0,12.0,0.73,2.0,1.65,1.0,7.94,8.0,0.0,0.0,4.57,2.0,2.46,3.0,1.27,7.0,2.0,2.0,0.38,0.3,0.63,0.0,1.0,2.0,1.0,0.0,0.0
8476234,2017,Keith Kinkaid,NJD,G,5on4,2,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8471469,2017,Pekka Rinne,NSH,G,other,13,1868.0,3.06,9.0,42.0,1.54,1.0,4.37,6.0,21.33,22.0,0.32,2.0,12.29,8.0,7.03,4.0,2.94,19.0,4.0,6.0,0.69,0.44,1.94,3.0,1.0,5.0,13.0,0.0,0.0
8471469,2017,Pekka Rinne,NSH,G,all,13,41044.0,31.88,35.0,667.0,23.46,23.0,78.08,91.0,355.47,363.0,11.71,21.0,190.44,140.0,151.69,190.0,30.96,368.0,88.0,31.0,10.4,11.05,10.43,9.0,12.0,14.0,180.0,2.0,1.0
8471469,2017,Pekka Rinne,NSH,G,5on5,13,33108.0,24.08,23.0,561.0,18.92,19.0,66.99,72.0,297.35,299.0,9.65,17.0,157.0,121.0,129.44,164.0,23.46,311.0,74.0,21.0,8.55,9.49,6.04,6.0,10.0,7.0,155.0,2.0,1.0
8471469,2017,Pekka Rinne,NSH,G,4on5,13,2900.0,4.54,3.0,55.0,2.79,3.0,6.22,11.0,31.72,34.0,0.41,1.0,19.74,11.0,9.68,16.0,4.38,31.0,9.0,4.0,1.08,1.02,2.45,0.0,1.0,2.0,11.0,0.0,0.0
8471469,2017,Pekka Rinne,NSH,G,5on4,13,3168.0,0.19,0.0,9.0,0.21,0.0,0.5,2.0,5.07,8.0,1.33,1.0,1.41,0.0,5.54,6.0,0.19,7.0,1.0,0.0,0.09,0.11,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8475831,2017,Philipp Grubauer,WSH,G,other,2,126.0,0.26,0.0,4.0,0.11,0.0,0.23,0.0,1.68,0.0,0.0,0.0,0.63,2.0,0.74,0.0,0.26,0.0,2.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8475831,2017,Philipp Grubauer,WSH,G,all,2,6323.0,4.22,8.0,99.0,2.88,0.0,10.83,12.0,48.26,49.0,1.83,2.0,26.74,24.0,21.88,22.0,4.21,56.0,7.0,5.0,1.17,0.7,2.35,2.0,2.0,4.0,31.0,0.0,0.0
8475831,2017,Philipp Grubauer,WSH,G,5on5,2,4809.0,1.67,4.0,79.0,2.17,0.0,9.24,9.0,36.9,38.0,1.23,1.0,21.23,21.0,17.54,17.0,1.67,47.0,5.0,1.0,1.01,0.44,0.23,2.0,2.0,0.0,26.0,0.0,0.0
8475831,2017,Philipp Grubauer,WSH,G,4on5,2,521.0,2.18,4.0,13.0,0.52,0.0,1.12,3.0,7.51,10.0,0.12,0.0,4.1,1.0,1.89,2.0,2.17,6.0,0.0,4.0,0.05,0.0,2.13,0.0,0.0,4.0,3.0,0.0,0.0
8475831,2017,Philipp Grubauer,WSH,G,5on4,2,867.0,0.11,0.0,3.0,0.08,0.0,0.25,0.0,2.17,1.0,0.48,1.0,0.78,0.0,1.71,3.0,0.11,3.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477180,2017,Aaron Dell,SJS,G,other,2,72.0,0.21,1.0,4.0,0.13,0.0,0.25,0.0,1.3,1.0,0.0,0.0,1.11,1.0,0.25,0.0,0.21,0.0,2.0,0.0,0.0,0.21,0.0,0.0,1.0,0.0,2.0,0.0,0.0
8477180,2017,Aaron Dell,SJS,G,all,2,2802.0,3.53,2.0,52.0,2.47,3.0,6.6,7.0,29.66,28.0,0.7,2.0,17.36,15.0,10.06,12.0,3.3,25.0,12.0,4.0,0.82,1.48,1.23,0.0,2.0,0.0,11.0,0.0,0.0
8477180,2017,Aaron Dell,SJS,G,5on5,2,1730.0,1.6,0.0,27.0,1.04,1.0,3.6,5.0,15.33,15.0,0.42,1.0,7.64,6.0,5.66,6.0,1.58,14.0,4.0,2.0,0.42,0.62,0.56,0.0,0.0,0.0,7.0,0.0,0.0
8477180,2017,Aaron Dell,SJS,G,4on5,2,731.0,1.71,1.0,21.0,1.31,2.0,2.75,2.0,13.04,12.0,0.08,0.0,8.61,8.0,4.15,6.0,1.51,11.0,6.0,2.0,0.4,0.64,0.66,0.0,1.0,0.0,2.0,0.0,0.0
8477180,2017,Aaron Dell,SJS,G,5on4,2,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476883,2017,Andrei Vasilevskiy,TBL,G,other,17,2226.0,4.57,5.0,75.0,3.21,4.0,7.87,12.0,39.44,42.0,0.37,0.0,25.44,21.0,13.55,12.0,3.99,37.0,14.0,5.0,1.34,1.55,1.68,4.0,0.0,1.0,19.0,0.0,0.0
8476883,2017,Andrei Vasilevskiy,TBL,G,all,17,59949.0,42.28,43.0,929.0,34.17,33.0,115.96,100.0,507.06,524.0,16.28,30.0,287.3,229.0,213.27,262.0,40.75,551.0,122.0,36.0,16.31,14.26,11.71,22.0,8.0,13.0,220.0,2.0,1.0
8476883,2017,Andrei Vasilevskiy,TBL,G,5on5,17,48618.0,27.17,27.0,696.0,23.96,21.0,91.55,80.0,382.57,385.0,13.04,20.0,213.58,161.0,166.7,211.0,26.67,436.0,80.0,19.0,12.97,9.33,4.88,18.0,6.0,3.0,161.0,2.0,1.0
8476883,2017,Andrei Vasilevskiy,TBL,G,4on5,17,3966.0,9.38,10.0,141.0,6.49,8.0,15.46,8.0,75.26,83.0,0.12,0.0,45.53,45.0,23.81,28.0,8.94,68.0,24.0,11.0,1.76,2.8,4.81,0.0,2.0,8.0,38.0,0.0,0.0
8476883,2017,Andrei Vasilevskiy,TBL,G,5on4,17,5139.0,1.16,1.0,17.0,0.5,0.0,1.09,0.0,9.8,14.0,2.76,10.0,2.75,2.0,9.21,11.0,1.16,10.0,4.0,1.0,0.25,0.58,0.34,0.0,0.0,1.0,2.0,0.0,0.0
8475883,2017,Frederik Andersen,TOR,G,other,7,745.0,3.47,2.0,27.0,0.92,0.0,2.36,3.0,13.56,13.0,0.13,0.0,8.07,12.0,3.66,2.0,2.11,7.0,6.0,6.0,0.32,0.81,2.33,1.0,1.0,0.0,8.0,0.0,0.0
8475883,2017,Frederik Andersen,TOR,G,all,7,22036.0,20.06,23.0,408.0,15.07,11.0,51.27,48.0,221.38,221.0,5.8,3.0,125.86,114.0,90.39,107.0,18.12,226.0,69.0,15.0,6.89,7.95,5.22,8.0,12.0,3.0,98.0,0.0,0.0
8475883,2017,Frederik Andersen,TOR,G,5on5,7,18507.0,13.54,15.0,327.0,11.51,9.0,42.88,41.0,178.21,176.0,4.95,2.0,99.05,82.0,75.2,94.0,13.13,192.0,48.0,8.0,5.74,5.46,2.34,6.0,7.0,2.0,79.0,0.0,0.0
8475883,2017,Frederik Andersen,TOR,G,4on5,7,1739.0,2.99,6.0,49.0,2.57,2.0,5.63,3.0,26.81,29.0,0.11,0.0,17.85,19.0,9.03,9.0,2.81,23.0,15.0,1.0,0.77,1.67,0.55,1.0,4.0,1.0,10.0,0.0,0.0
8475883,2017,Frederik Andersen,TOR,G,5on4,7,1045.0,0.07,0.0,5.0,0.08,0.0,0.4,1.0,2.8,3.0,0.61,1.0,0.89,1.0,2.5,2.0,0.07,4.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8475683,2017,Sergei Bobrovsky,CBJ,G,other,6,403.0,0.82,1.0,7.0,0.22,0.0,0.53,0.0,3.54,3.0,0.08,0.0,1.63,2.0,1.68,2.0,0.8,1.0,3.0,1.0,0.03,0.34,0.45,0.0,0.0,1.0,2.0,0.0,0.0
8475683,2017,Sergei Bobrovsky,CBJ,G,all,6,24927.0,18.92,22.0,420.0,14.77,12.0,47.36,47.0,211.22,221.0,6.63,7.0,116.65,100.0,91.31,110.0,18.29,222.0,61.0,13.0,6.92,7.09,4.9,11.0,6.0,5.0,124.0,0.0,0.0
8475683,2017,Sergei Bobrovsky,CBJ,G,5on5,6,19819.0,13.14,12.0,318.0,10.32,7.0,36.3,36.0,158.79,160.0,5.39,7.0,86.21,76.0,69.98,86.0,12.76,167.0,45.0,9.0,5.16,5.21,2.77,7.0,3.0,2.0,97.0,0.0,0.0
8475683,2017,Sergei Bobrovsky,CBJ,G,4on5,6,2372.0,4.52,8.0,85.0,4.0,5.0,9.96,10.0,43.66,51.0,0.23,0.0,27.34,20.0,14.55,18.0,4.29,48.0,12.0,2.0,1.65,1.41,1.46,4.0,2.0,2.0,23.0,0.0,0.0
8475683,2017,Sergei Bobrovsky,CBJ,G,5on4,6,2333.0,0.44,1.0,10.0,0.23,0.0,0.58,1.0,5.23,7.0,0.93,0.0,1.48,2.0,5.1,4.0,0.44,6.0,1.0,1.0,0.07,0.14,0.23,0.0,1.0,0.0,2.0,0.0,0.0
8470594,2017,Marc-Andre Fleury,VGK,G,other,20,2668.0,3.32,6.0,56.0,2.55,1.0,7.49,8.0,35.55,39.0,0.6,0.0,19.44,11.0,13.99,21.0,3.25,31.0,15.0,2.0,1.02,1.72,0.57,2.0,3.0,1.0,8.0,0.0,0.0
8470594,2017,Marc-Andre Fleury,VGK,G,all,20,74315.0,55.51,47.0,1261.0,46.98,67.0,156.22,134.0,662.06,641.0,21.24,10.0,366.25,318.0,274.84,328.0,53.35,700.0,166.0,56.0,18.42,20.44,16.66,13.0,16.0,18.0,339.0,4.0,2.0
8470594,2017,Marc-Andre Fleury,VGK,G,5on5,20,58530.0,40.21,27.0,951.0,32.98,51.0,121.61,99.0,498.33,472.0,16.32,10.0,268.99,242.0,210.58,251.0,38.64,527.0,125.0,39.0,14.14,15.71,10.37,10.0,9.0,8.0,260.0,2.0,1.0
8470594,2017,Marc-Andre Fleury,VGK,G,4on5,20,6773.0,11.56,14.0,234.0,11.07,15.0,25.81,25.0,117.62,115.0,0.46,0.0,75.1,64.0,38.38,42.0,11.04,127.0,24.0,15.0,3.04,2.8,5.72,1.0,4.0,9.0,68.0,0.0,0.0
8470594,2017,Marc-Andre Fleury,VGK,G,5on4,20,6344.0,0.42,0.0,20.0,0.39,0.0,1.31,2.0,10.56,15.0,3.87,0.0,2.71,1.0,11.88,14.0,0.42,15.0,2.0,0.0,0.22,0.2,0.0,0.0,0.0,0.0,3.0,2.0,1.0
8476434,2017,John Gibson,ANA,G,other,4,180.0,0.96,1.0,7.0,0.39,1.0,0.88,0.0,4.38,4.0,0.02,0.0,2.6,2.0,0.98,2.0,0.93,2.0,3.0,1.0,0.06,0.31,0.59,0.0,0.0,1.0,1.0,0.0,0.0
8476434,2017,John Gibson,ANA,G,all,4,12991.0,10.08,13.0,231.0,9.35,13.0,29.11,21.0,121.08,117.0,3.87,2.0,71.34,52.0,51.75,73.0,9.83,136.0,32.0,8.0,3.75,3.52,2.81,3.0,7.0,3.0,55.0,0.0,0.0
8476434,2017,John Gibson,ANA,G,5on5,4,10301.0,6.36,10.0,166.0,5.9,7.0,21.15,16.0,85.64,82.0,3.08,2.0,48.65,32.0,37.97,56.0,6.22,98.0,22.0,3.0,3.07,2.43,0.86,3.0,6.0,1.0,43.0,0.0,0.0
8476434,2017,John Gibson,ANA,G,4on5,4,1498.0,2.62,2.0,54.0,2.97,5.0,6.88,5.0,29.2,27.0,0.27,0.0,19.55,16.0,9.83,13.0,2.55,33.0,6.0,4.0,0.59,0.68,1.35,0.0,1.0,1.0,11.0,0.0,0.0
8476434,2017,John Gibson,ANA,G,5on4,4,1012.0,0.13,0.0,4.0,0.09,0.0,0.2,0.0,1.85,4.0,0.49,0.0,0.54,2.0,2.97,2.0,0.13,3.0,1.0,0.0,0.04,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477202,2017,Andrew Hammond,COL,G,other,3,261.0,0.66,0.0,7.0,0.42,1.0,1.01,0.0,5.26,6.0,0.06,0.0,3.24,4.0,1.49,1.0,0.63,5.0,1.0,1.0,0.26,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0
8477202,2017,Andrew Hammond,COL,G,all,3,8249.0,7.65,6.0,148.0,6.14,7.0,19.62,19.0,87.24,90.0,1.85,2.0,47.53,42.0,36.42,37.0,7.42,92.0,18.0,10.0,2.38,2.27,3.0,3.0,1.0,2.0,28.0,0.0,0.0
8477202,2017,Andrew Hammond,COL,G,5on5,3,6867.0,5.81,6.0,118.0,4.78,6.0,16.16,16.0,69.53,72.0,1.67,2.0,36.79,31.0,29.39,29.0,5.62,75.0,13.0,7.0,2.0,1.7,2.12,3.0,1.0,2.0,23.0,0.0,0.0
8477202,2017,Andrew Hammond,COL,G,4on5,3,809.0,0.85,0.0,18.0,0.79,0.0,2.02,3.0,9.4,9.0,0.03,0.0,6.55,6.0,3.49,4.0,0.83,10.0,2.0,2.0,0.1,0.17,0.58,0.0,0.0,0.0,4.0,0.0,0.0
8477202,2017,Andrew Hammond,COL,G,5on4,3,312.0,0.33,0.0,5.0,0.16,0.0,0.44,0.0,3.05,3.0,0.1,0.0,0.94,1.0,2.05,3.0,0.33,2.0,2.0,0.0,0.03,0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8474651,2017,Braden Holtby,WSH,G,other,23,3117.0,2.88,2.0,55.0,1.82,0.0,5.35,2.0,25.93,19.0,0.8,1.0,14.89,19.0,10.26,13.0,2.85,26.0,6.0,4.0,0.86,0.61,1.41,1.0,1.0,0.0,19.0,0.0,0.0
8474651,2017,Braden Holtby,WSH,G,all,23,83145.0,57.41,50.0,1351.0,48.15,58.0,158.84,139.0,681.81,639.0,22.38,27.0,388.02,345.0,289.2,351.0,55.28,718.0,203.0,43.0,19.15,24.88,13.39,16.0,19.0,15.0,387.0,2.0,1.0
8474651,2017,Braden Holtby,WSH,G,5on5,23,67929.0,43.4,34.0,1102.0,36.95,42.0,132.56,122.0,547.39,511.0,17.99,24.0,310.31,276.0,233.84,282.0,42.33,581.0,164.0,30.0,15.53,19.93,7.95,12.0,12.0,10.0,327.0,2.0,1.0
