playerId,season,name,team,position,situation,games_played,icetime,xGoals,goals,unblocked_shot_attempts,xRebounds,rebounds,xFreeze,freeze,xOnGoal,ongoal,xPlayStopped,playStopped,xPlayContinuedInZone,playContinuedInZone,xPlayContinuedOutsideZone,playContinuedOutsideZone,flurryAdjustedxGoals,lowDangerShots,mediumDangerShots,highDangerShots,lowDangerxGoals,mediumDangerxGoals,highDangerxGoals,lowDangerGoals,mediumDangerGoals,highDangerGoals,blocked_shot_attempts,penalityMinutes,penalties
8469514,2009,Peter Budaj,COL,G,4on5,1,185.0,0.49,1.0,4.0,0.28,0.0,0.54,1.0,2.85,4.0,0.06,0.0,1.74,1.0,0.86,0.0,0.49,2.0,1.0,1.0,0.09,0.18,0.23,0.0,1.0,0.0,0.0,0.0,0.0
8469514,2009,Peter Budaj,COL,G,5on4,1,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8468038,2009,Michael Leighton,PHI,G,other,14,1508.0,3.54,5.0,34.0,1.4,4.0,4.08,4.0,20.86,18.0,0.33,0.0,10.88,8.0,8.38,7.0,3.33,18.0,7.0,4.0,0.61,0.89,2.05,0.0,2.0,3.0,5.0,0.0,0.0
8468038,2009,Michael Leighton,PHI,G,all,14,45433.0,32.34,31.0,759.0,24.82,31.0,88.32,84.0,381.62,371.0,10.39,12.0,200.51,159.0,161.93,206.0,31.0,405.0,80.0,35.0,10.55,10.18,11.61,10.0,11.0,10.0,239.0,2.0,1.0
8468038,2009,Michael Leighton,PHI,G,5on5,14,34507.0,23.51,21.0,580.0,17.42,17.0,70.12,65.0,290.85,286.0,8.0,11.0,152.92,124.0,121.91,162.0,22.59,307.0,63.0,25.0,8.27,8.03,7.21,9.0,8.0,4.0,185.0,2.0,1.0
8468038,2009,Michael Leighton,PHI,G,4on5,14,4338.0,4.18,4.0,113.0,5.34,9.0,11.99,12.0,54.06,56.0,0.32,0.0,32.23,25.0,18.43,23.0,3.98,60.0,10.0,4.0,1.17,1.26,1.76,1.0,1.0,2.0,39.0,0.0,0.0
8468038,2009,Michael Leighton,PHI,G,5on4,14,5080.0,1.11,1.0,32.0,0.65,1.0,2.14,3.0,15.85,11.0,1.74,1.0,4.48,2.0,13.21,14.0,1.1,20.0,0.0,2.0,0.51,0.0,0.6,0.0,0.0,1.0,10.0,0.0,0.0
8471469,2009,Pekka Rinne,NSH,G,other,6,712.0,0.54,1.0,8.0,0.37,0.0,0.91,0.0,4.62,5.0,0.28,0.0,3.16,2.0,1.82,3.0,0.52,3.0,4.0,0.0,0.14,0.4,0.0,0.0,1.0,0.0,1.0,0.0,0.0
8471469,2009,Pekka Rinne,NSH,G,all,6,21479.0,16.86,16.0,329.0,11.94,18.0,40.14,54.0,181.84,179.0,5.07,1.0,99.44,66.0,77.69,91.0,16.21,190.0,49.0,13.0,5.4,5.85,5.6,5.0,4.0,7.0,77.0,0.0,0.0
8471469,2009,Pekka Rinne,NSH,G,5on5,6,16418.0,10.27,11.0,254.0,8.16,10.0,31.73,42.0,136.22,132.0,3.73,1.0,75.3,51.0,59.26,69.0,10.07,149.0,33.0,7.0,4.29,3.88,2.1,5.0,2.0,4.0,65.0,0.0,0.0
8471469,2009,Pekka Rinne,NSH,G,4on5,6,1865.0,5.05,4.0,52.0,2.95,7.0,6.24,10.0,30.45,33.0,0.07,0.0,17.67,9.0,8.92,12.0,4.64,29.0,8.0,5.0,0.74,1.04,3.28,0.0,1.0,3.0,10.0,0.0,0.0
8471469,2009,Pekka Rinne,NSH,G,5on4,6,2484.0,1.0,0.0,15.0,0.45,1.0,1.25,2.0,10.55,9.0,0.99,0.0,3.32,4.0,7.69,7.0,0.98,9.0,4.0,1.0,0.23,0.54,0.22,0.0,0.0,0.0,1.0,0.0,0.0
8475080,2009,Johan Backlund,PHI,G,other,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475080,2009,Johan Backlund,PHI,G,all,1,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475080,2009,Johan Backlund,PHI,G,5on5,1,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475080,2009,Johan Backlund,PHI,G,4on5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475080,2009,Johan Backlund,PHI,G,5on4,1,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8471679,2009,Carey Price,MTL,G,other,4,306.0,0.14,0.0,3.0,0.1,0.0,0.32,1.0,1.63,2.0,0.13,0.0,0.67,0.0,0.73,1.0,0.14,1.0,1.0,0.0,0.04,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8471679,2009,Carey Price,MTL,G,all,4,8080.0,7.31,8.0,139.0,5.2,4.0,15.42,18.0,73.15,73.0,1.98,2.0,39.48,27.0,29.43,42.0,6.86,70.0,20.0,9.0,1.81,2.29,3.2,4.0,1.0,3.0,40.0,4.0,2.0
8471679,2009,Carey Price,MTL,G,5on5,4,5753.0,4.91,6.0,103.0,3.73,4.0,11.83,10.0,53.99,55.0,1.23,2.0,28.89,19.0,22.06,34.0,4.74,51.0,17.0,5.0,1.5,1.94,1.47,4.0,1.0,1.0,30.0,4.0,2.0
8471679,2009,Carey Price,MTL,G,4on5,4,1067.0,2.04,1.0,31.0,1.29,0.0,3.16,7.0,15.82,15.0,0.07,0.0,9.57,7.0,5.46,7.0,1.76,17.0,2.0,3.0,0.27,0.25,1.52,0.0,0.0,1.0,9.0,0.0,0.0
8471679,2009,Carey Price,MTL,G,5on4,4,954.0,0.22,1.0,2.0,0.07,0.0,0.12,0.0,1.71,1.0,0.55,0.0,0.36,1.0,1.19,0.0,0.22,1.0,0.0,1.0,0.0,0.0,0.21,0.0,0.0,1.0,0.0,0.0,0.0
8469658,2009,Cristobal Huet,CHI,G,other,1,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8469658,2009,Cristobal Huet,CHI,G,all,1,1196.0,0.29,0.0,7.0,0.3,0.0,1.02,0.0,4.56,3.0,0.4,0.0,2.46,0.0,1.78,6.0,0.29,4.0,2.0,0.0,0.07,0.22,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8469658,2009,Cristobal Huet,CHI,G,5on5,1,662.0,0.29,0.0,6.0,0.3,0.0,1.02,0.0,4.56,3.0,0.08,0.0,2.46,0.0,1.78,6.0,0.29,4.0,2.0,0.0,0.07,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8469658,2009,Cristobal Huet,CHI,G,4on5,1,150.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8469658,2009,Cristobal Huet,CHI,G,5on4,1,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8467950,2009,Craig Anderson,COL,G,other,6,925.0,0.63,1.0,15.0,0.37,0.0,1.33,4.0,6.55,8.0,0.22,0.0,3.19,4.0,3.42,2.0,0.63,9.0,2.0,0.0,0.37,0.26,0.0,0.0,1.0,0.0,4.0,0.0,0.0
8467950,2009,Craig Anderson,COL,G,all,6,21979.0,23.22,16.0,454.0,13.02,26.0,41.62,70.0,182.48,239.0,3.82,2.0,101.55,101.0,74.21,110.0,22.2,253.0,55.0,18.0,10.53,6.72,5.98,5.0,4.0,7.0,128.0,0.0,0.0
8467950,2009,Craig Anderson,COL,G,5on5,6,17608.0,14.3,11.0,334.0,8.93,18.0,31.76,48.0,135.47,171.0,3.05,2.0,74.91,72.0,58.95,89.0,13.91,195.0,35.0,9.0,7.56,4.13,2.62,4.0,3.0,4.0,95.0,0.0,0.0
8467950,2009,Craig Anderson,COL,G,4on5,6,2304.0,8.29,4.0,105.0,3.71,8.0,8.54,18.0,40.46,60.0,0.05,0.0,23.45,25.0,11.85,19.0,7.67,49.0,18.0,9.0,2.59,2.34,3.36,1.0,0.0,3.0,29.0,0.0,0.0
8467950,2009,Craig Anderson,COL,G,5on4,6,1142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8460705,2009,Evgeni Nabokov,SJS,G,other,15,2013.0,1.18,1.0,38.0,1.03,0.0,4.45,5.0,20.15,20.0,0.76,0.0,10.64,7.0,10.11,15.0,1.18,24.0,3.0,1.0,0.58,0.31,0.29,1.0,0.0,0.0,10.0,0.0,0.0
8460705,2009,Evgeni Nabokov,SJS,G,all,15,53391.0,29.87,38.0,796.0,25.94,24.0,90.61,108.0,393.26,407.0,14.92,14.0,220.3,186.0,175.86,211.0,29.06,483.0,71.0,24.0,14.46,8.35,7.06,17.0,15.0,6.0,218.0,0.0,0.0
8460705,2009,Evgeni Nabokov,SJS,G,5on5,15,41888.0,22.94,30.0,625.0,19.36,21.0,74.47,86.0,313.99,329.0,10.47,8.0,174.54,142.0,141.36,170.0,22.29,384.0,60.0,15.0,12.13,6.96,3.85,15.0,12.0,3.0,166.0,0.0,0.0
8460705,2009,Evgeni Nabokov,SJS,G,4on5,15,3641.0,5.2,7.0,117.0,5.33,3.0,10.92,15.0,53.44,51.0,0.14,0.0,33.5,35.0,18.58,19.0,5.04,65.0,8.0,7.0,1.48,1.07,2.64,1.0,3.0,3.0,37.0,0.0,0.0
8460705,2009,Evgeni Nabokov,SJS,G,5on4,15,5849.0,0.55,0.0,16.0,0.22,0.0,0.77,2.0,5.68,7.0,3.55,6.0,1.61,2.0,5.81,7.0,0.55,10.0,0.0,1.0,0.27,0.0,0.28,0.0,0.0,0.0,5.0,0.0,0.0
8462052,2009,Brian Boucher,PHI,G,other,12,1534.0,3.84,2.0,33.0,1.67,1.0,3.89,9.0,22.95,22.0,0.45,0.0,12.7,12.0,6.95,5.0,3.57,13.0,13.0,4.0,0.51,1.54,1.79,1.0,0.0,1.0,3.0,0.0,0.0
8462052,2009,Brian Boucher,PHI,G,all,12,39337.0,28.14,27.0,587.0,20.9,14.0,68.86,80.0,311.01,298.0,9.62,9.0,172.05,145.0,128.81,160.0,27.41,317.0,89.0,23.0,9.09,10.72,8.33,8.0,7.0,12.0,158.0,2.0,1.0
8462052,2009,Brian Boucher,PHI,G,5on5,12,29255.0,17.86,17.0,431.0,14.35,12.0,53.24,60.0,229.1,218.0,6.48,7.0,123.52,103.0,96.63,119.0,17.51,239.0,62.0,12.0,7.08,7.46,3.31,7.0,5.0,5.0,118.0,0.0,0.0
8462052,2009,Brian Boucher,PHI,G,4on5,12,4382.0,5.99,7.0,112.0,4.64,1.0,11.15,11.0,53.52,52.0,0.12,0.0,34.4,28.0,19.08,30.0,5.88,59.0,11.0,7.0,1.36,1.4,3.23,0.0,1.0,6.0,35.0,0.0,0.0
8462052,2009,Brian Boucher,PHI,G,5on4,12,4166.0,0.46,1.0,11.0,0.24,0.0,0.56,0.0,5.45,6.0,2.57,2.0,1.43,2.0,6.16,6.0,0.46,6.0,3.0,0.0,0.14,0.32,0.0,0.0,1.0,0.0,2.0,2.0,1.0
