playerId,season,name,team,position,situation,games_played,icetime,xGoals,goals,unblocked_shot_attempts,xRebounds,rebounds,xFreeze,freeze,xOnGoal,ongoal,xPlayStopped,playStopped,xPlayContinuedInZone,playContinuedInZone,xPlayContinuedOutsideZone,playContinuedOutsideZone,flurryAdjustedxGoals,lowDangerShots,mediumDangerShots,highDangerShots,lowDangerxGoals,mediumDangerxGoals,highDangerxGoals,lowDangerGoals,mediumDangerGoals,highDangerGoals,blocked_shot_attempts,penalityMinutes,penalties
8474596,2014,Jake Allen,STL,G,4on5,6,1166.0,1.25,3.0,32.0,1.16,1.0,3.51,4.0,14.05,13.0,0.09,0.0,8.46,6.0,4.17,5.0,1.24,17.0,0.0,2.0,0.41,0.0,0.84,1.0,0.0,2.0,13.0,0.0,0.0
8474596,2014,Jake Allen,STL,G,5on4,6,1206.0,0.23,1.0,5.0,0.14,0.0,0.5,1.0,3.7,3.0,0.72,2.0,1.19,0.0,2.84,3.0,0.23,4.0,1.0,0.0,0.13,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8474152,2014,Scott Darling,CHI,G,other,5,599.0,0.26,0.0,7.0,0.17,0.0,0.54,0.0,2.91,4.0,0.16,0.0,1.45,2.0,1.49,2.0,0.26,2.0,2.0,0.0,0.08,0.18,0.0,0.0,0.0,0.0,3.0,0.0,0.0
8474152,2014,Scott Darling,CHI,G,all,5,17866.0,12.0,11.0,280.0,9.94,8.0,36.27,41.0,156.06,171.0,4.5,7.0,87.08,70.0,65.61,79.0,11.73,171.0,33.0,12.0,4.29,3.85,3.87,3.0,3.0,5.0,64.0,0.0,0.0
8474152,2014,Scott Darling,CHI,G,5on5,5,14847.0,9.18,8.0,241.0,8.3,8.0,32.43,39.0,134.0,147.0,3.91,7.0,74.08,60.0,56.56,64.0,8.94,151.0,25.0,9.0,3.75,3.05,2.38,3.0,3.0,2.0,56.0,0.0,0.0
8474152,2014,Scott Darling,CHI,G,4on5,5,1217.0,2.5,3.0,28.0,1.35,0.0,2.91,2.0,16.42,16.0,0.13,0.0,10.55,7.0,5.21,10.0,2.47,14.0,6.0,3.0,0.4,0.61,1.49,0.0,0.0,3.0,5.0,0.0,0.0
8474152,2014,Scott Darling,CHI,G,5on4,5,1203.0,0.06,0.0,4.0,0.12,0.0,0.39,0.0,2.73,4.0,0.29,0.0,1.0,1.0,2.35,3.0,0.06,4.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8470594,2014,Marc-Andre Fleury,PIT,G,other,5,326.0,0.39,1.0,9.0,0.35,0.0,1.03,1.0,5.25,5.0,0.04,0.0,2.84,0.0,2.21,5.0,0.39,6.0,1.0,0.0,0.25,0.14,0.0,0.0,1.0,0.0,2.0,0.0,0.0
8470594,2014,Marc-Andre Fleury,PIT,G,all,5,17504.0,12.55,11.0,282.0,10.77,12.0,32.87,28.0,147.1,150.0,4.09,4.0,86.87,76.0,59.03,71.0,12.03,150.0,49.0,8.0,4.53,5.79,2.22,3.0,3.0,5.0,75.0,0.0,0.0
8470594,2014,Marc-Andre Fleury,PIT,G,5on5,5,13731.0,8.4,7.0,207.0,7.36,6.0,24.94,19.0,108.26,109.0,3.42,4.0,61.55,59.0,44.22,50.0,8.21,113.0,33.0,4.0,3.31,3.95,1.14,2.0,2.0,3.0,57.0,0.0,0.0
8470594,2014,Marc-Andre Fleury,PIT,G,4on5,5,2066.0,3.72,3.0,60.0,3.0,6.0,6.72,8.0,32.01,33.0,0.14,0.0,22.0,17.0,10.39,13.0,3.4,28.0,15.0,4.0,0.93,1.7,1.08,1.0,0.0,2.0,13.0,0.0,0.0
8470594,2014,Marc-Andre Fleury,PIT,G,5on4,5,1381.0,0.03,0.0,5.0,0.06,0.0,0.19,0.0,1.58,3.0,0.49,0.0,0.48,0.0,2.2,3.0,0.03,3.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8471403,2014,Karri Ramo,CGY,G,other,7,782.0,0.57,0.0,15.0,0.48,0.0,1.95,1.0,8.97,8.0,0.26,0.0,4.41,2.0,4.3,9.0,0.57,10.0,2.0,0.0,0.33,0.24,0.0,0.0,0.0,0.0,3.0,0.0,0.0
8471403,2014,Karri Ramo,CGY,G,all,7,20175.0,14.82,16.0,350.0,11.39,8.0,40.19,36.0,176.98,171.0,4.71,5.0,99.31,85.0,75.58,99.0,13.85,199.0,37.0,11.0,5.85,4.39,4.59,3.0,8.0,5.0,103.0,0.0,0.0
8471403,2014,Karri Ramo,CGY,G,5on5,7,16086.0,8.65,9.0,270.0,8.15,6.0,31.42,25.0,132.45,127.0,3.57,3.0,74.71,66.0,57.74,76.0,8.54,154.0,27.0,4.0,4.5,3.16,0.99,3.0,4.0,2.0,85.0,0.0,0.0
8471403,2014,Karri Ramo,CGY,G,4on5,7,1671.0,5.44,7.0,59.0,2.64,2.0,6.59,10.0,32.2,34.0,0.17,0.0,19.31,17.0,10.01,9.0,4.58,31.0,7.0,7.0,0.95,0.9,3.6,0.0,4.0,3.0,14.0,0.0,0.0
8471403,2014,Karri Ramo,CGY,G,5on4,7,1636.0,0.16,0.0,6.0,0.11,0.0,0.23,0.0,3.35,2.0,0.7,2.0,0.88,0.0,3.53,5.0,0.16,4.0,1.0,0.0,0.07,0.08,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8467950,2014,Craig Anderson,OTT,G,other,4,346.0,0.17,0.0,7.0,0.16,0.0,0.57,0.0,2.79,3.0,0.07,0.0,1.71,2.0,1.3,2.0,0.17,4.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
8467950,2014,Craig Anderson,OTT,G,all,4,14817.0,8.1,4.0,256.0,8.31,8.0,32.67,37.0,131.95,142.0,3.88,1.0,73.76,67.0,57.73,68.0,7.95,162.0,15.0,8.0,3.68,1.91,2.51,2.0,1.0,1.0,71.0,0.0,0.0
8467950,2014,Craig Anderson,OTT,G,5on5,4,11964.0,6.63,4.0,206.0,6.22,8.0,27.79,33.0,106.91,115.0,3.32,1.0,57.91,53.0,46.78,50.0,6.49,130.0,13.0,6.0,3.14,1.64,1.85,2.0,1.0,1.0,57.0,0.0,0.0
8467950,2014,Craig Anderson,OTT,G,4on5,4,1395.0,0.46,0.0,38.0,1.68,0.0,3.87,4.0,18.68,20.0,0.11,0.0,13.27,12.0,7.16,11.0,0.45,26.0,1.0,0.0,0.36,0.09,0.0,0.0,0.0,0.0,11.0,0.0,0.0
8467950,2014,Craig Anderson,OTT,G,5on4,4,1112.0,0.85,0.0,5.0,0.24,0.0,0.44,0.0,3.57,4.0,0.38,0.0,0.88,0.0,2.49,5.0,0.85,2.0,1.0,2.0,0.01,0.18,0.66,0.0,0.0,0.0,0.0,0.0,0.0
8468011,2014,Ryan Miller,VAN,G,other,3,93.0,0.12,0.0,2.0,0.06,0.0,0.12,0.0,0.76,1.0,0.0,0.0,0.48,0.0,0.2,0.0,0.12,0.0,1.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8468011,2014,Ryan Miller,VAN,G,all,3,9370.0,6.17,6.0,130.0,4.85,8.0,16.2,13.0,68.44,67.0,2.6,2.0,37.75,26.0,26.75,38.0,5.85,72.0,15.0,7.0,2.38,1.64,2.15,1.0,2.0,3.0,36.0,0.0,0.0
8468011,2014,Ryan Miller,VAN,G,5on5,3,7916.0,4.87,5.0,112.0,3.92,6.0,13.9,12.0,57.32,57.0,2.33,2.0,31.81,23.0,22.64,32.0,4.6,62.0,12.0,5.0,2.14,1.34,1.38,1.0,2.0,2.0,33.0,0.0,0.0
8468011,2014,Ryan Miller,VAN,G,4on5,3,857.0,1.14,1.0,14.0,0.83,2.0,2.05,1.0,8.76,7.0,0.09,0.0,4.96,2.0,2.68,5.0,1.08,8.0,2.0,2.0,0.2,0.18,0.76,0.0,0.0,1.0,2.0,0.0,0.0
8468011,2014,Ryan Miller,VAN,G,5on4,3,504.0,0.04,0.0,2.0,0.05,0.0,0.13,0.0,1.6,2.0,0.18,0.0,0.5,1.0,1.23,1.0,0.04,2.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475663,2014,Eddie Lack,VAN,G,other,4,406.0,0.71,1.0,12.0,0.5,0.0,1.04,2.0,6.64,7.0,0.03,0.0,3.91,3.0,2.65,2.0,0.7,5.0,3.0,1.0,0.13,0.37,0.21,0.0,0.0,1.0,3.0,0.0,0.0
8475663,2014,Eddie Lack,VAN,G,all,4,11896.0,7.37,10.0,169.0,6.05,1.0,19.72,26.0,88.58,88.0,2.95,3.0,49.7,38.0,38.29,47.0,7.23,91.0,26.0,7.0,2.44,3.0,1.93,4.0,2.0,4.0,45.0,0.0,0.0
8475663,2014,Eddie Lack,VAN,G,5on5,4,9684.0,5.83,6.0,140.0,4.77,1.0,16.59,21.0,71.54,69.0,2.44,3.0,38.77,31.0,31.66,40.0,5.72,73.0,22.0,5.0,1.98,2.54,1.31,3.0,1.0,2.0,40.0,0.0,0.0
8475663,2014,Eddie Lack,VAN,G,4on5,4,734.0,0.82,3.0,16.0,0.76,0.0,1.96,3.0,9.69,11.0,0.04,0.0,6.79,3.0,3.39,5.0,0.81,12.0,1.0,1.0,0.32,0.1,0.41,1.0,1.0,1.0,2.0,0.0,0.0
8475663,2014,Eddie Lack,VAN,G,5on4,4,1072.0,0.01,0.0,1.0,0.02,0.0,0.13,0.0,0.71,1.0,0.44,0.0,0.24,1.0,0.58,0.0,0.01,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8471227,2014,Devan Dubnyk,MIN,G,other,10,610.0,0.8,0.0,17.0,0.76,1.0,1.84,2.0,9.32,8.0,0.19,0.0,6.88,7.0,3.42,4.0,0.76,10.0,4.0,0.0,0.3,0.5,0.0,0.0,0.0,0.0,3.0,0.0,0.0
8471227,2014,Devan Dubnyk,MIN,G,all,10,34225.0,22.66,24.0,536.0,19.48,17.0,63.04,60.0,277.04,260.0,7.83,10.0,158.27,126.0,112.92,146.0,22.18,293.0,74.0,18.0,8.62,8.6,5.43,10.0,8.0,6.0,151.0,0.0,0.0
8471227,2014,Devan Dubnyk,MIN,G,5on5,10,29847.0,18.06,18.0,465.0,15.87,14.0,55.15,54.0,235.03,222.0,6.7,10.0,132.12,104.0,97.5,126.0,17.78,254.0,60.0,12.0,7.63,7.11,3.31,9.0,7.0,2.0,139.0,0.0,0.0
8471227,2014,Devan Dubnyk,MIN,G,4on5,10,1679.0,3.17,4.0,47.0,2.56,2.0,5.44,3.0,27.77,25.0,0.1,0.0,18.02,14.0,8.93,14.0,3.0,26.0,9.0,4.0,0.63,0.85,1.68,1.0,1.0,2.0,8.0,0.0,0.0
8471227,2014,Devan Dubnyk,MIN,G,5on4,10,2089.0,0.64,2.0,7.0,0.29,0.0,0.62,1.0,4.92,5.0,0.85,0.0,1.25,1.0,3.07,2.0,0.64,3.0,1.0,2.0,0.06,0.14,0.44,0.0,0.0,2.0,1.0,0.0,0.0
