playerId,season,name,team,position,situation,games_played,icetime,xGoals,goals,unblocked_shot_attempts,xRebounds,rebounds,xFreeze,freeze,xOnGoal,ongoal,xPlayStopped,playStopped,xPlayContinuedInZone,playContinuedInZone,xPlayContinuedOutsideZone,playContinuedOutsideZone,flurryAdjustedxGoals,lowDangerShots,mediumDangerShots,highDangerShots,lowDangerxGoals,mediumDangerxGoals,highDangerxGoals,lowDangerGoals,mediumDangerGoals,highDangerGoals,blocked_shot_attempts,penalityMinutes,penalties
8474550,2012,Antti Niemi,SJS,G,5on4,11,4482.0,0.32,0.0,19.0,0.33,0.0,1.49,4.0,10.39,10.0,2.27,4.0,3.08,3.0,8.47,7.0,0.32,13.0,1.0,0.0,0.23,0.09,0.0,0.0,0.0,0.0,5.0,0.0,0.0
8471695,2012,Tuukka Rask,BOS,G,other,22,2653.0,3.34,1.0,61.0,2.01,1.0,7.97,9.0,36.48,42.0,0.48,1.0,18.62,21.0,15.99,17.0,3.2,34.0,11.0,4.0,0.99,1.33,1.02,0.0,1.0,0.0,12.0,0.0,0.0
8471695,2012,Tuukka Rask,BOS,G,all,22,87955.0,62.11,46.0,1398.0,48.3,48.0,177.69,185.0,757.89,761.0,25.17,23.0,410.37,329.0,313.54,408.0,59.11,811.0,173.0,52.0,22.16,21.15,18.8,16.0,13.0,17.0,362.0,0.0,0.0
8471695,2012,Tuukka Rask,BOS,G,5on5,22,71909.0,44.26,35.0,1142.0,37.91,33.0,149.82,159.0,616.16,610.0,20.69,19.0,333.7,270.0,257.63,333.0,43.1,669.0,146.0,28.0,18.59,17.92,7.75,15.0,10.0,10.0,299.0,0.0,0.0
8471695,2012,Tuukka Rask,BOS,G,4on5,22,7044.0,13.62,8.0,174.0,7.88,14.0,18.57,16.0,94.0,93.0,0.53,1.0,55.08,36.0,28.93,46.0,11.93,95.0,13.0,19.0,2.37,1.49,9.75,1.0,1.0,6.0,47.0,0.0,0.0
8471695,2012,Tuukka Rask,BOS,G,5on4,22,6349.0,0.89,2.0,21.0,0.51,0.0,1.33,1.0,11.25,16.0,3.48,2.0,2.97,2.0,10.99,12.0,0.89,13.0,3.0,1.0,0.22,0.4,0.27,0.0,1.0,1.0,4.0,0.0,0.0
8470594,2012,Marc-Andre Fleury,PIT,G,other,5,562.0,0.43,0.0,13.0,0.34,0.0,1.37,1.0,6.59,6.0,0.16,0.0,3.33,2.0,3.34,6.0,0.43,8.0,1.0,0.0,0.32,0.12,0.0,0.0,0.0,0.0,4.0,0.0,0.0
8470594,2012,Marc-Andre Fleury,PIT,G,all,5,17414.0,11.84,17.0,285.0,10.36,9.0,32.96,28.0,147.85,145.0,4.5,8.0,82.34,53.0,61.87,90.0,11.41,161.0,33.0,10.0,4.22,4.54,3.08,9.0,4.0,4.0,81.0,0.0,0.0
8470594,2012,Marc-Andre Fleury,PIT,G,5on5,5,13724.0,9.62,14.0,232.0,7.98,8.0,27.5,22.0,119.85,116.0,3.41,6.0,65.01,40.0,50.11,73.0,9.32,126.0,30.0,8.0,3.37,4.05,2.2,7.0,4.0,3.0,68.0,0.0,0.0
8470594,2012,Marc-Andre Fleury,PIT,G,4on5,5,1599.0,1.72,2.0,36.0,1.95,1.0,3.75,5.0,19.23,21.0,0.08,0.0,13.31,10.0,6.66,10.0,1.61,24.0,2.0,2.0,0.47,0.37,0.88,1.0,0.0,1.0,8.0,0.0,0.0
8470594,2012,Marc-Andre Fleury,PIT,G,5on4,5,1529.0,0.06,1.0,4.0,0.09,0.0,0.34,0.0,2.18,2.0,0.85,2.0,0.7,1.0,1.76,1.0,0.06,3.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8470880,2012,Brian Elliott,STL,G,other,6,456.0,0.99,3.0,9.0,0.25,0.0,0.71,0.0,4.65,5.0,0.1,0.0,2.23,2.0,1.67,1.0,0.99,3.0,2.0,1.0,0.13,0.18,0.68,1.0,1.0,1.0,3.0,0.0,0.0
8470880,2012,Brian Elliott,STL,G,all,6,22709.0,12.8,12.0,314.0,11.28,9.0,40.4,30.0,172.09,149.0,6.4,15.0,95.86,91.0,71.21,89.0,12.5,193.0,33.0,11.0,5.59,3.75,3.46,4.0,5.0,3.0,77.0,0.0,0.0
8470880,2012,Brian Elliott,STL,G,5on5,6,19091.0,10.15,8.0,268.0,9.56,7.0,36.07,29.0,150.36,129.0,5.12,11.0,83.3,77.0,63.26,80.0,9.97,173.0,26.0,8.0,4.97,3.07,2.11,3.0,4.0,1.0,61.0,0.0,0.0
8470880,2012,Brian Elliott,STL,G,4on5,6,1342.0,1.54,1.0,33.0,1.4,2.0,3.22,1.0,14.75,12.0,0.15,1.0,9.66,11.0,4.63,6.0,1.41,14.0,5.0,2.0,0.37,0.51,0.67,0.0,0.0,1.0,12.0,0.0,0.0
8470880,2012,Brian Elliott,STL,G,5on4,6,1820.0,0.13,0.0,4.0,0.09,0.0,0.41,0.0,2.33,3.0,1.03,3.0,0.67,1.0,1.65,2.0,0.13,3.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8473972,2012,Jonas Hiller,ANA,G,other,7,1988.0,1.31,0.0,12.0,0.58,1.0,1.5,2.0,7.43,7.0,0.23,0.0,3.85,2.0,2.5,5.0,1.18,5.0,2.0,3.0,0.14,0.26,0.91,0.0,0.0,0.0,2.0,0.0,0.0
8473972,2012,Jonas Hiller,ANA,G,all,7,26320.0,19.55,18.0,442.0,16.18,16.0,52.92,51.0,233.69,218.0,7.34,9.0,137.22,110.0,98.41,125.0,19.08,262.0,54.0,16.0,6.98,6.21,6.36,8.0,2.0,8.0,110.0,0.0,0.0
8473972,2012,Jonas Hiller,ANA,G,5on5,7,20122.0,12.96,11.0,351.0,12.1,12.0,42.69,42.0,182.49,171.0,5.64,8.0,105.36,80.0,78.84,103.0,12.76,207.0,43.0,8.0,5.69,5.05,2.21,6.0,2.0,3.0,93.0,0.0,0.0
8473972,2012,Jonas Hiller,ANA,G,4on5,7,2104.0,4.71,6.0,73.0,3.3,3.0,8.19,6.0,39.86,35.0,0.2,0.0,26.93,27.0,14.58,15.0,4.56,47.0,8.0,4.0,1.01,0.8,2.9,2.0,0.0,4.0,14.0,0.0,0.0
8473972,2012,Jonas Hiller,ANA,G,5on4,7,2106.0,0.57,1.0,6.0,0.21,0.0,0.54,1.0,3.91,5.0,1.27,1.0,1.08,1.0,2.49,2.0,0.57,3.0,1.0,1.0,0.13,0.1,0.34,0.0,0.0,1.0,1.0,0.0,0.0
