team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
NJD,2009,NJD,2009030124,NJD,PHI,AWAY,20100420,Team Level,4on5,0.0,0.0,0.0,469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.83,0.844,0.669,1.206,0.18,4.171,1.929,0.794,0.844,0.794,7.0,2.0,3.0,12.0,1.0,0.0,0.0,1.0,0.0,5.0,2.0,6.0,8.0,1.0,2.0,5.0,3.0,1.0,1.0,3.0,6.0,0.0,0.145,0.699,0.0,0.0,1.0,0.0,12.0,9.0,9.0,0.0,0.162,0.0,0.0,1.006,1.006,0.946
NJD,2009,NJD,2009030124,NJD,PHI,AWAY,20100420,Team Level,5on4,0.6111,0.95,0.9231,641.0,7.921,0.143,0.851,1.858,0.3,5.613,3.235,0.138,0.143,0.138,7.0,5.0,7.0,19.0,0.0,1.0,0.0,1.0,0.0,7.0,3.0,7.0,12.0,1.0,2.0,8.0,0.0,0.0,0.0,12.0,0.0,0.0,0.143,0.0,0.0,0.0,0.0,0.0,19.0,12.0,12.0,0.0,0.207,0.018,0.018,0.333,0.333,0.321,0.797,0.091,0.05,0.126,0.017,0.256,0.459,0.091,0.091,0.091,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,6.0,6.0,3.0,3.0,2.0,0.0,1.0,0.0,0.0,0.091,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.012,0.0,0.0,0.103,0.103,0.103
NJD,2009,NJD,2009030125,NJD,PHI,HOME,20100422,Team Level,other,0.8638,0.8182,0.7778,400.0,5.25,0.831,0.473,0.808,0.193,3.335,1.36,0.778,0.831,0.778,5.0,2.0,2.0,9.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,5.0,7.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,5.0,0.0,0.109,0.722,0.0,0.0,0.0,0.0,9.0,7.0,7.0,0.0,0.14,0.0,0.0,0.971,0.971,0.909,1.232,0.131,0.072,0.248,0.048,0.736,0.766,0.131,0.131,0.131,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,5.0,0.0,1.0,0.0,1.0,1.0,0.0,0.035,0.096,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.019,0.0,0.0,0.15,0.15,0.15
NJD,2009,NJD,2009030125,NJD,PHI,HOME,20100422,Team Level,all,0.459,0.625,0.5882,3600.0,28.905,2.651,2.223,5.872,0.936,17.477,10.841,2.532,2.564,2.445,28.0,12.0,15.0,55.0,0.0,1.0,0.0,10.0,0.0,14.0,15.0,28.0,40.0,9.0,20.0,22.0,20.0,6.0,13.0,28.0,11.0,1.0,0.917,1.423,0.312,0.0,0.0,0.0,51.795,40.0,37.992,0.0,0.536,0.054,0.365,2.822,2.722,2.623,20.98,3.124,1.319,4.194,1.046,10.05,8.267,3.093,3.265,3.231,21.0,7.0,5.0,33.0,3.0,1.0,1.0,3.0,2.0,2.0,17.0,18.0,25.0,11.0,22.0,30.0,6.0,6.0,1.0,17.0,8.0,3.0,0.324,0.923,1.877,0.0,1.0,2.0,35.991,28.0,30.176,1.0,0.31,0.939,1.208,2.225,2.36,2.359
NJD,2009,NJD,2009030125,NJD,PHI,HOME,20100422,Team Level,5on5,0.4183,0.5625,0.5278,2333.0,13.608,0.875,0.842,3.084,0.451,7.848,5.9,0.874,0.789,0.787,15.0,4.0,8.0,27.0,0.0,1.0,0.0,6.0,0.0,5.0,7.0,15.0,19.0,4.0,10.0,11.0,16.0,5.0,11.0,15.0,4.0,0.0,0.458,0.418,0.0,0.0,0.0,0.0,23.795,19.0,16.992,0.0,0.174,0.054,0.054,0.995,0.896,0.895,12.502,1.217,0.82,2.834,0.425,6.118,5.586,1.189,1.358,1.327,13.0,4.0,4.0,21.0,1.0,0.0,0.0,2.0,1.0,2.0,11.0,12.0,16.0,8.0,16.0,15.0,5.0,4.0,1.0,10.0,6.0,1.0,0.244,0.704,0.269,0.0,1.0,0.0,23.991,17.0,19.176,1.0,0.172,0.0,0.269,1.12,1.255,1.254
NJD,2009,NJD,2009030125,NJD,PHI,HOME,20100422,Team Level,4on5,0.0067,0.1,0.1,356.0,0.691,0.012,0.028,0.098,0.019,0.223,0.619,0.012,0.012,0.012,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.009,0.0,0.0,0.021,0.021,0.021,7.246,1.776,0.428,1.112,0.572,3.196,1.916,1.773,1.776,1.773,8.0,1.0,0.0,9.0,2.0,1.0,1.0,1.0,1.0,0.0,4.0,6.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,1.0,2.0,0.045,0.124,1.607,0.0,0.0,2.0,9.0,9.0,9.0,0.0,0.118,0.939,0.939,0.955,0.955,0.955
NJD,2009,NJD,2009030125,NJD,PHI,HOME,20100422,Team Level,5on4,1.0,0.9474,1.0,511.0,9.357,0.932,0.88,1.882,0.273,6.071,2.962,0.868,0.932,0.868,8.0,5.0,5.0,18.0,0.0,0.0,0.0,2.0,0.0,6.0,5.0,8.0,13.0,3.0,6.0,5.0,1.0,0.0,2.0,10.0,2.0,1.0,0.338,0.283,0.312,0.0,0.0,0.0,18.0,13.0,13.0,0.0,0.214,0.0,0.312,0.834,0.834,0.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NJD,2011,NJD,2011030131,NJD,FLA,AWAY,20120413,Team Level,other,0.5255,0.1667,0.2,208.0,0.717,0.072,0.043,0.115,0.022,0.586,0.163,0.072,0.072,0.072,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.072,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.014,0.0,0.0,0.085,0.085,0.085,2.742,0.065,0.139,0.672,0.096,1.541,1.487,0.065,0.065,0.065,3.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,4.0,0.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,0.0,0.065,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.031,0.0,0.0,0.097,0.097,0.096
NJD,2011,NJD,2011030131,NJD,FLA,AWAY,20120413,Team Level,all,0.5897,0.5604,0.5696,3600.0,33.744,2.749,2.883,7.649,1.126,18.0,12.593,2.68,2.845,2.773,38.0,7.0,6.0,51.0,3.0,7.0,0.0,4.0,1.0,10.0,20.0,35.0,42.0,4.0,8.0,16.0,44.0,7.0,2.0,36.0,6.0,3.0,0.972,0.656,1.121,1.0,1.0,1.0,53.603,45.0,46.789,0.0,0.714,0.594,0.594,2.869,2.965,2.908,25.236,1.913,1.745,5.3,0.794,13.484,10.764,1.879,1.824,1.791,26.0,8.0,6.0,40.0,2.0,1.0,0.0,1.0,0.0,13.0,17.0,24.0,32.0,6.0,14.0,24.0,49.0,5.0,5.0,25.0,8.0,1.0,0.709,0.994,0.21,0.0,1.0,1.0,37.929,34.0,32.215,4.0,0.388,0.126,0.126,2.175,2.078,2.044
NJD,2011,NJD,2011030131,NJD,FLA,AWAY,20120413,Team Level,5on5,0.5729,0.5741,0.5532,2445.0,18.485,1.316,1.193,4.378,0.59,10.502,8.022,1.274,1.411,1.367,21.0,5.0,5.0,31.0,2.0,2.0,0.0,3.0,1.0,6.0,12.0,19.0,24.0,2.0,4.0,10.0,37.0,7.0,2.0,20.0,5.0,1.0,0.543,0.538,0.235,1.0,1.0,0.0,33.603,26.0,27.789,0.0,0.243,0.347,0.347,1.211,1.308,1.264,15.581,0.981,1.009,3.474,0.511,8.386,6.639,0.968,0.892,0.88,16.0,5.0,2.0,23.0,1.0,1.0,0.0,1.0,0.0,8.0,10.0,15.0,20.0,5.0,12.0,16.0,35.0,4.0,5.0,18.0,3.0,0.0,0.553,0.429,0.0,0.0,1.0,0.0,20.929,21.0,19.214,4.0,0.209,0.126,0.126,1.064,0.967,0.96
NJD,2011,NJD,2011030131,NJD,FLA,AWAY,20120413,Team Level,4on5,0.0,0.0,0.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.33,0.67,0.523,0.962,0.147,3.067,1.63,0.65,0.67,0.65,5.0,2.0,3.0,10.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,6.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,4.0,1.0,0.081,0.379,0.21,0.0,0.0,1.0,10.0,7.0,7.0,0.0,0.131,0.0,0.0,0.801,0.801,0.775
NJD,2011,NJD,2011030131,NJD,FLA,AWAY,20120413,Team Level,5on4,0.8742,0.9048,0.9,713.0,14.542,1.362,1.647,3.156,0.514,6.912,4.408,1.334,1.362,1.334,17.0,1.0,1.0,19.0,1.0,5.0,0.0,1.0,0.0,3.0,8.0,16.0,17.0,0.0,0.0,5.0,3.0,0.0,0.0,15.0,1.0,2.0,0.358,0.118,0.886,0.0,0.0,1.0,19.0,18.0,18.0,0.0,0.457,0.247,0.247,1.572,1.572,1.558,1.583,0.196,0.074,0.193,0.04,0.49,1.008,0.196,0.196,0.196,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,10.0,1.0,0.0,1.0,1.0,0.0,0.01,0.186,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.017,0.0,0.0,0.213,0.213,0.213
NJD,2011,NJD,2011030132,NJD,FLA,AWAY,20120415,Team Level,other,0.0506,0.3,0.125,177.0,0.744,0.085,0.06,0.133,0.024,0.479,0.219,0.085,0.085,0.085,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.085,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.021,0.0,0.0,0.106,0.106,0.106,5.139,1.594,0.517,0.84,0.201,3.099,0.749,1.451,1.594,1.451,6.0,1.0,0.0,7.0,2.0,1.0,1.0,1.0,0.0,3.0,0.0,4.0,5.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,2.0,3.0,0.129,0.31,1.154,0.0,0.0,2.0,7.0,7.0,7.0,0.0,0.161,0.209,0.209,1.545,1.545,1.455
NJD,2011,NJD,2011030132,NJD,FLA,AWAY,20120415,Team Level,all,0.413,0.5437,0.5205,3600.0,27.789,2.281,1.934,6.771,0.943,14.732,11.339,2.23,2.272,2.221,25.0,13.0,18.0,56.0,2.0,5.0,0.0,4.0,0.0,17.0,10.0,23.0,36.0,4.0,8.0,24.0,52.0,3.0,0.0,26.0,12.0,0.0,0.728,1.553,0.0,1.0,1.0,0.0,53.617,38.0,36.611,0.0,0.413,0.513,0.513,2.181,2.171,2.144,24.635,3.242,1.738,5.255,0.831,13.805,10.129,3.089,3.246,3.093,24.0,11.0,12.0,47.0,4.0,2.0,2.0,4.0,0.0,13.0,12.0,20.0,31.0,2.0,4.0,29.0,50.0,5.0,2.0,23.0,8.0,4.0,0.642,1.032,1.568,1.0,0.0,3.0,48.734,35.0,36.042,2.0,0.418,0.623,0.623,3.038,3.044,2.952
NJD,2011,NJD,2011030132,NJD,FLA,AWAY,20120415,Team Level,5on5,0.6842,0.5862,0.5932,3020.0,25.576,2.171,1.732,6.355,0.871,13.43,10.442,2.12,2.162,2.111,23.0,12.0,16.0,51.0,2.0,5.0,0.0,4.0,0.0,15.0,9.0,21.0,33.0,4.0,8.0,21.0,47.0,3.0,0.0,24.0,11.0,0.0,0.702,1.469,0.0,1.0,1.0,0.0,48.617,35.0,33.611,0.0,0.359,0.513,0.513,2.017,2.007,1.98,16.428,1.002,0.986,3.853,0.54,9.315,8.305,1.001,1.006,1.006,15.0,9.0,12.0,36.0,1.0,0.0,0.0,3.0,0.0,8.0,12.0,14.0,23.0,2.0,4.0,20.0,47.0,3.0,2.0,20.0,4.0,0.0,0.488,0.514,0.0,1.0,0.0,0.0,37.734,24.0,25.042,2.0,0.202,0.0,0.0,1.203,1.209,1.209
NJD,2011,NJD,2011030132,NJD,FLA,AWAY,20120415,Team Level,4on5,0.0,0.0,0.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.336,0.557,0.181,0.482,0.073,1.145,0.562,0.547,0.557,0.547,3.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,0.025,0.118,0.414,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.044,0.414,0.414,0.187,0.187,0.187
NJD,2011,NJD,2011030132,NJD,FLA,AWAY,20120415,Team Level,5on4,0.2241,0.6667,0.6667,240.0,1.469,0.026,0.141,0.284,0.048,0.823,0.678,0.026,0.026,0.026,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,0.026,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.033,0.0,0.0,0.059,0.059,0.059,0.733,0.09,0.054,0.08,0.018,0.245,0.513,0.09,0.09,0.09,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.012,0.0,0.0,0.102,0.102,0.102
NJD,2011,NJD,2011030133,NJD,FLA,HOME,20120417,Team Level,other,1.0,1.0,1.0,82.0,2.125,0.365,0.252,0.368,0.119,1.43,0.466,0.326,0.365,0.326,2.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.058,0.307,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.066,0.187,0.187,0.244,0.244,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NJD,2011,NJD,2011030133,NJD,FLA,HOME,20120417,Team Level,all,0.4703,0.5455,0.4925,3600.0,23.721,2.776,1.978,4.97,0.828,13.815,8.633,2.638,2.723,2.586,25.0,8.0,15.0,48.0,3.0,3.0,1.0,4.0,0.0,9.0,14.0,22.0,30.0,4.0,8.0,28.0,39.0,0.0,9.0,21.0,9.0,3.0,0.632,1.097,1.047,1.0,0.0,2.0,46.861,33.0,32.258,7.0,0.448,0.857,0.857,2.366,2.31,2.261,25.523,3.126,1.523,5.462,0.828,12.886,10.174,3.01,3.166,3.052,26.0,8.0,6.0,40.0,4.0,3.0,1.0,5.0,1.0,5.0,16.0,22.0,30.0,4.0,8.0,25.0,14.0,2.0,1.0,26.0,3.0,5.0,0.571,0.369,2.186,1.0,0.0,3.0,41.002,34.0,34.999,1.0,0.384,1.2,1.2,2.311,2.367,2.349
NJD,2011,NJD,2011030133,NJD,FLA,HOME,20120417,Team Level,5on5,0.4865,0.5397,0.4681,2992.0,15.293,1.264,1.031,3.581,0.495,8.975,6.653,1.255,1.211,1.203,16.0,6.0,12.0,34.0,2.0,1.0,0.0,2.0,0.0,5.0,12.0,14.0,20.0,4.0,8.0,23.0,38.0,0.0,7.0,18.0,2.0,2.0,0.523,0.242,0.499,1.0,0.0,1.0,32.861,22.0,21.258,6.0,0.214,0.122,0.122,1.356,1.299,1.289,18.545,1.334,0.987,4.427,0.641,9.415,8.194,1.23,1.374,1.271,18.0,7.0,4.0,29.0,1.0,2.0,0.0,4.0,1.0,4.0,13.0,17.0,24.0,4.0,8.0,19.0,14.0,1.0,1.0,21.0,3.0,1.0,0.513,0.369,0.452,1.0,0.0,0.0,30.002,25.0,25.999,1.0,0.204,0.607,0.607,0.931,0.988,0.98
NJD,2011,NJD,2011030133,NJD,FLA,HOME,20120417,Team Level,4on5,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.978,1.792,0.535,1.035,0.187,3.471,1.98,1.781,1.792,1.781,8.0,1.0,2.0,11.0,3.0,1.0,1.0,1.0,0.0,1.0,3.0,5.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,4.0,0.057,0.0,1.734,0.0,0.0,3.0,11.0,9.0,9.0,0.0,0.18,0.592,0.592,1.38,1.38,1.368
NJD,2011,NJD,2011030133,NJD,FLA,HOME,20120417,Team Level,5on4,1.0,1.0,1.0,300.0,6.303,1.147,0.694,1.02,0.214,3.41,1.513,1.057,1.147,1.057,7.0,1.0,3.0,11.0,1.0,1.0,1.0,1.0,0.0,3.0,2.0,6.0,7.0,0.0,0.0,4.0,1.0,0.0,1.0,2.0,5.0,1.0,0.051,0.548,0.549,0.0,0.0,1.0,11.0,8.0,8.0,0.0,0.168,0.549,0.549,0.767,0.767,0.741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NJD,2011,NJD,2011030134,NJD,FLA,HOME,20120419,Team Level,other,0.1332,0.6,0.5,274.0,1.379,0.053,0.063,0.27,0.042,0.8,0.773,0.053,0.053,0.053,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.053,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.015,0.0,0.0,0.067,0.067,0.067,1.509,0.345,0.068,0.25,0.042,0.637,0.658,0.345,0.345,0.345,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,0.02,0.0,0.325,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.028,0.0,0.0,0.373,0.373,0.373
NJD,2011,NJD,2011030134,NJD,FLA,HOME,20120419,Team Level,all,0.6259,0.5455,0.5286,3600.0,26.334,2.756,1.899,4.813,0.831,14.68,12.021,2.697,2.721,2.663,27.0,10.0,11.0,48.0,4.0,0.0,0.0,4.0,2.0,8.0,19.0,23.0,33.0,8.0,16.0,27.0,27.0,4.0,11.0,22.0,15.0,0.0,0.906,1.85,0.0,1.0,3.0,0.0,48.262,37.0,37.243,8.0,0.417,0.0,0.0,3.173,3.132,3.065,24.35,1.647,1.639,5.114,0.743,13.655,10.202,1.645,1.672,1.67,26.0,7.0,7.0,40.0,0.0,1.0,0.0,10.0,1.0,9.0,12.0,26.0,33.0,6.0,12.0,27.0,16.0,2.0,4.0,27.0,4.0,2.0,0.624,0.484,0.539,0.0,0.0,0.0,39.997,33.0,32.979,1.0,0.374,0.017,0.017,2.004,2.034,2.028
NJD,2011,NJD,2011030134,NJD,FLA,HOME,20120419,Team Level,5on5,0.5965,0.55,0.5217,2485.0,17.369,1.771,1.252,3.383,0.562,9.909,7.124,1.746,1.736,1.711,18.0,6.0,9.0,33.0,2.0,0.0,0.0,2.0,1.0,7.0,12.0,16.0,22.0,7.0,14.0,15.0,26.0,4.0,9.0,14.0,10.0,0.0,0.6,1.171,0.0,1.0,1.0,0.0,33.262,24.0,24.243,7.0,0.261,0.0,0.0,2.031,1.991,1.963,16.463,1.198,1.09,3.28,0.481,8.967,6.984,1.197,1.223,1.222,17.0,5.0,5.0,27.0,0.0,0.0,0.0,7.0,0.0,6.0,9.0,17.0,22.0,4.0,8.0,14.0,13.0,2.0,3.0,17.0,4.0,1.0,0.5,0.484,0.214,0.0,0.0,0.0,26.997,22.0,21.979,0.0,0.226,0.0,0.0,1.424,1.454,1.453
NJD,2011,NJD,2011030134,NJD,FLA,HOME,20120419,Team Level,4on5,0.7559,0.3333,0.3333,501.0,2.758,0.192,0.13,0.36,0.076,0.949,2.293,0.192,0.192,0.192,2.0,2.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,4.0,0.0,0.0,6.0,1.0,0.0,1.0,4.0,0.0,0.0,0.192,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,1.0,0.03,0.0,0.0,0.222,0.222,0.222,5.6,0.062,0.465,1.439,0.192,3.819,2.023,0.06,0.062,0.06,6.0,2.0,2.0,10.0,0.0,1.0,0.0,2.0,1.0,1.0,3.0,6.0,8.0,2.0,4.0,7.0,0.0,0.0,0.0,8.0,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.0,10.0,8.0,8.0,0.0,0.117,0.017,0.017,0.161,0.161,0.156
NJD,2011,NJD,2011030134,NJD,FLA,HOME,20120419,Team Level,5on4,0.9464,0.875,0.875,340.0,4.828,0.741,0.455,0.801,0.15,3.022,1.831,0.707,0.741,0.707,6.0,1.0,0.0,7.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,5.0,0.0,0.062,0.679,0.0,0.0,2.0,0.0,7.0,7.0,7.0,0.0,0.112,0.0,0.0,0.853,0.853,0.813,0.778,0.042,0.016,0.145,0.028,0.232,0.537,0.042,0.042,0.042,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.042,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.004,0.0,0.0,0.046,0.046,0.046
NJD,2011,NJD,2011030135,NJD,FLA,AWAY,20120421,Team Level,other,0.0757,0.8333,0.8333,153.0,4.142,0.073,0.461,1.112,0.183,2.151,1.02,0.073,0.073,0.073,3.0,2.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,3.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,0.073,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.142,0.014,0.014,0.2,0.2,0.199,0.806,0.891,0.015,0.007,0.005,0.049,0.033,0.891,0.891,0.891,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.891,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.003,0.0,0.0,0.894,0.894,0.894
