team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
NYR,2013,NYR,2013030313,NYR,MTL,HOME,20140522,Team Level,other,1.0,1.0,1.0,63.0,3.767,0.423,0.398,0.645,0.164,3.336,1.034,0.355,0.423,0.355,5.0,1.0,0.0,6.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,4.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,2.0,0.0,0.243,0.179,0.0,1.0,0.0,0.0,6.0,6.0,6.0,0.0,0.103,0.0,0.0,0.526,0.526,0.443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYR,2013,NYR,2013030313,NYR,MTL,HOME,20140522,Team Level,all,0.5817,0.5859,0.5824,3672.0,37.838,3.516,2.648,7.955,1.212,22.283,15.385,3.415,3.421,3.32,37.0,16.0,22.0,75.0,2.0,0.0,0.0,8.0,1.0,22.0,20.0,35.0,51.0,3.0,9.0,36.0,26.0,10.0,11.0,37.0,13.0,3.0,1.252,1.525,0.739,1.0,0.0,1.0,73.708,53.0,52.319,5.0,0.583,0.0,0.0,4.1,3.99,3.865,28.25,2.528,1.692,6.181,0.928,14.403,12.268,2.437,2.685,2.586,25.0,13.0,15.0,53.0,3.0,2.0,2.0,6.0,1.0,11.0,15.0,22.0,35.0,3.0,9.0,36.0,27.0,6.0,13.0,31.0,4.0,3.0,0.93,0.452,1.147,1.0,0.0,2.0,54.329,38.0,38.851,13.0,0.357,0.875,0.875,2.011,2.098,2.079
NYR,2013,NYR,2013030313,NYR,MTL,HOME,20140522,Team Level,5on5,0.5058,0.5577,0.5556,3129.0,29.299,2.529,1.881,6.614,0.894,16.253,11.83,2.516,2.433,2.42,29.0,11.0,18.0,58.0,1.0,0.0,0.0,4.0,0.0,17.0,18.0,28.0,39.0,3.0,9.0,27.0,25.0,9.0,11.0,30.0,7.0,3.0,0.914,0.875,0.739,0.0,0.0,1.0,56.708,40.0,39.319,5.0,0.389,0.0,0.0,2.918,2.807,2.792,24.153,2.471,1.456,5.421,0.751,11.996,9.905,2.38,2.627,2.528,23.0,9.0,14.0,46.0,3.0,2.0,2.0,5.0,1.0,10.0,11.0,20.0,29.0,3.0,9.0,32.0,26.0,6.0,13.0,25.0,4.0,3.0,0.872,0.452,1.147,1.0,0.0,2.0,47.329,32.0,32.851,13.0,0.301,0.875,0.875,1.897,1.985,1.966
NYR,2013,NYR,2013030313,NYR,MTL,HOME,20140522,Team Level,4on5,0.8631,0.375,0.4286,240.0,2.286,0.145,0.089,0.276,0.064,0.764,1.663,0.145,0.145,0.145,2.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.017,0.127,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.022,0.0,0.0,0.167,0.167,0.167,2.527,0.023,0.194,0.607,0.132,1.928,1.116,0.023,0.023,0.023,1.0,3.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.023,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.046,0.0,0.0,0.069,0.069,0.069
NYR,2013,NYR,2013030313,NYR,MTL,HOME,20140522,Team Level,5on4,0.9253,0.8,0.6667,240.0,2.486,0.421,0.28,0.42,0.09,1.93,0.859,0.399,0.421,0.399,1.0,3.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,4.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,3.0,0.0,0.078,0.343,0.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.069,0.0,0.0,0.489,0.489,0.465,1.569,0.034,0.041,0.153,0.045,0.48,1.247,0.034,0.034,0.034,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.01,0.0,0.0,0.044,0.044,0.044
NYR,2013,NYR,2013030314,NYR,MTL,HOME,20140525,Team Level,other,0.0,1.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYR,2013,NYR,2013030314,NYR,MTL,HOME,20140525,Team Level,all,0.4299,0.5,0.4815,3962.0,28.913,1.943,1.791,5.594,0.885,15.417,13.37,1.94,1.908,1.904,29.0,10.0,17.0,56.0,3.0,0.0,0.0,6.0,0.0,17.0,13.0,26.0,36.0,9.0,18.0,48.0,23.0,8.0,13.0,33.0,6.0,0.0,1.121,0.822,0.0,3.0,0.0,0.0,55.722,39.0,39.049,6.0,0.381,0.0,0.0,2.324,2.281,2.276,29.819,2.577,2.205,6.815,1.024,17.237,12.143,2.45,2.626,2.499,29.0,13.0,14.0,56.0,2.0,3.0,0.0,11.0,0.0,12.0,14.0,27.0,40.0,4.0,8.0,31.0,18.0,7.0,10.0,30.0,10.0,2.0,0.6,1.122,0.855,1.0,0.0,1.0,56.176,42.0,41.993,5.0,0.511,0.55,0.55,2.538,2.593,2.573
NYR,2013,NYR,2013030314,NYR,MTL,HOME,20140525,Team Level,5on5,0.3974,0.5467,0.5254,2601.0,22.91,1.301,1.423,4.862,0.713,13.066,9.635,1.297,1.265,1.262,23.0,8.0,10.0,41.0,2.0,0.0,0.0,5.0,0.0,15.0,9.0,21.0,29.0,8.0,16.0,36.0,19.0,5.0,6.0,29.0,2.0,0.0,1.025,0.276,0.0,2.0,0.0,0.0,40.722,31.0,31.049,3.0,0.294,0.0,0.0,1.595,1.551,1.546,20.643,1.973,1.295,4.682,0.672,10.475,8.904,1.85,2.022,1.899,21.0,7.0,6.0,34.0,1.0,2.0,0.0,9.0,0.0,6.0,10.0,20.0,27.0,3.0,6.0,19.0,17.0,5.0,3.0,17.0,10.0,1.0,0.467,1.122,0.383,1.0,0.0,0.0,34.176,28.0,27.993,3.0,0.27,0.531,0.531,1.711,1.766,1.752
NYR,2013,NYR,2013030314,NYR,MTL,HOME,20140525,Team Level,4on5,0.3017,0.2222,0.2632,873.0,4.021,0.261,0.178,0.336,0.093,1.052,3.08,0.261,0.261,0.261,4.0,1.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,4.0,0.0,0.0,6.0,4.0,3.0,2.0,4.0,1.0,0.0,0.096,0.165,0.0,1.0,0.0,0.0,6.0,5.0,5.0,2.0,0.041,0.0,0.0,0.303,0.303,0.303,9.176,0.604,0.909,2.133,0.352,6.762,3.239,0.601,0.604,0.601,8.0,6.0,7.0,21.0,1.0,1.0,0.0,2.0,0.0,6.0,4.0,7.0,13.0,1.0,2.0,8.0,1.0,1.0,5.0,13.0,0.0,1.0,0.133,0.0,0.471,0.0,0.0,1.0,21.0,14.0,14.0,1.0,0.241,0.019,0.019,0.827,0.827,0.821
NYR,2013,NYR,2013030314,NYR,MTL,HOME,20140525,Team Level,5on4,1.0,0.8571,1.0,305.0,1.982,0.381,0.19,0.396,0.079,1.299,0.655,0.381,0.381,0.381,2.0,1.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,1.0,2.0,3.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.381,0.0,0.0,0.0,0.0,6.0,3.0,3.0,1.0,0.046,0.0,0.0,0.427,0.427,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
NYR,2013,NYR,2013030315,NYR,MTL,AWAY,20140527,Team Level,other,0.7166,0.7143,0.75,378.0,7.33,3.312,0.438,0.838,0.239,2.688,1.485,1.895,3.312,1.895,6.0,3.0,1.0,10.0,0.0,2.0,0.0,2.0,0.0,2.0,3.0,6.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,6.0,0.111,0.109,3.091,0.0,0.0,0.0,10.0,9.0,9.0,0.0,0.193,1.513,1.513,1.992,1.992,1.477,2.113,1.31,0.048,0.195,0.046,0.579,0.823,1.31,1.31,1.31,2.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,6.0,1.0,0.0,1.0,1.0,0.0,2.0,0.008,0.0,1.302,0.0,0.0,1.0,4.0,3.0,3.0,1.0,0.012,0.0,0.0,1.322,1.322,1.322
NYR,2013,NYR,2013030315,NYR,MTL,AWAY,20140527,Team Level,all,0.5978,0.5437,0.4805,3600.0,28.247,5.032,1.767,5.133,0.854,13.624,10.59,3.564,5.034,3.567,27.0,10.0,19.0,56.0,4.0,3.0,1.0,6.0,1.0,9.0,14.0,23.0,33.0,8.0,24.0,33.0,27.0,3.0,10.0,25.0,4.0,8.0,0.577,0.449,4.005,2.0,0.0,2.0,55.194,37.0,36.607,10.0,0.495,1.852,1.852,3.674,3.677,3.148,28.086,3.386,1.902,5.827,0.836,15.963,12.086,3.353,3.401,3.367,28.0,12.0,7.0,47.0,7.0,1.0,0.0,3.0,0.0,13.0,16.0,21.0,33.0,12.0,27.0,36.0,29.0,5.0,10.0,32.0,4.0,4.0,1.039,0.567,1.78,4.0,1.0,2.0,48.588,40.0,41.08,9.0,0.422,0.026,0.026,3.783,3.799,3.762
NYR,2013,NYR,2013030315,NYR,MTL,AWAY,20140527,Team Level,5on5,0.4452,0.4828,0.3902,2242.0,11.863,1.047,0.758,2.837,0.359,6.31,4.69,0.996,1.049,0.998,14.0,2.0,12.0,28.0,3.0,1.0,1.0,2.0,1.0,3.0,6.0,11.0,13.0,7.0,14.0,22.0,22.0,3.0,9.0,12.0,3.0,1.0,0.368,0.339,0.34,2.0,0.0,1.0,27.194,16.0,15.607,9.0,0.158,0.34,0.34,0.865,0.867,0.854,17.92,1.305,1.213,3.922,0.551,10.216,7.792,1.289,1.319,1.304,18.0,7.0,5.0,30.0,5.0,1.0,0.0,1.0,0.0,8.0,10.0,13.0,20.0,9.0,21.0,18.0,26.0,4.0,6.0,21.0,3.0,1.0,0.685,0.4,0.22,4.0,1.0,0.0,31.588,25.0,26.08,6.0,0.251,0.026,0.026,1.53,1.547,1.531
NYR,2013,NYR,2013030315,NYR,MTL,AWAY,20140527,Team Level,4on5,0.0387,0.3125,0.2143,531.0,2.276,0.031,0.049,0.215,0.049,0.605,2.052,0.031,0.031,0.031,2.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,5.0,1.0,0.0,1.0,3.0,0.0,0.0,0.031,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,1.0,0.011,0.0,0.0,0.042,0.042,0.042,7.754,0.771,0.632,1.699,0.229,5.158,2.511,0.753,0.771,0.753,7.0,4.0,0.0,11.0,1.0,0.0,0.0,2.0,0.0,5.0,3.0,6.0,10.0,1.0,2.0,7.0,2.0,1.0,1.0,9.0,1.0,1.0,0.346,0.167,0.257,0.0,0.0,1.0,11.0,11.0,11.0,0.0,0.156,0.0,0.0,0.926,0.926,0.905
NYR,2013,NYR,2013030315,NYR,MTL,AWAY,20140527,Team Level,5on4,0.9984,0.8667,0.9,449.0,6.778,0.643,0.522,1.243,0.207,4.022,2.364,0.643,0.643,0.643,5.0,4.0,4.0,13.0,1.0,0.0,0.0,1.0,0.0,4.0,3.0,4.0,8.0,1.0,10.0,5.0,3.0,0.0,0.0,8.0,0.0,1.0,0.068,0.0,0.575,0.0,0.0,1.0,13.0,9.0,9.0,0.0,0.133,0.0,0.0,0.775,0.775,0.775,0.3,0.001,0.01,0.01,0.01,0.01,0.959,0.001,0.001,0.001,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.003,0.0,0.0,0.004,0.004,0.004
NYR,2013,NYR,2013030316,NYR,MTL,HOME,20140529,Team Level,other,0.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.708,0.314,0.229,0.532,0.086,2.236,0.602,0.28,0.314,0.28,2.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,2.0,0.0,0.103,0.211,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.079,0.0,0.0,0.393,0.393,0.351
NYR,2013,NYR,2013030316,NYR,MTL,HOME,20140529,Team Level,all,0.6367,0.617,0.6176,3600.0,30.23,2.599,2.194,6.356,0.958,17.654,12.24,2.551,2.548,2.5,32.0,10.0,16.0,58.0,1.0,1.0,0.0,6.0,0.0,11.0,23.0,31.0,41.0,2.0,4.0,22.0,23.0,10.0,11.0,28.0,14.0,0.0,0.845,1.754,0.0,0.0,1.0,0.0,57.512,42.0,42.001,9.0,0.461,0.17,0.17,2.89,2.831,2.798,18.581,1.483,1.24,4.201,0.638,10.65,7.788,1.431,1.535,1.482,18.0,8.0,10.0,36.0,0.0,1.0,0.0,4.0,1.0,9.0,11.0,18.0,26.0,4.0,8.0,34.0,19.0,5.0,8.0,21.0,3.0,2.0,0.537,0.311,0.635,0.0,0.0,0.0,36.44,26.0,26.284,7.0,0.306,0.348,0.348,1.44,1.483,1.419
NYR,2013,NYR,2013030316,NYR,MTL,HOME,20140529,Team Level,5on5,0.6473,0.6316,0.6604,2756.0,25.299,2.065,1.703,5.46,0.811,14.747,10.213,2.027,2.014,1.976,26.0,9.0,13.0,48.0,1.0,1.0,0.0,4.0,0.0,11.0,18.0,25.0,34.0,2.0,4.0,12.0,21.0,9.0,10.0,24.0,11.0,0.0,0.702,1.363,0.0,0.0,1.0,0.0,47.512,35.0,35.001,9.0,0.344,0.17,0.17,2.239,2.18,2.16,12.994,1.125,0.799,2.928,0.455,7.004,5.689,1.111,1.177,1.162,13.0,5.0,10.0,28.0,0.0,1.0,0.0,1.0,0.0,6.0,10.0,13.0,18.0,4.0,8.0,23.0,16.0,5.0,7.0,15.0,1.0,2.0,0.39,0.1,0.635,0.0,0.0,0.0,28.44,18.0,18.284,6.0,0.161,0.348,0.348,0.938,0.981,0.973
NYR,2013,NYR,2013030316,NYR,MTL,HOME,20140529,Team Level,4on5,0.7353,0.25,0.25,240.0,0.87,0.05,0.098,0.083,0.016,0.259,0.494,0.05,0.05,0.05,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.02,0.0,0.0,0.071,0.071,0.071,2.06,0.018,0.188,0.559,0.071,1.197,0.968,0.014,0.018,0.014,2.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.018,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.06,0.0,0.0,0.077,0.077,0.064
NYR,2013,NYR,2013030316,NYR,MTL,HOME,20140529,Team Level,5on4,0.9489,0.9,0.8571,480.0,4.062,0.483,0.393,0.813,0.131,2.648,1.532,0.474,0.483,0.474,5.0,1.0,3.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,5.0,6.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,0.0,0.093,0.391,0.0,0.0,0.0,0.0,9.0,6.0,6.0,0.0,0.097,0.0,0.0,0.58,0.58,0.568,0.819,0.026,0.024,0.183,0.026,0.213,0.529,0.026,0.026,0.026,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.026,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.005,0.0,0.0,0.031,0.031,0.031
NYR,2013,NYR,2013030411,NYR,LAK,AWAY,20140604,Team Level,other,0.348,0.3333,0.4,132.0,1.478,0.071,0.069,0.406,0.045,0.652,0.757,0.071,0.071,0.071,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.071,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.017,0.0,0.0,0.087,0.087,0.087,2.121,0.133,0.11,0.478,0.065,1.282,0.931,0.128,0.133,0.128,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.133,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.026,0.0,0.0,0.16,0.16,0.154
NYR,2013,NYR,2013030411,NYR,LAK,AWAY,20140604,Team Level,all,0.4698,0.4961,0.48,3876.0,34.414,2.498,2.224,7.388,1.11,19.068,15.712,2.456,2.604,2.56,27.0,21.0,15.0,63.0,2.0,3.0,0.0,4.0,1.0,13.0,25.0,25.0,46.0,5.0,10.0,28.0,33.0,1.0,10.0,36.0,10.0,2.0,0.879,1.129,0.49,0.0,2.0,0.0,65.04,48.0,49.426,10.0,0.485,0.516,0.516,2.468,2.562,2.55,38.153,2.819,2.35,9.015,1.195,20.903,15.718,2.783,2.691,2.657,43.0,9.0,12.0,64.0,3.0,1.0,0.0,8.0,0.0,18.0,22.0,40.0,49.0,4.0,8.0,29.0,45.0,6.0,18.0,40.0,10.0,2.0,1.095,1.15,0.574,1.0,2.0,0.0,61.759,52.0,50.135,13.0,0.496,0.358,0.358,2.957,2.822,2.79
NYR,2013,NYR,2013030411,NYR,LAK,AWAY,20140604,Team Level,5on5,0.421,0.4694,0.4231,2995.0,23.783,1.768,1.511,5.474,0.77,13.285,10.192,1.728,1.875,1.832,19.0,14.0,13.0,46.0,1.0,3.0,0.0,4.0,1.0,8.0,16.0,18.0,32.0,5.0,10.0,22.0,31.0,1.0,9.0,24.0,8.0,1.0,0.663,0.841,0.264,0.0,1.0,0.0,48.04,33.0,34.426,9.0,0.312,0.516,0.516,1.565,1.658,1.653,32.814,2.432,2.05,7.914,1.04,17.848,13.717,2.405,2.303,2.279,38.0,7.0,7.0,52.0,3.0,1.0,0.0,8.0,0.0,15.0,18.0,35.0,42.0,4.0,8.0,20.0,41.0,3.0,13.0,35.0,8.0,2.0,0.92,0.938,0.574,1.0,2.0,0.0,49.759,45.0,43.135,11.0,0.421,0.358,0.358,2.495,2.36,2.34
NYR,2013,NYR,2013030411,NYR,LAK,AWAY,20140604,Team Level,4on5,0.6973,0.4286,0.5556,389.0,4.135,0.585,0.204,0.386,0.101,1.045,2.678,0.585,0.585,0.585,5.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.071,0.287,0.227,0.0,1.0,0.0,6.0,5.0,5.0,0.0,0.045,0.0,0.0,0.631,0.631,0.631,3.218,0.254,0.19,0.623,0.09,1.773,1.07,0.249,0.254,0.249,2.0,2.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,5.0,0.0,0.0,3.0,2.0,2.0,0.0,0.042,0.212,0.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.048,0.0,0.0,0.302,0.302,0.297
NYR,2013,NYR,2013030411,NYR,LAK,AWAY,20140604,Team Level,5on4,1.0,1.0,1.0,360.0,5.018,0.074,0.44,1.121,0.194,4.085,2.085,0.072,0.074,0.072,3.0,5.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,8.0,0.0,0.0,3.0,0.0,0.0,1.0,8.0,0.0,0.0,0.074,0.0,0.0,0.0,0.0,0.0,9.0,8.0,8.0,1.0,0.111,0.0,0.0,0.185,0.185,0.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
NYR,2013,NYR,2013030412,NYR,LAK,AWAY,20140607,Team Level,other,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.725,0.062,0.036,0.158,0.021,0.351,0.372,0.062,0.062,0.062,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.008,0.0,0.0,0.07,0.07,0.07
NYR,2013,NYR,2013030412,NYR,LAK,AWAY,20140607,Team Level,all,0.4144,0.4583,0.4453,5426.0,42.35,3.334,2.897,10.262,1.35,22.173,16.984,3.292,3.539,3.494,38.0,19.0,20.0,77.0,4.0,5.0,1.0,12.0,1.0,18.0,17.0,34.0,53.0,4.0,8.0,54.0,51.0,4.0,15.0,47.0,7.0,3.0,1.269,0.842,1.223,1.0,1.0,2.0,81.949,57.0,60.417,11.0,0.638,0.845,0.845,3.128,3.291,3.264,52.218,4.712,3.681,12.015,1.695,28.009,20.888,4.534,4.529,4.356,44.0,27.0,20.0,91.0,5.0,8.0,2.0,11.0,2.0,17.0,28.0,39.0,66.0,4.0,8.0,56.0,50.0,3.0,33.0,50.0,17.0,4.0,1.517,2.055,1.14,2.0,2.0,1.0,87.04,71.0,68.207,23.0,0.803,1.543,1.543,3.973,3.807,3.758
NYR,2013,NYR,2013030412,NYR,LAK,AWAY,20140607,Team Level,5on5,0.4456,0.4823,0.4757,4466.0,36.833,2.624,2.45,9.187,1.168,18.86,14.711,2.582,2.828,2.783,32.0,17.0,19.0,68.0,3.0,5.0,1.0,12.0,1.0,14.0,14.0,29.0,46.0,4.0,8.0,42.0,50.0,4.0,12.0,40.0,7.0,2.0,1.172,0.842,0.609,1.0,1.0,1.0,72.949,49.0,52.417,10.0,0.512,0.845,0.845,2.291,2.454,2.427,39.999,3.265,2.717,9.75,1.313,21.454,15.501,3.166,3.082,2.988,33.0,21.0,19.0,73.0,4.0,6.0,2.0,6.0,2.0,14.0,22.0,29.0,50.0,3.0,6.0,44.0,48.0,2.0,27.0,39.0,13.0,2.0,1.141,1.57,0.554,1.0,2.0,1.0,69.04,54.0,51.207,20.0,0.568,0.957,0.957,2.877,2.711,2.697
