team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
LAK,2013,LAK,2013030323,LAK,CHI,HOME,20140524,Team Level,5on4,0.9692,0.9375,0.9286,286.0,8.787,1.48,0.805,1.925,0.368,5.271,3.15,1.252,1.48,1.252,8.0,5.0,2.0,15.0,1.0,2.0,0.0,2.0,0.0,6.0,2.0,7.0,12.0,0.0,0.0,3.0,1.0,0.0,1.0,7.0,5.0,1.0,0.326,0.671,0.483,0.0,1.0,0.0,15.0,13.0,13.0,1.0,0.201,0.668,0.668,1.013,1.013,0.958,0.768,0.047,0.025,0.125,0.02,0.235,0.547,0.047,0.047,0.047,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,1.0,0.0,0.0,0.047,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.006,0.0,0.0,0.053,0.053,0.053
LAK,2013,LAK,2013030324,LAK,CHI,HOME,20140526,Team Level,other,1.0,0.7,1.0,318.0,3.829,2.391,0.115,0.392,0.1,1.272,1.73,2.391,2.391,2.391,1.0,5.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,4.0,0.058,0.0,2.333,0.0,0.0,1.0,7.0,6.0,6.0,0.0,0.028,0.814,0.814,1.605,1.605,1.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
LAK,2013,LAK,2013030324,LAK,CHI,HOME,20140526,Team Level,all,0.6949,0.4364,0.48,3600.0,25.961,4.852,1.712,5.288,0.81,12.753,10.586,4.835,4.896,4.878,21.0,15.0,12.0,48.0,5.0,1.0,1.0,2.0,2.0,10.0,16.0,16.0,31.0,3.0,6.0,33.0,33.0,4.0,19.0,20.0,8.0,8.0,0.486,0.993,3.373,1.0,1.0,3.0,51.42,36.0,37.099,16.0,0.376,0.814,0.814,4.414,4.464,4.441,27.999,2.13,2.009,6.55,0.959,16.071,11.281,2.115,2.084,2.07,24.0,15.0,23.0,62.0,2.0,0.0,0.0,2.0,0.0,20.0,15.0,22.0,37.0,4.0,8.0,24.0,30.0,1.0,17.0,31.0,6.0,2.0,0.934,0.733,0.463,0.0,1.0,1.0,57.644,39.0,37.639,10.0,0.433,0.0,0.0,2.563,2.509,2.492
LAK,2013,LAK,2013030324,LAK,CHI,HOME,20140526,Team Level,5on5,0.4944,0.3953,0.4167,2819.0,18.373,2.043,1.229,4.139,0.602,9.48,7.506,2.028,2.087,2.071,16.0,9.0,9.0,34.0,2.0,0.0,0.0,1.0,2.0,8.0,12.0,14.0,23.0,2.0,4.0,21.0,33.0,3.0,19.0,15.0,7.0,3.0,0.31,0.896,0.837,1.0,0.0,1.0,37.42,25.0,26.099,16.0,0.259,0.0,0.0,2.302,2.352,2.332,25.064,2.089,1.711,5.803,0.799,14.149,10.449,2.074,2.043,2.029,21.0,14.0,17.0,52.0,2.0,0.0,0.0,1.0,0.0,18.0,14.0,19.0,33.0,3.0,6.0,20.0,28.0,0.0,10.0,27.0,6.0,2.0,0.893,0.733,0.463,0.0,1.0,1.0,47.644,35.0,33.639,7.0,0.352,0.0,0.0,2.441,2.388,2.371
LAK,2013,LAK,2013030324,LAK,CHI,HOME,20140526,Team Level,4on5,0.3881,0.125,0.2,281.0,0.725,0.026,0.018,0.113,0.022,0.232,0.59,0.026,0.026,0.026,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.026,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.004,0.0,0.0,0.029,0.029,0.029,2.935,0.041,0.298,0.747,0.161,1.922,0.832,0.041,0.041,0.041,3.0,1.0,3.0,7.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,4.0,1.0,2.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.041,0.0,0.0,0.0,0.0,0.0,7.0,4.0,4.0,0.0,0.081,0.0,0.0,0.122,0.122,0.121
LAK,2013,LAK,2013030324,LAK,CHI,HOME,20140526,Team Level,5on4,1.0,1.0,1.0,182.0,3.035,0.392,0.349,0.643,0.086,1.769,0.76,0.39,0.392,0.39,4.0,0.0,2.0,6.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.092,0.097,0.203,0.0,1.0,1.0,6.0,4.0,4.0,0.0,0.086,0.0,0.0,0.478,0.478,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
LAK,2013,LAK,2013030325,LAK,CHI,AWAY,20140528,Team Level,other,1.0,1.0,1.0,68.0,0.744,0.093,0.032,0.161,0.017,0.311,0.385,0.093,0.093,0.093,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.093,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.008,0.0,0.0,0.101,0.101,0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAK,2013,LAK,2013030325,LAK,CHI,AWAY,20140528,Team Level,all,0.3838,0.4841,0.5043,4924.0,42.222,3.19,2.81,10.005,1.36,23.335,17.3,2.967,3.27,3.038,44.0,14.0,18.0,76.0,4.0,2.0,1.0,9.0,2.0,10.0,31.0,40.0,54.0,4.0,8.0,40.0,51.0,7.0,6.0,47.0,8.0,3.0,1.229,0.953,1.008,1.0,1.0,2.0,76.747,58.0,58.539,6.0,0.599,0.605,0.605,3.184,3.256,3.228,43.329,5.121,3.154,10.435,1.542,21.5,15.248,4.91,5.041,4.831,45.0,12.0,24.0,81.0,5.0,7.0,3.0,11.0,3.0,12.0,19.0,40.0,52.0,3.0,6.0,34.0,40.0,7.0,14.0,36.0,14.0,7.0,1.087,1.764,2.27,1.0,1.0,3.0,80.676,57.0,56.668,14.0,0.689,2.183,2.183,3.627,3.543,3.491
LAK,2013,LAK,2013030325,LAK,CHI,AWAY,20140528,Team Level,5on5,0.4151,0.4809,0.5,4207.0,35.394,2.986,2.308,8.502,1.125,19.048,14.031,2.764,3.066,2.835,36.0,12.0,15.0,63.0,4.0,2.0,1.0,5.0,1.0,10.0,26.0,32.0,44.0,4.0,8.0,29.0,44.0,5.0,6.0,38.0,7.0,3.0,1.118,0.86,1.008,1.0,1.0,2.0,63.747,48.0,48.539,6.0,0.48,0.605,0.605,2.861,2.933,2.909,36.99,4.207,2.492,8.905,1.264,17.892,13.24,4.073,4.127,3.994,38.0,10.0,20.0,68.0,4.0,5.0,3.0,9.0,2.0,10.0,18.0,34.0,44.0,2.0,4.0,28.0,38.0,6.0,13.0,31.0,12.0,5.0,0.9,1.538,1.769,0.0,1.0,3.0,67.676,48.0,47.668,13.0,0.529,1.682,1.682,3.053,2.969,2.928
LAK,2013,LAK,2013030325,LAK,CHI,AWAY,20140528,Team Level,4on5,0.0702,0.1333,0.1818,346.0,1.552,0.069,0.056,0.358,0.055,0.436,1.027,0.068,0.069,0.068,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,6.0,5.0,0.0,0.0,2.0,0.0,0.0,0.069,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.012,0.0,0.0,0.081,0.081,0.08,6.339,0.914,0.662,1.53,0.278,3.608,2.008,0.837,0.914,0.837,7.0,2.0,4.0,13.0,1.0,2.0,0.0,2.0,1.0,2.0,1.0,6.0,8.0,1.0,2.0,3.0,2.0,0.0,0.0,5.0,2.0,2.0,0.187,0.226,0.501,1.0,0.0,0.0,13.0,9.0,9.0,0.0,0.16,0.501,0.501,0.573,0.573,0.563
LAK,2013,LAK,2013030325,LAK,CHI,AWAY,20140528,Team Level,5on4,1.0,1.0,1.0,303.0,4.531,0.042,0.414,0.984,0.163,3.541,1.856,0.041,0.042,0.041,6.0,1.0,3.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,6.0,7.0,0.0,0.0,4.0,1.0,0.0,0.0,7.0,0.0,0.0,0.042,0.0,0.0,0.0,0.0,0.0,10.0,7.0,7.0,0.0,0.099,0.0,0.0,0.14,0.14,0.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
LAK,2013,LAK,2013030326,LAK,CHI,HOME,20140530,Team Level,other,1.0,1.0,1.0,74.0,0.663,0.037,0.049,0.168,0.02,0.509,0.218,0.037,0.037,0.037,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.037,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.012,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAK,2013,LAK,2013030326,LAK,CHI,HOME,20140530,Team Level,all,0.5187,0.5727,0.55,3600.0,33.015,3.238,2.571,7.298,1.009,17.937,11.946,3.155,3.065,2.988,29.0,15.0,19.0,63.0,3.0,3.0,0.0,2.0,2.0,17.0,17.0,26.0,41.0,2.0,4.0,30.0,48.0,2.0,17.0,31.0,10.0,3.0,1.14,1.286,0.812,1.0,2.0,0.0,59.925,44.0,42.011,13.0,0.555,0.812,0.812,2.981,2.838,2.819,26.385,3.004,2.061,5.762,0.859,13.894,10.42,2.946,3.171,3.11,25.0,11.0,11.0,47.0,4.0,3.0,0.0,7.0,2.0,10.0,10.0,21.0,32.0,2.0,4.0,31.0,35.0,2.0,16.0,25.0,6.0,5.0,0.725,0.647,1.632,2.0,1.0,1.0,49.529,36.0,37.761,14.0,0.463,0.416,0.416,3.051,3.204,3.161
LAK,2013,LAK,2013030326,LAK,CHI,HOME,20140530,Team Level,5on5,0.5426,0.5789,0.5588,3131.0,28.735,2.83,2.167,6.463,0.893,15.232,10.417,2.748,2.657,2.581,25.0,13.0,17.0,55.0,2.0,3.0,0.0,1.0,1.0,16.0,15.0,23.0,36.0,2.0,4.0,26.0,45.0,2.0,16.0,27.0,8.0,3.0,0.952,1.066,0.812,1.0,1.0,0.0,51.925,38.0,36.011,12.0,0.459,0.812,0.812,2.476,2.333,2.317,21.756,2.386,1.528,4.642,0.694,11.55,9.2,2.362,2.553,2.526,21.0,9.0,10.0,40.0,3.0,1.0,0.0,7.0,2.0,7.0,10.0,18.0,27.0,2.0,4.0,26.0,34.0,2.0,12.0,20.0,6.0,4.0,0.66,0.647,1.079,2.0,1.0,0.0,42.529,30.0,31.761,11.0,0.318,0.377,0.377,2.327,2.48,2.473
LAK,2013,LAK,2013030326,LAK,CHI,HOME,20140530,Team Level,4on5,0.0,0.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.629,0.618,0.533,1.12,0.165,2.344,1.22,0.584,0.618,0.584,4.0,2.0,1.0,7.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,1.0,0.065,0.0,0.553,0.0,0.0,1.0,7.0,6.0,6.0,0.0,0.146,0.039,0.039,0.724,0.724,0.688
LAK,2013,LAK,2013030326,LAK,CHI,HOME,20140530,Team Level,5on4,1.0,1.0,1.0,223.0,3.617,0.371,0.356,0.668,0.096,2.196,1.312,0.369,0.371,0.369,3.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.151,0.22,0.0,0.0,1.0,0.0,5.0,5.0,5.0,0.0,0.084,0.0,0.0,0.455,0.455,0.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
LAK,2013,LAK,2013030327,LAK,CHI,AWAY,20140601,Team Level,other,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.105,0.381,0.175,0.328,0.074,1.309,0.733,0.369,0.381,0.369,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.381,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.053,0.0,0.0,0.433,0.433,0.419
LAK,2013,LAK,2013030327,LAK,CHI,AWAY,20140601,Team Level,all,0.4388,0.5547,0.5161,3947.0,34.596,2.028,2.191,8.716,1.407,19.163,14.496,2.004,2.073,2.048,32.0,16.0,23.0,71.0,5.0,3.0,2.0,6.0,2.0,19.0,13.0,27.0,43.0,5.0,10.0,36.0,43.0,4.0,8.0,43.0,2.0,3.0,1.001,0.197,0.83,2.0,0.0,3.0,70.548,48.0,47.463,8.0,0.451,0.569,0.569,1.91,1.949,1.931,32.772,2.594,2.229,7.128,1.086,18.683,13.28,2.565,2.545,2.517,41.0,4.0,12.0,57.0,4.0,0.0,0.0,10.0,2.0,17.0,12.0,37.0,41.0,2.0,4.0,40.0,28.0,5.0,8.0,36.0,8.0,1.0,1.366,1.011,0.217,3.0,0.0,1.0,56.882,45.0,45.069,8.0,0.491,0.0,0.0,3.084,3.027,2.992
LAK,2013,LAK,2013030327,LAK,CHI,AWAY,20140601,Team Level,5on5,0.5394,0.5872,0.5625,3329.0,32.426,2.004,2.068,8.168,1.342,18.002,13.416,1.98,2.048,2.024,31.0,14.0,19.0,64.0,5.0,3.0,2.0,6.0,2.0,17.0,12.0,26.0,40.0,4.0,8.0,28.0,37.0,3.0,6.0,40.0,2.0,3.0,0.976,0.197,0.83,2.0,0.0,3.0,63.548,45.0,44.463,6.0,0.423,0.569,0.569,1.858,1.897,1.879,25.444,1.711,1.578,5.815,0.856,14.124,10.916,1.699,1.662,1.651,32.0,3.0,10.0,45.0,2.0,0.0,0.0,8.0,2.0,13.0,10.0,30.0,33.0,1.0,2.0,38.0,27.0,5.0,8.0,31.0,4.0,0.0,1.189,0.522,0.0,2.0,0.0,0.0,44.882,35.0,35.069,8.0,0.324,0.0,0.0,2.034,1.977,1.963
LAK,2013,LAK,2013030327,LAK,CHI,AWAY,20140601,Team Level,4on5,0.0252,0.1818,0.125,327.0,0.808,0.013,0.021,0.175,0.026,0.163,0.601,0.013,0.013,0.013,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,4.0,0.0,2.0,1.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.004,0.0,0.0,0.018,0.018,0.018,5.224,0.502,0.476,0.985,0.155,3.25,1.631,0.497,0.502,0.497,6.0,1.0,2.0,9.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,4.0,5.0,1.0,2.0,1.0,1.0,0.0,0.0,5.0,1.0,1.0,0.177,0.108,0.217,1.0,0.0,1.0,9.0,7.0,7.0,0.0,0.114,0.0,0.0,0.616,0.616,0.609
LAK,2013,LAK,2013030327,LAK,CHI,AWAY,20140601,Team Level,5on4,1.0,1.0,1.0,196.0,1.361,0.011,0.102,0.373,0.038,0.997,0.478,0.011,0.011,0.011,0.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,0.024,0.0,0.0,0.035,0.035,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAK,2013,LAK,2013030411,LAK,NYR,HOME,20140604,Team Level,other,0.652,0.6667,0.6,132.0,2.121,0.133,0.11,0.478,0.065,1.282,0.931,0.128,0.133,0.128,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.133,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.026,0.0,0.0,0.16,0.16,0.154,1.478,0.071,0.069,0.406,0.045,0.652,0.757,0.071,0.071,0.071,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.071,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.017,0.0,0.0,0.087,0.087,0.087
LAK,2013,LAK,2013030411,LAK,NYR,HOME,20140604,Team Level,all,0.5302,0.5039,0.52,3876.0,38.153,2.819,2.35,9.015,1.195,20.903,15.718,2.783,2.691,2.657,43.0,9.0,12.0,64.0,3.0,1.0,0.0,8.0,0.0,18.0,22.0,40.0,49.0,4.0,8.0,29.0,45.0,6.0,18.0,40.0,10.0,2.0,1.095,1.15,0.574,1.0,2.0,0.0,61.759,52.0,50.135,13.0,0.496,0.358,0.358,2.957,2.822,2.79,34.414,2.498,2.224,7.388,1.11,19.068,15.712,2.456,2.604,2.56,27.0,21.0,15.0,63.0,2.0,3.0,0.0,4.0,1.0,13.0,25.0,25.0,46.0,5.0,10.0,28.0,33.0,1.0,10.0,36.0,10.0,2.0,0.879,1.129,0.49,0.0,2.0,0.0,65.04,48.0,49.426,10.0,0.485,0.516,0.516,2.468,2.562,2.55
LAK,2013,LAK,2013030411,LAK,NYR,HOME,20140604,Team Level,5on5,0.579,0.5306,0.5769,2995.0,32.814,2.432,2.05,7.914,1.04,17.848,13.717,2.405,2.303,2.279,38.0,7.0,7.0,52.0,3.0,1.0,0.0,8.0,0.0,15.0,18.0,35.0,42.0,4.0,8.0,20.0,41.0,3.0,13.0,35.0,8.0,2.0,0.92,0.938,0.574,1.0,2.0,0.0,49.759,45.0,43.135,11.0,0.421,0.358,0.358,2.495,2.36,2.34,23.783,1.768,1.511,5.474,0.77,13.285,10.192,1.728,1.875,1.832,19.0,14.0,13.0,46.0,1.0,3.0,0.0,4.0,1.0,8.0,16.0,18.0,32.0,5.0,10.0,22.0,31.0,1.0,9.0,24.0,8.0,1.0,0.663,0.841,0.264,0.0,1.0,0.0,48.04,33.0,34.426,9.0,0.312,0.516,0.516,1.565,1.658,1.653
LAK,2013,LAK,2013030411,LAK,NYR,HOME,20140604,Team Level,4on5,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.018,0.074,0.44,1.121,0.194,4.085,2.085,0.072,0.074,0.072,3.0,5.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,8.0,0.0,0.0,3.0,0.0,0.0,1.0,8.0,0.0,0.0,0.074,0.0,0.0,0.0,0.0,0.0,9.0,8.0,8.0,1.0,0.111,0.0,0.0,0.185,0.185,0.179
LAK,2013,LAK,2013030411,LAK,NYR,HOME,20140604,Team Level,5on4,0.3027,0.5714,0.4444,389.0,3.218,0.254,0.19,0.623,0.09,1.773,1.07,0.249,0.254,0.249,2.0,2.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,5.0,0.0,0.0,3.0,2.0,2.0,0.0,0.042,0.212,0.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.048,0.0,0.0,0.302,0.302,0.297,4.135,0.585,0.204,0.386,0.101,1.045,2.678,0.585,0.585,0.585,5.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.071,0.287,0.227,0.0,1.0,0.0,6.0,5.0,5.0,0.0,0.045,0.0,0.0,0.631,0.631,0.631
LAK,2013,LAK,2013030412,LAK,NYR,HOME,20140607,Team Level,other,1.0,1.0,1.0,38.0,0.725,0.062,0.036,0.158,0.021,0.351,0.372,0.062,0.062,0.062,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.008,0.0,0.0,0.07,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAK,2013,LAK,2013030412,LAK,NYR,HOME,20140607,Team Level,all,0.5856,0.5417,0.5547,5426.0,52.218,4.712,3.681,12.015,1.695,28.009,20.888,4.534,4.529,4.356,44.0,27.0,20.0,91.0,5.0,8.0,2.0,11.0,2.0,17.0,28.0,39.0,66.0,4.0,8.0,56.0,50.0,3.0,33.0,50.0,17.0,4.0,1.517,2.055,1.14,2.0,2.0,1.0,87.04,71.0,68.207,23.0,0.803,1.543,1.543,3.973,3.807,3.758,42.35,3.334,2.897,10.262,1.35,22.173,16.984,3.292,3.539,3.494,38.0,19.0,20.0,77.0,4.0,5.0,1.0,12.0,1.0,18.0,17.0,34.0,53.0,4.0,8.0,54.0,51.0,4.0,15.0,47.0,7.0,3.0,1.269,0.842,1.223,1.0,1.0,2.0,81.949,57.0,60.417,11.0,0.638,0.845,0.845,3.128,3.291,3.264
