team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
CGY,2014,CGY,2014030184,CGY,VAN,HOME,20150421,Team Level,4on5,0.0761,0.1667,0.3333,184.0,0.739,0.03,0.037,0.074,0.02,0.268,0.571,0.03,0.03,0.03,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.008,0.0,0.0,0.038,0.038,0.038,1.578,0.364,0.097,0.285,0.042,0.806,0.405,0.364,0.364,0.364,1.0,1.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.005,0.0,0.359,0.0,0.0,1.0,5.0,2.0,2.0,1.0,0.03,0.0,0.0,0.394,0.394,0.394
CGY,2014,CGY,2014030184,CGY,VAN,HOME,20150421,Team Level,5on4,0.7386,0.7143,0.6667,357.0,2.803,0.226,0.248,0.59,0.084,1.938,0.915,0.222,0.226,0.222,4.0,0.0,1.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,1.0,1.0,1.0,3.0,1.0,0.0,0.13,0.096,0.0,1.0,1.0,0.0,5.0,4.0,4.0,0.0,0.058,0.0,0.0,0.283,0.283,0.279,1.109,0.08,0.038,0.152,0.031,0.207,1.492,0.08,0.08,0.08,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,4.0,1.0,2.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.009,0.0,0.0,0.089,0.089,0.089
CGY,2014,CGY,2014030185,CGY,VAN,AWAY,20150423,Team Level,other,1.0,1.0,1.0,101.0,0.761,0.122,0.058,0.117,0.021,0.481,0.202,0.122,0.122,0.122,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.122,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.02,0.0,0.0,0.142,0.142,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CGY,2014,CGY,2014030185,CGY,VAN,AWAY,20150423,Team Level,all,0.2649,0.431,0.3976,3600.0,23.5,1.411,1.642,5.347,0.759,14.208,9.632,1.405,1.495,1.488,21.0,12.0,17.0,50.0,1.0,0.0,0.0,6.0,1.0,10.0,15.0,20.0,32.0,2.0,4.0,30.0,25.0,9.0,4.0,29.0,4.0,0.0,0.976,0.435,0.0,1.0,0.0,0.0,52.151,33.0,34.541,3.0,0.35,0.0,0.0,1.761,1.862,1.854,36.955,3.916,2.933,8.462,1.314,19.174,14.201,3.767,3.777,3.634,43.0,7.0,16.0,66.0,2.0,2.0,1.0,16.0,0.0,12.0,18.0,41.0,48.0,3.0,6.0,29.0,15.0,6.0,8.0,32.0,14.0,4.0,1.005,1.745,1.165,0.0,1.0,1.0,63.512,50.0,48.245,7.0,0.641,0.682,0.872,3.685,3.532,3.463
CGY,2014,CGY,2014030185,CGY,VAN,AWAY,20150423,Team Level,5on5,0.2699,0.4375,0.3913,2899.0,19.308,1.238,1.28,4.519,0.623,11.192,8.147,1.232,1.322,1.315,19.0,8.0,15.0,42.0,1.0,0.0,0.0,6.0,0.0,8.0,12.0,18.0,26.0,2.0,4.0,27.0,22.0,9.0,4.0,24.0,3.0,0.0,0.925,0.313,0.0,1.0,0.0,0.0,44.151,27.0,28.541,3.0,0.261,0.0,0.0,1.5,1.6,1.593,31.31,3.349,2.352,7.304,1.136,16.008,11.852,3.203,3.211,3.069,37.0,5.0,12.0,54.0,2.0,2.0,1.0,13.0,0.0,11.0,14.0,35.0,40.0,3.0,6.0,20.0,15.0,4.0,7.0,27.0,11.0,4.0,0.812,1.372,1.165,0.0,1.0,1.0,51.512,42.0,40.245,6.0,0.5,0.682,0.872,2.977,2.824,2.759
CGY,2014,CGY,2014030185,CGY,VAN,AWAY,20150423,Team Level,4on5,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.122,0.358,0.497,0.945,0.141,2.777,1.282,0.356,0.358,0.356,5.0,1.0,4.0,10.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,5.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,2.0,0.0,0.158,0.2,0.0,0.0,0.0,0.0,10.0,6.0,6.0,0.0,0.122,0.0,0.0,0.48,0.48,0.477
CGY,2014,CGY,2014030185,CGY,VAN,AWAY,20150423,Team Level,5on4,0.1962,0.75,0.7143,360.0,3.431,0.051,0.304,0.711,0.114,2.536,1.283,0.051,0.051,0.051,1.0,4.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.051,0.0,0.0,0.0,0.0,0.0,6.0,5.0,5.0,0.0,0.069,0.0,0.0,0.12,0.12,0.119,1.523,0.209,0.084,0.214,0.036,0.389,1.068,0.209,0.209,0.209,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,1.0,0.0,0.035,0.174,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.019,0.0,0.0,0.228,0.228,0.228
CGY,2014,CGY,2014030186,CGY,VAN,HOME,20150425,Team Level,other,0.9562,0.6667,0.6667,93.0,1.538,1.571,0.05,0.049,0.024,0.167,0.138,1.571,1.571,1.571,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.571,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.011,0.0,0.0,1.583,1.583,1.583,0.772,0.072,0.052,0.149,0.025,0.513,0.187,0.072,0.072,0.072,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.072,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.019,0.0,0.0,0.091,0.091,0.091
CGY,2014,CGY,2014030186,CGY,VAN,HOME,20150425,Team Level,all,0.6908,0.4867,0.557,3600.0,32.749,5.149,2.265,7.478,1.074,16.142,11.892,4.87,4.994,4.725,33.0,11.0,11.0,55.0,7.0,6.0,2.0,3.0,1.0,10.0,17.0,26.0,37.0,2.0,4.0,34.0,32.0,10.0,8.0,28.0,8.0,8.0,0.818,0.848,3.483,0.0,2.0,5.0,51.875,44.0,41.766,2.0,0.504,1.671,1.671,3.983,3.87,3.85,25.333,2.305,1.36,5.793,0.83,13.493,11.22,2.276,2.443,2.412,22.0,13.0,23.0,58.0,4.0,1.0,1.0,2.0,2.0,10.0,16.0,18.0,31.0,3.0,6.0,35.0,15.0,7.0,6.0,29.0,4.0,2.0,0.89,0.474,0.941,2.0,0.0,2.0,62.668,35.0,37.664,5.0,0.295,0.27,0.27,2.33,2.466,2.45
CGY,2014,CGY,2014030186,CGY,VAN,HOME,20150425,Team Level,5on5,0.6203,0.4694,0.5224,3074.0,25.7,2.54,1.745,6.188,0.821,13.799,9.908,2.319,2.385,2.174,25.0,10.0,11.0,46.0,4.0,4.0,2.0,3.0,0.0,10.0,14.0,21.0,31.0,2.0,4.0,29.0,29.0,9.0,7.0,25.0,6.0,4.0,0.721,0.672,1.147,0.0,2.0,2.0,42.875,35.0,32.766,2.0,0.372,1.147,1.147,1.765,1.651,1.635,22.91,1.555,1.272,5.56,0.761,12.633,10.22,1.526,1.693,1.661,20.0,12.0,20.0,52.0,3.0,1.0,1.0,2.0,2.0,10.0,14.0,17.0,29.0,3.0,6.0,30.0,15.0,4.0,5.0,27.0,4.0,1.0,0.811,0.474,0.27,2.0,0.0,1.0,56.668,32.0,34.664,5.0,0.259,0.27,0.27,1.544,1.68,1.665
CGY,2014,CGY,2014030186,CGY,VAN,HOME,20150425,Team Level,4on5,0.0219,0.25,0.5,144.0,0.858,0.015,0.009,0.058,0.023,0.236,0.661,0.015,0.015,0.015,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.003,0.0,0.0,0.017,0.017,0.017,0.884,0.671,0.027,0.064,0.021,0.151,0.066,0.671,0.671,0.671,1.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.671,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.014,0.0,0.0,0.685,0.685,0.685
CGY,2014,CGY,2014030186,CGY,VAN,HOME,20150425,Team Level,5on4,0.9932,0.75,0.8571,289.0,4.653,1.023,0.461,1.184,0.206,1.94,1.186,0.965,1.023,0.965,5.0,1.0,0.0,6.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,4.0,5.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,2.0,2.0,0.082,0.177,0.764,0.0,0.0,1.0,6.0,6.0,6.0,0.0,0.119,0.523,0.523,0.619,0.619,0.615,0.767,0.007,0.008,0.02,0.023,0.196,0.746,0.007,0.007,0.007,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.003,0.0,0.0,0.009,0.009,0.009
CGY,2014,CGY,2014030241,CGY,ANA,AWAY,20150430,Team Level,other,0.6865,0.5556,0.625,168.0,3.743,0.381,0.242,0.771,0.115,1.512,1.979,0.377,0.381,0.377,1.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,0.104,0.277,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.061,0.0,0.0,0.442,0.442,0.437,2.261,0.174,0.112,0.533,0.064,1.096,1.021,0.174,0.174,0.174,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.039,0.135,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.026,0.0,0.0,0.2,0.2,0.2
CGY,2014,CGY,2014030241,CGY,ANA,AWAY,20150430,Team Level,all,0.3781,0.475,0.4318,3600.0,26.637,1.736,1.572,6.076,0.911,13.872,13.833,1.727,1.72,1.711,24.0,14.0,19.0,57.0,1.0,0.0,0.0,5.0,0.0,9.0,23.0,23.0,37.0,5.0,10.0,31.0,22.0,4.0,11.0,31.0,5.0,2.0,0.584,0.658,0.495,0.0,0.0,1.0,53.82,38.0,36.903,5.0,0.341,0.0,0.0,2.077,2.057,2.044,36.482,2.855,2.496,8.085,1.1,20.185,15.279,2.759,2.883,2.786,35.0,15.0,13.0,63.0,6.0,2.0,1.0,8.0,0.0,18.0,16.0,29.0,44.0,4.0,8.0,33.0,27.0,9.0,14.0,39.0,9.0,2.0,1.102,1.112,0.641,1.0,4.0,1.0,66.478,50.0,51.049,5.0,0.555,0.641,0.641,2.769,2.791,2.743
CGY,2014,CGY,2014030241,CGY,ANA,AWAY,20150430,Team Level,5on5,0.4544,0.4878,0.4746,2769.0,19.351,1.301,1.173,4.524,0.681,10.819,9.502,1.296,1.284,1.28,19.0,9.0,12.0,40.0,1.0,0.0,0.0,3.0,0.0,8.0,16.0,18.0,27.0,4.0,8.0,20.0,19.0,2.0,9.0,23.0,3.0,2.0,0.425,0.381,0.495,0.0,0.0,1.0,36.82,28.0,26.903,5.0,0.241,0.0,0.0,1.542,1.522,1.514,22.741,1.562,1.387,4.95,0.669,12.188,10.244,1.543,1.589,1.571,24.0,7.0,11.0,42.0,4.0,1.0,1.0,3.0,0.0,11.0,12.0,20.0,27.0,3.0,6.0,23.0,24.0,8.0,13.0,26.0,4.0,1.0,0.71,0.529,0.323,1.0,2.0,1.0,45.478,31.0,32.049,4.0,0.285,0.323,0.323,1.524,1.545,1.529
CGY,2014,CGY,2014030241,CGY,ANA,AWAY,20150430,Team Level,4on5,0.034,0.1579,0.1667,362.0,2.147,0.039,0.06,0.348,0.059,0.645,1.849,0.039,0.039,0.039,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,6.0,0.0,1.0,0.0,3.0,0.0,0.0,0.039,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.015,0.0,0.0,0.054,0.054,0.054,10.726,1.108,0.977,2.439,0.346,6.678,3.452,1.029,1.108,1.029,9.0,6.0,1.0,16.0,2.0,1.0,0.0,5.0,0.0,6.0,1.0,7.0,13.0,1.0,2.0,3.0,1.0,0.0,0.0,10.0,4.0,1.0,0.34,0.449,0.319,0.0,2.0,0.0,16.0,15.0,15.0,0.0,0.239,0.319,0.319,1.028,1.028,0.997
CGY,2014,CGY,2014030241,CGY,ANA,AWAY,20150430,Team Level,5on4,0.5714,0.9,0.6667,301.0,1.396,0.016,0.096,0.434,0.055,0.896,0.502,0.016,0.016,0.016,2.0,0.0,7.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,4.0,2.0,0.0,1.0,2.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,9.0,2.0,2.0,0.0,0.024,0.0,0.0,0.04,0.04,0.04,0.754,0.012,0.021,0.163,0.021,0.223,0.561,0.012,0.012,0.012,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.005,0.0,0.0,0.017,0.017,0.017
CGY,2014,CGY,2014030242,CGY,ANA,AWAY,20150503,Team Level,other,0.0,0.5,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22,0.864,0.071,0.345,0.059,0.846,0.814,0.864,0.864,0.864,2.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.036,0.0,0.829,0.0,0.0,1.0,4.0,3.0,3.0,0.0,0.016,0.0,0.0,0.881,0.881,0.88
CGY,2014,CGY,2014030242,CGY,ANA,AWAY,20150503,Team Level,all,0.3296,0.4878,0.4706,3600.0,29.578,1.423,1.851,7.269,0.895,15.775,12.787,1.413,1.425,1.416,30.0,10.0,20.0,60.0,0.0,2.0,0.0,4.0,2.0,16.0,16.0,30.0,40.0,5.0,10.0,29.0,35.0,4.0,14.0,36.0,4.0,0.0,0.804,0.619,0.0,0.0,0.0,0.0,58.87,40.0,38.929,7.0,0.399,0.178,0.178,1.643,1.646,1.639,31.946,2.894,2.069,7.524,1.027,18.837,12.648,2.864,2.878,2.847,34.0,11.0,18.0,63.0,3.0,1.0,0.0,9.0,0.0,14.0,18.0,31.0,42.0,4.0,8.0,34.0,39.0,6.0,13.0,37.0,6.0,2.0,1.168,0.694,1.033,2.0,0.0,1.0,63.754,45.0,45.566,8.0,0.452,0.139,0.139,3.207,3.186,3.16
CGY,2014,CGY,2014030242,CGY,ANA,AWAY,20150503,Team Level,5on5,0.4648,0.5,0.5147,2841.0,26.048,1.378,1.414,6.383,0.788,13.384,11.653,1.369,1.38,1.371,27.0,8.0,13.0,48.0,0.0,1.0,0.0,3.0,1.0,14.0,16.0,27.0,35.0,5.0,10.0,21.0,32.0,3.0,13.0,31.0,4.0,0.0,0.76,0.619,0.0,0.0,0.0,0.0,46.87,35.0,33.929,7.0,0.285,0.158,0.158,1.505,1.507,1.502,23.589,1.587,1.364,5.877,0.789,13.646,9.737,1.562,1.571,1.545,24.0,9.0,15.0,48.0,2.0,1.0,0.0,6.0,0.0,8.0,16.0,22.0,31.0,3.0,6.0,25.0,37.0,5.0,10.0,27.0,5.0,1.0,0.79,0.593,0.204,2.0,0.0,0.0,48.754,33.0,33.566,8.0,0.279,0.139,0.139,1.727,1.707,1.688
CGY,2014,CGY,2014030242,CGY,ANA,AWAY,20150503,Team Level,4on5,0.0,0.0,0.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.138,0.443,0.634,1.301,0.18,4.345,2.097,0.438,0.443,0.438,8.0,1.0,2.0,11.0,0.0,0.0,0.0,3.0,0.0,5.0,1.0,8.0,9.0,1.0,2.0,4.0,0.0,1.0,3.0,8.0,1.0,0.0,0.342,0.101,0.0,0.0,0.0,0.0,11.0,9.0,9.0,0.0,0.156,0.0,0.0,0.599,0.599,0.592
CGY,2014,CGY,2014030242,CGY,ANA,AWAY,20150503,Team Level,5on4,1.0,1.0,1.0,290.0,3.529,0.045,0.437,0.886,0.107,2.391,1.134,0.045,0.045,0.045,3.0,2.0,3.0,8.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,3.0,5.0,0.0,0.0,3.0,1.0,1.0,0.0,5.0,0.0,0.0,0.045,0.0,0.0,0.0,0.0,0.0,8.0,5.0,5.0,0.0,0.113,0.02,0.02,0.138,0.138,0.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CGY,2014,CGY,2014030243,CGY,ANA,HOME,20150505,Team Level,other,0.7085,0.8,0.8,250.0,5.158,0.632,0.451,0.874,0.22,4.124,1.699,0.59,0.632,0.59,5.0,3.0,0.0,8.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,3.0,6.0,0.0,0.0,4.0,1.0,0.0,0.0,5.0,3.0,0.0,0.286,0.346,0.0,1.0,1.0,0.0,8.0,8.0,8.0,0.0,0.134,0.0,0.0,0.766,0.766,0.715,1.384,0.26,0.077,0.201,0.048,0.597,0.818,0.225,0.26,0.225,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,0.0,2.0,0.0,1.0,0.0,1.0,0.028,0.0,0.232,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.017,0.0,0.0,0.277,0.277,0.241
CGY,2014,CGY,2014030243,CGY,ANA,HOME,20150505,Team Level,all,0.5762,0.5588,0.52,3864.0,27.74,2.779,2.175,5.683,0.908,16.875,10.579,2.703,2.693,2.619,21.0,18.0,18.0,57.0,4.0,0.0,0.0,3.0,1.0,17.0,14.0,17.0,35.0,3.0,6.0,19.0,26.0,19.0,15.0,25.0,13.0,1.0,0.894,1.519,0.366,1.0,2.0,1.0,54.709,39.0,37.634,8.0,0.505,0.0,0.0,3.283,3.181,3.093,26.324,2.044,1.626,5.782,0.808,13.928,11.812,1.994,2.163,2.113,21.0,15.0,9.0,45.0,3.0,0.0,0.0,1.0,0.0,11.0,21.0,18.0,33.0,7.0,14.0,40.0,21.0,19.0,12.0,26.0,8.0,2.0,0.668,0.925,0.451,0.0,3.0,0.0,47.479,36.0,37.905,5.0,0.345,0.0,0.0,2.389,2.528,2.475
CGY,2014,CGY,2014030243,CGY,ANA,HOME,20150505,Team Level,5on5,0.442,0.5,0.4444,2949.0,17.352,1.35,1.267,3.795,0.516,9.954,7.118,1.319,1.264,1.235,12.0,12.0,14.0,38.0,1.0,0.0,0.0,2.0,1.0,10.0,10.0,11.0,23.0,2.0,4.0,11.0,24.0,16.0,12.0,17.0,7.0,0.0,0.519,0.831,0.0,0.0,1.0,0.0,35.709,24.0,22.634,8.0,0.265,0.0,0.0,1.615,1.513,1.479,22.211,1.704,1.346,5.041,0.68,11.677,9.551,1.69,1.824,1.809,19.0,11.0,8.0,38.0,3.0,0.0,0.0,1.0,0.0,9.0,17.0,16.0,27.0,5.0,10.0,32.0,20.0,13.0,10.0,21.0,8.0,1.0,0.56,0.925,0.219,0.0,3.0,0.0,40.479,30.0,31.905,4.0,0.278,0.0,0.0,1.982,2.122,2.105
CGY,2014,CGY,2014030243,CGY,ANA,HOME,20150505,Team Level,4on5,0.9531,0.25,0.25,158.0,0.939,0.366,0.08,0.074,0.023,0.179,0.279,0.366,0.366,0.366,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.366,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.018,0.0,0.0,0.384,0.384,0.384,2.06,0.018,0.16,0.467,0.062,1.382,0.91,0.018,0.018,0.018,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.018,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.041,0.0,0.0,0.059,0.059,0.059
CGY,2014,CGY,2014030243,CGY,ANA,HOME,20150505,Team Level,5on4,0.8742,0.8333,0.8571,507.0,4.292,0.431,0.377,0.941,0.15,2.618,1.484,0.428,0.431,0.428,3.0,3.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,6.0,1.0,2.0,3.0,1.0,2.0,3.0,3.0,3.0,0.0,0.089,0.342,0.0,0.0,0.0,0.0,10.0,6.0,6.0,0.0,0.088,0.0,0.0,0.518,0.518,0.515,0.669,0.062,0.043,0.073,0.018,0.271,0.532,0.062,0.062,0.062,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,4.0,1.0,4.0,1.0,1.0,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.009,0.0,0.0,0.071,0.071,0.071
CGY,2014,CGY,2014030244,CGY,ANA,HOME,20150508,Team Level,other,0.0847,0.4286,0.5,289.0,2.124,0.084,0.116,0.524,0.07,1.453,0.752,0.084,0.084,0.084,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,0.0,0.0,0.084,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.032,0.0,0.0,0.116,0.116,0.116,1.679,0.908,0.059,0.21,0.062,0.7,1.061,0.908,0.908,0.908,2.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,0.07,0.0,0.838,0.0,0.0,1.0,4.0,3.0,3.0,1.0,0.014,0.0,0.0,0.922,0.922,0.922
