team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
MTL,2013,MTL,2013030123,MTL,TBL,HOME,20140420,Team Level,5on5,0.5218,0.5281,0.5645,2670.0,24.808,1.531,1.712,5.859,0.85,14.306,10.742,1.5,1.53,1.499,27.0,8.0,12.0,47.0,3.0,2.0,0.0,6.0,0.0,16.0,8.0,24.0,32.0,3.0,6.0,19.0,19.0,6.0,3.0,30.0,5.0,0.0,0.861,0.669,0.0,3.0,0.0,0.0,48.31,35.0,36.371,2.0,0.352,0.295,0.295,1.588,1.587,1.569,19.517,1.403,1.167,4.843,0.634,10.683,8.27,1.353,1.431,1.379,24.0,3.0,15.0,42.0,1.0,1.0,0.0,5.0,0.0,8.0,12.0,23.0,26.0,5.0,12.0,32.0,33.0,2.0,10.0,23.0,3.0,1.0,0.663,0.465,0.275,1.0,0.0,0.0,41.25,27.0,26.281,10.0,0.243,0.18,0.18,1.466,1.488,1.481
MTL,2013,MTL,2013030123,MTL,TBL,HOME,20140420,Team Level,4on5,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.596,0.747,0.072,0.255,0.038,0.606,0.282,0.747,0.747,0.747,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.005,0.0,0.741,0.0,0.0,1.0,3.0,2.0,2.0,0.0,0.023,0.0,0.0,0.77,0.77,0.77
MTL,2013,MTL,2013030123,MTL,TBL,HOME,20140420,Team Level,5on4,0.9986,0.9167,0.8889,600.0,4.71,0.712,0.462,1.051,0.22,3.78,1.774,0.684,0.712,0.684,2.0,6.0,3.0,11.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,2.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,5.0,0.0,0.142,0.571,0.0,0.0,0.0,0.0,11.0,8.0,8.0,0.0,0.119,0.0,0.0,0.831,0.831,0.798,0.3,0.001,0.01,0.01,0.01,0.01,0.959,0.001,0.001,0.001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,6.0,1.0,2.0,1.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.003,0.0,0.0,0.004,0.004,0.003
MTL,2013,MTL,2013030124,MTL,TBL,HOME,20140422,Team Level,other,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MTL,2013,MTL,2013030124,MTL,TBL,HOME,20140422,Team Level,all,0.5313,0.5116,0.5506,3600.0,36.883,3.592,2.645,8.239,1.119,19.521,13.883,3.442,3.604,3.452,37.0,12.0,17.0,66.0,4.0,5.0,1.0,11.0,0.0,12.0,17.0,33.0,45.0,1.0,2.0,32.0,29.0,2.0,8.0,34.0,10.0,5.0,1.132,1.198,1.263,2.0,0.0,2.0,68.472,49.0,50.626,8.0,0.566,0.845,0.845,3.314,3.323,3.24,28.857,3.169,1.922,6.715,0.924,15.439,11.831,3.094,3.174,3.099,23.0,17.0,23.0,63.0,3.0,3.0,1.0,5.0,1.0,10.0,18.0,20.0,37.0,2.0,4.0,27.0,28.0,4.0,7.0,27.0,10.0,3.0,0.73,1.208,1.231,2.0,0.0,1.0,60.964,40.0,39.074,7.0,0.412,0.916,0.916,2.665,2.671,2.661
MTL,2013,MTL,2013030124,MTL,TBL,HOME,20140422,Team Level,5on5,0.5748,0.5042,0.5443,3255.0,32.465,2.79,2.245,7.339,0.996,16.999,12.631,2.699,2.801,2.709,33.0,10.0,17.0,60.0,3.0,4.0,0.0,10.0,0.0,10.0,16.0,30.0,40.0,1.0,2.0,28.0,28.0,2.0,7.0,30.0,10.0,3.0,0.929,1.198,0.663,2.0,0.0,1.0,62.472,43.0,44.626,7.0,0.469,0.459,0.459,2.8,2.809,2.771,25.518,2.064,1.723,6.193,0.836,14.301,10.883,2.046,2.068,2.051,20.0,16.0,23.0,59.0,2.0,2.0,0.0,5.0,1.0,10.0,16.0,18.0,34.0,2.0,4.0,26.0,27.0,3.0,7.0,26.0,9.0,1.0,0.725,1.111,0.227,2.0,0.0,0.0,56.964,36.0,35.074,7.0,0.357,0.325,0.325,2.097,2.102,2.093
MTL,2013,MTL,2013030124,MTL,TBL,HOME,20140422,Team Level,4on5,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.417,0.089,0.253,0.038,0.781,0.421,0.417,0.417,0.417,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.005,0.0,0.413,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.029,0.0,0.0,0.447,0.447,0.447
MTL,2013,MTL,2013030124,MTL,TBL,HOME,20140422,Team Level,5on4,0.5383,0.75,0.75,201.0,4.418,0.802,0.4,0.9,0.123,2.522,1.253,0.743,0.802,0.743,4.0,2.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,3.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,0.0,2.0,0.203,0.0,0.6,0.0,0.0,1.0,6.0,6.0,6.0,1.0,0.098,0.386,0.386,0.514,0.514,0.469,1.869,0.688,0.111,0.269,0.05,0.357,0.526,0.631,0.688,0.631,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.097,0.591,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.025,0.591,0.591,0.122,0.122,0.121
MTL,2013,MTL,2013030211,MTL,BOS,AWAY,20140501,Team Level,other,0.7321,0.5,0.5,122.0,0.786,0.041,0.031,0.201,0.022,0.316,0.39,0.041,0.041,0.041,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.041,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.008,0.0,0.0,0.049,0.049,0.049,0.709,0.015,0.03,0.195,0.024,0.35,0.385,0.015,0.015,0.015,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.007,0.0,0.0,0.022,0.022,0.022
MTL,2013,MTL,2013030211,MTL,BOS,AWAY,20140501,Team Level,all,0.4347,0.3718,0.3929,5057.0,33.492,2.841,1.699,7.985,0.981,16.384,14.11,2.749,2.96,2.868,33.0,11.0,14.0,58.0,4.0,0.0,0.0,9.0,1.0,10.0,20.0,29.0,40.0,3.0,6.0,37.0,45.0,13.0,15.0,34.0,5.0,5.0,0.776,0.587,1.478,2.0,0.0,2.0,61.678,44.0,46.504,5.0,0.395,0.0,0.0,3.235,3.374,3.275,50.419,3.694,3.012,12.253,1.56,26.824,20.656,3.63,3.503,3.442,51.0,17.0,30.0,98.0,3.0,2.0,1.0,21.0,3.0,14.0,25.0,48.0,65.0,4.0,8.0,51.0,56.0,3.0,14.0,51.0,16.0,1.0,1.448,2.035,0.211,3.0,0.0,0.0,93.108,68.0,64.726,2.0,0.634,0.129,0.129,4.2,3.979,3.918
MTL,2013,MTL,2013030211,MTL,BOS,AWAY,20140501,Team Level,5on5,0.3549,0.3456,0.3684,4497.0,27.174,1.753,1.296,6.793,0.806,13.133,11.221,1.75,1.872,1.869,25.0,10.0,12.0,47.0,2.0,0.0,0.0,6.0,0.0,8.0,19.0,23.0,33.0,3.0,6.0,33.0,44.0,12.0,12.0,28.0,5.0,2.0,0.711,0.587,0.455,2.0,0.0,0.0,50.678,35.0,37.504,5.0,0.266,0.0,0.0,2.019,2.157,2.154,44.539,3.186,2.582,10.883,1.371,23.275,18.703,3.128,2.995,2.94,48.0,12.0,29.0,89.0,3.0,1.0,1.0,21.0,3.0,11.0,21.0,45.0,57.0,4.0,8.0,44.0,54.0,3.0,14.0,45.0,14.0,1.0,1.209,1.766,0.211,3.0,0.0,0.0,84.108,60.0,56.726,2.0,0.533,0.058,0.058,3.66,3.44,3.386
MTL,2013,MTL,2013030211,MTL,BOS,AWAY,20140501,Team Level,4on5,0.002,0.1111,0.125,240.0,0.3,0.001,0.01,0.01,0.01,0.01,0.959,0.001,0.001,0.001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,0.003,0.003,0.003,5.171,0.493,0.4,1.175,0.166,3.199,1.568,0.486,0.493,0.486,3.0,4.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,7.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,2.0,0.0,0.224,0.27,0.0,0.0,0.0,0.0,8.0,7.0,7.0,0.0,0.094,0.07,0.07,0.517,0.517,0.51
MTL,2013,MTL,2013030211,MTL,BOS,AWAY,20140501,Team Level,5on4,1.0,1.0,1.0,198.0,5.232,1.046,0.362,0.982,0.143,2.926,1.54,0.958,1.046,0.958,7.0,0.0,2.0,9.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,1.0,2.0,4.0,0.0,3.0,0.023,0.0,1.023,0.0,0.0,2.0,9.0,7.0,7.0,0.0,0.119,0.0,0.0,1.165,1.165,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MTL,2013,MTL,2013030212,MTL,BOS,AWAY,20140503,Team Level,other,0.4748,0.3846,0.4,470.0,3.257,0.818,0.108,0.608,0.088,1.14,1.238,0.639,0.818,0.639,3.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,0.0,0.0,2.0,6.0,0.0,0.0,2.0,0.0,2.0,0.062,0.0,0.756,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.047,0.0,0.0,0.866,0.866,0.677,4.274,0.905,0.218,0.84,0.139,1.812,2.086,0.899,0.905,0.899,4.0,2.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,5.0,1.0,2.0,5.0,5.0,1.0,1.0,3.0,2.0,1.0,0.098,0.282,0.524,0.0,0.0,1.0,8.0,6.0,6.0,0.0,0.06,0.0,0.0,0.964,0.964,0.958
MTL,2013,MTL,2013030212,MTL,BOS,AWAY,20140503,Team Level,all,0.4931,0.4615,0.4651,3600.0,29.326,3.232,1.453,6.762,0.939,14.852,12.762,3.021,3.275,3.064,28.0,12.0,14.0,54.0,3.0,1.0,1.0,12.0,0.0,7.0,17.0,25.0,37.0,6.0,12.0,31.0,31.0,5.0,8.0,34.0,2.0,4.0,0.718,0.217,2.296,0.0,1.0,2.0,55.672,40.0,41.138,2.0,0.343,0.104,0.104,3.47,3.52,3.299,31.993,3.322,2.066,7.004,1.053,17.56,14.995,3.288,3.258,3.225,35.0,11.0,17.0,63.0,5.0,1.0,0.0,6.0,2.0,14.0,18.0,30.0,41.0,8.0,16.0,37.0,34.0,8.0,9.0,32.0,11.0,3.0,1.038,1.306,0.978,2.0,2.0,1.0,61.681,46.0,45.191,4.0,0.462,0.222,0.222,3.562,3.487,3.447
MTL,2013,MTL,2013030212,MTL,BOS,AWAY,20140503,Team Level,5on5,0.3152,0.4225,0.4364,2368.0,17.298,0.763,0.909,4.651,0.609,9.552,7.518,0.758,0.806,0.801,19.0,5.0,6.0,30.0,1.0,1.0,1.0,9.0,0.0,4.0,9.0,18.0,23.0,4.0,8.0,25.0,25.0,5.0,7.0,22.0,2.0,0.0,0.545,0.217,0.0,0.0,1.0,0.0,31.672,24.0,25.138,2.0,0.181,0.104,0.104,0.84,0.889,0.884,21.784,1.658,1.368,4.635,0.652,12.357,10.33,1.64,1.595,1.577,23.0,8.0,10.0,41.0,4.0,0.0,0.0,4.0,2.0,8.0,13.0,19.0,27.0,6.0,12.0,23.0,23.0,6.0,6.0,24.0,6.0,1.0,0.787,0.639,0.232,2.0,2.0,0.0,39.681,31.0,30.191,3.0,0.279,0.0,0.0,1.937,1.862,1.841
MTL,2013,MTL,2013030212,MTL,BOS,AWAY,20140503,Team Level,4on5,0.092,0.2,0.2727,238.0,2.238,0.074,0.054,0.263,0.079,0.522,2.009,0.074,0.074,0.074,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.074,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.013,0.0,0.0,0.086,0.086,0.086,5.218,0.73,0.462,1.413,0.241,3.189,1.965,0.72,0.73,0.72,7.0,1.0,4.0,12.0,0.0,1.0,0.0,2.0,0.0,4.0,1.0,7.0,8.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,3.0,1.0,0.124,0.384,0.222,0.0,0.0,0.0,12.0,8.0,8.0,0.0,0.119,0.222,0.222,0.627,0.627,0.615
MTL,2013,MTL,2013030212,MTL,BOS,AWAY,20140503,Team Level,5on4,0.9819,0.8889,0.9,524.0,6.533,1.577,0.382,1.241,0.164,3.639,1.996,1.551,1.577,1.551,6.0,3.0,7.0,16.0,2.0,0.0,0.0,2.0,0.0,2.0,3.0,4.0,7.0,1.0,2.0,4.0,0.0,0.0,1.0,7.0,0.0,2.0,0.037,0.0,1.54,0.0,0.0,2.0,16.0,9.0,9.0,0.0,0.102,0.0,0.0,1.679,1.679,1.652,0.718,0.029,0.018,0.116,0.021,0.202,0.614,0.029,0.029,0.029,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,5.0,4.0,0.0,1.0,1.0,0.0,0.0,0.029,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.004,0.0,0.0,0.033,0.033,0.033
MTL,2013,MTL,2013030213,MTL,BOS,HOME,20140506,Team Level,other,0.7262,0.4,0.3333,119.0,0.945,0.968,0.007,0.003,0.002,0.012,0.007,0.968,0.968,0.968,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.968,0.0,0.0,1.0,2.0,1.0,1.0,3.0,0.002,0.0,0.0,0.97,0.97,0.97,1.621,0.365,0.152,0.175,0.046,1.016,0.245,0.365,0.365,0.365,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.162,0.203,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.053,0.0,0.0,0.419,0.419,0.419
MTL,2013,MTL,2013030213,MTL,BOS,HOME,20140506,Team Level,all,0.5736,0.4417,0.4648,3600.0,25.325,2.908,1.366,5.977,0.775,11.932,10.042,2.88,2.927,2.899,26.0,7.0,20.0,53.0,4.0,1.0,0.0,7.0,0.0,5.0,16.0,22.0,29.0,1.0,2.0,38.0,36.0,7.0,20.0,23.0,6.0,4.0,0.524,0.66,1.725,1.0,0.0,3.0,55.468,33.0,34.061,19.0,0.286,0.239,0.239,2.955,2.973,2.971,27.136,2.162,1.776,6.405,0.867,15.41,11.38,2.147,2.171,2.155,28.0,10.0,29.0,67.0,2.0,0.0,0.0,7.0,2.0,16.0,11.0,26.0,36.0,1.0,2.0,38.0,31.0,1.0,8.0,27.0,10.0,1.0,0.729,1.229,0.203,1.0,1.0,0.0,64.221,38.0,37.193,7.0,0.389,0.0,0.0,2.551,2.562,2.542
MTL,2013,MTL,2013030213,MTL,BOS,HOME,20140506,Team Level,5on5,0.5176,0.4455,0.4627,3241.0,23.64,1.927,1.31,5.775,0.753,11.444,9.791,1.899,1.946,1.917,24.0,7.0,18.0,49.0,3.0,1.0,0.0,6.0,0.0,5.0,16.0,21.0,28.0,1.0,2.0,36.0,34.0,7.0,17.0,22.0,6.0,3.0,0.51,0.66,0.757,1.0,0.0,2.0,51.468,31.0,32.061,16.0,0.273,0.239,0.239,1.96,1.978,1.977,25.515,1.796,1.624,6.231,0.821,14.393,11.135,1.781,1.806,1.79,26.0,10.0,25.0,61.0,1.0,0.0,0.0,7.0,2.0,16.0,10.0,25.0,35.0,1.0,2.0,33.0,30.0,1.0,8.0,27.0,9.0,0.0,0.729,1.067,0.0,1.0,0.0,0.0,58.221,36.0,35.193,7.0,0.336,0.0,0.0,2.132,2.143,2.123
MTL,2013,MTL,2013030213,MTL,BOS,HOME,20140506,Team Level,4on5,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MTL,2013,MTL,2013030213,MTL,BOS,HOME,20140506,Team Level,5on4,1.0,1.0,1.0,120.0,0.74,0.013,0.048,0.199,0.019,0.476,0.243,0.013,0.013,0.013,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.011,0.0,0.0,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MTL,2013,MTL,2013030214,MTL,BOS,HOME,20140508,Team Level,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MTL,2013,MTL,2013030214,MTL,BOS,HOME,20140508,Team Level,all,0.5717,0.4435,0.4674,3679.0,30.606,2.517,1.846,7.899,1.061,16.086,13.59,2.403,2.43,2.319,33.0,10.0,12.0,55.0,0.0,5.0,0.0,15.0,1.0,9.0,13.0,33.0,43.0,2.0,4.0,38.0,32.0,11.0,14.0,34.0,5.0,4.0,0.822,0.57,1.125,0.0,0.0,0.0,53.5,43.0,41.906,14.0,0.397,1.299,1.299,1.615,1.561,1.529,33.984,1.886,2.186,7.915,1.074,19.026,16.912,1.823,1.985,1.917,35.0,14.0,20.0,69.0,1.0,4.0,1.0,10.0,2.0,16.0,16.0,34.0,48.0,1.0,2.0,36.0,40.0,2.0,10.0,44.0,4.0,1.0,0.945,0.673,0.268,0.0,1.0,0.0,71.119,49.0,50.412,10.0,0.456,0.788,0.788,1.554,1.627,1.616
MTL,2013,MTL,2013030214,MTL,BOS,HOME,20140508,Team Level,5on5,0.5112,0.4386,0.4634,3319.0,26.9,1.942,1.56,7.11,0.927,14.264,12.198,1.871,1.855,1.787,30.0,8.0,12.0,50.0,0.0,4.0,0.0,13.0,1.0,7.0,13.0,30.0,38.0,2.0,4.0,35.0,32.0,9.0,12.0,33.0,2.0,3.0,0.78,0.263,0.898,0.0,0.0,0.0,48.5,38.0,36.906,12.0,0.324,1.072,1.072,1.194,1.14,1.13,31.267,1.857,1.961,7.342,0.973,17.069,14.798,1.794,1.956,1.888,31.0,13.0,20.0,64.0,1.0,4.0,1.0,8.0,2.0,14.0,15.0,30.0,43.0,1.0,2.0,31.0,36.0,2.0,10.0,39.0,4.0,1.0,0.916,0.673,0.268,0.0,1.0,0.0,66.119,44.0,45.412,10.0,0.401,0.788,0.788,1.469,1.542,1.532
MTL,2013,MTL,2013030214,MTL,BOS,HOME,20140508,Team Level,4on5,0.9216,0.2857,0.2857,240.0,1.784,0.341,0.153,0.3,0.058,0.484,0.663,0.315,0.341,0.315,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.114,0.227,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.037,0.227,0.227,0.151,0.151,0.149,2.717,0.029,0.225,0.574,0.101,1.957,2.114,0.029,0.029,0.029,4.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,4.0,5.0,0.0,0.0,4.0,1.0,0.0,0.0,5.0,0.0,0.0,0.029,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.055,0.0,0.0,0.085,0.085,0.085
MTL,2013,MTL,2013030214,MTL,BOS,HOME,20140508,Team Level,5on4,1.0,1.0,1.0,120.0,1.922,0.235,0.133,0.489,0.076,1.337,0.73,0.217,0.235,0.217,1.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.041,0.194,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.036,0.0,0.0,0.271,0.271,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
