team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
CHI,2013,CHI,2013030165,CHI,STL,AWAY,20140425,Team Level,5on5,0.6285,0.495,0.4853,3456.0,24.979,2.247,1.685,5.624,0.736,12.718,9.989,2.146,2.389,2.28,23.0,10.0,17.0,50.0,3.0,2.0,1.0,2.0,0.0,11.0,15.0,20.0,30.0,3.0,6.0,27.0,17.0,10.0,2.0,20.0,12.0,1.0,0.558,1.345,0.345,0.0,2.0,1.0,52.523,33.0,34.566,2.0,0.355,0.5,0.5,2.102,2.224,2.155,25.314,1.328,1.429,6.273,0.772,14.132,11.067,1.319,1.256,1.247,23.0,12.0,16.0,51.0,1.0,0.0,0.0,7.0,0.0,10.0,17.0,22.0,34.0,3.0,6.0,28.0,48.0,7.0,2.0,29.0,6.0,0.0,0.735,0.593,0.0,1.0,0.0,0.0,48.755,35.0,33.444,1.0,0.293,0.0,0.0,1.621,1.533,1.522
CHI,2013,CHI,2013030165,CHI,STL,AWAY,20140425,Team Level,4on5,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.735,0.143,0.25,0.57,0.088,1.995,0.953,0.142,0.143,0.142,1.0,3.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,0.0,0.0,2.0,3.0,0.0,0.0,4.0,0.0,0.0,0.143,0.0,0.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.059,0.0,0.0,0.203,0.203,0.201
CHI,2013,CHI,2013030165,CHI,STL,AWAY,20140425,Team Level,5on4,0.3296,0.8,0.8,240.0,5.767,0.118,0.622,1.601,0.246,3.681,1.733,0.115,0.118,0.115,6.0,2.0,0.0,8.0,0.0,2.0,0.0,2.0,0.0,3.0,1.0,6.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.118,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.181,0.073,0.073,0.226,0.226,0.222,1.37,0.24,0.079,0.163,0.044,0.502,0.971,0.232,0.24,0.232,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,0.042,0.198,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.017,0.0,0.0,0.257,0.257,0.247
CHI,2013,CHI,2013030166,CHI,STL,HOME,20140427,Team Level,other,0.2857,0.4,0.3333,120.0,0.719,0.032,0.045,0.12,0.019,0.383,0.401,0.032,0.032,0.032,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.032,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.011,0.0,0.0,0.043,0.043,0.043,1.457,0.08,0.067,0.382,0.047,0.631,0.792,0.079,0.08,0.079,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.016,0.0,0.0,0.097,0.097,0.095
CHI,2013,CHI,2013030166,CHI,STL,HOME,20140427,Team Level,all,0.5147,0.4054,0.4103,3600.0,22.853,1.698,1.56,5.167,0.758,13.636,9.182,1.689,1.715,1.706,27.0,5.0,13.0,45.0,5.0,1.0,0.0,9.0,0.0,6.0,11.0,22.0,27.0,5.0,12.0,35.0,22.0,2.0,7.0,26.0,4.0,2.0,0.725,0.494,0.479,2.0,1.0,2.0,46.73,32.0,32.621,7.0,0.339,0.132,0.132,1.904,1.922,1.916,32.999,1.601,2.26,7.824,1.083,18.959,14.273,1.579,1.619,1.597,36.0,10.0,20.0,66.0,1.0,3.0,1.0,7.0,3.0,14.0,18.0,35.0,45.0,3.0,6.0,34.0,43.0,5.0,5.0,42.0,4.0,0.0,1.091,0.51,0.0,0.0,1.0,0.0,65.068,46.0,45.883,4.0,0.492,0.336,0.336,1.756,1.773,1.756
CHI,2013,CHI,2013030166,CHI,STL,HOME,20140427,Team Level,5on5,0.4975,0.4444,0.4386,2661.0,17.753,1.313,1.137,4.116,0.603,10.419,7.412,1.311,1.33,1.328,20.0,5.0,11.0,36.0,4.0,0.0,0.0,6.0,0.0,5.0,10.0,16.0,21.0,5.0,12.0,29.0,22.0,2.0,4.0,21.0,2.0,2.0,0.577,0.257,0.479,2.0,0.0,2.0,37.73,25.0,25.621,4.0,0.238,0.0,0.0,1.551,1.569,1.567,23.403,1.326,1.481,5.74,0.773,12.678,10.002,1.307,1.344,1.325,24.0,8.0,13.0,45.0,1.0,3.0,1.0,4.0,2.0,10.0,12.0,23.0,31.0,2.0,4.0,20.0,41.0,2.0,5.0,29.0,3.0,0.0,0.911,0.414,0.0,0.0,1.0,0.0,44.068,32.0,31.883,4.0,0.305,0.336,0.336,1.294,1.311,1.3
CHI,2013,CHI,2013030166,CHI,STL,HOME,20140427,Team Level,4on5,0.0,0.0556,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.487,0.182,0.688,1.608,0.244,5.425,2.853,0.18,0.182,0.18,11.0,0.0,6.0,17.0,0.0,0.0,0.0,3.0,1.0,3.0,4.0,11.0,11.0,1.0,2.0,10.0,0.0,1.0,0.0,10.0,1.0,0.0,0.087,0.095,0.0,0.0,0.0,0.0,17.0,11.0,11.0,0.0,0.163,0.0,0.0,0.345,0.345,0.341
CHI,2013,CHI,2013030166,CHI,STL,HOME,20140427,Team Level,5on4,0.9671,0.8571,0.8571,219.0,4.382,0.353,0.378,0.931,0.136,2.834,1.369,0.345,0.353,0.345,6.0,0.0,0.0,6.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.117,0.236,0.0,0.0,1.0,0.0,6.0,6.0,6.0,0.0,0.09,0.132,0.132,0.31,0.31,0.307,0.652,0.012,0.024,0.094,0.019,0.224,0.626,0.012,0.012,0.012,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.007,0.0,0.0,0.02,0.02,0.02
CHI,2013,CHI,2013030231,CHI,MIN,HOME,20140502,Team Level,other,1.0,1.0,1.0,10.0,0.479,0.473,0.005,0.006,0.016,0.151,0.349,0.473,0.473,0.473,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.473,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,0.474,0.474,0.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHI,2013,CHI,2013030231,CHI,MIN,HOME,20140502,Team Level,all,0.4272,0.4495,0.375,3600.0,22.121,2.305,1.737,4.842,0.679,12.191,8.245,2.267,2.282,2.244,22.0,8.0,19.0,49.0,5.0,1.0,0.0,8.0,3.0,6.0,7.0,17.0,25.0,2.0,4.0,37.0,24.0,2.0,9.0,20.0,9.0,1.0,0.588,1.245,0.473,1.0,3.0,1.0,49.37,30.0,30.315,9.0,0.378,0.029,0.029,2.654,2.626,2.58,35.351,3.091,2.358,7.846,1.109,21.148,14.448,2.829,3.115,2.851,32.0,18.0,10.0,60.0,2.0,1.0,0.0,8.0,0.0,24.0,16.0,30.0,48.0,2.0,6.0,30.0,37.0,3.0,8.0,38.0,9.0,3.0,0.757,1.176,1.158,1.0,0.0,1.0,58.763,50.0,48.915,8.0,0.521,0.117,0.117,3.495,3.521,3.247
CHI,2013,CHI,2013030231,CHI,MIN,HOME,20140502,Team Level,5on5,0.4073,0.4353,0.3651,2819.0,17.243,1.31,1.265,4.014,0.535,9.278,6.597,1.284,1.287,1.261,16.0,7.0,14.0,37.0,2.0,1.0,0.0,5.0,3.0,5.0,7.0,14.0,21.0,2.0,4.0,26.0,22.0,2.0,8.0,16.0,7.0,0.0,0.408,0.901,0.0,1.0,1.0,0.0,37.37,23.0,23.315,8.0,0.263,0.029,0.029,1.544,1.516,1.485,28.246,1.906,1.74,6.719,0.896,16.637,12.102,1.864,1.929,1.886,27.0,13.0,8.0,48.0,2.0,1.0,0.0,6.0,0.0,19.0,13.0,25.0,38.0,2.0,6.0,23.0,35.0,3.0,7.0,31.0,8.0,1.0,0.708,0.988,0.21,1.0,0.0,1.0,46.763,40.0,38.915,7.0,0.361,0.117,0.117,2.15,2.175,2.129
CHI,2013,CHI,2013030231,CHI,MIN,HOME,20140502,Team Level,4on5,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.193,0.997,0.541,1.039,0.19,4.277,1.956,0.776,0.997,0.776,4.0,5.0,2.0,11.0,0.0,0.0,0.0,2.0,0.0,5.0,2.0,4.0,9.0,0.0,0.0,4.0,1.0,0.0,0.0,7.0,0.0,2.0,0.05,0.0,0.948,0.0,0.0,0.0,11.0,9.0,9.0,0.0,0.142,0.0,0.0,1.14,1.14,0.912
CHI,2013,CHI,2013030231,CHI,MIN,HOME,20140502,Team Level,5on4,0.7346,0.9167,0.8571,411.0,4.399,0.523,0.467,0.822,0.128,2.762,1.299,0.51,0.523,0.51,5.0,1.0,5.0,11.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,6.0,1.0,0.0,0.0,4.0,2.0,0.0,0.18,0.343,0.0,0.0,2.0,0.0,11.0,6.0,6.0,0.0,0.113,0.0,0.0,0.636,0.636,0.62,0.912,0.189,0.077,0.088,0.023,0.234,0.39,0.189,0.189,0.189,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.189,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.017,0.0,0.0,0.206,0.206,0.206
CHI,2013,CHI,2013030232,CHI,MIN,HOME,20140504,Team Level,other,0.9533,0.25,0.5,64.0,0.794,0.899,0.012,0.008,0.004,0.043,0.034,0.899,0.899,0.899,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.899,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.003,0.0,0.0,0.902,0.902,0.902,0.785,0.044,0.041,0.183,0.025,0.482,0.225,0.044,0.044,0.044,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.044,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.014,0.0,0.0,0.058,0.058,0.058
CHI,2013,CHI,2013030232,CHI,MIN,HOME,20140504,Team Level,all,0.6662,0.4792,0.5833,3600.0,26.045,3.179,1.568,5.976,0.856,13.129,10.292,3.106,3.168,3.095,22.0,13.0,11.0,46.0,4.0,1.0,1.0,5.0,4.0,7.0,14.0,18.0,31.0,1.0,2.0,26.0,23.0,4.0,8.0,26.0,6.0,3.0,0.592,0.702,1.885,1.0,1.0,2.0,46.874,35.0,35.787,8.0,0.332,0.531,1.183,2.329,2.316,2.309,18.381,1.593,1.55,3.724,0.545,10.558,7.029,1.566,1.597,1.569,19.0,6.0,25.0,50.0,1.0,1.0,0.0,2.0,1.0,13.0,7.0,18.0,24.0,2.0,4.0,27.0,32.0,4.0,5.0,18.0,5.0,2.0,0.5,0.611,0.482,0.0,1.0,0.0,49.132,25.0,24.475,5.0,0.339,0.272,0.272,1.66,1.665,1.639
CHI,2013,CHI,2013030232,CHI,MIN,HOME,20140504,Team Level,5on5,0.5547,0.4881,0.6,3176.0,22.379,1.871,1.326,5.221,0.728,11.577,9.278,1.808,1.86,1.797,20.0,10.0,11.0,41.0,3.0,1.0,1.0,5.0,2.0,6.0,13.0,17.0,27.0,1.0,2.0,25.0,21.0,4.0,8.0,24.0,4.0,2.0,0.502,0.383,0.986,1.0,1.0,1.0,41.874,30.0,30.787,8.0,0.273,0.531,0.986,1.158,1.146,1.139,14.522,1.502,1.098,3.038,0.434,7.994,5.935,1.475,1.505,1.479,14.0,6.0,23.0,43.0,1.0,1.0,0.0,2.0,1.0,9.0,6.0,13.0,19.0,2.0,4.0,22.0,29.0,4.0,5.0,13.0,5.0,2.0,0.409,0.611,0.482,0.0,1.0,0.0,42.132,20.0,19.475,5.0,0.224,0.272,0.272,1.454,1.458,1.435
CHI,2013,CHI,2013030232,CHI,MIN,HOME,20140504,Team Level,4on5,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.074,0.048,0.412,0.503,0.086,2.082,0.87,0.047,0.048,0.047,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.048,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.101,0.0,0.0,0.149,0.149,0.146
CHI,2013,CHI,2013030232,CHI,MIN,HOME,20140504,Team Level,5on4,1.0,1.0,1.0,240.0,2.872,0.409,0.23,0.748,0.124,1.508,0.981,0.398,0.409,0.398,1.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.09,0.319,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.056,0.0,0.197,0.269,0.269,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHI,2013,CHI,2013030233,CHI,MIN,AWAY,20140506,Team Level,other,0.1338,0.8,0.75,130.0,2.21,0.146,0.151,0.62,0.066,1.201,0.817,0.145,0.146,0.145,1.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.06,0.087,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.046,0.0,0.0,0.192,0.192,0.191,0.933,0.945,0.013,0.004,0.004,0.019,0.015,0.945,0.945,0.945,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.945,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.003,0.0,0.0,0.948,0.948,0.948
CHI,2013,CHI,2013030233,CHI,MIN,AWAY,20140506,Team Level,all,0.3553,0.5417,0.5758,3600.0,26.766,1.461,1.593,6.728,0.859,15.703,11.656,1.389,1.515,1.439,19.0,19.0,14.0,52.0,0.0,2.0,0.0,3.0,2.0,13.0,18.0,19.0,38.0,4.0,8.0,27.0,8.0,8.0,6.0,35.0,1.0,2.0,0.889,0.087,0.485,0.0,0.0,0.0,52.286,38.0,38.529,4.0,0.345,0.485,0.485,1.321,1.361,1.351,19.944,2.651,1.435,4.241,0.631,11.249,7.793,2.609,2.634,2.592,18.0,10.0,16.0,44.0,4.0,2.0,1.0,2.0,2.0,8.0,10.0,14.0,24.0,2.0,4.0,31.0,22.0,7.0,7.0,20.0,5.0,3.0,0.631,0.544,1.476,0.0,2.0,2.0,43.64,28.0,27.896,4.0,0.31,0.362,0.362,2.599,2.578,2.574
CHI,2013,CHI,2013030233,CHI,MIN,AWAY,20140506,Team Level,5on5,0.5875,0.5625,0.5926,2965.0,22.463,1.296,1.298,5.712,0.737,12.945,10.011,1.225,1.35,1.275,16.0,16.0,13.0,45.0,0.0,2.0,0.0,3.0,2.0,10.0,15.0,16.0,32.0,3.0,6.0,21.0,7.0,7.0,4.0,30.0,0.0,2.0,0.811,0.0,0.485,0.0,0.0,0.0,45.286,32.0,32.529,4.0,0.264,0.485,0.485,1.075,1.116,1.106,15.816,0.91,1.047,3.612,0.472,9.166,6.793,0.908,0.892,0.891,15.0,7.0,13.0,35.0,2.0,1.0,0.0,1.0,1.0,8.0,9.0,13.0,20.0,2.0,4.0,26.0,18.0,5.0,6.0,18.0,4.0,0.0,0.491,0.418,0.0,0.0,2.0,0.0,34.64,22.0,21.896,4.0,0.213,0.037,0.037,1.086,1.065,1.064
CHI,2013,CHI,2013030233,CHI,MIN,AWAY,20140506,Team Level,4on5,0.0,0.0,0.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.195,0.796,0.376,0.624,0.155,2.065,0.985,0.755,0.796,0.755,2.0,3.0,3.0,8.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,1.0,2.0,0.139,0.126,0.531,0.0,0.0,1.0,8.0,5.0,5.0,0.0,0.094,0.325,0.325,0.565,0.565,0.561
CHI,2013,CHI,2013030233,CHI,MIN,AWAY,20140506,Team Level,5on4,1.0,1.0,1.0,163.0,2.093,0.019,0.144,0.396,0.056,1.557,0.828,0.019,0.019,0.019,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.035,0.0,0.0,0.053,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHI,2013,CHI,2013030234,CHI,MIN,AWAY,20140509,Team Level,other,0.4413,0.8,0.8,212.0,2.859,0.094,0.185,0.661,0.081,2.049,0.93,0.092,0.094,0.092,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.094,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.06,0.0,0.0,0.154,0.154,0.151,0.627,0.119,0.049,0.121,0.024,0.332,0.355,0.119,0.119,0.119,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.119,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.012,0.0,0.0,0.131,0.131,0.131
CHI,2013,CHI,2013030234,CHI,MIN,AWAY,20140509,Team Level,all,0.2745,0.4184,0.3714,3600.0,18.127,1.009,1.134,4.36,0.558,10.856,8.084,0.981,1.01,0.982,20.0,6.0,15.0,41.0,2.0,1.0,0.0,4.0,1.0,10.0,8.0,18.0,24.0,5.0,10.0,25.0,7.0,4.0,4.0,23.0,2.0,1.0,0.516,0.215,0.279,2.0,0.0,0.0,40.106,26.0,25.521,3.0,0.253,0.279,0.279,0.984,0.99,0.983,31.522,2.667,2.281,7.505,1.031,18.235,12.281,2.598,2.64,2.572,31.0,13.0,13.0,57.0,4.0,3.0,1.0,6.0,2.0,11.0,18.0,27.0,40.0,2.0,4.0,34.0,22.0,15.0,6.0,32.0,9.0,3.0,1.017,0.936,0.715,3.0,1.0,0.0,58.012,44.0,44.92,5.0,0.497,0.342,0.342,2.822,2.791,2.722
CHI,2013,CHI,2013030234,CHI,MIN,AWAY,20140509,Team Level,5on5,0.3405,0.4177,0.3818,2817.0,14.533,0.908,0.929,3.574,0.455,8.592,6.542,0.881,0.909,0.882,16.0,5.0,12.0,33.0,2.0,1.0,0.0,4.0,0.0,6.0,8.0,14.0,19.0,5.0,10.0,20.0,6.0,3.0,2.0,18.0,2.0,1.0,0.415,0.215,0.279,2.0,0.0,0.0,32.106,21.0,20.521,2.0,0.188,0.279,0.279,0.817,0.823,0.819,24.856,1.759,1.685,6.161,0.788,13.661,9.945,1.72,1.732,1.694,24.0,10.0,12.0,46.0,3.0,1.0,1.0,6.0,2.0,8.0,14.0,21.0,31.0,1.0,2.0,28.0,18.0,14.0,5.0,28.0,4.0,2.0,0.893,0.375,0.491,3.0,0.0,0.0,47.012,34.0,34.92,5.0,0.349,0.01,0.01,2.098,2.066,2.018
CHI,2013,CHI,2013030234,CHI,MIN,AWAY,20140509,Team Level,4on5,0.0088,0.1667,0.1,415.0,0.734,0.007,0.02,0.125,0.021,0.214,0.612,0.007,0.007,0.007,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.006,0.0,0.0,0.013,0.013,0.013,6.039,0.789,0.547,1.223,0.218,4.242,1.981,0.758,0.789,0.758,6.0,3.0,1.0,10.0,1.0,2.0,0.0,0.0,0.0,3.0,3.0,5.0,8.0,1.0,2.0,3.0,2.0,0.0,1.0,4.0,4.0,1.0,0.124,0.441,0.223,0.0,1.0,0.0,10.0,9.0,9.0,0.0,0.136,0.332,0.332,0.593,0.593,0.573
CHI,2013,CHI,2013030234,CHI,MIN,AWAY,20140509,Team Level,5on4,0.0,1.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
