team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
TOR,2016,TOR,2016030133,TOR,WSH,HOME,20170417,Team Level,4on5,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.983,0.023,0.159,0.493,0.078,1.423,0.825,0.023,0.023,0.023,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.023,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.037,0.0,0.0,0.06,0.06,0.06
TOR,2016,TOR,2016030133,TOR,WSH,HOME,20170417,Team Level,5on4,0.9903,0.9091,0.9,353.0,6.263,1.019,0.546,1.186,0.23,3.995,2.023,0.958,1.019,0.958,5.0,4.0,1.0,10.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,4.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,4.0,1.0,0.217,0.529,0.273,0.0,1.0,0.0,10.0,9.0,9.0,0.0,0.133,0.273,0.273,0.879,0.879,0.847,0.73,0.01,0.014,0.105,0.018,0.219,0.634,0.01,0.01,0.01,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.004,0.0,0.0,0.015,0.015,0.015
TOR,2016,TOR,2016030134,TOR,WSH,HOME,20170419,Team Level,other,1.0,1.0,1.0,309.0,8.543,1.522,0.955,1.485,0.331,5.936,1.771,1.289,1.522,1.289,9.0,3.0,5.0,17.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,8.0,11.0,0.0,0.0,6.0,2.0,0.0,1.0,4.0,6.0,2.0,0.194,0.72,0.608,0.0,0.0,1.0,17.0,12.0,12.0,0.0,0.285,0.375,0.375,1.432,1.432,1.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
TOR,2016,TOR,2016030134,TOR,WSH,HOME,20170419,Team Level,all,0.5618,0.5447,0.5357,3600.0,31.042,3.157,2.311,7.066,1.082,19.976,11.408,2.914,3.032,2.79,34.0,11.0,22.0,67.0,4.0,1.0,1.0,9.0,0.0,20.0,11.0,30.0,41.0,1.0,2.0,29.0,49.0,8.0,29.0,30.0,12.0,3.0,0.979,1.357,0.82,0.0,2.0,2.0,62.079,45.0,41.943,22.0,0.568,0.375,0.375,3.351,3.204,2.948,27.207,2.462,1.727,6.827,0.867,15.952,11.164,2.358,2.67,2.562,27.0,12.0,17.0,56.0,5.0,1.0,1.0,5.0,0.0,20.0,8.0,22.0,34.0,4.0,8.0,32.0,31.0,9.0,9.0,32.0,5.0,2.0,0.96,0.498,1.004,1.0,2.0,2.0,63.042,39.0,43.456,8.0,0.372,0.376,0.376,2.458,2.667,2.563
TOR,2016,TOR,2016030134,TOR,WSH,HOME,20170419,Team Level,5on5,0.4413,0.4639,0.4545,3063.0,20.357,1.432,1.203,5.144,0.69,12.581,8.949,1.425,1.307,1.302,22.0,8.0,15.0,45.0,2.0,0.0,0.0,7.0,0.0,11.0,10.0,20.0,28.0,1.0,2.0,20.0,47.0,7.0,24.0,24.0,5.0,1.0,0.671,0.549,0.212,0.0,1.0,1.0,40.079,30.0,26.943,19.0,0.247,0.0,0.0,1.679,1.533,1.525,24.935,1.813,1.575,6.234,0.8,14.883,10.695,1.779,2.021,1.983,24.0,12.0,16.0,52.0,4.0,1.0,1.0,5.0,0.0,18.0,8.0,20.0,32.0,3.0,6.0,26.0,27.0,8.0,3.0,30.0,5.0,1.0,0.939,0.498,0.376,1.0,2.0,1.0,59.042,36.0,40.456,2.0,0.327,0.376,0.376,1.764,1.973,1.944
TOR,2016,TOR,2016030134,TOR,WSH,HOME,20170419,Team Level,4on5,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.271,0.649,0.152,0.593,0.067,1.07,0.468,0.579,0.649,0.579,3.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.021,0.0,0.628,0.0,0.0,1.0,4.0,3.0,3.0,0.0,0.045,0.0,0.0,0.694,0.694,0.62
TOR,2016,TOR,2016030134,TOR,WSH,HOME,20170419,Team Level,5on4,1.0,1.0,1.0,192.0,2.141,0.203,0.152,0.437,0.061,1.459,0.688,0.2,0.203,0.2,3.0,0.0,2.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,0.115,0.088,0.0,0.0,1.0,0.0,5.0,3.0,3.0,0.0,0.036,0.0,0.0,0.239,0.239,0.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TOR,2016,TOR,2016030135,TOR,WSH,AWAY,20170421,Team Level,other,0.0,0.5,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.386,0.041,0.061,0.33,0.041,0.75,0.776,0.041,0.041,0.041,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.041,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.014,0.0,0.0,0.056,0.056,0.056
TOR,2016,TOR,2016030135,TOR,WSH,AWAY,20170421,Team Level,all,0.5565,0.5207,0.494,3664.0,29.646,3.495,1.863,7.238,0.969,16.251,11.184,3.282,3.604,3.391,25.0,16.0,22.0,63.0,1.0,2.0,1.0,7.0,1.0,14.0,16.0,24.0,40.0,5.0,10.0,30.0,23.0,10.0,13.0,30.0,5.0,6.0,0.72,0.504,2.271,0.0,0.0,1.0,64.315,41.0,41.706,12.0,0.426,0.83,0.83,3.092,3.174,2.965,30.386,2.785,2.236,7.989,1.038,16.585,11.366,2.723,2.707,2.647,28.0,14.0,16.0,58.0,2.0,4.0,1.0,8.0,1.0,15.0,12.0,26.0,40.0,6.0,12.0,36.0,34.0,12.0,11.0,31.0,10.0,1.0,1.054,1.424,0.307,0.0,1.0,1.0,56.896,42.0,41.28,3.0,0.478,0.755,0.755,2.508,2.436,2.404
TOR,2016,TOR,2016030135,TOR,WSH,AWAY,20170421,Team Level,5on5,0.5342,0.5102,0.5152,2775.0,24.013,2.421,1.513,6.114,0.809,13.526,9.618,2.405,2.53,2.513,21.0,13.0,16.0,50.0,1.0,2.0,1.0,6.0,1.0,11.0,13.0,20.0,33.0,5.0,10.0,20.0,20.0,8.0,7.0,26.0,4.0,4.0,0.683,0.361,1.376,0.0,0.0,1.0,51.315,34.0,34.706,7.0,0.313,0.83,0.83,1.904,1.986,1.98,23.227,2.111,1.69,6.169,0.765,12.582,8.683,2.061,2.032,1.984,22.0,10.0,16.0,48.0,1.0,2.0,0.0,7.0,1.0,13.0,8.0,21.0,31.0,6.0,12.0,31.0,29.0,10.0,9.0,22.0,10.0,0.0,0.686,1.424,0.0,0.0,1.0,0.0,46.896,32.0,31.28,3.0,0.352,0.334,0.448,2.015,1.942,1.92
TOR,2016,TOR,2016030135,TOR,WSH,AWAY,20170421,Team Level,4on5,0.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.773,0.633,0.484,1.49,0.232,3.253,1.907,0.621,0.633,0.621,5.0,3.0,0.0,8.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,4.0,7.0,0.0,0.0,2.0,2.0,1.0,1.0,7.0,0.0,1.0,0.326,0.0,0.307,0.0,0.0,1.0,8.0,8.0,8.0,0.0,0.111,0.421,0.307,0.437,0.437,0.429
TOR,2016,TOR,2016030135,TOR,WSH,AWAY,20170421,Team Level,5on4,1.0,1.0,1.0,480.0,5.634,1.074,0.35,1.124,0.16,2.725,1.565,0.877,1.074,0.877,4.0,3.0,4.0,11.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,7.0,0.0,0.0,5.0,1.0,0.0,1.0,4.0,1.0,2.0,0.037,0.143,0.895,0.0,0.0,0.0,11.0,7.0,7.0,0.0,0.113,0.0,0.0,1.187,1.187,0.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOR,2016,TOR,2016030136,TOR,WSH,HOME,20170423,Team Level,other,0.2429,0.3333,0.3333,218.0,0.738,0.017,0.026,0.169,0.018,0.38,0.391,0.017,0.017,0.017,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.006,0.0,0.0,0.022,0.022,0.022,1.442,0.053,0.059,0.378,0.047,0.662,0.801,0.053,0.053,0.053,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.053,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.015,0.0,0.0,0.068,0.068,0.068
TOR,2016,TOR,2016030136,TOR,WSH,HOME,20170423,Team Level,all,0.4484,0.4891,0.4737,3991.0,32.046,2.104,2.022,7.411,0.991,16.499,15.973,2.028,2.024,1.951,38.0,7.0,22.0,67.0,1.0,1.0,0.0,12.0,0.0,13.0,18.0,37.0,44.0,3.0,6.0,39.0,45.0,12.0,18.0,35.0,10.0,0.0,0.988,1.116,0.0,0.0,1.0,0.0,65.252,45.0,43.954,13.0,0.428,0.112,0.112,2.42,2.328,2.247,36.379,2.588,2.165,8.813,1.108,19.552,15.773,2.568,2.711,2.69,36.0,14.0,20.0,70.0,2.0,0.0,0.0,8.0,1.0,15.0,24.0,34.0,48.0,2.0,4.0,22.0,38.0,9.0,15.0,39.0,9.0,2.0,0.959,1.164,0.465,1.0,1.0,0.0,71.809,50.0,51.371,11.0,0.448,0.0,0.0,3.036,3.179,3.153
TOR,2016,TOR,2016030136,TOR,WSH,HOME,20170423,Team Level,5on5,0.434,0.4882,0.4659,3609.0,29.242,1.941,1.895,6.831,0.888,15.167,14.278,1.865,1.861,1.788,35.0,6.0,21.0,62.0,1.0,1.0,0.0,12.0,0.0,12.0,15.0,34.0,40.0,2.0,4.0,33.0,42.0,10.0,17.0,32.0,9.0,0.0,0.932,1.009,0.0,0.0,1.0,0.0,60.252,41.0,39.954,12.0,0.397,0.112,0.112,2.225,2.134,2.053,34.226,2.531,2.061,8.234,1.044,18.433,14.696,2.511,2.654,2.633,35.0,12.0,18.0,65.0,2.0,0.0,0.0,8.0,0.0,15.0,22.0,33.0,45.0,2.0,4.0,21.0,35.0,9.0,15.0,36.0,9.0,2.0,0.902,1.164,0.465,1.0,1.0,0.0,66.809,47.0,48.371,11.0,0.425,0.0,0.0,2.956,3.099,3.073
TOR,2016,TOR,2016030136,TOR,WSH,HOME,20170423,Team Level,4on5,0.9091,0.6667,0.6667,142.0,1.554,0.04,0.046,0.319,0.056,0.457,1.082,0.04,0.04,0.04,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.011,0.0,0.0,0.051,0.051,0.051,0.711,0.004,0.045,0.201,0.018,0.456,0.276,0.004,0.004,0.004,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.009,0.0,0.0,0.012,0.012,0.012
TOR,2016,TOR,2016030136,TOR,WSH,HOME,20170423,Team Level,5on4,1.0,1.0,1.0,22.0,0.512,0.107,0.056,0.092,0.028,0.495,0.222,0.107,0.107,0.107,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.107,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.014,0.0,0.0,0.121,0.121,0.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOR,2017,TOR,2017030121,TOR,BOS,AWAY,20180412,Team Level,other,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.675,0.053,0.042,0.12,0.022,0.525,0.238,0.053,0.053,0.053,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.053,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.063,0.063,0.063
TOR,2017,TOR,2017030121,TOR,BOS,AWAY,20180412,Team Level,all,0.422,0.416,0.4314,3600.0,30.587,2.163,2.279,6.583,0.953,16.908,15.115,2.125,2.18,2.141,27.0,17.0,8.0,52.0,1.0,1.0,0.0,5.0,0.0,19.0,18.0,26.0,43.0,4.0,11.0,32.0,42.0,11.0,11.0,37.0,6.0,1.0,0.777,0.708,0.678,0.0,1.0,0.0,51.353,44.0,43.705,2.0,0.505,0.196,0.196,2.473,2.492,2.459,40.195,2.963,2.868,9.976,1.402,23.977,16.814,2.863,2.965,2.863,40.0,18.0,15.0,73.0,5.0,2.0,1.0,11.0,2.0,22.0,16.0,35.0,53.0,3.0,6.0,32.0,37.0,6.0,7.0,47.0,8.0,3.0,1.366,0.8,0.798,2.0,2.0,1.0,74.406,58.0,58.811,2.0,0.626,0.42,0.42,3.17,3.156,3.055
TOR,2017,TOR,2017030121,TOR,BOS,AWAY,20180412,Team Level,5on5,0.4066,0.3571,0.3944,2558.0,19.773,1.363,1.252,4.293,0.575,10.647,9.871,1.328,1.379,1.345,19.0,9.0,2.0,30.0,1.0,1.0,0.0,4.0,0.0,13.0,9.0,18.0,27.0,4.0,11.0,28.0,37.0,7.0,8.0,22.0,6.0,0.0,0.655,0.708,0.0,0.0,1.0,0.0,29.353,28.0,27.705,0.0,0.259,0.196,0.196,1.426,1.445,1.427,30.248,1.989,1.904,7.836,1.025,17.134,13.112,1.922,1.991,1.923,30.0,13.0,11.0,54.0,2.0,2.0,1.0,10.0,2.0,12.0,15.0,28.0,41.0,3.0,6.0,22.0,36.0,5.0,5.0,38.0,2.0,3.0,1.016,0.176,0.798,1.0,0.0,1.0,55.406,43.0,43.811,2.0,0.394,0.42,0.42,1.963,1.949,1.89
TOR,2017,TOR,2017030121,TOR,BOS,AWAY,20180412,Team Level,4on5,0.0099,0.1905,0.1875,668.0,1.335,0.009,0.036,0.112,0.037,0.309,2.498,0.008,0.009,0.008,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,2.0,5.0,4.0,2.0,3.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,1.0,0.01,0.0,0.0,0.018,0.018,0.017,8.58,0.902,0.902,1.899,0.33,6.082,2.884,0.868,0.902,0.868,9.0,4.0,4.0,17.0,3.0,0.0,0.0,1.0,0.0,9.0,0.0,6.0,10.0,0.0,0.0,8.0,1.0,1.0,2.0,7.0,6.0,0.0,0.278,0.624,0.0,1.0,2.0,0.0,17.0,13.0,13.0,0.0,0.216,0.0,0.0,1.119,1.119,1.077
TOR,2017,TOR,2017030121,TOR,BOS,AWAY,20180412,Team Level,5on4,0.9754,0.9474,0.9286,360.0,9.479,0.792,0.991,2.179,0.341,5.951,2.746,0.788,0.792,0.788,6.0,7.0,5.0,18.0,0.0,0.0,0.0,1.0,0.0,6.0,6.0,6.0,13.0,0.0,0.0,2.0,0.0,0.0,1.0,12.0,0.0,1.0,0.114,0.0,0.678,0.0,0.0,0.0,18.0,13.0,13.0,1.0,0.237,0.0,0.0,1.029,1.029,1.015,0.693,0.02,0.021,0.12,0.025,0.236,0.579,0.02,0.02,0.02,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.005,0.0,0.0,0.025,0.025,0.025
TOR,2017,TOR,2017030122,TOR,BOS,AWAY,20180414,Team Level,other,1.0,1.0,1.0,25.0,0.68,0.089,0.048,0.124,0.019,0.53,0.19,0.089,0.089,0.089,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.089,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.016,0.0,0.0,0.105,0.105,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOR,2017,TOR,2017030122,TOR,BOS,AWAY,20180414,Team Level,all,0.522,0.6176,0.5783,3600.0,35.707,3.167,2.156,7.703,1.036,18.943,14.994,3.066,3.119,3.02,33.0,15.0,15.0,63.0,3.0,3.0,0.0,9.0,1.0,12.0,20.0,30.0,45.0,4.0,8.0,39.0,28.0,10.0,13.0,40.0,2.0,6.0,1.078,0.206,1.883,0.0,0.0,3.0,58.492,48.0,46.609,4.0,0.479,0.638,0.638,3.008,2.953,2.899,25.361,2.9,2.019,4.834,0.829,13.664,10.753,2.865,2.956,2.919,28.0,7.0,4.0,39.0,7.0,2.0,1.0,4.0,2.0,8.0,12.0,21.0,28.0,5.0,10.0,25.0,34.0,10.0,11.0,19.0,15.0,1.0,0.597,2.078,0.225,2.0,4.0,1.0,42.424,35.0,36.255,5.0,0.447,0.25,0.25,3.097,3.152,3.136
TOR,2017,TOR,2017030122,TOR,BOS,AWAY,20180414,Team Level,5on5,0.5233,0.6296,0.5909,2849.0,29.058,2.283,1.736,6.458,0.855,15.216,12.454,2.183,2.235,2.137,26.0,13.0,12.0,51.0,2.0,3.0,0.0,7.0,1.0,10.0,16.0,24.0,37.0,4.0,8.0,31.0,26.0,7.0,12.0,33.0,1.0,5.0,0.967,0.117,1.199,0.0,0.0,2.0,46.492,39.0,37.609,4.0,0.36,0.638,0.638,2.005,1.951,1.898,19.63,2.08,1.473,3.994,0.666,10.826,7.961,2.047,2.135,2.102,22.0,5.0,3.0,30.0,5.0,2.0,1.0,2.0,1.0,7.0,10.0,17.0,22.0,5.0,10.0,17.0,34.0,9.0,11.0,17.0,9.0,1.0,0.579,1.275,0.225,2.0,2.0,1.0,33.424,27.0,28.255,5.0,0.309,0.25,0.25,2.139,2.194,2.181
TOR,2017,TOR,2017030122,TOR,BOS,AWAY,20180414,Team Level,4on5,0.0851,0.125,0.1429,333.0,0.773,0.068,0.034,0.077,0.019,0.228,0.573,0.068,0.068,0.068,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,1.0,3.0,0.0,1.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.008,0.0,0.0,0.075,0.075,0.075,4.69,0.731,0.505,0.733,0.134,2.611,1.285,0.728,0.731,0.728,5.0,1.0,1.0,7.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,0.0,0.016,0.715,0.0,0.0,2.0,0.0,7.0,6.0,6.0,0.0,0.129,0.0,0.0,0.861,0.861,0.857
TOR,2017,TOR,2017030122,TOR,BOS,AWAY,20180414,Team Level,5on4,0.8909,0.8333,0.7778,393.0,5.196,0.727,0.338,1.045,0.144,2.97,1.778,0.726,0.727,0.726,6.0,1.0,3.0,10.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,5.0,6.0,0.0,0.0,3.0,1.0,0.0,1.0,6.0,0.0,1.0,0.043,0.0,0.684,0.0,0.0,1.0,10.0,7.0,7.0,0.0,0.095,0.0,0.0,0.822,0.822,0.82,1.041,0.089,0.041,0.106,0.029,0.227,1.507,0.089,0.089,0.089,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.001,0.088,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.009,0.0,0.0,0.098,0.098,0.098
TOR,2017,TOR,2017030123,TOR,BOS,HOME,20180416,Team Level,other,0.0,0.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.521,2.183,0.203,0.587,0.132,1.912,0.983,1.015,2.183,1.015,4.0,2.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,4.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,0.08,0.0,2.104,0.0,0.0,0.0,7.0,6.0,6.0,0.0,0.093,0.0,0.0,2.276,2.276,1.062
