team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
FLA,2015,FLA,2015030114,FLA,NYI,AWAY,20160420,Team Level,4on5,0.1608,0.25,0.2222,322.0,1.514,0.124,0.07,0.332,0.048,0.467,0.959,0.124,0.124,0.124,2.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,0.035,0.089,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.016,0.0,0.0,0.14,0.14,0.14,4.611,0.647,0.384,0.822,0.18,3.163,1.804,0.642,0.647,0.642,6.0,1.0,2.0,9.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,5.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,5.0,0.0,0.099,0.549,0.0,0.0,1.0,0.0,9.0,7.0,7.0,0.0,0.096,0.0,0.0,0.743,0.743,0.737
FLA,2015,FLA,2015030114,FLA,NYI,AWAY,20160420,Team Level,5on4,0.914,0.8667,0.8182,435.0,5.705,0.563,0.412,1.281,0.236,4.246,2.261,0.552,0.563,0.552,5.0,4.0,4.0,13.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,8.0,0.0,0.0,3.0,2.0,0.0,0.0,8.0,0.0,1.0,0.074,0.0,0.489,0.0,0.0,1.0,13.0,9.0,9.0,0.0,0.115,0.0,0.0,0.678,0.678,0.666,1.073,0.053,0.032,0.15,0.034,0.265,1.466,0.053,0.053,0.053,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.053,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.008,0.0,0.0,0.061,0.061,0.061
FLA,2015,FLA,2015030115,FLA,NYI,HOME,20160422,Team Level,other,1.0,1.0,1.0,65.0,0.616,0.019,0.038,0.124,0.019,0.436,0.365,0.019,0.019,0.019,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.008,0.0,0.0,0.028,0.028,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLA,2015,FLA,2015030115,FLA,NYI,HOME,20160422,Team Level,all,0.5267,0.5854,0.561,5760.0,48.304,3.28,2.96,11.768,1.715,27.954,21.323,3.228,3.081,3.032,48.0,21.0,27.0,96.0,1.0,1.0,0.0,17.0,2.0,19.0,29.0,47.0,68.0,4.0,8.0,52.0,34.0,19.0,16.0,55.0,12.0,2.0,1.666,1.183,0.431,0.0,1.0,0.0,91.39,69.0,65.672,9.0,0.608,0.056,0.27,3.619,3.401,3.36,39.031,2.948,2.601,10.019,1.439,20.856,16.136,2.776,3.11,2.923,42.0,12.0,14.0,68.0,2.0,7.0,1.0,12.0,1.0,9.0,23.0,40.0,52.0,2.0,2.0,43.0,65.0,18.0,24.0,41.0,9.0,4.0,0.795,1.073,1.079,0.0,0.0,2.0,70.541,54.0,56.002,12.0,0.577,1.116,1.116,2.409,2.516,2.483
FLA,2015,FLA,2015030115,FLA,NYI,HOME,20160422,Team Level,5on5,0.563,0.6333,0.6018,5132.0,47.688,3.261,2.922,11.644,1.696,27.518,20.958,3.209,3.062,3.013,48.0,20.0,27.0,95.0,1.0,1.0,0.0,17.0,2.0,19.0,28.0,47.0,67.0,4.0,8.0,46.0,33.0,16.0,15.0,54.0,12.0,2.0,1.647,1.183,0.431,0.0,1.0,0.0,90.39,68.0,64.672,8.0,0.6,0.056,0.27,3.591,3.373,3.333,32.934,2.531,2.053,8.468,1.178,16.758,14.012,2.361,2.693,2.509,36.0,9.0,10.0,55.0,1.0,6.0,1.0,9.0,1.0,8.0,20.0,35.0,44.0,1.0,0.0,35.0,63.0,18.0,24.0,33.0,9.0,3.0,0.722,1.073,0.736,0.0,0.0,1.0,57.541,45.0,47.002,12.0,0.429,1.106,1.106,1.854,1.961,1.932
FLA,2015,FLA,2015030115,FLA,NYI,HOME,20160422,Team Level,4on5,0.0,0.0,0.0,506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.097,0.417,0.548,1.551,0.261,4.098,2.124,0.415,0.417,0.415,6.0,3.0,4.0,13.0,1.0,1.0,0.0,3.0,0.0,1.0,3.0,5.0,8.0,1.0,2.0,7.0,1.0,0.0,0.0,8.0,0.0,1.0,0.073,0.0,0.344,0.0,0.0,1.0,13.0,9.0,9.0,0.0,0.148,0.01,0.01,0.555,0.555,0.551
FLA,2015,FLA,2015030115,FLA,NYI,HOME,20160422,Team Level,5on4,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLA,2015,FLA,2015030116,FLA,NYI,AWAY,20160424,Team Level,other,0.0,0.25,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.573,0.586,0.236,0.443,0.098,0.973,0.663,0.522,0.586,0.522,2.0,1.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.039,0.167,0.38,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.062,0.38,0.38,0.268,0.268,0.264
FLA,2015,FLA,2015030116,FLA,NYI,AWAY,20160424,Team Level,all,0.3501,0.459,0.4648,5441.0,46.879,2.562,2.799,11.893,1.481,26.491,20.775,2.467,2.744,2.642,42.0,24.0,18.0,84.0,1.0,0.0,0.0,15.0,3.0,26.0,21.0,41.0,65.0,3.0,6.0,44.0,41.0,18.0,24.0,60.0,5.0,1.0,1.826,0.502,0.234,1.0,0.0,0.0,88.64,66.0,69.857,16.0,0.574,0.0,0.0,3.136,3.355,3.229,54.477,4.755,3.612,12.645,1.84,30.202,22.945,4.6,4.548,4.396,51.0,25.0,23.0,99.0,2.0,3.0,2.0,17.0,1.0,16.0,37.0,49.0,74.0,3.0,6.0,52.0,45.0,9.0,29.0,61.0,12.0,3.0,2.112,1.468,1.175,0.0,0.0,2.0,94.491,76.0,72.771,19.0,0.776,1.175,1.175,4.356,4.151,4.079
FLA,2015,FLA,2015030116,FLA,NYI,AWAY,20160424,Team Level,5on5,0.3977,0.4568,0.48,4785.0,42.586,2.492,2.528,10.834,1.356,24.07,18.72,2.398,2.675,2.573,37.0,23.0,14.0,74.0,1.0,0.0,0.0,15.0,3.0,23.0,18.0,36.0,59.0,2.0,4.0,39.0,37.0,16.0,24.0,54.0,5.0,1.0,1.757,0.502,0.234,1.0,0.0,0.0,78.64,60.0,63.857,16.0,0.51,0.0,0.0,3.003,3.222,3.096,46.21,3.774,2.898,11.255,1.575,25.961,19.537,3.685,3.567,3.481,44.0,21.0,23.0,88.0,1.0,2.0,1.0,16.0,1.0,14.0,31.0,43.0,64.0,3.0,6.0,47.0,45.0,7.0,25.0,54.0,9.0,2.0,1.904,1.075,0.795,0.0,0.0,1.0,83.491,65.0,61.771,18.0,0.595,0.795,0.795,3.573,3.368,3.304
FLA,2015,FLA,2015030116,FLA,NYI,AWAY,20160424,Team Level,4on5,0.0984,0.125,0.125,249.0,0.673,0.043,0.035,0.078,0.02,0.234,0.589,0.043,0.043,0.043,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.043,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.007,0.0,0.0,0.05,0.05,0.05,5.393,0.394,0.468,0.937,0.157,3.258,1.786,0.391,0.394,0.391,4.0,3.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,4.0,7.0,0.0,0.0,2.0,0.0,0.0,3.0,5.0,2.0,0.0,0.168,0.226,0.0,0.0,0.0,0.0,7.0,7.0,7.0,1.0,0.116,0.0,0.0,0.511,0.511,0.507
FLA,2015,FLA,2015030116,FLA,NYI,AWAY,20160424,Team Level,5on4,0.963,0.8889,0.8333,249.0,3.62,0.026,0.236,0.981,0.105,2.187,1.465,0.026,0.026,0.026,4.0,1.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,5.0,1.0,2.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,0.026,0.0,0.0,0.0,0.0,0.0,8.0,5.0,5.0,0.0,0.057,0.0,0.0,0.083,0.083,0.082,0.3,0.001,0.01,0.01,0.01,0.01,0.959,0.001,0.001,0.001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.003,0.0,0.0,0.004,0.004,0.004
FLA,2019,FLA,2019030041,FLA,NYI,AWAY,20200801,Team Level,other,0.0,0.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.722,0.011,0.033,0.211,0.024,0.361,0.361,0.011,0.011,0.011,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.007,0.0,0.0,0.018,0.018,0.018
FLA,2019,FLA,2019030041,FLA,NYI,AWAY,20200801,Team Level,all,0.3834,0.4679,0.4756,3600.0,27.728,0.995,1.683,7.202,0.904,15.981,12.235,0.99,0.993,0.988,28.0,11.0,12.0,51.0,1.0,1.0,0.0,5.0,0.0,11.0,21.0,27.0,38.0,4.0,8.0,24.0,32.0,4.0,9.0,36.0,3.0,0.0,0.654,0.342,0.0,0.0,1.0,0.0,49.188,39.0,37.743,4.0,0.365,0.025,0.025,1.336,1.333,1.326,29.884,1.6,1.896,7.705,0.97,17.907,12.923,1.571,1.586,1.557,28.0,15.0,15.0,58.0,2.0,2.0,0.0,9.0,1.0,16.0,13.0,26.0,41.0,2.0,4.0,28.0,30.0,5.0,5.0,38.0,4.0,1.0,0.854,0.498,0.248,1.0,0.0,1.0,59.36,43.0,43.937,3.0,0.399,0.199,0.199,1.8,1.79,1.768
FLA,2019,FLA,2019030041,FLA,NYI,AWAY,20200801,Team Level,5on5,0.4154,0.5,0.4932,3056.0,25.414,0.947,1.366,6.666,0.81,14.618,11.593,0.943,0.945,0.941,25.0,11.0,12.0,48.0,1.0,0.0,0.0,4.0,0.0,10.0,21.0,24.0,35.0,2.0,4.0,20.0,32.0,2.0,9.0,33.0,3.0,0.0,0.605,0.342,0.0,0.0,1.0,0.0,46.188,36.0,34.743,4.0,0.272,0.0,0.0,1.219,1.216,1.212,25.853,1.333,1.555,6.743,0.844,15.215,11.31,1.308,1.319,1.295,24.0,13.0,11.0,48.0,1.0,2.0,0.0,8.0,1.0,13.0,12.0,23.0,36.0,2.0,4.0,24.0,26.0,5.0,5.0,33.0,3.0,1.0,0.702,0.384,0.248,0.0,0.0,1.0,49.36,37.0,37.937,3.0,0.314,0.199,0.199,1.448,1.438,1.423
FLA,2019,FLA,2019030041,FLA,NYI,AWAY,20200801,Team Level,4on5,0.0,0.0,0.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.309,0.256,0.308,0.751,0.102,2.33,1.253,0.252,0.256,0.252,3.0,2.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.142,0.114,0.0,1.0,0.0,0.0,7.0,5.0,5.0,0.0,0.078,0.0,0.0,0.334,0.334,0.327
FLA,2019,FLA,2019030041,FLA,NYI,AWAY,20200801,Team Level,5on4,1.0,1.0,1.0,120.0,2.314,0.048,0.317,0.536,0.094,1.363,0.642,0.047,0.048,0.047,3.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.048,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.094,0.025,0.025,0.117,0.117,0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLA,2019,FLA,2019030042,FLA,NYI,AWAY,20200804,Team Level,other,0.5703,0.6364,0.5556,294.0,3.559,0.211,0.234,0.846,0.101,2.288,1.32,0.211,0.211,0.211,4.0,1.0,2.0,7.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,4.0,5.0,0.0,0.0,3.0,3.0,0.0,2.0,5.0,0.0,0.0,0.211,0.0,0.0,0.0,0.0,0.0,7.0,5.0,5.0,0.0,0.073,0.0,0.0,0.284,0.284,0.284,2.816,0.159,0.18,0.661,0.084,1.654,1.262,0.157,0.159,0.157,3.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,5.0,2.0,0.0,2.0,4.0,0.0,0.0,0.159,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,2.0,0.044,0.0,0.0,0.204,0.204,0.201
FLA,2019,FLA,2019030042,FLA,NYI,AWAY,20200804,Team Level,all,0.4967,0.4956,0.4762,3600.0,28.2,2.388,1.864,7.107,0.952,15.964,11.724,2.285,2.463,2.359,28.0,12.0,16.0,56.0,2.0,1.0,0.0,8.0,1.0,19.0,9.0,26.0,38.0,7.0,16.0,39.0,43.0,4.0,20.0,32.0,7.0,1.0,1.049,0.862,0.478,1.0,0.0,1.0,57.377,40.0,41.048,15.0,0.427,0.045,0.045,2.77,2.859,2.748,31.569,2.42,2.144,7.269,1.007,18.292,12.867,2.338,2.333,2.255,34.0,10.0,13.0,57.0,4.0,1.0,0.0,10.0,4.0,10.0,15.0,30.0,40.0,4.0,8.0,25.0,30.0,7.0,8.0,34.0,9.0,1.0,1.106,0.979,0.336,2.0,2.0,0.0,55.38,44.0,42.968,6.0,0.484,0.336,0.336,2.569,2.494,2.439
FLA,2019,FLA,2019030042,FLA,NYI,AWAY,20200804,Team Level,5on5,0.4925,0.5185,0.4915,2574.0,20.556,1.503,1.331,5.562,0.726,11.297,8.58,1.453,1.578,1.528,20.0,9.0,13.0,42.0,1.0,1.0,0.0,6.0,0.0,13.0,8.0,19.0,28.0,5.0,12.0,30.0,35.0,3.0,13.0,23.0,6.0,0.0,0.779,0.725,0.0,1.0,0.0,0.0,43.377,29.0,30.048,11.0,0.27,0.045,0.045,1.728,1.817,1.761,21.739,1.549,1.368,5.079,0.72,12.028,9.255,1.483,1.462,1.4,26.0,4.0,9.0,39.0,2.0,1.0,0.0,6.0,2.0,7.0,12.0,24.0,28.0,2.0,4.0,14.0,26.0,6.0,5.0,24.0,5.0,1.0,0.677,0.536,0.336,1.0,1.0,0.0,37.38,30.0,28.968,4.0,0.284,0.336,0.336,1.498,1.423,1.389
FLA,2019,FLA,2019030042,FLA,NYI,AWAY,20200804,Team Level,4on5,0.2009,0.125,0.1667,600.0,1.507,0.179,0.097,0.197,0.041,0.514,0.973,0.178,0.179,0.178,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,3.0,4.0,1.0,4.0,1.0,1.0,0.0,0.041,0.137,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,0.025,0.0,0.0,0.204,0.204,0.203,7.014,0.712,0.596,1.528,0.203,4.61,2.35,0.698,0.712,0.698,5.0,5.0,4.0,14.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,8.0,1.0,2.0,6.0,1.0,1.0,1.0,6.0,4.0,0.0,0.269,0.443,0.0,1.0,1.0,0.0,14.0,10.0,10.0,0.0,0.156,0.0,0.0,0.868,0.868,0.85
FLA,2019,FLA,2019030042,FLA,NYI,AWAY,20200804,Team Level,5on4,1.0,1.0,1.0,132.0,2.579,0.495,0.202,0.503,0.084,1.866,0.85,0.443,0.495,0.443,2.0,2.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,2.0,4.0,3.0,1.0,0.0,1.0,3.0,0.0,1.0,0.018,0.0,0.478,0.0,0.0,1.0,5.0,4.0,4.0,0.0,0.059,0.0,0.0,0.555,0.555,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLA,2019,FLA,2019030043,FLA,NYI,HOME,20200805,Team Level,other,0.8424,0.4,0.5,213.0,2.819,1.416,0.161,0.407,0.087,1.016,0.913,1.416,1.416,1.416,1.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,0.0,3.0,1.0,0.0,4.0,1.0,0.0,3.0,0.015,0.0,1.401,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.043,0.0,0.0,1.459,1.459,1.459,2.96,0.265,0.236,0.576,0.085,2.103,0.733,0.265,0.265,0.265,4.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.182,0.083,0.0,1.0,0.0,0.0,6.0,4.0,4.0,0.0,0.08,0.0,0.0,0.345,0.345,0.345
FLA,2019,FLA,2019030043,FLA,NYI,HOME,20200805,Team Level,all,0.6135,0.4796,0.4789,3600.0,24.203,3.236,1.607,5.066,0.75,13.308,10.032,3.188,3.224,3.176,22.0,12.0,13.0,47.0,3.0,1.0,1.0,1.0,1.0,12.0,16.0,19.0,31.0,3.0,6.0,26.0,31.0,7.0,11.0,22.0,7.0,5.0,0.598,0.748,1.89,0.0,2.0,1.0,46.924,34.0,33.988,8.0,0.368,0.098,0.098,3.506,3.491,3.441,26.534,2.039,1.81,5.927,0.815,14.955,11.454,1.988,2.072,2.02,22.0,15.0,14.0,51.0,2.0,2.0,0.0,6.0,1.0,17.0,9.0,20.0,35.0,4.0,8.0,22.0,28.0,7.0,10.0,26.0,10.0,1.0,0.682,1.141,0.216,2.0,0.0,0.0,50.302,37.0,36.644,4.0,0.41,0.238,0.238,2.211,2.239,2.214
FLA,2019,FLA,2019030043,FLA,NYI,HOME,20200805,Team Level,5on5,0.3451,0.3881,0.3673,2716.0,12.572,0.926,0.743,2.914,0.4,7.249,5.767,0.92,0.914,0.908,10.0,8.0,8.0,26.0,1.0,0.0,0.0,0.0,0.0,7.0,10.0,9.0,17.0,1.0,2.0,19.0,28.0,7.0,6.0,14.0,3.0,1.0,0.318,0.344,0.263,0.0,0.0,1.0,25.924,18.0,17.988,4.0,0.154,0.0,0.0,1.079,1.064,1.057,22.152,1.757,1.534,5.172,0.692,12.309,9.536,1.706,1.79,1.737,16.0,15.0,10.0,41.0,1.0,2.0,0.0,6.0,1.0,13.0,8.0,15.0,30.0,4.0,8.0,17.0,25.0,5.0,7.0,21.0,9.0,1.0,0.483,1.058,0.216,1.0,0.0,0.0,40.302,31.0,30.644,4.0,0.32,0.238,0.238,1.838,1.867,1.842
FLA,2019,FLA,2019030043,FLA,NYI,HOME,20200805,Team Level,4on5,1.0,0.3333,1.0,284.0,0.855,0.006,0.008,0.05,0.023,0.194,0.719,0.006,0.006,0.006,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.003,0.0,0.0,0.009,0.009,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLA,2019,FLA,2019030043,FLA,NYI,HOME,20200805,Team Level,5on4,0.9812,0.8889,0.8462,387.0,7.958,0.889,0.695,1.694,0.24,4.848,2.634,0.846,0.889,0.846,10.0,1.0,5.0,16.0,2.0,1.0,1.0,1.0,0.0,4.0,3.0,8.0,9.0,2.0,4.0,3.0,1.0,0.0,0.0,6.0,4.0,1.0,0.259,0.404,0.226,0.0,2.0,0.0,16.0,11.0,11.0,0.0,0.169,0.098,0.098,0.96,0.96,0.916,1.422,0.017,0.039,0.179,0.038,0.543,1.185,0.017,0.017,0.017,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.01,0.0,0.0,0.027,0.027,0.027
FLA,2019,FLA,2019030044,FLA,NYI,HOME,20200807,Team Level,other,0.1214,0.5714,0.6,120.0,1.778,0.17,0.195,0.271,0.07,1.819,0.475,0.161,0.17,0.161,1.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.087,0.083,0.0,0.0,0.0,0.0,4.0,3.0,3.0,1.0,0.05,0.0,0.0,0.22,0.22,0.208,1.247,1.23,0.02,0.018,0.025,0.22,0.488,1.23,1.23,1.23,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.23,0.0,0.0,1.0,3.0,2.0,2.0,2.0,0.006,0.0,0.0,1.236,1.236,1.236
