team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
PIT,2009,PIT,2009030145,PIT,OTT,HOME,20100422,Team Level,4on5,0.0782,0.1333,0.1538,458.0,1.497,0.062,0.051,0.255,0.042,0.464,1.126,0.062,0.062,0.062,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.011,0.0,0.0,0.073,0.073,0.073,7.318,0.731,0.571,1.524,0.235,5.165,2.774,0.73,0.731,0.73,8.0,3.0,2.0,13.0,1.0,0.0,0.0,1.0,2.0,4.0,3.0,7.0,10.0,3.0,6.0,8.0,1.0,0.0,0.0,10.0,0.0,1.0,0.075,0.0,0.657,0.0,0.0,1.0,13.0,11.0,11.0,0.0,0.148,0.0,0.0,0.88,0.88,0.876
PIT,2009,PIT,2009030145,PIT,OTT,HOME,20100422,Team Level,5on4,0.9228,0.9091,0.8889,568.0,5.722,0.753,0.503,0.999,0.189,3.656,1.899,0.736,0.753,0.736,6.0,2.0,2.0,10.0,1.0,0.0,0.0,2.0,0.0,2.0,3.0,5.0,7.0,1.0,2.0,5.0,3.0,0.0,2.0,3.0,5.0,0.0,0.173,0.58,0.0,0.0,1.0,0.0,10.0,8.0,8.0,0.0,0.121,0.0,0.0,0.874,0.874,0.853,0.742,0.063,0.035,0.07,0.018,0.238,0.575,0.063,0.063,0.063,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.063,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.008,0.0,0.0,0.072,0.072,0.072
PIT,2009,PIT,2009030146,PIT,OTT,AWAY,20100424,Team Level,other,0.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PIT,2009,PIT,2009030146,PIT,OTT,AWAY,20100424,Team Level,all,0.5912,0.608,0.5851,4196.0,39.483,3.562,2.368,9.953,1.445,22.077,15.596,3.413,3.603,3.456,43.0,12.0,21.0,76.0,4.0,5.0,2.0,14.0,2.0,12.0,18.0,39.0,51.0,2.0,4.0,25.0,43.0,10.0,14.0,45.0,5.0,5.0,0.933,0.534,2.095,1.0,0.0,3.0,74.415,55.0,54.368,5.0,0.508,1.66,1.66,2.41,2.441,2.419,29.147,2.463,1.802,7.123,0.891,15.165,11.557,2.252,2.461,2.25,31.0,8.0,10.0,49.0,3.0,4.0,1.0,5.0,3.0,8.0,16.0,28.0,36.0,2.0,4.0,30.0,49.0,22.0,22.0,30.0,6.0,3.0,0.755,0.727,0.98,1.0,1.0,1.0,50.246,39.0,39.787,13.0,0.376,1.052,1.052,1.787,1.774,1.677
PIT,2009,PIT,2009030146,PIT,OTT,AWAY,20100424,Team Level,5on5,0.5655,0.5929,0.5714,3696.0,34.743,3.039,1.99,9.008,1.292,18.644,14.027,2.891,3.08,2.934,36.0,12.0,19.0,67.0,3.0,5.0,2.0,12.0,1.0,10.0,17.0,33.0,45.0,2.0,4.0,23.0,43.0,8.0,13.0,39.0,5.0,4.0,0.875,0.534,1.63,1.0,0.0,2.0,65.415,48.0,47.368,5.0,0.409,1.66,1.66,1.788,1.819,1.798,26.978,2.335,1.652,6.665,0.832,13.721,10.794,2.145,2.333,2.143,29.0,7.0,10.0,46.0,3.0,4.0,1.0,5.0,3.0,7.0,14.0,26.0,33.0,2.0,4.0,23.0,47.0,20.0,18.0,27.0,6.0,3.0,0.627,0.727,0.98,1.0,1.0,1.0,47.246,36.0,36.787,11.0,0.34,1.052,1.052,1.622,1.609,1.538
PIT,2009,PIT,2009030146,PIT,OTT,AWAY,20100424,Team Level,4on5,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.169,0.128,0.149,0.458,0.059,1.443,0.763,0.107,0.128,0.107,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,0.0,0.0,0.128,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.037,0.0,0.0,0.165,0.165,0.14
PIT,2009,PIT,2009030146,PIT,OTT,AWAY,20100424,Team Level,5on4,1.0,1.0,1.0,232.0,4.741,0.522,0.378,0.945,0.153,3.433,1.569,0.522,0.522,0.522,7.0,0.0,1.0,8.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,0.058,0.0,0.465,0.0,0.0,1.0,8.0,7.0,7.0,0.0,0.1,0.0,0.0,0.622,0.622,0.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
PIT,2009,PIT,2009030211,PIT,MTL,HOME,20100430,Team Level,other,0.871,0.25,0.4,171.0,1.451,0.959,0.068,0.131,0.021,0.556,0.265,0.959,0.959,0.959,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.025,0.0,0.934,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.016,0.0,0.0,0.975,0.975,0.975,2.11,0.142,0.117,0.524,0.07,1.175,0.972,0.142,0.142,0.142,2.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.042,0.099,0.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.035,0.0,0.0,0.176,0.176,0.176
PIT,2009,PIT,2009030211,PIT,MTL,HOME,20100430,Team Level,all,0.5195,0.4554,0.48,3600.0,25.285,2.894,1.821,5.428,0.759,15.071,10.027,2.836,2.918,2.859,24.0,12.0,15.0,51.0,6.0,2.0,0.0,0.0,1.0,11.0,16.0,18.0,30.0,7.0,14.0,25.0,30.0,3.0,10.0,28.0,6.0,2.0,0.907,0.82,1.168,2.0,3.0,1.0,52.724,36.0,36.772,4.0,0.396,0.397,0.397,2.893,2.905,2.881,27.76,2.677,1.667,6.713,0.892,15.665,11.386,2.661,2.679,2.663,31.0,8.0,22.0,61.0,3.0,2.0,1.0,6.0,2.0,11.0,15.0,28.0,36.0,6.0,12.0,30.0,30.0,1.0,8.0,31.0,4.0,4.0,0.841,0.358,1.478,1.0,0.0,2.0,59.401,39.0,38.345,5.0,0.394,0.316,0.316,2.756,2.758,2.742
PIT,2009,PIT,2009030211,PIT,MTL,HOME,20100430,Team Level,5on5,0.5057,0.44,0.463,2699.0,17.547,1.366,1.254,3.987,0.539,10.581,7.272,1.325,1.391,1.348,17.0,8.0,8.0,33.0,1.0,2.0,0.0,0.0,0.0,7.0,15.0,16.0,24.0,7.0,14.0,20.0,30.0,2.0,10.0,20.0,4.0,1.0,0.557,0.576,0.234,0.0,1.0,0.0,34.724,25.0,25.772,4.0,0.259,0.397,0.397,1.228,1.24,1.237,20.874,1.335,1.184,5.183,0.651,11.849,8.798,1.319,1.337,1.321,24.0,5.0,13.0,42.0,2.0,1.0,1.0,6.0,2.0,8.0,10.0,22.0,27.0,6.0,12.0,19.0,30.0,1.0,7.0,25.0,3.0,1.0,0.771,0.258,0.306,1.0,0.0,1.0,40.401,29.0,28.345,4.0,0.242,0.306,0.306,1.272,1.274,1.258
PIT,2009,PIT,2009030211,PIT,MTL,HOME,20100430,Team Level,4on5,0.018,0.1333,0.125,413.0,0.82,0.022,0.029,0.181,0.031,0.199,0.538,0.022,0.022,0.022,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.007,0.0,0.0,0.029,0.029,0.029,4.775,1.2,0.367,1.006,0.172,2.641,1.615,1.2,1.2,1.2,5.0,2.0,6.0,13.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,4.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,3.0,0.028,0.0,1.173,0.0,0.0,1.0,13.0,7.0,7.0,0.0,0.118,0.01,0.01,1.308,1.308,1.308
PIT,2009,PIT,2009030211,PIT,MTL,HOME,20100430,Team Level,5on4,1.0,1.0,1.0,317.0,5.467,0.546,0.47,1.128,0.169,3.734,1.953,0.529,0.546,0.529,5.0,3.0,6.0,14.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,2.0,0.0,0.303,0.243,0.0,2.0,2.0,0.0,14.0,8.0,8.0,0.0,0.114,0.0,0.0,0.661,0.661,0.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
PIT,2009,PIT,2009030212,PIT,MTL,HOME,20100502,Team Level,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PIT,2009,PIT,2009030212,PIT,MTL,HOME,20100502,Team Level,all,0.6534,0.6634,0.6582,3600.0,36.823,2.803,2.51,8.489,1.248,20.657,16.294,2.723,2.685,2.608,39.0,13.0,15.0,67.0,1.0,4.0,0.0,4.0,3.0,18.0,22.0,38.0,51.0,4.0,19.0,27.0,28.0,4.0,9.0,41.0,10.0,1.0,1.171,1.327,0.305,0.0,1.0,0.0,64.004,52.0,49.815,6.0,0.525,0.723,0.723,2.606,2.493,2.451,19.953,1.487,1.065,4.742,0.656,9.935,9.115,1.477,1.524,1.514,21.0,6.0,7.0,34.0,3.0,0.0,0.0,6.0,1.0,4.0,13.0,18.0,24.0,3.0,6.0,22.0,22.0,3.0,4.0,24.0,2.0,1.0,0.394,0.292,0.8,0.0,2.0,1.0,34.782,27.0,27.647,3.0,0.252,0.0,0.0,1.739,1.783,1.773
PIT,2009,PIT,2009030212,PIT,MTL,HOME,20100502,Team Level,5on5,0.8139,0.725,0.7121,2964.0,33.715,2.524,2.269,7.855,1.141,18.97,14.242,2.445,2.406,2.331,35.0,12.0,11.0,58.0,1.0,4.0,0.0,3.0,3.0,18.0,18.0,34.0,46.0,4.0,19.0,22.0,26.0,3.0,8.0,37.0,9.0,1.0,1.067,1.152,0.305,0.0,1.0,0.0,55.004,47.0,44.815,6.0,0.468,0.723,0.723,2.269,2.157,2.116,14.149,0.577,0.687,3.483,0.473,7.138,6.642,0.577,0.614,0.613,13.0,6.0,3.0,22.0,2.0,0.0,0.0,3.0,1.0,4.0,9.0,11.0,17.0,2.0,4.0,15.0,21.0,3.0,4.0,17.0,2.0,0.0,0.285,0.292,0.0,0.0,2.0,0.0,22.782,19.0,19.647,3.0,0.141,0.0,0.0,0.719,0.763,0.762
PIT,2009,PIT,2009030212,PIT,MTL,HOME,20100502,Team Level,4on5,0.0,0.0909,0.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.299,0.855,0.334,1.01,0.133,2.38,1.288,0.846,0.855,0.846,6.0,0.0,4.0,10.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,5.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,1.0,0.055,0.0,0.8,0.0,0.0,1.0,10.0,6.0,6.0,0.0,0.101,0.0,0.0,0.956,0.956,0.946
PIT,2009,PIT,2009030212,PIT,MTL,HOME,20100502,Team Level,5on4,0.8353,0.8,0.7143,360.0,3.108,0.279,0.242,0.634,0.107,1.687,2.052,0.278,0.279,0.278,4.0,1.0,3.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,5.0,0.0,0.0,5.0,0.0,0.0,1.0,4.0,1.0,0.0,0.104,0.175,0.0,0.0,0.0,0.0,8.0,5.0,5.0,0.0,0.057,0.0,0.0,0.337,0.337,0.334,1.506,0.055,0.045,0.249,0.05,0.417,1.185,0.055,0.055,0.055,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.055,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.01,0.0,0.0,0.065,0.065,0.065
PIT,2009,PIT,2009030213,PIT,MTL,AWAY,20100504,Team Level,other,1.0,1.0,1.0,52.0,0.6,0.524,0.021,0.014,0.017,0.218,0.206,0.524,0.524,0.524,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.524,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.006,0.0,0.0,0.531,0.531,0.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PIT,2009,PIT,2009030213,PIT,MTL,AWAY,20100504,Team Level,all,0.6739,0.5149,0.5373,3600.0,25.682,3.55,1.6,5.451,0.796,14.166,10.438,3.23,3.645,3.323,25.0,11.0,16.0,52.0,2.0,3.0,0.0,8.0,2.0,8.0,13.0,23.0,34.0,4.0,8.0,30.0,29.0,2.0,6.0,25.0,6.0,5.0,0.825,0.674,2.051,0.0,0.0,2.0,54.086,36.0,37.404,6.0,0.38,0.282,0.282,3.648,3.74,3.41,21.474,1.718,1.331,4.835,0.744,13.051,9.321,1.67,1.654,1.608,18.0,13.0,18.0,49.0,0.0,1.0,0.0,4.0,1.0,12.0,13.0,18.0,31.0,6.0,12.0,23.0,25.0,9.0,9.0,24.0,6.0,1.0,0.71,0.804,0.204,0.0,0.0,0.0,46.995,31.0,29.703,8.0,0.282,0.047,0.047,1.953,1.88,1.828
PIT,2009,PIT,2009030213,PIT,MTL,AWAY,20100504,Team Level,5on5,0.5549,0.5,0.5357,2971.0,21.254,1.486,1.355,4.961,0.682,12.277,9.239,1.459,1.581,1.551,19.0,11.0,13.0,43.0,0.0,3.0,0.0,7.0,1.0,7.0,12.0,19.0,30.0,3.0,6.0,27.0,28.0,2.0,5.0,24.0,6.0,0.0,0.812,0.674,0.0,0.0,0.0,0.0,45.086,30.0,31.404,5.0,0.282,0.282,0.282,1.485,1.578,1.553,18.258,1.192,1.061,4.16,0.586,10.746,8.255,1.158,1.128,1.096,15.0,11.0,17.0,43.0,0.0,1.0,0.0,4.0,1.0,8.0,12.0,15.0,26.0,5.0,10.0,13.0,24.0,8.0,7.0,22.0,3.0,1.0,0.615,0.373,0.204,0.0,0.0,0.0,40.995,26.0,24.703,6.0,0.216,0.047,0.047,1.361,1.288,1.252
PIT,2009,PIT,2009030213,PIT,MTL,AWAY,20100504,Team Level,4on5,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.215,0.526,0.27,0.675,0.158,2.305,1.066,0.512,0.526,0.512,3.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,2.0,3.0,0.0,0.095,0.431,0.0,0.0,0.0,0.0,6.0,5.0,5.0,0.0,0.066,0.0,0.0,0.592,0.592,0.576
PIT,2009,PIT,2009030213,PIT,MTL,AWAY,20100504,Team Level,5on4,1.0,1.0,1.0,337.0,3.828,1.54,0.224,0.476,0.096,1.672,0.993,1.247,1.54,1.247,5.0,0.0,2.0,7.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,0.013,0.0,1.527,0.0,0.0,1.0,7.0,5.0,5.0,0.0,0.092,0.0,0.0,1.632,1.632,1.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
PIT,2009,PIT,2009030214,PIT,MTL,AWAY,20100506,Team Level,other,1.0,1.0,1.0,101.0,2.798,0.325,0.158,0.321,0.094,2.138,0.965,0.296,0.325,0.296,0.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.024,0.301,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.053,0.0,0.0,0.378,0.378,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PIT,2009,PIT,2009030214,PIT,MTL,AWAY,20100506,Team Level,all,0.6509,0.6348,0.6098,3600.0,37.112,2.828,2.636,7.326,1.114,20.498,15.599,2.788,2.936,2.895,35.0,15.0,23.0,73.0,2.0,2.0,0.0,4.0,0.0,17.0,25.0,33.0,48.0,2.0,4.0,15.0,20.0,6.0,3.0,37.0,12.0,1.0,0.732,1.41,0.686,0.0,1.0,1.0,76.76,50.0,52.12,3.0,0.608,0.04,0.04,3.396,3.528,3.476,22.599,1.517,1.497,5.512,0.726,13.57,9.179,1.449,1.474,1.407,25.0,7.0,10.0,42.0,3.0,2.0,0.0,8.0,0.0,7.0,12.0,22.0,29.0,4.0,8.0,19.0,19.0,6.0,5.0,28.0,3.0,1.0,0.861,0.322,0.334,3.0,0.0,0.0,40.909,32.0,31.453,5.0,0.316,0.451,0.451,1.381,1.33,1.31
PIT,2009,PIT,2009030214,PIT,MTL,AWAY,20100506,Team Level,5on5,0.5497,0.593,0.5333,2911.0,23.955,1.63,1.671,4.95,0.717,12.289,10.743,1.621,1.738,1.729,25.0,7.0,19.0,51.0,1.0,1.0,0.0,3.0,0.0,9.0,18.0,24.0,31.0,2.0,4.0,11.0,16.0,6.0,3.0,23.0,9.0,0.0,0.521,1.109,0.0,0.0,1.0,0.0,54.76,32.0,34.12,3.0,0.345,0.018,0.018,1.957,2.089,2.079,19.773,1.335,1.295,4.854,0.637,11.675,8.205,1.272,1.292,1.229,23.0,5.0,7.0,35.0,3.0,2.0,0.0,6.0,0.0,6.0,11.0,20.0,25.0,3.0,6.0,13.0,19.0,5.0,4.0,24.0,3.0,1.0,0.679,0.322,0.334,3.0,0.0,0.0,33.909,28.0,27.453,4.0,0.267,0.451,0.451,1.151,1.099,1.086
PIT,2009,PIT,2009030214,PIT,MTL,AWAY,20100506,Team Level,4on5,0.251,0.125,0.2,192.0,0.792,0.061,0.027,0.073,0.025,0.202,0.613,0.061,0.061,0.061,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.061,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.006,0.0,0.0,0.067,0.067,0.067,2.826,0.182,0.202,0.658,0.089,1.895,0.975,0.177,0.182,0.177,2.0,2.0,3.0,7.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,4.0,1.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.182,0.0,0.0,0.0,0.0,0.0,7.0,4.0,4.0,0.0,0.049,0.0,0.0,0.231,0.231,0.224
PIT,2009,PIT,2009030214,PIT,MTL,AWAY,20100506,Team Level,5on4,1.0,1.0,1.0,396.0,9.567,0.812,0.78,1.982,0.278,5.87,3.278,0.809,0.812,0.809,9.0,4.0,3.0,16.0,1.0,1.0,0.0,1.0,0.0,5.0,5.0,8.0,12.0,0.0,0.0,3.0,3.0,0.0,0.0,12.0,0.0,1.0,0.127,0.0,0.686,0.0,0.0,1.0,16.0,13.0,13.0,0.0,0.204,0.022,0.022,0.994,0.994,0.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
PIT,2009,PIT,2009030215,PIT,MTL,HOME,20100508,Team Level,other,0.3128,0.3,0.1429,180.0,0.527,0.458,0.018,0.015,0.019,0.278,0.211,0.458,0.458,0.458,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.458,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.005,0.0,0.0,0.464,0.464,0.464,4.629,1.006,0.38,0.801,0.144,2.617,1.052,0.982,1.006,0.982,6.0,0.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,5.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,1.0,0.119,0.0,0.887,0.0,0.0,1.0,7.0,6.0,6.0,0.0,0.119,0.887,0.887,0.238,0.238,0.238
