team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
DAL,2015,DAL,2015030154,DAL,MIN,AWAY,20160420,Team Level,4on5,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.877,0.287,0.194,0.489,0.087,1.902,1.041,0.286,0.287,0.286,3.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,2.0,0.0,0.118,0.169,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.047,0.0,0.0,0.334,0.334,0.332
DAL,2015,DAL,2015030154,DAL,MIN,AWAY,20160420,Team Level,5on4,0.9944,0.8,0.8,170.0,3.148,1.241,0.127,0.448,0.076,1.329,0.779,1.241,1.241,1.241,4.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,0.011,0.0,1.23,0.0,0.0,2.0,4.0,4.0,4.0,0.0,0.04,0.0,0.0,1.281,1.281,1.281,0.805,0.007,0.012,0.038,0.035,0.188,0.721,0.007,0.007,0.007,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.004,0.0,0.0,0.01,0.01,0.01
DAL,2015,DAL,2015030155,DAL,MIN,HOME,20160422,Team Level,other,1.0,1.0,1.0,120.0,3.133,0.582,0.32,0.419,0.103,1.714,0.861,0.562,0.582,0.562,4.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.378,0.204,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.112,0.0,0.0,0.694,0.694,0.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAL,2015,DAL,2015030155,DAL,MIN,HOME,20160422,Team Level,all,0.5512,0.6643,0.6413,3895.0,40.641,2.971,3.021,9.406,1.366,25.086,17.15,2.912,2.819,2.762,41.0,18.0,34.0,93.0,4.0,1.0,0.0,10.0,0.0,28.0,16.0,37.0,55.0,1.0,2.0,44.0,35.0,5.0,15.0,48.0,10.0,1.0,1.538,1.229,0.204,3.0,1.0,0.0,87.072,59.0,55.734,5.0,0.665,0.066,0.066,3.57,3.383,3.318,24.303,2.419,1.591,5.5,0.77,12.726,9.993,2.402,2.624,2.604,24.0,9.0,14.0,47.0,5.0,2.0,1.0,7.0,1.0,4.0,14.0,19.0,28.0,3.0,6.0,33.0,21.0,8.0,10.0,21.0,11.0,1.0,0.566,1.517,0.336,1.0,3.0,1.0,51.299,33.0,35.525,6.0,0.335,0.534,0.534,2.219,2.393,2.391
DAL,2015,DAL,2015030155,DAL,MIN,HOME,20160422,Team Level,5on5,0.4931,0.6515,0.6279,3641.0,37.119,2.291,2.655,8.893,1.234,22.862,16.065,2.252,2.139,2.102,37.0,17.0,32.0,86.0,4.0,1.0,0.0,9.0,0.0,25.0,15.0,33.0,50.0,1.0,2.0,42.0,35.0,5.0,13.0,48.0,6.0,0.0,1.538,0.753,0.0,3.0,1.0,0.0,80.072,54.0,50.734,5.0,0.543,0.066,0.066,2.768,2.581,2.541,23.579,2.355,1.565,5.403,0.751,12.513,9.413,2.338,2.56,2.54,24.0,8.0,14.0,46.0,5.0,2.0,1.0,7.0,1.0,4.0,13.0,19.0,27.0,2.0,4.0,31.0,21.0,6.0,8.0,20.0,11.0,1.0,0.502,1.517,0.336,1.0,3.0,1.0,50.299,32.0,34.525,5.0,0.329,0.534,0.534,2.15,2.324,2.321
DAL,2015,DAL,2015030155,DAL,MIN,HOME,20160422,Team Level,4on5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAL,2015,DAL,2015030155,DAL,MIN,HOME,20160422,Team Level,5on4,0.6049,0.6667,0.5,134.0,0.389,0.098,0.046,0.094,0.029,0.509,0.224,0.098,0.098,0.098,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.098,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.011,0.0,0.0,0.108,0.108,0.108,0.724,0.064,0.026,0.097,0.02,0.213,0.58,0.064,0.064,0.064,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.064,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.006,0.0,0.0,0.069,0.069,0.069
DAL,2015,DAL,2015030156,DAL,MIN,AWAY,20160424,Team Level,other,0.6835,0.4545,0.5714,189.0,3.01,0.609,0.214,0.475,0.149,2.084,0.469,0.576,0.609,0.576,4.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,1.0,0.058,0.0,0.551,0.0,0.0,1.0,5.0,4.0,4.0,1.0,0.084,0.0,0.0,0.692,0.692,0.658,2.102,0.282,0.232,0.445,0.084,1.469,0.488,0.265,0.282,0.265,3.0,0.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.012,0.27,0.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.063,0.0,0.0,0.345,0.345,0.326
DAL,2015,DAL,2015030156,DAL,MIN,AWAY,20160424,Team Level,all,0.4061,0.4757,0.4478,3600.0,21.676,1.883,1.408,5.191,0.731,12.635,8.153,1.83,2.043,1.988,24.0,6.0,19.0,49.0,5.0,1.0,1.0,6.0,0.0,8.0,10.0,19.0,25.0,3.0,6.0,36.0,11.0,6.0,10.0,24.0,4.0,2.0,0.65,0.473,0.76,2.0,1.0,2.0,55.648,30.0,33.7,5.0,0.328,0.186,0.186,2.025,2.195,2.147,26.795,2.754,1.87,5.93,0.851,15.568,10.027,2.477,2.633,2.356,29.0,8.0,17.0,54.0,4.0,3.0,1.0,7.0,0.0,8.0,15.0,25.0,33.0,2.0,4.0,39.0,26.0,4.0,3.0,24.0,11.0,2.0,0.622,1.344,0.788,1.0,2.0,1.0,49.03,37.0,33.972,2.0,0.425,0.981,0.981,2.198,2.055,2.015
DAL,2015,DAL,2015030156,DAL,MIN,AWAY,20160424,Team Level,5on5,0.5215,0.5,0.4906,3026.0,18.666,1.274,1.193,4.716,0.582,10.55,7.684,1.253,1.435,1.412,20.0,6.0,14.0,40.0,4.0,1.0,1.0,5.0,0.0,6.0,10.0,16.0,22.0,3.0,6.0,32.0,10.0,5.0,7.0,21.0,4.0,1.0,0.592,0.473,0.209,2.0,1.0,1.0,46.648,26.0,29.7,3.0,0.245,0.186,0.186,1.333,1.503,1.489,18.877,1.169,1.052,4.443,0.599,11.522,8.215,1.165,1.049,1.045,19.0,8.0,13.0,40.0,2.0,0.0,0.0,5.0,0.0,5.0,15.0,17.0,25.0,1.0,2.0,25.0,25.0,3.0,3.0,21.0,6.0,0.0,0.546,0.624,0.0,1.0,1.0,0.0,35.03,27.0,23.972,2.0,0.216,0.0,0.0,1.386,1.243,1.239
DAL,2015,DAL,2015030156,DAL,MIN,AWAY,20160424,Team Level,4on5,0.0,0.0,0.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.816,1.302,0.586,1.042,0.169,2.577,1.324,1.046,1.302,1.046,7.0,0.0,1.0,8.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,5.0,5.0,0.0,0.0,7.0,1.0,1.0,0.0,2.0,3.0,2.0,0.064,0.45,0.788,0.0,1.0,1.0,8.0,7.0,7.0,0.0,0.145,0.981,0.981,0.466,0.466,0.45
DAL,2015,DAL,2015030156,DAL,MIN,AWAY,20160424,Team Level,5on4,0.0,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAL,2015,DAL,2015030231,DAL,STL,HOME,20160429,Team Level,other,0.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.053,0.107,0.131,0.498,0.064,1.274,0.926,0.105,0.107,0.105,2.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,4.0,2.0,2.0,0.0,3.0,0.0,0.0,0.107,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,0.037,0.0,0.0,0.144,0.144,0.142
DAL,2015,DAL,2015030231,DAL,STL,HOME,20160429,Team Level,all,0.6743,0.5143,0.5701,3600.0,43.472,4.46,3.133,10.276,1.528,24.704,16.899,4.099,4.35,4.0,42.0,19.0,11.0,72.0,2.0,6.0,2.0,9.0,2.0,21.0,21.0,40.0,59.0,3.0,6.0,23.0,32.0,10.0,14.0,43.0,13.0,5.0,1.348,1.573,1.539,0.0,0.0,2.0,71.596,61.0,60.925,12.0,0.67,1.71,1.71,3.42,3.345,3.146,31.764,2.154,2.122,7.275,1.021,18.078,15.349,2.092,2.223,2.159,32.0,14.0,22.0,68.0,1.0,1.0,0.0,6.0,1.0,22.0,15.0,31.0,45.0,4.0,8.0,32.0,26.0,6.0,9.0,34.0,12.0,0.0,0.791,1.363,0.0,1.0,0.0,0.0,68.57,46.0,46.232,4.0,0.457,0.151,0.151,2.46,2.534,2.473
DAL,2015,DAL,2015030231,DAL,STL,HOME,20160429,Team Level,5on5,0.6563,0.521,0.587,2840.0,38.502,3.826,2.684,9.295,1.324,21.585,15.287,3.51,3.716,3.41,38.0,16.0,8.0,62.0,2.0,6.0,2.0,9.0,2.0,17.0,18.0,36.0,52.0,2.0,4.0,19.0,32.0,8.0,12.0,40.0,9.0,5.0,1.212,1.075,1.539,0.0,0.0,2.0,61.596,54.0,53.925,10.0,0.559,1.71,1.71,2.675,2.6,2.457,26.874,2.004,1.725,6.145,0.846,14.986,12.293,1.943,2.073,2.01,26.0,12.0,19.0,57.0,1.0,1.0,0.0,4.0,1.0,19.0,12.0,25.0,37.0,4.0,8.0,25.0,22.0,4.0,9.0,26.0,12.0,0.0,0.641,1.363,0.0,1.0,0.0,0.0,57.57,38.0,38.232,4.0,0.358,0.151,0.151,2.21,2.283,2.225
DAL,2015,DAL,2015030231,DAL,STL,HOME,20160429,Team Level,4on5,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.537,0.043,0.255,0.622,0.101,1.808,1.171,0.043,0.043,0.043,3.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.043,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.06,0.0,0.0,0.103,0.103,0.102
DAL,2015,DAL,2015030231,DAL,STL,HOME,20160429,Team Level,5on4,0.9984,0.9091,0.875,300.0,4.97,0.634,0.449,0.981,0.204,3.12,1.613,0.589,0.634,0.589,4.0,3.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,7.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0,4.0,0.0,0.136,0.497,0.0,0.0,0.0,0.0,10.0,7.0,7.0,1.0,0.111,0.0,0.0,0.745,0.745,0.688,0.3,0.001,0.01,0.01,0.01,0.01,0.959,0.001,0.001,0.001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,0.003,0.003,0.003
DAL,2015,DAL,2015030232,DAL,STL,HOME,20160501,Team Level,other,1.0,1.0,1.0,51.0,0.691,0.017,0.035,0.21,0.021,0.378,0.34,0.017,0.017,0.017,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.008,0.0,0.0,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAL,2015,DAL,2015030232,DAL,STL,HOME,20160501,Team Level,all,0.4002,0.5469,0.5732,4258.0,33.174,2.251,2.25,8.217,1.106,19.023,14.153,2.183,2.154,2.086,34.0,13.0,23.0,70.0,3.0,2.0,0.0,11.0,1.0,9.0,21.0,31.0,44.0,5.0,10.0,35.0,23.0,12.0,19.0,39.0,7.0,1.0,0.928,0.935,0.388,1.0,2.0,0.0,66.054,47.0,44.6,4.0,0.478,0.539,0.539,2.19,2.077,2.07,26.45,3.374,1.767,5.858,0.836,12.889,10.276,3.327,3.525,3.474,25.0,10.0,23.0,58.0,4.0,5.0,2.0,6.0,0.0,10.0,10.0,21.0,31.0,4.0,8.0,38.0,42.0,5.0,11.0,25.0,6.0,4.0,0.412,0.79,2.172,1.0,1.0,2.0,62.957,35.0,37.767,6.0,0.4,2.168,2.168,1.605,1.728,1.714
DAL,2015,DAL,2015030232,DAL,STL,HOME,20160501,Team Level,5on5,0.4711,0.5619,0.5846,3393.0,26.639,1.474,1.753,6.827,0.899,15.649,11.398,1.469,1.377,1.372,28.0,10.0,21.0,59.0,3.0,1.0,0.0,11.0,1.0,7.0,15.0,25.0,35.0,4.0,8.0,30.0,22.0,12.0,14.0,32.0,6.0,0.0,0.702,0.772,0.0,1.0,2.0,0.0,55.054,38.0,35.6,4.0,0.358,0.151,0.151,1.681,1.568,1.564,20.042,1.655,1.292,4.798,0.676,10.351,8.228,1.619,1.806,1.766,18.0,9.0,19.0,46.0,2.0,3.0,0.0,5.0,0.0,8.0,9.0,16.0,25.0,4.0,8.0,30.0,38.0,4.0,8.0,19.0,6.0,2.0,0.356,0.79,0.51,1.0,1.0,0.0,50.957,27.0,29.767,5.0,0.268,0.506,0.506,1.417,1.541,1.527
DAL,2015,DAL,2015030232,DAL,STL,HOME,20160501,Team Level,4on5,0.0371,0.1538,0.125,385.0,0.721,0.066,0.038,0.092,0.021,0.238,0.545,0.066,0.066,0.066,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.066,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.008,0.0,0.0,0.074,0.074,0.074,5.547,1.713,0.465,1.01,0.137,2.36,1.314,1.702,1.713,1.702,7.0,0.0,4.0,11.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,4.0,1.0,0.0,1.0,5.0,0.0,2.0,0.051,0.0,1.662,0.0,0.0,2.0,11.0,7.0,7.0,1.0,0.128,1.662,1.662,0.179,0.179,0.179
DAL,2015,DAL,2015030232,DAL,STL,HOME,20160501,Team Level,5on4,0.9914,0.875,0.875,429.0,5.122,0.694,0.424,1.088,0.165,2.758,1.87,0.631,0.694,0.631,4.0,3.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,4.0,7.0,1.0,2.0,3.0,1.0,0.0,5.0,5.0,1.0,1.0,0.144,0.163,0.388,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.104,0.388,0.388,0.41,0.41,0.407,0.861,0.006,0.009,0.05,0.024,0.177,0.734,0.006,0.006,0.006,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.003,0.0,0.0,0.008,0.008,0.008
DAL,2015,DAL,2015030233,DAL,STL,AWAY,20160503,Team Level,other,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.531,0.125,0.093,0.326,0.039,0.718,0.699,0.125,0.125,0.125,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.125,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.023,0.0,0.0,0.147,0.147,0.147
DAL,2015,DAL,2015030233,DAL,STL,AWAY,20160503,Team Level,all,0.4342,0.4732,0.427,3600.0,27.424,2.218,1.683,6.41,0.867,14.427,12.394,2.169,2.24,2.19,26.0,12.0,15.0,53.0,1.0,2.0,0.0,10.0,1.0,11.0,13.0,25.0,37.0,9.0,21.0,31.0,27.0,6.0,1.0,33.0,2.0,3.0,1.057,0.23,0.931,0.0,0.0,1.0,51.164,38.0,37.318,1.0,0.357,0.435,0.435,2.14,2.148,2.103,35.055,2.89,2.528,7.374,1.125,21.191,15.892,2.813,2.88,2.804,39.0,12.0,8.0,59.0,6.0,0.0,0.0,8.0,1.0,22.0,14.0,33.0,45.0,6.0,15.0,42.0,34.0,10.0,5.0,37.0,14.0,0.0,1.294,1.596,0.0,3.0,3.0,0.0,61.57,51.0,51.865,3.0,0.551,0.0,0.0,3.441,3.431,3.333
DAL,2015,DAL,2015030233,DAL,STL,AWAY,20160503,Team Level,5on5,0.4483,0.4884,0.4714,2594.0,23.597,1.532,1.482,5.92,0.762,13.161,10.143,1.492,1.553,1.512,22.0,11.0,9.0,42.0,1.0,2.0,0.0,9.0,1.0,11.0,9.0,21.0,32.0,8.0,19.0,21.0,25.0,5.0,0.0,30.0,1.0,2.0,0.887,0.147,0.498,0.0,0.0,1.0,40.164,33.0,32.318,0.0,0.305,0.435,0.435,1.401,1.409,1.374,25.767,1.885,1.626,5.85,0.821,15.246,11.572,1.844,1.875,1.834,28.0,9.0,7.0,44.0,3.0,0.0,0.0,7.0,0.0,17.0,10.0,25.0,34.0,5.0,13.0,31.0,32.0,8.0,4.0,30.0,7.0,0.0,0.956,0.929,0.0,1.0,2.0,0.0,46.57,37.0,37.865,3.0,0.335,0.0,0.0,2.22,2.21,2.156
DAL,2015,DAL,2015030233,DAL,STL,AWAY,20160503,Team Level,4on5,0.2235,0.2941,0.2667,526.0,3.015,0.253,0.171,0.402,0.085,0.991,2.098,0.253,0.253,0.253,3.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,0.0,0.0,4.0,2.0,1.0,1.0,3.0,1.0,0.0,0.17,0.083,0.0,0.0,0.0,0.0,5.0,4.0,4.0,1.0,0.037,0.0,0.0,0.29,0.29,0.29,7.457,0.879,0.799,1.189,0.255,5.217,2.662,0.844,0.879,0.844,8.0,3.0,1.0,12.0,2.0,0.0,0.0,1.0,1.0,4.0,3.0,6.0,9.0,1.0,2.0,5.0,0.0,1.0,1.0,4.0,7.0,0.0,0.213,0.667,0.0,1.0,1.0,0.0,12.0,11.0,11.0,0.0,0.191,0.0,0.0,1.07,1.07,1.026
DAL,2015,DAL,2015030233,DAL,STL,AWAY,20160503,Team Level,5on4,0.9977,0.8571,0.5,371.0,0.812,0.434,0.03,0.089,0.02,0.275,0.153,0.425,0.434,0.425,1.0,0.0,5.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.434,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.015,0.0,0.0,0.449,0.449,0.439,0.3,0.001,0.01,0.01,0.01,0.01,0.959,0.001,0.001,0.001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.003,0.0,0.0,0.004,0.004,0.004
DAL,2015,DAL,2015030234,DAL,STL,AWAY,20160505,Team Level,other,0.3548,0.3333,0.3333,214.0,1.096,0.143,0.059,0.156,0.027,0.276,1.339,0.143,0.143,0.143,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.001,0.142,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.015,0.0,0.0,0.158,0.158,0.158,2.531,0.26,0.192,0.452,0.1,1.564,1.431,0.256,0.26,0.256,3.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,4.0,1.0,0.0,1.0,3.0,1.0,0.0,0.145,0.115,0.0,0.0,1.0,0.0,4.0,4.0,4.0,1.0,0.052,0.0,0.0,0.312,0.312,0.307
