team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
TBL,2014,TBL,2014030416,TBL,CHI,AWAY,20150615,Team Level,5on4,1.0,1.0,1.0,60.0,1.821,0.059,0.233,0.644,0.605,0.33,0.13,0.058,0.059,0.058,2.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.069,0.0,0.02,0.108,0.108,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TBL,2015,TBL,2015030121,TBL,DET,HOME,20160413,Team Level,other,0.3519,0.3846,0.4545,343.0,3.241,0.576,0.157,0.689,0.106,1.689,1.782,0.576,0.576,0.576,3.0,2.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,5.0,0.0,0.0,3.0,2.0,0.0,0.0,4.0,0.0,1.0,0.086,0.0,0.491,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.037,0.0,0.0,0.613,0.613,0.612,4.512,1.061,0.391,0.748,0.121,2.639,1.039,0.792,1.061,0.792,5.0,1.0,2.0,8.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,5.0,6.0,1.0,2.0,6.0,2.0,0.0,1.0,3.0,2.0,1.0,0.159,0.279,0.623,0.0,0.0,0.0,8.0,6.0,6.0,1.0,0.134,0.623,0.623,0.572,0.572,0.426
TBL,2015,TBL,2015030121,TBL,DET,HOME,20160413,Team Level,all,0.5451,0.4786,0.5,3600.0,33.68,2.889,2.142,8.417,1.083,17.315,14.155,2.771,2.851,2.735,34.0,12.0,10.0,56.0,3.0,5.0,1.0,13.0,0.0,14.0,11.0,31.0,43.0,9.0,18.0,36.0,37.0,9.0,10.0,36.0,6.0,4.0,0.896,0.759,1.234,1.0,1.0,1.0,55.659,46.0,45.994,5.0,0.468,0.926,0.926,2.431,2.396,2.312,32.528,2.411,2.185,8.357,1.131,18.686,13.23,2.125,2.452,2.166,36.0,10.0,15.0,61.0,2.0,3.0,0.0,11.0,0.0,14.0,16.0,34.0,44.0,9.0,18.0,29.0,35.0,8.0,4.0,38.0,7.0,1.0,0.884,0.903,0.623,2.0,0.0,0.0,61.524,46.0,46.327,3.0,0.52,0.779,0.779,2.151,2.196,2.027
TBL,2015,TBL,2015030121,TBL,DET,HOME,20160413,Team Level,5on5,0.6072,0.5402,0.5522,2621.0,27.461,1.892,1.642,7.034,0.894,14.353,11.184,1.78,1.854,1.744,28.0,9.0,10.0,47.0,3.0,4.0,1.0,10.0,0.0,13.0,7.0,25.0,34.0,8.0,16.0,28.0,33.0,8.0,6.0,30.0,5.0,2.0,0.749,0.631,0.511,1.0,1.0,1.0,46.659,37.0,36.994,2.0,0.343,0.694,0.694,1.541,1.506,1.424,21.518,1.224,1.262,6.064,0.735,11.871,8.843,1.207,1.265,1.248,25.0,5.0,10.0,40.0,2.0,1.0,0.0,9.0,0.0,8.0,10.0,23.0,28.0,6.0,12.0,20.0,30.0,6.0,2.0,25.0,5.0,0.0,0.599,0.624,0.0,2.0,0.0,0.0,40.524,30.0,30.327,2.0,0.259,0.129,0.129,1.354,1.398,1.38
TBL,2015,TBL,2015030121,TBL,DET,HOME,20160413,Team Level,4on5,0.6154,0.0833,0.1111,378.0,0.665,0.128,0.031,0.068,0.021,0.183,0.569,0.128,0.128,0.128,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.128,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.008,0.0,0.0,0.135,0.135,0.135,5.534,0.08,0.498,1.449,0.245,3.93,1.799,0.079,0.08,0.079,5.0,3.0,3.0,11.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,5.0,8.0,2.0,4.0,1.0,3.0,1.0,1.0,8.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,11.0,8.0,8.0,0.0,0.119,0.027,0.027,0.171,0.171,0.168
TBL,2015,TBL,2015030121,TBL,DET,HOME,20160413,Team Level,5on4,0.8618,0.6,0.6,258.0,2.313,0.293,0.312,0.625,0.061,1.089,0.621,0.288,0.293,0.288,2.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,0.061,0.0,0.232,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.081,0.232,0.232,0.142,0.142,0.141,0.964,0.047,0.034,0.095,0.029,0.246,1.549,0.047,0.047,0.047,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.047,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.008,0.0,0.0,0.054,0.054,0.054
TBL,2015,TBL,2015030122,TBL,DET,HOME,20160415,Team Level,other,1.0,1.0,1.0,141.0,2.962,1.153,0.204,0.389,0.127,2.157,0.969,1.145,1.153,1.145,3.0,2.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,2.0,0.133,0.125,0.894,0.0,1.0,1.0,5.0,5.0,5.0,0.0,0.06,0.0,0.0,1.213,1.213,1.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TBL,2015,TBL,2015030122,TBL,DET,HOME,20160415,Team Level,all,0.7293,0.5321,0.55,3600.0,30.875,3.955,2.304,6.573,0.985,17.971,12.211,3.793,3.912,3.756,31.0,13.0,14.0,58.0,5.0,3.0,0.0,6.0,1.0,18.0,11.0,26.0,39.0,9.0,21.0,34.0,30.0,7.0,8.0,29.0,12.0,3.0,0.924,1.631,1.4,0.0,4.0,1.0,58.156,44.0,44.287,5.0,0.514,0.793,0.793,3.676,3.65,3.568,25.902,1.468,1.589,6.59,0.76,14.44,11.153,1.46,1.508,1.501,32.0,4.0,15.0,51.0,2.0,0.0,0.0,11.0,2.0,10.0,11.0,30.0,34.0,11.0,28.0,36.0,30.0,5.0,9.0,33.0,1.0,2.0,0.834,0.088,0.546,1.0,0.0,1.0,51.032,36.0,35.917,8.0,0.348,0.0,0.088,1.727,1.77,1.762
TBL,2015,TBL,2015030122,TBL,DET,HOME,20160415,Team Level,5on5,0.682,0.5139,0.5254,2325.0,22.362,2.361,1.609,5.085,0.693,12.399,8.853,2.226,2.317,2.189,22.0,9.0,6.0,37.0,3.0,3.0,0.0,5.0,1.0,12.0,7.0,19.0,28.0,7.0,17.0,25.0,25.0,6.0,5.0,21.0,9.0,1.0,0.599,1.256,0.505,0.0,3.0,0.0,37.156,31.0,31.287,2.0,0.332,0.793,0.793,1.9,1.874,1.826,20.399,1.101,1.106,5.48,0.603,10.499,9.211,1.095,1.141,1.135,26.0,2.0,7.0,35.0,1.0,0.0,0.0,9.0,1.0,8.0,9.0,25.0,27.0,9.0,24.0,24.0,21.0,4.0,5.0,26.0,1.0,1.0,0.779,0.088,0.234,1.0,0.0,0.0,35.032,28.0,27.917,5.0,0.222,0.0,0.088,1.235,1.278,1.272
TBL,2015,TBL,2015030122,TBL,DET,HOME,20160415,Team Level,4on5,0.0541,0.0588,0.1111,537.0,0.651,0.021,0.026,0.114,0.02,0.245,0.574,0.021,0.021,0.021,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.006,0.0,0.0,0.027,0.027,0.027,5.503,0.367,0.483,1.11,0.157,3.941,1.942,0.365,0.367,0.365,6.0,2.0,8.0,16.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,5.0,7.0,0.0,0.0,6.0,2.0,0.0,0.0,7.0,0.0,1.0,0.055,0.0,0.312,0.0,0.0,1.0,16.0,8.0,8.0,0.0,0.126,0.0,0.0,0.492,0.492,0.491
TBL,2015,TBL,2015030122,TBL,DET,HOME,20160415,Team Level,5on4,1.0,1.0,1.0,597.0,4.9,0.42,0.464,0.985,0.145,3.17,1.815,0.401,0.42,0.401,5.0,2.0,8.0,15.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,5.0,7.0,2.0,4.0,4.0,3.0,0.0,1.0,5.0,2.0,0.0,0.171,0.249,0.0,0.0,0.0,0.0,15.0,7.0,7.0,1.0,0.117,0.0,0.0,0.537,0.537,0.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,6.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
TBL,2015,TBL,2015030123,TBL,DET,AWAY,20160417,Team Level,other,0.5624,0.4615,0.5,410.0,3.751,0.536,0.201,0.87,0.115,1.603,1.676,0.527,0.536,0.527,3.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,5.0,0.0,0.0,3.0,2.0,1.0,0.0,4.0,0.0,1.0,0.201,0.0,0.335,0.0,0.0,0.0,6.0,5.0,5.0,0.0,0.064,0.0,0.0,0.6,0.6,0.591,3.63,0.417,0.248,0.774,0.128,1.965,1.469,0.389,0.417,0.389,3.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,5.0,1.0,2.0,5.0,3.0,0.0,1.0,3.0,2.0,0.0,0.08,0.337,0.0,0.0,0.0,0.0,7.0,5.0,5.0,1.0,0.074,0.0,0.0,0.491,0.491,0.458
TBL,2015,TBL,2015030123,TBL,DET,AWAY,20160417,Team Level,all,0.3217,0.3636,0.3284,3600.0,16.44,1.513,0.979,3.815,0.491,7.776,7.425,1.503,1.531,1.52,16.0,6.0,14.0,36.0,0.0,1.0,0.0,4.0,1.0,6.0,10.0,16.0,22.0,9.0,18.0,28.0,30.0,2.0,6.0,17.0,3.0,2.0,0.576,0.372,0.565,0.0,0.0,0.0,36.256,22.0,22.305,5.0,0.226,0.047,0.047,1.692,1.711,1.701,33.187,3.19,2.602,7.053,1.066,18.984,12.106,3.115,3.145,3.07,30.0,15.0,18.0,63.0,2.0,1.0,0.0,4.0,2.0,14.0,22.0,28.0,43.0,5.0,10.0,29.0,30.0,5.0,8.0,29.0,16.0,0.0,1.123,2.066,0.0,1.0,1.0,0.0,62.974,45.0,45.088,5.0,0.587,0.174,0.174,3.602,3.548,3.471
TBL,2015,TBL,2015030123,TBL,DET,AWAY,20160417,Team Level,5on5,0.2773,0.3485,0.3261,2314.0,11.103,0.816,0.692,2.773,0.341,5.661,4.717,0.814,0.833,0.831,11.0,4.0,8.0,23.0,0.0,1.0,0.0,3.0,0.0,6.0,5.0,11.0,15.0,6.0,12.0,18.0,27.0,1.0,3.0,12.0,2.0,1.0,0.361,0.225,0.23,0.0,0.0,0.0,23.256,15.0,15.305,3.0,0.143,0.047,0.047,0.912,0.931,0.93,23.052,2.127,1.808,4.734,0.72,12.905,8.706,2.094,2.083,2.05,23.0,8.0,12.0,43.0,2.0,1.0,0.0,3.0,1.0,10.0,14.0,21.0,29.0,4.0,8.0,16.0,25.0,5.0,3.0,21.0,10.0,0.0,0.814,1.313,0.0,1.0,1.0,0.0,42.974,31.0,31.088,2.0,0.376,0.174,0.174,2.329,2.275,2.249
TBL,2015,TBL,2015030123,TBL,DET,AWAY,20160417,Team Level,4on5,0.1995,0.1875,0.1818,622.0,1.586,0.161,0.086,0.172,0.035,0.512,1.032,0.161,0.161,0.161,2.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,4.0,4.0,1.0,0.0,2.0,1.0,1.0,0.0,0.013,0.148,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,0.019,0.0,0.0,0.18,0.18,0.18,6.505,0.646,0.546,1.545,0.218,4.114,1.932,0.632,0.646,0.632,4.0,5.0,4.0,13.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,4.0,9.0,0.0,0.0,6.0,0.0,0.0,3.0,5.0,4.0,0.0,0.229,0.416,0.0,0.0,0.0,0.0,13.0,9.0,9.0,1.0,0.136,0.0,0.0,0.782,0.782,0.764
TBL,2015,TBL,2015030123,TBL,DET,AWAY,20160417,Team Level,5on4,0.0,1.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TBL,2015,TBL,2015030124,TBL,DET,AWAY,20160419,Team Level,other,0.2571,0.25,0.4,218.0,1.478,0.081,0.069,0.326,0.043,0.688,0.793,0.081,0.081,0.081,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.081,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.017,0.0,0.0,0.098,0.098,0.098,2.4,0.234,0.238,0.433,0.064,1.307,0.724,0.234,0.234,0.234,3.0,0.0,3.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.05,0.185,0.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.063,0.0,0.0,0.298,0.298,0.298
TBL,2015,TBL,2015030124,TBL,DET,AWAY,20160419,Team Level,all,0.5179,0.5273,0.5542,3600.0,34.159,3.788,2.194,7.521,0.977,18.393,13.127,3.752,3.911,3.873,33.0,13.0,12.0,58.0,3.0,1.0,0.0,10.0,1.0,13.0,18.0,30.0,43.0,5.0,10.0,36.0,21.0,1.0,5.0,37.0,4.0,5.0,0.842,0.659,2.287,0.0,0.0,3.0,60.99,46.0,48.188,2.0,0.51,0.193,0.193,4.105,4.239,4.197,28.035,3.526,2.208,6.269,0.921,14.557,9.518,3.455,3.356,3.286,28.0,9.0,15.0,52.0,2.0,1.0,1.0,9.0,1.0,9.0,15.0,26.0,35.0,6.0,12.0,33.0,22.0,0.0,7.0,21.0,12.0,4.0,0.562,1.532,1.433,0.0,0.0,2.0,49.638,37.0,35.035,4.0,0.5,0.561,0.561,3.465,3.319,3.249
TBL,2015,TBL,2015030124,TBL,DET,AWAY,20160419,Team Level,5on5,0.3905,0.5211,0.5088,2466.0,21.57,1.528,1.315,5.204,0.621,11.531,8.801,1.51,1.651,1.631,21.0,8.0,8.0,37.0,0.0,1.0,0.0,7.0,0.0,8.0,13.0,21.0,29.0,5.0,10.0,22.0,18.0,1.0,4.0,24.0,4.0,1.0,0.657,0.659,0.212,0.0,0.0,0.0,39.99,29.0,31.188,1.0,0.272,0.193,0.193,1.607,1.742,1.724,20.581,2.385,1.389,4.868,0.642,10.951,7.763,2.37,2.216,2.201,20.0,8.0,6.0,34.0,2.0,1.0,1.0,6.0,1.0,5.0,13.0,18.0,26.0,6.0,12.0,19.0,21.0,0.0,5.0,18.0,7.0,3.0,0.436,0.81,1.139,0.0,0.0,2.0,31.638,28.0,26.035,2.0,0.289,0.561,0.561,2.114,1.968,1.966
TBL,2015,TBL,2015030124,TBL,DET,AWAY,20160419,Team Level,4on5,0.2122,0.0769,0.1429,480.0,0.946,0.244,0.084,0.106,0.021,0.187,0.359,0.244,0.244,0.244,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.244,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.021,0.0,0.0,0.264,0.264,0.264,5.055,0.906,0.581,0.967,0.215,2.299,1.031,0.85,0.906,0.85,5.0,1.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,5.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,4.0,1.0,0.075,0.537,0.294,0.0,0.0,0.0,12.0,6.0,6.0,0.0,0.147,0.0,0.0,1.053,1.053,0.985
TBL,2015,TBL,2015030124,TBL,DET,AWAY,20160419,Team Level,5on4,1.0,1.0,1.0,436.0,10.165,1.935,0.726,1.885,0.292,5.987,3.175,1.917,1.935,1.917,10.0,4.0,4.0,18.0,3.0,0.0,0.0,3.0,1.0,5.0,2.0,7.0,11.0,0.0,0.0,4.0,1.0,0.0,0.0,11.0,0.0,3.0,0.104,0.0,1.831,0.0,0.0,3.0,18.0,14.0,14.0,0.0,0.201,0.0,0.0,2.136,2.136,2.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
TBL,2015,TBL,2015030125,TBL,DET,HOME,20160421,Team Level,other,0.0,0.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.16,0.19,0.47,1.218,0.274,3.628,1.219,0.19,0.19,0.19,2.0,5.0,5.0,12.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,2.0,7.0,0.0,0.0,3.0,1.0,0.0,0.0,6.0,1.0,0.0,0.079,0.111,0.0,0.0,0.0,0.0,12.0,7.0,7.0,0.0,0.146,0.111,0.111,0.226,0.226,0.223
TBL,2015,TBL,2015030125,TBL,DET,HOME,20160421,Team Level,all,0.4613,0.4359,0.4535,3600.0,26.932,1.8,1.897,6.861,0.902,16.47,11.071,1.784,1.757,1.741,24.0,15.0,12.0,51.0,1.0,1.0,0.0,6.0,0.0,10.0,21.0,23.0,38.0,3.0,6.0,28.0,26.0,6.0,17.0,35.0,2.0,2.0,1.056,0.217,0.527,0.0,0.0,1.0,49.766,39.0,38.146,9.0,0.404,0.053,0.053,2.151,2.098,2.08,33.598,2.102,2.393,7.87,1.207,19.725,13.704,2.083,2.173,2.154,34.0,13.0,19.0,66.0,0.0,2.0,0.0,10.0,1.0,15.0,19.0,34.0,47.0,4.0,8.0,35.0,23.0,6.0,7.0,39.0,7.0,1.0,1.052,0.739,0.311,0.0,0.0,0.0,67.408,47.0,47.976,3.0,0.601,0.168,0.168,2.535,2.62,2.591
TBL,2015,TBL,2015030125,TBL,DET,HOME,20160421,Team Level,5on5,0.4559,0.4943,0.5,2733.0,22.076,1.214,1.459,5.911,0.752,13.442,9.222,1.206,1.171,1.163,19.0,13.0,11.0,43.0,1.0,1.0,0.0,5.0,0.0,7.0,18.0,18.0,31.0,2.0,4.0,21.0,26.0,5.0,14.0,30.0,1.0,1.0,0.849,0.105,0.26,0.0,0.0,1.0,41.766,32.0,31.146,9.0,0.298,0.053,0.053,1.459,1.405,1.397,22.421,1.449,1.364,5.372,0.705,12.845,10.265,1.443,1.521,1.514,26.0,6.0,12.0,44.0,0.0,0.0,0.0,9.0,0.0,8.0,15.0,26.0,32.0,4.0,8.0,26.0,21.0,4.0,5.0,26.0,6.0,0.0,0.821,0.628,0.0,0.0,0.0,0.0,45.408,32.0,32.976,3.0,0.279,0.0,0.0,1.728,1.813,1.805
TBL,2015,TBL,2015030125,TBL,DET,HOME,20160421,Team Level,4on5,0.7063,0.1111,0.1429,206.0,0.738,0.267,0.055,0.072,0.024,0.211,0.37,0.267,0.267,0.267,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.267,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.013,0.0,0.0,0.28,0.28,0.28,4.362,0.111,0.467,1.11,0.194,2.865,1.253,0.1,0.111,0.1,4.0,2.0,2.0,8.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,4.0,6.0,0.0,0.0,4.0,0.0,1.0,2.0,6.0,0.0,0.0,0.111,0.0,0.0,0.0,0.0,0.0,8.0,6.0,6.0,0.0,0.155,0.057,0.057,0.21,0.21,0.193
TBL,2015,TBL,2015030125,TBL,DET,HOME,20160421,Team Level,5on4,0.4768,0.7778,0.75,480.0,4.119,0.319,0.383,0.877,0.126,2.816,1.479,0.311,0.319,0.311,4.0,2.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,4.0,6.0,0.0,0.0,4.0,0.0,0.0,3.0,5.0,1.0,0.0,0.207,0.112,0.0,0.0,0.0,0.0,7.0,6.0,6.0,0.0,0.094,0.0,0.0,0.413,0.413,0.403,1.654,0.35,0.092,0.17,0.034,0.388,0.966,0.35,0.35,0.35,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.04,0.0,0.311,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.021,0.0,0.0,0.371,0.371,0.371
TBL,2015,TBL,2015030211,TBL,NYI,HOME,20160427,Team Level,other,0.0,0.5,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802,0.939,0.009,0.005,0.004,0.022,0.022,0.939,0.939,0.939,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.939,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,0.941,0.941,0.941
TBL,2015,TBL,2015030211,TBL,NYI,HOME,20160427,Team Level,all,0.4093,0.5963,0.5952,3600.0,35.221,2.197,2.243,8.033,1.108,20.117,16.302,2.139,2.036,1.983,36.0,14.0,15.0,65.0,3.0,2.0,1.0,8.0,1.0,16.0,20.0,33.0,47.0,4.0,8.0,21.0,33.0,2.0,13.0,43.0,6.0,1.0,1.216,0.7,0.281,2.0,0.0,1.0,59.239,50.0,46.001,8.0,0.475,0.306,0.306,2.367,2.196,2.17,24.628,3.171,1.666,5.483,0.773,13.471,9.436,3.123,3.316,3.265,22.0,12.0,10.0,44.0,5.0,1.0,0.0,1.0,0.0,12.0,15.0,17.0,29.0,2.0,4.0,32.0,29.0,4.0,7.0,24.0,7.0,3.0,0.629,0.809,1.733,2.0,1.0,2.0,47.956,34.0,36.526,4.0,0.392,0.156,0.156,3.407,3.561,3.514
