team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
ARI,2009,ARI,2009030185,ARI,DET,HOME,20100423,Team Level,other,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.607,0.731,0.081,0.204,0.04,0.61,0.333,0.731,0.731,0.731,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.031,0.0,0.7,0.0,0.0,1.0,3.0,2.0,2.0,0.0,0.026,0.0,0.0,0.757,0.757,0.757
ARI,2009,ARI,2009030185,ARI,DET,HOME,20100423,Team Level,all,0.476,0.549,0.5263,3600.0,28.958,1.99,1.965,6.623,0.863,15.001,13.558,1.898,1.905,1.817,31.0,9.0,16.0,56.0,1.0,3.0,1.0,6.0,1.0,12.0,17.0,30.0,39.0,6.0,12.0,29.0,24.0,5.0,4.0,34.0,4.0,2.0,0.899,0.521,0.569,0.0,0.0,1.0,54.153,40.0,38.583,2.0,0.435,0.768,0.768,1.657,1.591,1.541,25.98,2.191,1.91,5.416,0.783,14.835,10.864,2.173,2.292,2.271,29.0,7.0,10.0,46.0,4.0,1.0,1.0,1.0,2.0,12.0,16.0,25.0,32.0,5.0,10.0,25.0,33.0,4.0,2.0,30.0,4.0,2.0,0.634,0.483,1.074,1.0,1.0,2.0,48.113,36.0,37.515,0.0,0.432,0.374,0.374,2.249,2.331,2.318
ARI,2009,ARI,2009030185,ARI,DET,HOME,20100423,Team Level,5on5,0.5742,0.5781,0.5833,2394.0,21.133,1.641,1.364,4.874,0.638,10.394,9.088,1.561,1.557,1.48,23.0,5.0,9.0,37.0,1.0,3.0,1.0,5.0,0.0,9.0,10.0,22.0,27.0,5.0,10.0,17.0,18.0,3.0,4.0,22.0,4.0,2.0,0.551,0.521,0.569,0.0,0.0,1.0,35.153,28.0,26.583,2.0,0.288,0.768,0.768,1.162,1.095,1.064,14.508,1.217,1.018,3.292,0.455,8.157,5.861,1.199,1.318,1.298,16.0,4.0,7.0,27.0,3.0,1.0,1.0,0.0,2.0,8.0,6.0,13.0,17.0,5.0,10.0,18.0,26.0,2.0,1.0,16.0,3.0,1.0,0.472,0.371,0.374,1.0,1.0,1.0,29.113,20.0,21.515,0.0,0.214,0.374,0.374,1.057,1.139,1.126
ARI,2009,ARI,2009030185,ARI,DET,HOME,20100423,Team Level,4on5,0.303,0.2353,0.2143,589.0,1.614,0.04,0.068,0.186,0.044,0.501,2.161,0.04,0.04,0.04,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,8.0,3.0,1.0,0.0,3.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.017,0.0,0.0,0.057,0.057,0.056,7.717,0.092,0.704,1.658,0.232,5.387,2.927,0.092,0.092,0.092,8.0,3.0,2.0,13.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,8.0,11.0,0.0,0.0,1.0,3.0,0.0,1.0,11.0,0.0,0.0,0.092,0.0,0.0,0.0,0.0,0.0,13.0,11.0,11.0,0.0,0.168,0.0,0.0,0.261,0.261,0.26
ARI,2009,ARI,2009030185,ARI,DET,HOME,20100423,Team Level,5on4,0.6725,0.8333,0.75,562.0,6.211,0.308,0.533,1.564,0.181,4.105,2.309,0.297,0.308,0.297,6.0,3.0,6.0,15.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,6.0,9.0,1.0,2.0,4.0,1.0,1.0,0.0,9.0,0.0,0.0,0.308,0.0,0.0,0.0,0.0,0.0,15.0,9.0,9.0,0.0,0.131,0.0,0.0,0.439,0.439,0.421,2.148,0.15,0.107,0.262,0.056,0.681,1.744,0.15,0.15,0.15,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,5.0,4.0,1.0,0.0,2.0,1.0,0.0,0.039,0.111,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.024,0.0,0.0,0.174,0.174,0.174
ARI,2009,ARI,2009030186,ARI,DET,AWAY,20100425,Team Level,other,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.736,0.342,0.262,0.501,0.127,2.03,0.737,0.282,0.342,0.282,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.059,0.284,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.078,0.0,0.0,0.421,0.421,0.349
ARI,2009,ARI,2009030186,ARI,DET,AWAY,20100425,Team Level,all,0.5172,0.4153,0.3977,3600.0,25.67,3.357,1.486,5.336,0.802,12.983,11.036,3.308,3.546,3.494,29.0,6.0,14.0,49.0,5.0,1.0,0.0,6.0,2.0,7.0,14.0,24.0,30.0,7.0,17.0,25.0,30.0,8.0,5.0,25.0,5.0,5.0,0.507,0.591,2.259,1.0,2.0,2.0,53.779,35.0,38.136,2.0,0.36,0.217,0.75,2.966,3.108,3.078,37.331,3.134,2.505,8.179,1.261,21.896,16.025,3.055,2.985,2.907,33.0,20.0,16.0,69.0,2.0,0.0,0.0,4.0,5.0,16.0,26.0,31.0,51.0,8.0,19.0,32.0,32.0,6.0,10.0,37.0,16.0,0.0,1.373,1.76,0.0,1.0,1.0,0.0,63.772,53.0,49.659,4.0,0.574,0.0,0.0,3.708,3.533,3.44
ARI,2009,ARI,2009030186,ARI,DET,AWAY,20100425,Team Level,5on5,0.5046,0.3951,0.4138,2510.0,18.477,1.655,0.978,4.054,0.577,8.992,7.745,1.626,1.844,1.812,21.0,3.0,8.0,32.0,1.0,1.0,0.0,6.0,1.0,4.0,11.0,20.0,23.0,5.0,13.0,17.0,24.0,6.0,4.0,18.0,4.0,2.0,0.439,0.465,0.75,0.0,1.0,0.0,36.779,24.0,27.136,2.0,0.205,0.217,0.75,1.11,1.252,1.242,24.29,1.625,1.434,5.547,0.771,13.843,10.778,1.624,1.477,1.475,21.0,13.0,15.0,49.0,2.0,0.0,0.0,4.0,5.0,7.0,16.0,19.0,32.0,8.0,19.0,24.0,27.0,5.0,7.0,27.0,7.0,0.0,0.916,0.71,0.0,1.0,1.0,0.0,43.772,34.0,30.659,3.0,0.293,0.0,0.0,1.918,1.743,1.741
ARI,2009,ARI,2009030186,ARI,DET,AWAY,20100425,Team Level,4on5,0.1066,0.0667,0.0714,492.0,0.792,0.126,0.034,0.132,0.017,0.229,0.463,0.126,0.126,0.126,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.126,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.008,0.0,0.0,0.133,0.133,0.133,8.746,1.056,0.751,1.916,0.316,5.588,3.372,1.04,1.056,1.04,7.0,6.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,7.0,13.0,0.0,0.0,5.0,1.0,0.0,2.0,6.0,7.0,0.0,0.29,0.767,0.0,0.0,0.0,0.0,14.0,13.0,13.0,0.0,0.19,0.0,0.0,1.246,1.246,1.228
ARI,2009,ARI,2009030186,ARI,DET,AWAY,20100425,Team Level,5on4,0.9353,0.8889,0.8333,509.0,6.401,1.576,0.474,1.151,0.209,3.763,2.828,1.557,1.576,1.557,7.0,3.0,6.0,16.0,3.0,0.0,0.0,0.0,1.0,3.0,3.0,4.0,7.0,0.0,0.0,4.0,3.0,0.0,1.0,7.0,0.0,3.0,0.068,0.0,1.508,1.0,0.0,2.0,16.0,10.0,10.0,0.0,0.147,0.0,0.0,1.723,1.723,1.702,1.559,0.109,0.058,0.214,0.047,0.434,1.137,0.109,0.109,0.109,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,4.0,1.0,1.0,2.0,0.0,0.0,0.109,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.013,0.0,0.0,0.123,0.123,0.123
ARI,2009,ARI,2009030187,ARI,DET,HOME,20100427,Team Level,other,0.5734,0.6667,0.6,168.0,4.253,0.672,0.344,0.821,0.183,2.709,1.271,0.366,0.672,0.366,4.0,2.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,4.0,6.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,5.0,0.0,0.041,0.632,0.0,0.0,0.0,0.0,8.0,6.0,6.0,0.0,0.11,0.0,0.0,0.783,0.783,0.426,3.03,0.5,0.213,0.53,0.083,1.296,1.378,0.467,0.5,0.467,4.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.104,0.188,0.209,0.0,1.0,0.0,4.0,4.0,4.0,0.0,0.056,0.0,0.0,0.557,0.557,0.519
ARI,2009,ARI,2009030187,ARI,DET,HOME,20100427,Team Level,all,0.3834,0.4309,0.4,3600.0,31.125,2.966,1.784,7.006,1.127,15.84,13.277,2.551,2.845,2.43,33.0,9.0,11.0,53.0,1.0,4.0,0.0,9.0,1.0,10.0,17.0,32.0,41.0,7.0,14.0,31.0,23.0,1.0,9.0,29.0,10.0,3.0,0.665,1.296,1.006,1.0,0.0,0.0,49.488,42.0,39.523,5.0,0.433,1.099,1.099,2.3,2.2,1.826,45.79,4.771,3.573,8.967,1.356,25.718,18.614,4.547,5.006,4.765,50.0,13.0,7.0,70.0,6.0,4.0,1.0,12.0,0.0,32.0,9.0,44.0,57.0,6.0,12.0,37.0,18.0,5.0,1.0,48.0,8.0,7.0,1.017,1.216,2.538,0.0,2.0,4.0,74.818,63.0,66.408,1.0,0.827,0.952,0.952,4.646,4.82,4.699
ARI,2009,ARI,2009030187,ARI,DET,HOME,20100427,Team Level,5on5,0.3386,0.4416,0.4242,2600.0,20.915,1.221,1.078,5.015,0.737,10.478,9.47,1.209,1.099,1.089,23.0,5.0,6.0,34.0,1.0,2.0,0.0,8.0,0.0,4.0,13.0,22.0,27.0,5.0,10.0,15.0,19.0,1.0,8.0,24.0,3.0,1.0,0.539,0.391,0.292,1.0,0.0,0.0,30.488,28.0,25.523,4.0,0.222,0.384,0.384,1.058,0.958,0.955,27.666,2.385,1.932,5.862,0.85,15.484,11.487,2.216,2.62,2.434,28.0,10.0,5.0,43.0,2.0,4.0,1.0,7.0,0.0,21.0,4.0,26.0,36.0,4.0,8.0,26.0,15.0,3.0,1.0,29.0,6.0,3.0,0.75,0.863,0.773,0.0,1.0,1.0,47.818,38.0,41.408,1.0,0.397,0.952,0.952,1.83,2.004,1.952
ARI,2009,ARI,2009030187,ARI,DET,HOME,20100427,Team Level,4on5,0.0115,0.125,0.0952,473.0,1.622,0.02,0.033,0.204,0.042,0.422,1.279,0.02,0.02,0.02,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,7.0,3.0,0.0,1.0,2.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.008,0.0,0.0,0.028,0.028,0.028,13.884,1.719,1.363,2.469,0.393,8.689,4.367,1.697,1.719,1.697,16.0,3.0,2.0,21.0,3.0,0.0,0.0,3.0,0.0,9.0,4.0,13.0,16.0,0.0,0.0,5.0,1.0,0.0,0.0,16.0,0.0,3.0,0.162,0.0,1.557,0.0,0.0,3.0,21.0,19.0,19.0,0.0,0.36,0.0,0.0,2.078,2.078,2.047
ARI,2009,ARI,2009030187,ARI,DET,HOME,20100427,Team Level,5on4,0.8631,0.8,0.75,359.0,4.335,1.053,0.33,0.966,0.165,2.23,1.257,0.956,1.053,0.956,4.0,2.0,2.0,8.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,4.0,6.0,2.0,4.0,5.0,0.0,0.0,0.0,2.0,2.0,2.0,0.066,0.273,0.715,0.0,0.0,0.0,8.0,6.0,6.0,0.0,0.093,0.715,0.715,0.431,0.431,0.416,1.21,0.167,0.064,0.107,0.029,0.25,1.383,0.167,0.167,0.167,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,4.0,3.0,2.0,2.0,0.0,1.0,1.0,0.0,0.001,0.166,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.015,0.0,0.0,0.181,0.181,0.181
ARI,2010,ARI,2010030171,ARI,DET,AWAY,20110413,Team Level,other,0.1641,0.5556,0.5,260.0,3.022,0.21,0.202,0.581,0.092,1.884,1.03,0.21,0.21,0.21,4.0,0.0,1.0,5.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,6.0,0.0,1.0,0.0,3.0,1.0,0.0,0.06,0.15,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.064,0.0,0.0,0.274,0.274,0.273,2.631,1.07,0.077,0.294,0.08,0.974,1.505,1.068,1.07,1.068,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0,2.0,0.062,0.0,1.009,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.018,0.0,0.0,1.088,1.088,1.086
ARI,2010,ARI,2010030171,ARI,DET,AWAY,20110413,Team Level,all,0.3275,0.5083,0.4574,3600.0,30.765,1.731,2.01,6.624,0.966,17.706,13.963,1.709,1.778,1.756,28.0,15.0,18.0,61.0,2.0,0.0,0.0,13.0,1.0,13.0,14.0,26.0,41.0,4.0,11.0,36.0,28.0,5.0,10.0,39.0,4.0,0.0,1.223,0.508,0.0,2.0,0.0,0.0,61.156,43.0,43.485,7.0,0.448,0.0,0.0,2.179,2.235,2.209,36.277,3.555,2.646,7.247,1.092,21.138,15.323,3.487,3.507,3.439,36.0,15.0,8.0,59.0,4.0,0.0,0.0,7.0,2.0,23.0,15.0,32.0,47.0,7.0,17.0,30.0,33.0,16.0,8.0,39.0,9.0,3.0,1.421,0.906,1.227,4.0,0.0,0.0,59.019,51.0,50.63,3.0,0.567,0.0,0.0,4.122,4.064,3.979
ARI,2010,ARI,2010030171,ARI,DET,AWAY,20110413,Team Level,5on5,0.4448,0.5213,0.4861,2644.0,24.833,1.442,1.476,5.549,0.792,13.943,11.798,1.421,1.49,1.468,22.0,13.0,14.0,49.0,2.0,0.0,0.0,8.0,0.0,11.0,14.0,20.0,33.0,2.0,7.0,22.0,25.0,4.0,4.0,32.0,3.0,0.0,1.085,0.357,0.0,2.0,0.0,0.0,49.156,35.0,35.485,3.0,0.3,0.0,0.0,1.742,1.799,1.774,26.259,1.8,1.847,5.425,0.805,15.726,11.398,1.753,1.752,1.706,26.0,11.0,8.0,45.0,3.0,0.0,0.0,6.0,2.0,16.0,10.0,23.0,34.0,6.0,15.0,21.0,28.0,12.0,7.0,30.0,7.0,0.0,1.075,0.725,0.0,3.0,0.0,0.0,45.019,37.0,36.63,3.0,0.376,0.0,0.0,2.176,2.118,2.06
ARI,2010,ARI,2010030171,ARI,DET,AWAY,20110413,Team Level,4on5,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.554,0.604,0.66,1.446,0.187,4.152,1.952,0.584,0.604,0.584,7.0,2.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,4.0,3.0,6.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,1.0,1.0,0.285,0.101,0.219,1.0,0.0,0.0,9.0,9.0,9.0,0.0,0.159,0.0,0.0,0.763,0.763,0.739
ARI,2010,ARI,2010030171,ARI,DET,AWAY,20110413,Team Level,5on4,0.4906,0.875,0.8,454.0,2.91,0.078,0.332,0.494,0.082,1.878,1.135,0.078,0.078,0.078,2.0,2.0,3.0,7.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,4.0,2.0,4.0,5.0,2.0,0.0,2.0,4.0,0.0,0.0,0.078,0.0,0.0,0.0,0.0,0.0,7.0,4.0,4.0,0.0,0.085,0.0,0.0,0.163,0.163,0.162,0.834,0.081,0.061,0.082,0.02,0.287,0.468,0.081,0.081,0.081,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,7.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.081,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.014,0.0,0.0,0.095,0.095,0.095
ARI,2010,ARI,2010030172,ARI,DET,AWAY,20110416,Team Level,other,0.8536,0.6471,0.6667,512.0,5.916,0.939,0.423,1.142,0.232,3.347,1.917,0.925,0.939,0.925,7.0,1.0,3.0,11.0,1.0,1.0,0.0,2.0,0.0,3.0,1.0,6.0,7.0,0.0,0.0,3.0,5.0,1.0,0.0,6.0,0.0,2.0,0.124,0.0,0.815,0.0,0.0,1.0,11.0,8.0,8.0,0.0,0.142,0.264,0.264,0.816,0.816,0.814,2.341,0.161,0.127,0.548,0.083,1.054,2.027,0.161,0.161,0.161,3.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,4.0,0.0,0.0,9.0,5.0,2.0,0.0,3.0,1.0,0.0,0.063,0.099,0.0,0.0,0.0,0.0,6.0,4.0,4.0,0.0,0.03,0.0,0.0,0.191,0.191,0.191
ARI,2010,ARI,2010030172,ARI,DET,AWAY,20110416,Team Level,all,0.5628,0.4636,0.4419,3600.0,28.833,3.883,2.0,6.514,0.946,13.954,10.703,3.776,3.9,3.789,33.0,5.0,13.0,51.0,3.0,6.0,2.0,9.0,0.0,10.0,10.0,30.0,35.0,7.0,14.0,21.0,38.0,6.0,6.0,31.0,2.0,5.0,0.878,0.291,2.714,0.0,0.0,3.0,49.458,38.0,37.42,3.0,0.498,2.375,2.375,2.006,2.0,1.988,34.041,3.017,2.222,7.339,1.08,18.474,15.867,2.95,3.082,3.012,31.0,17.0,11.0,59.0,4.0,1.0,1.0,5.0,1.0,20.0,17.0,27.0,44.0,9.0,18.0,38.0,41.0,10.0,5.0,34.0,12.0,2.0,1.13,1.322,0.565,1.0,2.0,1.0,62.786,48.0,49.595,4.0,0.485,0.316,0.316,3.187,3.248,3.2
ARI,2010,ARI,2010030172,ARI,DET,AWAY,20110416,Team Level,5on5,0.3332,0.4051,0.381,2681.0,17.816,1.283,1.068,4.343,0.589,8.79,7.927,1.198,1.3,1.211,20.0,4.0,8.0,32.0,0.0,2.0,0.0,7.0,0.0,7.0,8.0,20.0,24.0,5.0,10.0,12.0,32.0,4.0,6.0,21.0,2.0,1.0,0.713,0.291,0.279,0.0,0.0,0.0,30.458,24.0,23.42,3.0,0.222,0.473,0.473,1.032,1.026,1.016,28.222,2.567,1.824,6.0,0.881,15.339,12.389,2.507,2.631,2.569,24.0,15.0,8.0,47.0,2.0,1.0,1.0,5.0,1.0,14.0,16.0,22.0,37.0,7.0,14.0,25.0,30.0,7.0,4.0,27.0,10.0,2.0,0.881,1.12,0.565,0.0,1.0,1.0,50.786,39.0,40.595,4.0,0.378,0.316,0.316,2.629,2.69,2.651
ARI,2010,ARI,2010030172,ARI,DET,AWAY,20110416,Team Level,4on5,0.0,0.1429,0.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.478,0.289,0.271,0.791,0.116,2.081,1.451,0.282,0.289,0.282,4.0,1.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,1.0,2.0,3.0,2.0,1.0,1.0,4.0,1.0,0.0,0.186,0.103,0.0,1.0,1.0,0.0,6.0,5.0,5.0,0.0,0.077,0.0,0.0,0.366,0.366,0.358
ARI,2010,ARI,2010030172,ARI,DET,AWAY,20110416,Team Level,5on4,1.0,1.0,1.0,210.0,5.101,1.661,0.509,1.028,0.125,1.817,0.859,1.653,1.661,1.653,6.0,0.0,1.0,7.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,4.0,4.0,1.0,2.0,5.0,1.0,0.0,0.0,4.0,0.0,2.0,0.041,0.0,1.621,0.0,0.0,2.0,7.0,6.0,6.0,0.0,0.134,1.638,1.638,0.158,0.158,0.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARI,2010,ARI,2010030173,ARI,DET,HOME,20110418,Team Level,other,0.0883,0.4167,0.4444,247.0,2.842,0.152,0.188,0.659,0.098,1.842,1.06,0.152,0.152,0.152,1.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.152,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.047,0.0,0.0,0.198,0.198,0.198,3.344,1.57,0.117,0.507,0.084,1.306,1.417,1.569,1.57,1.569,3.0,2.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0,5.0,0.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,2.0,0.065,0.0,1.505,0.0,0.0,0.0,7.0,5.0,5.0,0.0,0.029,0.0,0.0,1.599,1.599,1.598
ARI,2010,ARI,2010030173,ARI,DET,HOME,20110418,Team Level,all,0.4523,0.4962,0.4854,3600.0,35.485,2.671,2.279,7.763,1.171,19.421,16.694,2.626,2.497,2.453,30.0,20.0,15.0,65.0,2.0,3.0,1.0,9.0,1.0,12.0,23.0,28.0,48.0,5.0,10.0,28.0,36.0,6.0,5.0,39.0,10.0,1.0,1.229,1.15,0.293,1.0,0.0,1.0,58.976,50.0,45.819,1.0,0.492,0.375,0.375,2.788,2.588,2.568,36.557,3.234,2.436,8.521,1.418,21.191,16.2,3.21,3.428,3.401,34.0,19.0,13.0,66.0,4.0,1.0,0.0,10.0,2.0,20.0,16.0,30.0,49.0,4.0,8.0,34.0,27.0,7.0,2.0,46.0,5.0,2.0,1.146,0.582,1.505,3.0,1.0,0.0,73.009,53.0,57.959,0.0,0.529,0.105,0.105,3.658,3.876,3.852
ARI,2010,ARI,2010030173,ARI,DET,HOME,20110418,Team Level,5on5,0.5348,0.5275,0.5211,2586.0,26.736,1.737,1.668,5.901,0.848,14.761,12.086,1.724,1.563,1.552,22.0,15.0,11.0,48.0,0.0,2.0,0.0,8.0,1.0,9.0,17.0,22.0,37.0,5.0,10.0,18.0,30.0,6.0,3.0,29.0,8.0,0.0,0.869,0.868,0.0,0.0,0.0,0.0,41.976,37.0,32.819,1.0,0.341,0.082,0.082,1.996,1.796,1.786,23.299,1.511,1.58,5.677,0.797,13.944,10.491,1.487,1.705,1.679,24.0,10.0,9.0,43.0,4.0,1.0,0.0,6.0,0.0,12.0,11.0,20.0,30.0,4.0,8.0,22.0,21.0,6.0,1.0,29.0,5.0,0.0,0.928,0.582,0.0,3.0,1.0,0.0,50.009,34.0,38.959,0.0,0.319,0.105,0.105,1.725,1.944,1.92
