team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
OTT,2009,OTT,2009030145,OTT,PIT,AWAY,20100422,Team Level,other,0.3091,0.3,0.4,292.0,1.349,0.034,0.068,0.351,0.042,0.732,0.772,0.034,0.034,0.034,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.017,0.0,0.0,0.051,0.051,0.051,2.444,0.076,0.1,0.587,0.058,1.07,1.109,0.076,0.076,0.076,3.0,0.0,4.0,7.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,3.0,1.0,2.0,4.0,1.0,0.0,1.0,3.0,0.0,0.0,0.076,0.0,0.0,0.0,0.0,0.0,7.0,3.0,3.0,1.0,0.023,0.0,0.0,0.099,0.099,0.099
OTT,2009,OTT,2009030145,OTT,PIT,AWAY,20100422,Team Level,all,0.5158,0.4131,0.4733,6426.0,51.369,4.047,3.103,11.928,1.623,27.918,22.382,4.004,4.27,4.224,44.0,27.0,17.0,88.0,4.0,4.0,0.0,8.0,9.0,16.0,30.0,40.0,67.0,9.0,18.0,45.0,48.0,2.0,6.0,57.0,10.0,4.0,1.294,1.121,1.632,2.0,1.0,1.0,91.637,71.0,74.039,4.0,0.671,1.17,1.17,3.549,3.722,3.705,56.444,3.799,3.964,13.074,1.78,32.743,23.641,3.604,3.647,3.456,59.0,20.0,46.0,125.0,3.0,4.0,2.0,15.0,5.0,20.0,32.0,56.0,76.0,8.0,16.0,47.0,47.0,5.0,16.0,64.0,14.0,1.0,1.746,1.708,0.344,0.0,2.0,1.0,119.599,79.0,75.73,7.0,0.832,0.806,0.806,3.824,3.662,3.606
OTT,2009,OTT,2009030145,OTT,PIT,AWAY,20100422,Team Level,5on5,0.5254,0.4011,0.4634,5108.0,41.959,3.219,2.428,9.983,1.328,21.782,18.261,3.177,3.441,3.397,34.0,23.0,14.0,71.0,3.0,4.0,0.0,6.0,7.0,12.0,25.0,31.0,54.0,6.0,12.0,28.0,41.0,2.0,6.0,44.0,10.0,3.0,1.122,1.121,0.975,2.0,1.0,0.0,74.637,57.0,60.039,4.0,0.498,1.17,1.17,2.546,2.72,2.706,46.782,2.908,3.31,11.232,1.491,27.553,19.506,2.73,2.756,2.582,48.0,18.0,40.0,106.0,2.0,4.0,2.0,11.0,5.0,17.0,27.0,46.0,64.0,5.0,10.0,36.0,41.0,5.0,13.0,56.0,9.0,1.0,1.435,1.128,0.344,0.0,1.0,1.0,100.599,66.0,62.73,6.0,0.676,0.806,0.806,2.777,2.615,2.58
OTT,2009,OTT,2009030145,OTT,PIT,AWAY,20100422,Team Level,4on5,0.0772,0.0909,0.1111,568.0,0.742,0.063,0.035,0.07,0.018,0.238,0.575,0.063,0.063,0.063,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.063,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.008,0.0,0.0,0.072,0.072,0.072,5.722,0.753,0.503,0.999,0.189,3.656,1.899,0.736,0.753,0.736,6.0,2.0,2.0,10.0,1.0,0.0,0.0,2.0,0.0,2.0,3.0,5.0,7.0,1.0,2.0,5.0,3.0,0.0,2.0,3.0,5.0,0.0,0.173,0.58,0.0,0.0,1.0,0.0,10.0,8.0,8.0,0.0,0.121,0.0,0.0,0.874,0.874,0.853
OTT,2009,OTT,2009030145,OTT,PIT,AWAY,20100422,Team Level,5on4,0.9218,0.8667,0.8462,458.0,7.318,0.731,0.571,1.524,0.235,5.165,2.774,0.73,0.731,0.73,8.0,3.0,2.0,13.0,1.0,0.0,0.0,1.0,2.0,4.0,3.0,7.0,10.0,3.0,6.0,8.0,1.0,0.0,0.0,10.0,0.0,1.0,0.075,0.0,0.657,0.0,0.0,1.0,13.0,11.0,11.0,0.0,0.148,0.0,0.0,0.88,0.88,0.876,1.497,0.062,0.051,0.255,0.042,0.464,1.126,0.062,0.062,0.062,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.011,0.0,0.0,0.073,0.073,0.073
OTT,2009,OTT,2009030146,OTT,PIT,HOME,20100424,Team Level,other,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OTT,2009,OTT,2009030146,OTT,PIT,HOME,20100424,Team Level,all,0.4088,0.392,0.4149,4196.0,29.147,2.463,1.802,7.123,0.891,15.165,11.557,2.252,2.461,2.25,31.0,8.0,10.0,49.0,3.0,4.0,1.0,5.0,3.0,8.0,16.0,28.0,36.0,2.0,4.0,30.0,49.0,22.0,22.0,30.0,6.0,3.0,0.755,0.727,0.98,1.0,1.0,1.0,50.246,39.0,39.787,13.0,0.376,1.052,1.052,1.787,1.774,1.677,39.483,3.562,2.368,9.953,1.445,22.077,15.596,3.413,3.603,3.456,43.0,12.0,21.0,76.0,4.0,5.0,2.0,14.0,2.0,12.0,18.0,39.0,51.0,2.0,4.0,25.0,43.0,10.0,14.0,45.0,5.0,5.0,0.933,0.534,2.095,1.0,0.0,3.0,74.415,55.0,54.368,5.0,0.508,1.66,1.66,2.41,2.441,2.419
OTT,2009,OTT,2009030146,OTT,PIT,HOME,20100424,Team Level,5on5,0.4345,0.4071,0.4286,3696.0,26.978,2.335,1.652,6.665,0.832,13.721,10.794,2.145,2.333,2.143,29.0,7.0,10.0,46.0,3.0,4.0,1.0,5.0,3.0,7.0,14.0,26.0,33.0,2.0,4.0,23.0,47.0,20.0,18.0,27.0,6.0,3.0,0.627,0.727,0.98,1.0,1.0,1.0,47.246,36.0,36.787,11.0,0.34,1.052,1.052,1.622,1.609,1.538,34.743,3.039,1.99,9.008,1.292,18.644,14.027,2.891,3.08,2.934,36.0,12.0,19.0,67.0,3.0,5.0,2.0,12.0,1.0,10.0,17.0,33.0,45.0,2.0,4.0,23.0,43.0,8.0,13.0,39.0,5.0,4.0,0.875,0.534,1.63,1.0,0.0,2.0,65.415,48.0,47.368,5.0,0.409,1.66,1.66,1.788,1.819,1.798
OTT,2009,OTT,2009030146,OTT,PIT,HOME,20100424,Team Level,4on5,0.0,0.0,0.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.741,0.522,0.378,0.945,0.153,3.433,1.569,0.522,0.522,0.522,7.0,0.0,1.0,8.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,0.058,0.0,0.465,0.0,0.0,1.0,8.0,7.0,7.0,0.0,0.1,0.0,0.0,0.622,0.622,0.621
OTT,2009,OTT,2009030146,OTT,PIT,HOME,20100424,Team Level,5on4,1.0,1.0,1.0,240.0,2.169,0.128,0.149,0.458,0.059,1.443,0.763,0.107,0.128,0.107,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,0.0,0.0,0.128,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.037,0.0,0.0,0.165,0.165,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OTT,2011,OTT,2011030111,OTT,NYR,AWAY,20120412,Team Level,other,0.1597,0.8571,0.5,77.0,0.719,0.05,0.052,0.13,0.022,0.571,0.175,0.05,0.05,0.05,1.0,0.0,5.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.017,0.0,0.0,0.068,0.068,0.068,0.387,0.263,0.033,0.025,0.023,0.362,0.295,0.263,0.263,0.263,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.263,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.273,0.273,0.273
OTT,2011,OTT,2011030111,OTT,NYR,AWAY,20120412,Team Level,all,0.4291,0.5203,0.4835,3600.0,30.833,2.559,2.1,7.301,1.078,18.179,12.782,2.311,2.565,2.316,32.0,12.0,20.0,64.0,2.0,1.0,0.0,12.0,1.0,20.0,8.0,30.0,42.0,5.0,10.0,35.0,37.0,2.0,8.0,37.0,3.0,4.0,0.962,0.485,1.112,1.0,1.0,0.0,62.079,44.0,42.956,3.0,0.48,0.02,0.02,3.019,3.024,2.751,34.036,3.405,2.36,7.677,1.169,18.932,13.457,3.302,3.437,3.333,31.0,16.0,12.0,59.0,4.0,3.0,1.0,6.0,0.0,20.0,14.0,27.0,43.0,4.0,8.0,32.0,37.0,5.0,3.0,32.0,10.0,5.0,1.041,1.21,1.154,1.0,2.0,1.0,61.192,47.0,48.155,2.0,0.514,0.307,0.307,3.613,3.647,3.56
OTT,2011,OTT,2011030111,OTT,NYR,AWAY,20120412,Team Level,5on5,0.4062,0.5426,0.5286,2676.0,25.388,1.621,1.656,6.228,0.895,15.335,11.265,1.587,1.626,1.591,28.0,9.0,14.0,51.0,2.0,0.0,0.0,10.0,1.0,17.0,7.0,26.0,35.0,4.0,8.0,25.0,30.0,2.0,7.0,33.0,3.0,1.0,0.867,0.485,0.269,1.0,1.0,0.0,49.079,37.0,35.956,3.0,0.334,0.0,0.0,1.955,1.96,1.916,24.618,2.37,1.607,5.658,0.795,12.648,9.922,2.315,2.401,2.346,24.0,9.0,10.0,43.0,4.0,2.0,1.0,4.0,0.0,12.0,11.0,20.0,29.0,3.0,6.0,26.0,32.0,5.0,3.0,24.0,5.0,4.0,0.78,0.698,0.891,1.0,2.0,1.0,45.192,33.0,34.155,2.0,0.334,0.166,0.166,2.538,2.573,2.514
OTT,2011,OTT,2011030111,OTT,NYR,AWAY,20120412,Team Level,4on5,0.0,0.0,0.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.688,0.669,1.888,0.324,5.681,2.751,0.64,0.688,0.64,6.0,6.0,1.0,13.0,0.0,1.0,0.0,1.0,0.0,7.0,3.0,6.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,4.0,0.0,0.261,0.427,0.0,0.0,0.0,0.0,13.0,12.0,12.0,0.0,0.159,0.14,0.14,0.707,0.707,0.678
OTT,2011,OTT,2011030111,OTT,NYR,AWAY,20120412,Team Level,5on4,0.9136,0.7778,0.8571,367.0,4.726,0.888,0.392,0.944,0.161,2.273,1.342,0.674,0.888,0.674,3.0,3.0,1.0,7.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,3.0,6.0,1.0,2.0,4.0,1.0,0.0,1.0,3.0,0.0,3.0,0.045,0.0,0.843,0.0,0.0,0.0,7.0,6.0,6.0,0.0,0.128,0.02,0.02,0.996,0.996,0.767,0.83,0.084,0.052,0.107,0.026,0.242,0.489,0.084,0.084,0.084,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.084,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.011,0.0,0.0,0.095,0.095,0.095
OTT,2011,OTT,2011030112,OTT,NYR,AWAY,20120414,Team Level,other,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OTT,2011,OTT,2011030112,OTT,NYR,AWAY,20120414,Team Level,all,0.4541,0.6016,0.5568,3677.0,34.02,2.669,2.174,7.559,1.154,19.218,16.225,2.478,2.718,2.526,32.0,17.0,25.0,74.0,3.0,1.0,1.0,8.0,1.0,17.0,19.0,29.0,46.0,7.0,28.0,30.0,30.0,3.0,6.0,43.0,3.0,3.0,1.184,0.419,1.066,1.0,1.0,1.0,73.829,49.0,48.651,4.0,0.479,0.187,0.187,2.961,2.999,2.813,28.94,3.208,2.046,6.076,0.923,15.288,11.458,3.099,3.199,3.091,29.0,10.0,10.0,49.0,2.0,1.0,0.0,8.0,0.0,12.0,16.0,27.0,37.0,6.0,26.0,31.0,30.0,8.0,8.0,24.0,10.0,5.0,0.866,1.238,1.104,0.0,2.0,0.0,49.418,39.0,39.587,5.0,0.482,0.067,0.067,3.623,3.613,3.487
OTT,2011,OTT,2011030112,OTT,NYR,AWAY,20120414,Team Level,5on5,0.4853,0.6463,0.5862,2508.0,24.287,1.617,1.54,5.854,0.809,13.786,10.394,1.587,1.666,1.634,21.0,13.0,19.0,53.0,2.0,1.0,1.0,6.0,1.0,9.0,15.0,19.0,32.0,7.0,28.0,20.0,24.0,1.0,5.0,30.0,3.0,1.0,0.933,0.419,0.265,0.0,1.0,1.0,52.829,34.0,33.651,3.0,0.316,0.187,0.187,1.746,1.784,1.766,17.33,1.715,1.219,3.866,0.556,9.657,6.987,1.659,1.707,1.65,16.0,8.0,5.0,29.0,1.0,1.0,0.0,5.0,0.0,8.0,9.0,15.0,23.0,5.0,24.0,22.0,25.0,5.0,6.0,18.0,3.0,3.0,0.634,0.401,0.681,0.0,1.0,0.0,29.418,24.0,24.587,3.0,0.249,0.067,0.067,1.898,1.887,1.825
OTT,2011,OTT,2011030112,OTT,NYR,AWAY,20120414,Team Level,4on5,0.0883,0.2174,0.2778,628.0,3.282,0.139,0.12,0.41,0.107,0.863,3.361,0.139,0.139,0.139,4.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,4.0,5.0,0.0,0.0,6.0,5.0,2.0,1.0,5.0,0.0,0.0,0.139,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,0.028,0.0,0.0,0.166,0.166,0.166,10.084,1.435,0.784,1.945,0.329,5.184,3.323,1.383,1.435,1.383,11.0,2.0,5.0,18.0,1.0,0.0,0.0,3.0,0.0,4.0,5.0,10.0,12.0,0.0,0.0,6.0,2.0,0.0,1.0,4.0,7.0,2.0,0.175,0.837,0.423,0.0,1.0,0.0,18.0,13.0,13.0,1.0,0.221,0.0,0.0,1.656,1.656,1.593
OTT,2011,OTT,2011030112,OTT,NYR,AWAY,20120414,Team Level,5on4,0.9403,0.8889,0.8333,530.0,6.45,0.914,0.513,1.295,0.238,4.57,2.47,0.753,0.914,0.753,7.0,3.0,6.0,16.0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,6.0,9.0,0.0,0.0,4.0,1.0,0.0,0.0,8.0,0.0,2.0,0.112,0.0,0.801,1.0,0.0,0.0,16.0,10.0,10.0,0.0,0.135,0.0,0.0,1.049,1.049,0.88,1.526,0.058,0.044,0.265,0.038,0.448,1.148,0.058,0.058,0.058,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,3.0,1.0,2.0,0.0,0.0,0.058,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.012,0.0,0.0,0.069,0.069,0.069
OTT,2011,OTT,2011030113,OTT,NYR,HOME,20120416,Team Level,other,0.9819,0.9091,0.8571,288.0,4.777,0.65,0.375,1.02,0.141,2.391,1.423,0.625,0.65,0.625,5.0,1.0,4.0,10.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,5.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,1.0,1.0,0.087,0.154,0.408,0.0,0.0,0.0,10.0,6.0,6.0,0.0,0.097,0.408,0.408,0.338,0.338,0.312,0.767,0.012,0.015,0.143,0.017,0.303,0.51,0.012,0.012,0.012,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.004,0.0,0.0,0.016,0.016,0.016
OTT,2011,OTT,2011030113,OTT,NYR,HOME,20120416,Team Level,all,0.7157,0.6129,0.6395,3600.0,40.644,3.675,2.556,9.591,1.251,22.289,15.638,3.485,3.556,3.367,39.0,16.0,21.0,76.0,0.0,4.0,0.0,6.0,2.0,22.0,21.0,39.0,55.0,5.0,10.0,29.0,48.0,8.0,11.0,42.0,10.0,3.0,1.255,1.361,1.059,0.0,0.0,0.0,73.705,55.0,53.404,8.0,0.563,1.172,1.172,3.067,2.943,2.828,21.829,1.46,1.594,4.953,0.687,11.783,10.523,1.443,1.535,1.517,23.0,8.0,17.0,48.0,1.0,1.0,0.0,4.0,1.0,9.0,15.0,22.0,30.0,5.0,10.0,15.0,33.0,10.0,2.0,25.0,6.0,0.0,0.607,0.853,0.0,0.0,1.0,0.0,49.745,31.0,32.121,2.0,0.341,0.156,0.156,1.646,1.727,1.722
OTT,2011,OTT,2011030113,OTT,NYR,HOME,20120416,Team Level,5on5,0.6407,0.6061,0.6567,2778.0,32.158,2.365,1.917,7.851,0.996,17.677,13.194,2.342,2.246,2.224,30.0,14.0,16.0,60.0,0.0,2.0,0.0,3.0,2.0,20.0,17.0,30.0,44.0,4.0,8.0,17.0,43.0,8.0,10.0,34.0,9.0,1.0,0.934,1.207,0.225,0.0,0.0,0.0,57.705,44.0,42.404,7.0,0.39,0.338,0.338,2.417,2.294,2.274,16.596,1.326,1.176,4.049,0.527,9.362,6.561,1.309,1.401,1.383,15.0,8.0,16.0,39.0,1.0,1.0,0.0,3.0,1.0,5.0,12.0,14.0,22.0,5.0,10.0,9.0,29.0,7.0,2.0,17.0,6.0,0.0,0.473,0.853,0.0,0.0,1.0,0.0,40.745,23.0,24.121,2.0,0.241,0.156,0.156,1.411,1.493,1.488
OTT,2011,OTT,2011030113,OTT,NYR,HOME,20120416,Team Level,4on5,0.0,0.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.071,0.054,0.348,0.647,0.101,1.871,0.979,0.054,0.054,0.054,4.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.054,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.084,0.0,0.0,0.138,0.138,0.138
OTT,2011,OTT,2011030113,OTT,NYR,HOME,20120416,Team Level,5on4,0.9066,0.6667,0.625,267.0,3.71,0.66,0.264,0.72,0.114,2.222,1.022,0.518,0.66,0.518,4.0,1.0,1.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,4.0,5.0,1.0,2.0,5.0,3.0,0.0,0.0,4.0,0.0,1.0,0.234,0.0,0.425,0.0,0.0,0.0,6.0,5.0,5.0,0.0,0.077,0.425,0.425,0.311,0.311,0.242,1.395,0.068,0.057,0.114,0.043,0.246,2.472,0.068,0.068,0.068,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,1.0,4.0,1.0,0.0,3.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.012,0.0,0.0,0.081,0.081,0.081
OTT,2011,OTT,2011030114,OTT,NYR,HOME,20120418,Team Level,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OTT,2011,OTT,2011030114,OTT,NYR,HOME,20120418,Team Level,all,0.4745,0.6343,0.5729,3762.0,38.169,2.466,2.695,8.835,1.256,23.655,16.092,2.397,2.339,2.271,31.0,24.0,30.0,85.0,3.0,3.0,0.0,7.0,3.0,25.0,14.0,28.0,52.0,7.0,14.0,33.0,32.0,9.0,10.0,44.0,10.0,1.0,1.14,1.059,0.268,1.0,2.0,0.0,80.389,55.0,51.884,6.0,0.574,0.436,0.436,2.605,2.475,2.419,29.831,2.731,2.094,7.137,1.0,16.847,11.19,2.652,2.81,2.729,33.0,8.0,8.0,49.0,2.0,5.0,2.0,3.0,1.0,18.0,12.0,31.0,39.0,5.0,10.0,28.0,26.0,5.0,10.0,35.0,3.0,3.0,0.702,0.339,1.69,0.0,0.0,2.0,50.752,41.0,42.559,6.0,0.529,1.548,1.672,1.589,1.674,1.654
OTT,2011,OTT,2011030114,OTT,NYR,HOME,20120418,Team Level,5on5,0.6208,0.6842,0.6176,2585.0,29.381,1.793,1.866,7.078,0.97,17.645,12.649,1.764,1.665,1.639,23.0,19.0,23.0,65.0,2.0,2.0,0.0,6.0,3.0,19.0,10.0,21.0,40.0,7.0,14.0,21.0,28.0,6.0,6.0,35.0,6.0,1.0,0.862,0.664,0.268,0.0,2.0,0.0,60.389,42.0,38.884,3.0,0.381,0.341,0.341,1.832,1.702,1.68,18.672,1.095,1.079,4.56,0.645,10.533,8.088,1.073,1.173,1.151,21.0,5.0,4.0,30.0,0.0,1.0,0.0,3.0,1.0,11.0,10.0,21.0,26.0,5.0,10.0,20.0,21.0,3.0,6.0,22.0,3.0,1.0,0.541,0.339,0.215,0.0,0.0,0.0,31.752,26.0,27.559,4.0,0.221,0.024,0.148,1.168,1.254,1.239
