team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
VAN,2010,VAN,2010030325,VAN,SJS,HOME,20110524,Team Level,5on4,0.9122,0.8333,0.8,120.0,2.685,0.187,0.207,0.622,0.085,1.948,0.951,0.181,0.187,0.181,4.0,0.0,1.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.187,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.049,0.0,0.0,0.236,0.236,0.228,0.705,0.018,0.026,0.105,0.022,0.216,0.612,0.018,0.018,0.018,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.018,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.006,0.0,0.0,0.024,0.024,0.024
VAN,2010,VAN,2010030411,VAN,BOS,HOME,20110601,Team Level,other,0.1175,0.5,0.4545,275.0,3.467,0.32,0.287,0.625,0.119,2.455,1.194,0.318,0.32,0.318,4.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,5.0,1.0,2.0,5.0,1.0,0.0,2.0,3.0,2.0,0.0,0.129,0.191,0.0,0.0,0.0,0.0,7.0,5.0,5.0,1.0,0.081,0.0,0.0,0.4,0.4,0.399,4.358,2.403,0.236,0.378,0.178,1.97,0.836,1.25,2.403,1.25,5.0,1.0,1.0,7.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,5.0,6.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,0.271,2.132,0.0,0.0,0.0,7.0,6.0,6.0,0.0,0.111,0.0,0.892,1.622,1.622,0.992
VAN,2010,VAN,2010030411,VAN,BOS,HOME,20110601,Team Level,all,0.4468,0.5433,0.5208,3600.0,35.005,3.145,2.505,7.974,1.483,20.185,14.708,3.082,3.049,2.988,34.0,16.0,19.0,69.0,1.0,0.0,0.0,8.0,1.0,17.0,23.0,33.0,49.0,6.0,14.0,28.0,30.0,11.0,9.0,37.0,11.0,2.0,1.243,1.206,0.696,0.0,1.0,0.0,67.706,50.0,49.059,5.0,0.55,0.0,0.502,3.193,3.104,3.088,30.932,3.894,2.055,6.258,1.083,18.824,13.885,2.725,3.958,2.789,36.0,10.0,12.0,58.0,0.0,0.0,0.0,11.0,1.0,19.0,15.0,36.0,46.0,7.0,14.0,36.0,31.0,4.0,7.0,36.0,6.0,4.0,0.934,0.828,2.132,0.0,0.0,0.0,59.152,46.0,46.823,4.0,0.507,0.0,1.058,3.343,3.411,2.768
VAN,2010,VAN,2010030411,VAN,BOS,HOME,20110601,Team Level,5on5,0.6326,0.5556,0.5645,2469.0,24.595,2.238,1.66,5.947,1.142,13.686,10.326,2.176,2.142,2.083,25.0,10.0,10.0,45.0,1.0,0.0,0.0,7.0,1.0,11.0,15.0,24.0,34.0,3.0,8.0,13.0,28.0,8.0,5.0,26.0,8.0,1.0,0.845,0.928,0.466,0.0,1.0,0.0,43.706,35.0,34.059,4.0,0.341,0.0,0.502,2.077,1.988,1.973,18.996,1.3,1.172,4.298,0.617,10.776,8.836,1.286,1.364,1.349,21.0,6.0,9.0,36.0,0.0,0.0,0.0,4.0,1.0,10.0,12.0,21.0,27.0,6.0,12.0,23.0,27.0,3.0,5.0,23.0,4.0,0.0,0.743,0.557,0.0,0.0,0.0,0.0,37.152,27.0,27.823,3.0,0.24,0.0,0.166,1.373,1.441,1.433
VAN,2010,VAN,2010030411,VAN,BOS,HOME,20110601,Team Level,4on5,0.6425,0.1875,0.1538,369.0,1.552,0.275,0.121,0.198,0.037,0.448,0.921,0.275,0.275,0.275,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,5.0,1.0,2.0,0.0,1.0,0.0,1.0,0.045,0.0,0.23,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.027,0.0,0.0,0.302,0.302,0.302,6.61,0.153,0.601,1.475,0.259,5.829,2.682,0.151,0.153,0.151,8.0,3.0,2.0,13.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,8.0,11.0,0.0,0.0,5.0,1.0,0.0,1.0,11.0,0.0,0.0,0.153,0.0,0.0,0.0,0.0,0.0,13.0,11.0,11.0,0.0,0.144,0.0,0.0,0.297,0.297,0.293
VAN,2010,VAN,2010030411,VAN,BOS,HOME,20110601,Team Level,5on4,0.8914,0.875,0.8,487.0,5.391,0.312,0.437,1.204,0.184,3.595,2.267,0.312,0.312,0.312,5.0,3.0,6.0,14.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,5.0,8.0,1.0,2.0,5.0,0.0,1.0,2.0,7.0,1.0,0.0,0.224,0.088,0.0,0.0,0.0,0.0,14.0,8.0,8.0,0.0,0.101,0.0,0.0,0.414,0.414,0.414,0.968,0.038,0.047,0.106,0.03,0.248,1.532,0.038,0.038,0.038,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,0.0,0.0,0.038,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.012,0.0,0.0,0.05,0.05,0.05
VAN,2010,VAN,2010030412,VAN,BOS,HOME,20110604,Team Level,other,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VAN,2010,VAN,2010030412,VAN,BOS,HOME,20110604,Team Level,all,0.4712,0.5285,0.5281,3611.0,33.967,1.941,2.187,7.505,1.069,19.017,15.28,1.918,1.856,1.834,33.0,14.0,18.0,65.0,3.0,2.0,0.0,8.0,0.0,18.0,16.0,30.0,44.0,3.0,6.0,21.0,40.0,9.0,12.0,39.0,8.0,0.0,1.003,0.938,0.0,1.0,2.0,0.0,62.608,47.0,45.532,9.0,0.45,0.083,0.083,2.308,2.207,2.181,30.229,2.178,2.255,6.863,0.985,17.506,12.212,2.154,2.251,2.226,30.0,12.0,16.0,58.0,2.0,2.0,1.0,6.0,1.0,11.0,20.0,28.0,40.0,2.0,4.0,24.0,31.0,9.0,5.0,36.0,3.0,3.0,0.913,0.345,0.921,0.0,0.0,2.0,59.235,42.0,42.764,5.0,0.495,0.317,0.317,2.356,2.43,2.419
VAN,2010,VAN,2010030412,VAN,BOS,HOME,20110604,Team Level,5on5,0.4944,0.5556,0.56,3081.0,30.329,1.647,1.971,6.793,0.961,17.16,13.468,1.624,1.562,1.54,29.0,13.0,18.0,60.0,2.0,2.0,0.0,6.0,0.0,18.0,14.0,27.0,40.0,3.0,6.0,15.0,40.0,8.0,11.0,35.0,7.0,0.0,0.849,0.798,0.0,1.0,1.0,0.0,57.608,42.0,40.532,9.0,0.4,0.083,0.083,1.965,1.863,1.837,23.931,1.684,1.669,5.609,0.772,13.272,9.994,1.66,1.756,1.731,23.0,10.0,15.0,48.0,1.0,2.0,1.0,4.0,1.0,9.0,16.0,22.0,32.0,1.0,2.0,19.0,29.0,6.0,4.0,28.0,3.0,2.0,0.846,0.345,0.493,0.0,0.0,1.0,49.235,33.0,33.764,4.0,0.341,0.317,0.317,1.708,1.781,1.772
VAN,2010,VAN,2010030412,VAN,BOS,HOME,20110604,Team Level,4on5,0.148,0.1667,0.1818,302.0,1.417,0.086,0.069,0.18,0.037,0.531,1.098,0.086,0.086,0.086,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,5.0,0.0,1.0,0.0,2.0,0.0,0.0,0.086,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.015,0.0,0.0,0.101,0.101,0.101,6.298,0.495,0.586,1.254,0.213,4.235,2.218,0.494,0.495,0.494,7.0,2.0,1.0,10.0,1.0,0.0,0.0,2.0,0.0,2.0,4.0,6.0,8.0,1.0,2.0,2.0,1.0,0.0,0.0,8.0,0.0,1.0,0.067,0.0,0.428,0.0,0.0,1.0,10.0,9.0,9.0,0.0,0.154,0.0,0.0,0.649,0.649,0.647
VAN,2010,VAN,2010030412,VAN,BOS,HOME,20110604,Team Level,5on4,1.0,1.0,1.0,221.0,2.221,0.208,0.148,0.532,0.072,1.326,0.714,0.208,0.208,0.208,3.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.068,0.14,0.0,0.0,1.0,0.0,3.0,3.0,3.0,0.0,0.035,0.0,0.0,0.243,0.243,0.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
VAN,2010,VAN,2010030413,VAN,BOS,AWAY,20110606,Team Level,other,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.784,0.04,0.031,0.185,0.02,0.329,0.396,0.04,0.04,0.04,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.007,0.0,0.0,0.047,0.047,0.047
VAN,2010,VAN,2010030413,VAN,BOS,AWAY,20110606,Team Level,all,0.4858,0.5339,0.5368,3600.0,37.72,3.091,2.211,8.656,1.18,19.506,16.355,3.055,3.079,3.042,41.0,10.0,12.0,63.0,1.0,1.0,0.0,9.0,0.0,22.0,18.0,40.0,50.0,8.0,30.0,38.0,31.0,4.0,3.0,39.0,7.0,5.0,0.741,0.936,1.414,0.0,1.0,0.0,61.309,51.0,50.416,0.0,0.506,0.231,0.231,3.367,3.341,3.322,31.519,3.272,2.165,6.936,1.074,16.349,14.204,3.14,3.298,3.166,38.0,6.0,11.0,55.0,8.0,3.0,2.0,7.0,0.0,12.0,14.0,30.0,36.0,10.0,25.0,27.0,40.0,10.0,12.0,27.0,15.0,2.0,0.985,1.788,0.499,3.0,4.0,1.0,56.998,44.0,44.695,4.0,0.492,0.444,0.444,3.32,3.345,3.254
VAN,2010,VAN,2010030413,VAN,BOS,AWAY,20110606,Team Level,5on5,0.593,0.6032,0.6346,2113.0,25.276,2.011,1.366,6.319,0.789,12.199,10.315,1.982,1.999,1.969,26.0,7.0,5.0,38.0,1.0,1.0,0.0,4.0,0.0,18.0,9.0,25.0,32.0,6.0,26.0,23.0,27.0,3.0,2.0,25.0,5.0,3.0,0.592,0.593,0.827,0.0,1.0,0.0,36.309,33.0,32.416,0.0,0.283,0.231,0.231,2.064,2.039,2.028,14.218,1.38,0.959,3.519,0.47,7.356,5.316,1.36,1.406,1.385,17.0,2.0,6.0,25.0,4.0,2.0,2.0,2.0,0.0,5.0,6.0,13.0,15.0,9.0,23.0,14.0,32.0,7.0,9.0,12.0,6.0,1.0,0.415,0.718,0.246,1.0,2.0,1.0,26.998,19.0,19.695,4.0,0.198,0.191,0.191,1.386,1.411,1.403
VAN,2010,VAN,2010030413,VAN,BOS,AWAY,20110606,Team Level,4on5,0.102,0.1667,0.1579,519.0,1.987,0.171,0.07,0.173,0.05,0.452,2.083,0.171,0.171,0.171,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,1.0,0.0,0.018,0.154,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.017,0.0,0.0,0.188,0.188,0.188,11.05,1.506,0.994,2.48,0.431,6.982,3.607,1.394,1.506,1.394,13.0,3.0,4.0,20.0,2.0,1.0,0.0,3.0,0.0,6.0,4.0,11.0,14.0,0.0,0.0,3.0,0.0,0.0,3.0,7.0,8.0,1.0,0.328,0.925,0.253,0.0,2.0,0.0,20.0,16.0,16.0,0.0,0.244,0.253,0.253,1.498,1.498,1.414
VAN,2010,VAN,2010030413,VAN,BOS,AWAY,20110606,Team Level,5on4,0.7243,0.7,0.6522,921.0,10.457,0.909,0.775,2.164,0.341,6.856,3.956,0.901,0.909,0.901,12.0,3.0,6.0,21.0,0.0,0.0,0.0,5.0,0.0,4.0,6.0,12.0,15.0,2.0,4.0,11.0,3.0,0.0,1.0,12.0,1.0,2.0,0.132,0.19,0.587,0.0,0.0,0.0,21.0,15.0,15.0,0.0,0.206,0.0,0.0,1.115,1.115,1.106,5.468,0.346,0.181,0.753,0.153,1.682,4.885,0.346,0.346,0.346,7.0,1.0,1.0,9.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,5.0,6.0,1.0,2.0,8.0,8.0,3.0,0.0,7.0,1.0,0.0,0.202,0.144,0.0,2.0,0.0,0.0,9.0,8.0,8.0,0.0,0.043,0.0,0.0,0.389,0.389,0.389
VAN,2010,VAN,2010030414,VAN,BOS,AWAY,20110608,Team Level,other,0.7449,0.7,0.8571,311.0,4.379,0.292,0.197,0.922,0.117,1.997,2.474,0.29,0.292,0.29,5.0,1.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,5.0,6.0,2.0,4.0,4.0,0.0,0.0,2.0,5.0,1.0,0.0,0.155,0.137,0.0,0.0,0.0,0.0,7.0,6.0,6.0,1.0,0.049,0.0,0.0,0.341,0.341,0.338,0.75,0.1,0.051,0.111,0.016,0.39,0.332,0.1,0.1,0.1,1.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,0.012,0.0,0.0,0.112,0.112,0.112
VAN,2010,VAN,2010030414,VAN,BOS,AWAY,20110608,Team Level,all,0.4242,0.5333,0.5568,3600.0,35.298,1.941,1.88,8.369,1.096,18.163,17.55,1.894,1.94,1.893,38.0,11.0,15.0,64.0,0.0,1.0,0.0,13.0,0.0,13.0,22.0,38.0,49.0,8.0,16.0,39.0,27.0,6.0,5.0,44.0,4.0,1.0,1.149,0.523,0.269,0.0,0.0,0.0,61.795,49.0,47.906,2.0,0.402,0.269,0.269,2.074,2.073,2.055,28.81,2.635,1.787,6.312,0.84,15.326,12.099,2.6,2.638,2.602,29.0,10.0,17.0,56.0,4.0,0.0,0.0,8.0,1.0,13.0,13.0,25.0,35.0,10.0,20.0,32.0,27.0,8.0,7.0,25.0,12.0,2.0,0.664,1.484,0.487,1.0,2.0,1.0,58.516,39.0,40.005,3.0,0.381,0.0,0.0,3.016,3.021,2.979
VAN,2010,VAN,2010030414,VAN,BOS,AWAY,20110608,Team Level,5on5,0.4405,0.5,0.5294,2439.0,25.974,1.592,1.406,6.421,0.83,13.203,12.549,1.548,1.591,1.547,29.0,7.0,9.0,45.0,0.0,1.0,0.0,11.0,0.0,7.0,17.0,29.0,36.0,4.0,8.0,21.0,25.0,3.0,2.0,32.0,3.0,1.0,0.937,0.386,0.269,0.0,0.0,0.0,42.795,36.0,34.906,1.0,0.287,0.269,0.269,1.61,1.608,1.594,23.549,2.022,1.479,5.418,0.688,12.45,9.943,2.0,2.025,2.003,24.0,8.0,13.0,45.0,3.0,0.0,0.0,8.0,0.0,11.0,10.0,21.0,29.0,7.0,14.0,23.0,19.0,6.0,6.0,21.0,9.0,2.0,0.462,1.073,0.487,1.0,1.0,1.0,47.516,32.0,33.005,3.0,0.307,0.0,0.0,2.329,2.334,2.307
VAN,2010,VAN,2010030414,VAN,BOS,AWAY,20110608,Team Level,4on5,0.0634,0.2222,0.2857,436.0,1.513,0.032,0.044,0.246,0.046,0.477,1.156,0.032,0.032,0.032,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,5.0,2.0,3.0,0.0,2.0,0.0,0.0,0.032,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.009,0.0,0.0,0.041,0.041,0.041,3.8,0.473,0.236,0.685,0.117,2.275,1.214,0.46,0.473,0.46,3.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,5.0,1.0,2.0,4.0,1.0,2.0,0.0,3.0,2.0,0.0,0.162,0.311,0.0,0.0,0.0,0.0,7.0,5.0,5.0,0.0,0.057,0.0,0.0,0.53,0.53,0.515
VAN,2010,VAN,2010030414,VAN,BOS,AWAY,20110608,Team Level,5on4,0.3846,0.9091,0.8333,414.0,3.432,0.025,0.234,0.78,0.104,2.486,1.371,0.025,0.025,0.025,3.0,2.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,5.0,2.0,4.0,9.0,0.0,0.0,1.0,5.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,10.0,5.0,5.0,0.0,0.057,0.0,0.0,0.082,0.082,0.082,0.71,0.04,0.022,0.097,0.019,0.211,0.61,0.04,0.04,0.04,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.005,0.0,0.0,0.045,0.045,0.045
VAN,2010,VAN,2010030415,VAN,BOS,HOME,20110610,Team Level,other,0.5656,0.5,0.3333,176.0,0.792,0.069,0.06,0.119,0.018,0.343,0.392,0.069,0.069,0.069,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.069,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.014,0.0,0.0,0.083,0.083,0.083,1.364,0.053,0.082,0.235,0.034,0.685,0.91,0.053,0.053,0.053,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,0.053,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.02,0.0,0.0,0.073,0.073,0.073
VAN,2010,VAN,2010030415,VAN,BOS,HOME,20110610,Team Level,all,0.6082,0.4956,0.4805,3600.0,25.834,1.664,1.879,5.298,0.807,16.166,11.185,1.651,1.622,1.609,25.0,12.0,19.0,56.0,1.0,0.0,0.0,6.0,0.0,15.0,15.0,24.0,36.0,5.0,10.0,34.0,47.0,15.0,12.0,34.0,3.0,0.0,1.329,0.335,0.0,1.0,0.0,0.0,55.33,37.0,36.722,9.0,0.408,0.0,0.0,2.072,2.021,2.003,26.529,1.072,1.727,6.372,0.97,16.275,13.585,1.07,1.104,1.102,31.0,9.0,17.0,57.0,0.0,1.0,0.0,13.0,1.0,11.0,14.0,31.0,40.0,4.0,8.0,31.0,27.0,6.0,11.0,38.0,2.0,0.0,0.866,0.206,0.0,0.0,0.0,0.0,57.642,40.0,40.385,7.0,0.376,0.023,0.023,1.424,1.464,1.461
VAN,2010,VAN,2010030415,VAN,BOS,HOME,20110610,Team Level,5on5,0.5788,0.4767,0.4643,2584.0,18.397,1.285,1.361,3.71,0.574,11.373,7.696,1.274,1.243,1.232,17.0,9.0,15.0,41.0,1.0,0.0,0.0,3.0,0.0,12.0,10.0,16.0,25.0,5.0,10.0,21.0,37.0,13.0,10.0,23.0,3.0,0.0,0.95,0.335,0.0,1.0,0.0,0.0,40.33,26.0,25.722,7.0,0.283,0.0,0.0,1.568,1.517,1.503,20.302,0.935,1.101,5.083,0.697,11.651,10.532,0.934,0.968,0.966,23.0,7.0,15.0,45.0,0.0,0.0,0.0,11.0,1.0,9.0,9.0,23.0,30.0,4.0,8.0,23.0,22.0,4.0,7.0,28.0,2.0,0.0,0.729,0.206,0.0,0.0,0.0,0.0,45.642,30.0,30.385,6.0,0.219,0.0,0.0,1.155,1.195,1.193
VAN,2010,VAN,2010030415,VAN,BOS,HOME,20110610,Team Level,4on5,0.3986,0.1667,0.2,480.0,1.58,0.055,0.05,0.305,0.048,0.489,1.053,0.055,0.055,0.055,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,6.0,7.0,1.0,2.0,2.0,0.0,0.0,0.055,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.013,0.0,0.0,0.068,0.068,0.068,4.863,0.083,0.544,1.053,0.238,3.938,2.143,0.083,0.083,0.083,7.0,1.0,2.0,10.0,0.0,1.0,0.0,2.0,0.0,1.0,4.0,7.0,8.0,0.0,0.0,2.0,2.0,2.0,3.0,8.0,0.0,0.0,0.083,0.0,0.0,0.0,0.0,0.0,10.0,8.0,8.0,0.0,0.136,0.023,0.023,0.197,0.197,0.196
VAN,2010,VAN,2010030415,VAN,BOS,HOME,20110610,Team Level,5on4,1.0,1.0,1.0,360.0,5.066,0.254,0.409,1.164,0.167,3.961,2.045,0.252,0.254,0.252,5.0,3.0,3.0,11.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,5.0,8.0,0.0,0.0,6.0,1.0,0.0,0.0,8.0,0.0,0.0,0.254,0.0,0.0,0.0,0.0,0.0,11.0,8.0,8.0,0.0,0.098,0.0,0.0,0.352,0.352,0.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VAN,2010,VAN,2010030416,VAN,BOS,AWAY,20110613,Team Level,other,0.0658,0.4706,0.4615,334.0,3.696,0.063,0.295,0.887,0.143,2.465,2.147,0.063,0.063,0.063,5.0,1.0,2.0,8.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,5.0,6.0,2.0,4.0,4.0,5.0,0.0,0.0,6.0,0.0,0.0,0.063,0.0,0.0,0.0,0.0,0.0,8.0,6.0,6.0,0.0,0.083,0.0,0.0,0.146,0.146,0.145,5.416,0.894,0.439,0.981,0.185,3.097,1.403,0.66,0.894,0.66,6.0,1.0,2.0,9.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,5.0,6.0,2.0,4.0,5.0,1.0,0.0,0.0,2.0,4.0,1.0,0.059,0.624,0.211,0.0,1.0,0.0,9.0,7.0,7.0,0.0,0.13,0.0,0.0,1.025,1.025,0.748
VAN,2010,VAN,2010030416,VAN,BOS,AWAY,20110613,Team Level,all,0.4193,0.5426,0.5408,3600.0,38.486,2.807,2.338,9.213,1.212,20.861,16.569,2.772,2.752,2.718,38.0,15.0,17.0,70.0,2.0,2.0,0.0,15.0,0.0,16.0,18.0,36.0,51.0,6.0,12.0,28.0,38.0,5.0,5.0,46.0,4.0,3.0,0.951,0.442,1.413,1.0,0.0,1.0,65.38,53.0,51.583,1.0,0.521,0.281,0.594,2.734,2.69,2.682,32.938,3.888,2.425,7.024,1.092,17.997,12.574,3.525,3.935,3.569,40.0,5.0,14.0,59.0,5.0,3.0,0.0,12.0,0.0,11.0,14.0,35.0,40.0,8.0,16.0,46.0,43.0,5.0,0.0,25.0,17.0,3.0,0.76,2.206,0.922,3.0,2.0,0.0,63.552,45.0,46.395,0.0,0.565,0.562,0.946,3.507,3.549,3.237
