team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
NYI,2014,NYI,2014030145,NYI,WSH,AWAY,20150423,Team Level,4on5,0.0395,0.1667,0.1,360.0,0.76,0.038,0.026,0.142,0.025,0.188,0.582,0.038,0.038,0.038,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.038,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.006,0.0,0.0,0.044,0.044,0.044,6.734,0.925,0.804,1.258,0.207,3.591,2.215,0.855,0.925,0.855,6.0,3.0,1.0,10.0,0.0,1.0,0.0,1.0,0.0,2.0,5.0,6.0,9.0,0.0,0.0,4.0,1.0,3.0,0.0,5.0,3.0,1.0,0.229,0.438,0.257,0.0,0.0,0.0,10.0,9.0,9.0,0.0,0.208,0.257,0.257,0.876,0.876,0.846
NYI,2014,NYI,2014030145,NYI,WSH,AWAY,20150423,Team Level,5on4,1.0,1.0,1.0,240.0,2.708,0.034,0.301,0.501,0.086,1.907,1.171,0.034,0.034,0.034,2.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.068,0.0,0.0,0.102,0.102,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYI,2014,NYI,2014030146,NYI,WSH,HOME,20150425,Team Level,other,0.7712,0.3636,0.5,338.0,2.111,0.893,0.088,0.348,0.052,0.727,0.892,0.888,0.893,0.888,3.0,0.0,1.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,5.0,1.0,1.0,1.0,1.0,0.028,0.092,0.773,0.0,0.0,1.0,4.0,3.0,3.0,1.0,0.02,0.0,0.0,0.914,0.914,0.908,2.357,0.265,0.113,0.344,0.066,1.021,1.191,0.249,0.265,0.249,3.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,2.0,0.0,0.014,0.251,0.0,0.0,0.0,0.0,7.0,3.0,3.0,0.0,0.031,0.0,0.0,0.296,0.296,0.279
NYI,2014,NYI,2014030146,NYI,WSH,HOME,20150425,Team Level,all,0.5194,0.5038,0.4848,3600.0,33.858,2.813,1.912,8.256,1.114,18.766,15.139,2.772,2.763,2.723,38.0,10.0,18.0,66.0,3.0,2.0,0.0,19.0,1.0,15.0,8.0,35.0,45.0,5.0,10.0,33.0,46.0,23.0,14.0,39.0,6.0,3.0,0.858,0.716,1.24,1.0,1.0,1.0,65.35,48.0,47.838,10.0,0.394,0.467,0.467,2.74,2.701,2.67,37.194,2.603,2.104,8.617,1.183,19.996,16.497,2.472,2.662,2.53,39.0,12.0,14.0,65.0,1.0,1.0,0.0,9.0,0.0,19.0,21.0,38.0,50.0,3.0,6.0,40.0,32.0,14.0,12.0,42.0,6.0,3.0,0.717,0.786,1.099,0.0,0.0,1.0,65.357,51.0,51.253,5.0,0.46,0.552,0.861,2.202,2.255,2.207
NYI,2014,NYI,2014030146,NYI,WSH,HOME,20150425,Team Level,5on5,0.4696,0.5514,0.5244,2874.0,30.323,1.818,1.747,7.618,1.019,17.336,13.463,1.782,1.767,1.733,35.0,8.0,16.0,59.0,2.0,2.0,0.0,17.0,1.0,15.0,6.0,33.0,41.0,5.0,10.0,23.0,42.0,16.0,11.0,36.0,5.0,2.0,0.727,0.623,0.467,1.0,1.0,0.0,58.35,43.0,42.838,7.0,0.357,0.467,0.467,1.707,1.668,1.643,28.565,2.053,1.469,6.837,0.933,14.587,13.121,1.939,2.112,1.997,28.0,11.0,9.0,48.0,0.0,1.0,0.0,7.0,0.0,12.0,19.0,28.0,39.0,3.0,6.0,32.0,31.0,12.0,11.0,33.0,4.0,2.0,0.657,0.535,0.861,0.0,0.0,0.0,48.357,39.0,39.253,5.0,0.299,0.552,0.861,1.491,1.544,1.515
NYI,2014,NYI,2014030146,NYI,WSH,HOME,20150425,Team Level,4on5,0.1763,0.0909,0.1,268.0,0.751,0.061,0.033,0.098,0.021,0.231,0.556,0.061,0.061,0.061,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,2.0,2.0,2.0,1.0,0.0,0.0,0.061,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.007,0.0,0.0,0.068,0.068,0.068,6.272,0.285,0.522,1.435,0.184,4.388,2.186,0.283,0.285,0.283,8.0,1.0,1.0,10.0,1.0,0.0,0.0,2.0,0.0,5.0,1.0,7.0,8.0,0.0,0.0,2.0,1.0,0.0,1.0,8.0,0.0,1.0,0.046,0.0,0.239,0.0,0.0,1.0,10.0,9.0,9.0,0.0,0.13,0.0,0.0,0.415,0.415,0.413
NYI,2014,NYI,2014030146,NYI,WSH,HOME,20150425,Team Level,5on4,1.0,1.0,1.0,120.0,0.672,0.041,0.044,0.192,0.022,0.472,0.229,0.041,0.041,0.041,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.041,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.01,0.0,0.0,0.051,0.051,0.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYI,2014,NYI,2014030147,NYI,WSH,AWAY,20150427,Team Level,other,0.0,1.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
NYI,2014,NYI,2014030147,NYI,WSH,AWAY,20150427,Team Level,all,0.2953,0.4495,0.4203,3600.0,19.53,1.184,1.2,4.883,0.681,11.668,9.384,1.165,1.208,1.188,11.0,18.0,20.0,49.0,1.0,1.0,0.0,4.0,0.0,11.0,12.0,10.0,28.0,0.0,0.0,21.0,54.0,4.0,11.0,26.0,2.0,1.0,0.65,0.277,0.256,1.0,0.0,0.0,49.332,29.0,29.258,10.0,0.245,0.256,0.256,1.173,1.203,1.199,29.408,2.826,2.056,7.096,0.937,15.71,11.375,2.685,2.725,2.59,26.0,14.0,20.0,60.0,2.0,4.0,1.0,6.0,1.0,10.0,17.0,24.0,38.0,1.0,2.0,32.0,46.0,9.0,9.0,27.0,10.0,3.0,0.821,1.089,0.916,1.0,0.0,1.0,58.592,40.0,39.252,7.0,0.431,1.017,1.017,2.239,2.152,2.091
NYI,2014,NYI,2014030147,NYI,WSH,AWAY,20150427,Team Level,5on5,0.293,0.434,0.4118,3426.0,19.086,1.171,1.144,4.781,0.646,11.132,9.126,1.152,1.194,1.175,11.0,17.0,18.0,46.0,1.0,1.0,0.0,4.0,0.0,11.0,11.0,10.0,27.0,0.0,0.0,21.0,52.0,4.0,11.0,25.0,2.0,1.0,0.637,0.277,0.256,1.0,0.0,0.0,46.332,28.0,28.258,10.0,0.232,0.256,0.256,1.146,1.177,1.172,29.408,2.826,2.056,7.096,0.937,15.71,11.375,2.685,2.725,2.59,26.0,14.0,20.0,60.0,2.0,4.0,1.0,6.0,1.0,10.0,17.0,24.0,38.0,1.0,2.0,30.0,46.0,9.0,7.0,27.0,10.0,3.0,0.821,1.089,0.916,1.0,0.0,1.0,58.592,40.0,39.252,5.0,0.431,1.017,1.017,2.239,2.152,2.091
NYI,2014,NYI,2014030147,NYI,WSH,AWAY,20150427,Team Level,4on5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYI,2014,NYI,2014030147,NYI,WSH,AWAY,20150427,Team Level,5on4,1.0,1.0,1.0,114.0,0.444,0.013,0.056,0.101,0.035,0.536,0.259,0.013,0.013,0.013,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.013,0.0,0.0,0.027,0.027,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
NYI,2015,NYI,2015030111,NYI,FLA,AWAY,20160414,Team Level,other,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.483,0.122,0.107,0.311,0.049,1.004,0.408,0.122,0.122,0.122,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.122,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.027,0.0,0.0,0.149,0.149,0.149
NYI,2015,NYI,2015030111,NYI,FLA,AWAY,20160414,Team Level,all,0.3807,0.3529,0.3587,3600.0,24.229,2.243,1.485,5.352,0.759,12.866,10.295,2.225,2.324,2.304,26.0,7.0,9.0,42.0,5.0,2.0,1.0,7.0,0.0,8.0,11.0,21.0,28.0,4.0,8.0,34.0,40.0,2.0,10.0,26.0,4.0,3.0,0.697,0.414,1.133,1.0,1.0,3.0,42.706,33.0,33.519,8.0,0.321,0.353,0.353,2.212,2.277,2.274,41.935,3.649,2.675,9.88,1.369,24.346,17.08,3.526,3.544,3.423,46.0,13.0,18.0,77.0,4.0,5.0,1.0,12.0,1.0,14.0,23.0,42.0,55.0,3.0,6.0,32.0,39.0,4.0,8.0,48.0,7.0,4.0,1.613,0.915,1.121,1.0,2.0,1.0,75.616,59.0,58.081,4.0,0.578,0.984,0.984,3.243,3.135,3.089
NYI,2015,NYI,2015030111,NYI,FLA,AWAY,20160414,Team Level,5on5,0.3318,0.3524,0.3704,3038.0,21.785,1.541,1.351,4.849,0.684,11.84,9.735,1.523,1.622,1.602,23.0,7.0,7.0,37.0,4.0,2.0,1.0,6.0,0.0,8.0,10.0,19.0,26.0,4.0,8.0,28.0,39.0,2.0,7.0,24.0,4.0,2.0,0.674,0.414,0.453,1.0,1.0,2.0,37.706,30.0,30.519,6.0,0.276,0.353,0.353,1.464,1.529,1.526,36.261,3.104,2.261,8.662,1.154,20.783,15.036,2.987,2.999,2.884,38.0,13.0,17.0,68.0,3.0,5.0,1.0,10.0,0.0,13.0,20.0,35.0,48.0,3.0,6.0,24.0,38.0,4.0,6.0,42.0,5.0,4.0,1.326,0.656,1.121,1.0,1.0,1.0,66.616,51.0,50.081,4.0,0.47,0.984,0.984,2.589,2.482,2.443
NYI,2015,NYI,2015030111,NYI,FLA,AWAY,20160414,Team Level,4on5,0.0,0.0,0.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.442,0.411,0.281,0.78,0.147,2.319,1.062,0.405,0.411,0.405,5.0,0.0,1.0,6.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.153,0.258,0.0,0.0,1.0,0.0,6.0,5.0,5.0,0.0,0.075,0.0,0.0,0.486,0.486,0.479
NYI,2015,NYI,2015030111,NYI,FLA,AWAY,20160414,Team Level,5on4,0.9832,0.8333,0.75,227.0,2.444,0.702,0.134,0.503,0.074,1.026,0.56,0.702,0.702,0.702,3.0,0.0,2.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.023,0.0,0.679,0.0,0.0,1.0,5.0,3.0,3.0,0.0,0.045,0.0,0.0,0.748,0.748,0.747,0.749,0.012,0.026,0.128,0.019,0.24,0.574,0.012,0.012,0.012,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.006,0.0,0.0,0.018,0.018,0.018
NYI,2015,NYI,2015030112,NYI,FLA,AWAY,20160415,Team Level,other,0.4713,0.5714,0.5714,107.0,3.106,0.689,0.201,0.445,0.094,1.696,0.875,0.689,0.689,0.689,3.0,1.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.048,0.182,0.458,0.0,0.0,1.0,4.0,4.0,4.0,0.0,0.071,0.0,0.0,0.76,0.76,0.76,1.618,0.773,0.098,0.231,0.108,0.947,0.842,0.761,0.773,0.761,1.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,0.066,0.0,0.707,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.025,0.0,0.0,0.797,0.797,0.782
NYI,2015,NYI,2015030112,NYI,FLA,AWAY,20160415,Team Level,all,0.4217,0.5812,0.5773,3600.0,40.009,2.461,2.512,9.378,1.368,22.791,17.489,2.403,2.459,2.401,42.0,14.0,12.0,68.0,1.0,4.0,0.0,13.0,0.0,21.0,17.0,41.0,55.0,4.0,8.0,27.0,32.0,6.0,9.0,48.0,7.0,1.0,1.115,0.888,0.458,0.0,0.0,1.0,65.839,56.0,54.494,3.0,0.552,0.402,0.402,2.612,2.612,2.582,28.493,3.375,1.858,5.967,1.028,16.363,12.409,3.275,3.378,3.278,31.0,10.0,8.0,49.0,3.0,2.0,1.0,8.0,1.0,11.0,16.0,28.0,38.0,6.0,12.0,36.0,22.0,7.0,13.0,25.0,12.0,4.0,0.87,1.388,1.117,0.0,2.0,1.0,50.546,41.0,42.173,10.0,0.412,0.358,0.358,3.429,3.429,3.351
NYI,2015,NYI,2015030112,NYI,FLA,AWAY,20160415,Team Level,5on5,0.4361,0.5729,0.5641,3013.0,31.357,1.712,1.879,7.638,1.101,17.326,14.345,1.655,1.71,1.652,34.0,10.0,11.0,55.0,0.0,4.0,0.0,11.0,0.0,19.0,10.0,34.0,44.0,4.0,8.0,20.0,30.0,6.0,8.0,38.0,6.0,0.0,1.006,0.706,0.0,0.0,0.0,0.0,52.839,44.0,42.494,2.0,0.381,0.402,0.402,1.692,1.692,1.663,24.057,2.214,1.573,5.1,0.8,13.708,10.604,2.156,2.217,2.159,28.0,6.0,7.0,41.0,2.0,2.0,1.0,8.0,0.0,8.0,14.0,26.0,32.0,6.0,12.0,32.0,20.0,6.0,10.0,22.0,10.0,2.0,0.68,1.123,0.411,0.0,2.0,0.0,42.546,34.0,35.173,8.0,0.329,0.358,0.358,2.185,2.185,2.154
NYI,2015,NYI,2015030112,NYI,FLA,AWAY,20160415,Team Level,4on5,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.818,0.388,0.186,0.635,0.119,1.707,0.964,0.359,0.388,0.359,2.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.124,0.264,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.059,0.0,0.0,0.447,0.447,0.414
NYI,2015,NYI,2015030112,NYI,FLA,AWAY,20160415,Team Level,5on4,1.0,1.0,1.0,360.0,5.546,0.06,0.432,1.295,0.173,3.769,2.269,0.06,0.06,0.06,5.0,3.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,5.0,8.0,0.0,0.0,4.0,1.0,0.0,0.0,8.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,9.0,8.0,8.0,0.0,0.1,0.0,0.0,0.16,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
NYI,2015,NYI,2015030113,NYI,FLA,HOME,20160417,Team Level,other,0.137,0.5,0.3333,136.0,0.674,0.037,0.085,0.12,0.029,0.596,0.132,0.035,0.037,0.035,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.037,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.025,0.0,0.0,0.063,0.063,0.059,1.67,0.233,0.123,0.316,0.044,0.593,0.691,0.233,0.233,0.233,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.008,0.0,0.225,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.032,0.0,0.0,0.265,0.265,0.265
NYI,2015,NYI,2015030113,NYI,FLA,HOME,20160417,Team Level,all,0.4441,0.4748,0.4815,4351.0,36.046,3.147,2.669,7.672,1.142,21.762,15.608,3.093,2.995,2.943,39.0,13.0,14.0,66.0,4.0,1.0,0.0,15.0,0.0,18.0,14.0,35.0,48.0,4.0,8.0,40.0,48.0,15.0,24.0,38.0,13.0,1.0,1.341,1.421,0.386,2.0,2.0,0.0,62.478,52.0,49.304,16.0,0.565,0.386,0.386,3.327,3.146,3.094,41.56,3.939,3.037,8.846,1.318,22.099,16.76,3.815,4.228,4.092,39.0,17.0,17.0,73.0,3.0,2.0,1.0,14.0,1.0,18.0,18.0,36.0,53.0,5.0,10.0,31.0,40.0,6.0,17.0,41.0,12.0,3.0,1.357,1.417,1.166,1.0,1.0,1.0,77.263,56.0,59.281,7.0,0.652,0.941,0.941,3.65,3.882,3.851
NYI,2015,NYI,2015030113,NYI,FLA,HOME,20160417,Team Level,5on5,0.3848,0.4538,0.4615,3638.0,29.086,2.281,2.07,6.385,0.906,17.769,12.588,2.252,2.13,2.102,32.0,10.0,12.0,54.0,2.0,0.0,0.0,14.0,0.0,16.0,10.0,30.0,40.0,4.0,8.0,28.0,44.0,11.0,23.0,31.0,11.0,0.0,1.075,1.206,0.0,0.0,2.0,0.0,50.478,42.0,39.304,15.0,0.42,0.0,0.0,2.702,2.521,2.486,36.277,3.647,2.59,7.821,1.157,19.316,14.468,3.524,3.936,3.8,34.0,15.0,16.0,65.0,3.0,2.0,1.0,11.0,1.0,17.0,15.0,31.0,46.0,3.0,6.0,27.0,37.0,5.0,14.0,35.0,12.0,2.0,1.289,1.417,0.941,1.0,1.0,1.0,69.263,49.0,52.281,6.0,0.542,0.941,0.941,3.247,3.479,3.45
NYI,2015,NYI,2015030113,NYI,FLA,HOME,20160417,Team Level,4on5,0.8857,0.4,0.375,360.0,2.279,0.457,0.116,0.386,0.069,0.667,1.305,0.446,0.457,0.446,3.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,7.0,1.0,4.0,1.0,2.0,0.0,1.0,0.072,0.0,0.386,0.0,0.0,0.0,4.0,3.0,3.0,1.0,0.026,0.386,0.386,0.098,0.098,0.098,3.613,0.059,0.324,0.709,0.117,2.189,1.601,0.059,0.059,0.059,4.0,1.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,4.0,5.0,0.0,0.0,1.0,2.0,0.0,1.0,5.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,6.0,5.0,5.0,0.0,0.078,0.0,0.0,0.138,0.138,0.136
NYI,2015,NYI,2015030113,NYI,FLA,HOME,20160417,Team Level,5on4,1.0,1.0,1.0,217.0,4.007,0.371,0.398,0.781,0.139,2.729,1.583,0.36,0.371,0.36,3.0,3.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,5.0,0.0,0.0,3.0,2.0,0.0,0.0,4.0,2.0,0.0,0.156,0.215,0.0,1.0,0.0,0.0,6.0,6.0,6.0,0.0,0.093,0.0,0.0,0.464,0.464,0.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
NYI,2015,NYI,2015030114,NYI,FLA,HOME,20160420,Team Level,other,1.0,1.0,1.0,124.0,2.119,0.174,0.201,0.508,0.07,1.583,0.464,0.168,0.174,0.168,3.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.093,0.081,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.054,0.0,0.0,0.228,0.228,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
