team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
CBJ,2017,CBJ,2017030134,CBJ,WSH,HOME,20180419,Team Level,5on5,0.5329,0.5263,0.5075,3012.0,23.991,2.397,1.731,5.662,0.762,12.856,10.591,2.301,2.201,2.112,24.0,10.0,16.0,50.0,1.0,5.0,1.0,5.0,1.0,11.0,11.0,23.0,33.0,2.0,4.0,14.0,23.0,7.0,12.0,26.0,4.0,4.0,0.84,0.472,1.084,0.0,0.0,1.0,44.972,34.0,30.689,3.0,0.362,1.046,1.046,1.713,1.566,1.537,23.424,2.101,1.61,5.066,0.725,12.931,10.567,2.079,2.32,2.296,25.0,8.0,12.0,45.0,2.0,2.0,0.0,4.0,1.0,8.0,16.0,23.0,31.0,3.0,6.0,29.0,16.0,4.0,5.0,24.0,7.0,2.0,0.805,0.729,0.567,1.0,1.0,0.0,50.744,33.0,36.727,1.0,0.333,0.445,0.445,1.989,2.189,2.175
CBJ,2017,CBJ,2017030134,CBJ,WSH,HOME,20180419,Team Level,4on5,0.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94,0.987,0.462,0.926,0.318,1.587,0.719,0.916,0.987,0.916,5.0,0.0,2.0,7.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.078,0.0,0.909,0.0,0.0,1.0,7.0,5.0,5.0,0.0,0.139,0.97,0.97,0.156,0.156,0.152
CBJ,2017,CBJ,2017030134,CBJ,WSH,HOME,20180419,Team Level,5on4,1.0,1.0,1.0,243.0,1.469,0.212,0.098,0.362,0.054,0.72,0.555,0.212,0.212,0.212,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.065,0.147,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.026,0.0,0.0,0.238,0.238,0.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CBJ,2017,CBJ,2017030135,CBJ,WSH,AWAY,20180421,Team Level,other,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CBJ,2017,CBJ,2017030135,CBJ,WSH,AWAY,20180421,Team Level,all,0.502,0.5556,0.619,4313.0,47.275,2.823,3.197,11.69,1.587,26.009,19.694,2.771,2.946,2.891,42.0,23.0,20.0,85.0,3.0,4.0,0.0,7.0,0.0,28.0,23.0,39.0,62.0,4.0,8.0,35.0,33.0,9.0,10.0,55.0,7.0,3.0,1.126,0.923,0.775,1.0,1.0,1.0,87.14,65.0,66.554,6.0,0.705,0.421,0.421,3.107,3.236,3.211,28.078,2.801,2.248,6.375,0.991,16.546,11.038,2.726,2.72,2.646,29.0,11.0,28.0,68.0,4.0,1.0,0.0,4.0,0.0,20.0,11.0,25.0,36.0,5.0,10.0,27.0,38.0,10.0,18.0,28.0,12.0,0.0,1.08,1.721,0.0,3.0,1.0,0.0,66.522,40.0,39.305,12.0,0.479,0.2,0.2,3.081,2.986,2.936
CBJ,2017,CBJ,2017030135,CBJ,WSH,AWAY,20180421,Team Level,5on5,0.5582,0.56,0.6235,3417.0,38.43,2.633,2.371,9.761,1.273,20.431,16.53,2.582,2.756,2.702,34.0,19.0,17.0,70.0,2.0,2.0,0.0,7.0,0.0,22.0,20.0,32.0,51.0,4.0,8.0,24.0,31.0,8.0,10.0,43.0,7.0,3.0,0.936,0.923,0.775,0.0,1.0,1.0,72.14,53.0,54.554,6.0,0.487,0.363,0.363,2.757,2.885,2.862,22.493,2.084,1.642,5.16,0.789,12.875,9.45,2.062,2.003,1.982,22.0,10.0,23.0,55.0,3.0,0.0,0.0,2.0,0.0,16.0,11.0,19.0,29.0,3.0,6.0,20.0,34.0,7.0,13.0,23.0,9.0,0.0,0.773,1.311,0.0,3.0,0.0,0.0,53.522,32.0,31.305,9.0,0.34,0.0,0.0,2.424,2.329,2.304
CBJ,2017,CBJ,2017030135,CBJ,WSH,AWAY,20180421,Team Level,4on5,0.076,0.0769,0.1111,296.0,0.713,0.059,0.04,0.085,0.025,0.182,0.61,0.059,0.059,0.059,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.059,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.009,0.0,0.0,0.068,0.068,0.068,5.586,0.717,0.606,1.215,0.203,3.672,1.588,0.664,0.717,0.664,7.0,1.0,4.0,12.0,1.0,1.0,0.0,2.0,0.0,4.0,0.0,6.0,7.0,1.0,2.0,2.0,1.0,2.0,1.0,5.0,3.0,0.0,0.307,0.41,0.0,0.0,1.0,0.0,12.0,8.0,8.0,0.0,0.14,0.2,0.2,0.657,0.657,0.632
CBJ,2017,CBJ,2017030135,CBJ,WSH,AWAY,20180421,Team Level,5on4,1.0,1.0,1.0,558.0,8.132,0.131,0.786,1.845,0.288,5.395,2.555,0.13,0.131,0.13,7.0,4.0,3.0,14.0,0.0,2.0,0.0,0.0,0.0,6.0,3.0,7.0,11.0,0.0,0.0,5.0,1.0,1.0,0.0,11.0,0.0,0.0,0.131,0.0,0.0,0.0,0.0,0.0,14.0,11.0,11.0,0.0,0.209,0.057,0.057,0.283,0.283,0.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
CBJ,2017,CBJ,2017030136,CBJ,WSH,HOME,20180423,Team Level,other,0.0954,0.6667,0.6,199.0,2.089,0.077,0.145,0.458,0.06,1.529,0.73,0.076,0.077,0.076,1.0,2.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,0.077,0.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.036,0.0,0.0,0.113,0.113,0.112,1.343,0.73,0.085,0.15,0.042,0.497,0.496,0.729,0.73,0.729,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.028,0.0,0.703,0.0,0.0,1.0,3.0,2.0,2.0,0.0,0.031,0.0,0.0,0.761,0.761,0.759
CBJ,2017,CBJ,2017030136,CBJ,WSH,HOME,20180423,Team Level,all,0.5259,0.641,0.6118,3600.0,36.62,3.125,2.584,8.44,1.195,21.525,15.132,3.012,2.932,2.827,38.0,14.0,23.0,75.0,3.0,1.0,0.0,7.0,2.0,24.0,15.0,35.0,49.0,4.0,8.0,30.0,26.0,11.0,4.0,39.0,12.0,1.0,1.25,1.576,0.298,1.0,2.0,0.0,70.263,52.0,48.754,2.0,0.573,0.298,0.298,3.4,3.199,3.093,24.05,2.817,1.848,4.923,0.712,12.368,10.332,2.776,2.94,2.895,28.0,5.0,9.0,42.0,6.0,2.0,1.0,4.0,0.0,10.0,11.0,22.0,27.0,5.0,10.0,25.0,21.0,7.0,6.0,25.0,5.0,3.0,0.776,0.582,1.459,2.0,1.0,3.0,44.828,33.0,35.218,1.0,0.422,0.225,0.225,3.015,3.139,3.09
CBJ,2017,CBJ,2017030136,CBJ,WSH,HOME,20180423,Team Level,5on5,0.6275,0.6471,0.619,2769.0,27.163,2.264,1.906,6.611,0.903,15.583,11.734,2.186,2.072,2.001,28.0,11.0,16.0,55.0,3.0,1.0,0.0,7.0,2.0,14.0,12.0,25.0,36.0,3.0,6.0,20.0,23.0,11.0,2.0,30.0,8.0,1.0,0.886,1.08,0.298,1.0,2.0,0.0,50.263,39.0,35.754,1.0,0.393,0.298,0.298,2.359,2.158,2.096,17.245,1.344,1.189,3.625,0.506,9.224,8.111,1.304,1.467,1.423,20.0,4.0,6.0,30.0,3.0,1.0,1.0,3.0,0.0,8.0,9.0,17.0,21.0,5.0,10.0,20.0,20.0,5.0,6.0,19.0,4.0,1.0,0.694,0.439,0.211,2.0,0.0,1.0,32.828,24.0,26.218,1.0,0.243,0.211,0.211,1.376,1.501,1.455
CBJ,2017,CBJ,2017030136,CBJ,WSH,HOME,20180423,Team Level,4on5,0.0,0.0,0.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.601,0.519,1.075,0.146,2.397,1.263,0.6,0.601,0.6,6.0,0.0,2.0,8.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,0.055,0.0,0.546,0.0,0.0,1.0,8.0,6.0,6.0,0.0,0.136,0.015,0.015,0.722,0.722,0.72
CBJ,2017,CBJ,2017030136,CBJ,WSH,HOME,20180423,Team Level,5on4,0.8467,0.9333,0.9091,411.0,7.368,0.784,0.533,1.371,0.231,4.412,2.669,0.75,0.784,0.75,9.0,1.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,9.0,10.0,0.0,0.0,4.0,1.0,0.0,1.0,6.0,4.0,0.0,0.287,0.497,0.0,0.0,0.0,0.0,14.0,10.0,10.0,0.0,0.144,0.0,0.0,0.928,0.928,0.886,0.862,0.142,0.055,0.073,0.017,0.249,0.463,0.142,0.142,0.142,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.142,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.012,0.0,0.0,0.155,0.155,0.155
CBJ,2018,CBJ,2018030111,CBJ,TBL,AWAY,20190410,Team Level,other,0.0329,0.3333,0.3333,98.0,0.79,0.005,0.03,0.227,0.023,0.403,0.311,0.005,0.005,0.005,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.007,0.0,0.0,0.012,0.012,0.012,1.446,0.147,0.119,0.263,0.057,0.987,0.428,0.147,0.147,0.147,2.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.051,0.095,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.031,0.0,0.0,0.178,0.178,0.178
CBJ,2018,CBJ,2018030111,CBJ,TBL,AWAY,20190410,Team Level,all,0.4406,0.4949,0.4783,3600.0,24.097,2.205,1.479,5.79,0.773,12.637,10.116,2.198,2.185,2.177,26.0,7.0,16.0,49.0,4.0,0.0,0.0,5.0,3.0,11.0,10.0,22.0,29.0,3.0,8.0,29.0,30.0,5.0,4.0,26.0,4.0,3.0,0.843,0.453,0.909,3.0,0.0,1.0,46.509,33.0,31.947,1.0,0.33,0.0,0.0,2.536,2.511,2.501,26.283,2.799,1.907,6.218,0.859,14.211,10.006,2.751,2.829,2.78,29.0,7.0,14.0,50.0,3.0,2.0,1.0,5.0,1.0,7.0,18.0,26.0,33.0,3.0,6.0,27.0,31.0,9.0,8.0,24.0,9.0,3.0,0.894,1.134,0.771,1.0,0.0,2.0,52.807,36.0,37.34,6.0,0.413,0.432,0.432,2.78,2.808,2.766
CBJ,2018,CBJ,2018030111,CBJ,TBL,AWAY,20190410,Team Level,5on5,0.4138,0.5181,0.4915,3002.0,21.014,1.468,1.348,5.213,0.689,11.376,8.906,1.46,1.447,1.439,22.0,7.0,14.0,43.0,2.0,0.0,0.0,4.0,3.0,11.0,9.0,20.0,27.0,3.0,8.0,20.0,27.0,4.0,3.0,24.0,4.0,1.0,0.806,0.453,0.208,2.0,0.0,0.0,40.509,29.0,27.947,1.0,0.281,0.0,0.0,1.748,1.723,1.714,21.676,2.08,1.5,5.479,0.722,11.647,8.571,2.04,2.109,2.068,24.0,6.0,10.0,40.0,2.0,2.0,1.0,4.0,1.0,5.0,16.0,22.0,28.0,1.0,2.0,22.0,31.0,6.0,7.0,21.0,7.0,2.0,0.709,0.905,0.466,1.0,0.0,1.0,42.807,30.0,31.34,6.0,0.314,0.432,0.432,1.961,1.989,1.957
CBJ,2018,CBJ,2018030111,CBJ,TBL,AWAY,20190410,Team Level,4on5,0.107,0.2857,0.25,271.0,0.733,0.032,0.024,0.12,0.019,0.231,0.574,0.032,0.032,0.032,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.032,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.005,0.0,0.0,0.037,0.037,0.037,2.244,0.267,0.224,0.377,0.062,1.37,0.7,0.259,0.267,0.259,2.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,1.0,2.0,4.0,0.0,0.0,1.0,2.0,1.0,0.0,0.134,0.134,0.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,0.054,0.0,0.0,0.321,0.321,0.312
CBJ,2018,CBJ,2018030111,CBJ,TBL,AWAY,20190410,Team Level,5on4,0.6968,0.6667,0.6667,229.0,1.559,0.701,0.076,0.23,0.042,0.627,0.325,0.701,0.701,0.701,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.701,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.037,0.0,0.0,0.738,0.738,0.738,0.917,0.305,0.064,0.098,0.018,0.208,0.307,0.305,0.305,0.305,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.305,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.014,0.0,0.0,0.32,0.32,0.32
CBJ,2018,CBJ,2018030112,CBJ,TBL,AWAY,20190412,Team Level,other,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CBJ,2018,CBJ,2018030112,CBJ,TBL,AWAY,20190412,Team Level,all,0.7403,0.4526,0.4857,3600.0,25.76,4.116,1.664,5.855,0.774,12.552,9.039,4.088,4.297,4.267,27.0,7.0,9.0,43.0,5.0,3.0,1.0,3.0,1.0,9.0,13.0,22.0,29.0,3.0,9.0,27.0,17.0,7.0,2.0,22.0,6.0,6.0,0.57,0.588,2.958,1.0,1.0,3.0,48.549,34.0,37.229,2.0,0.424,0.993,0.993,3.547,3.742,3.731,24.862,1.444,1.452,5.675,0.857,14.485,12.087,1.424,1.336,1.317,24.0,12.0,16.0,52.0,1.0,0.0,0.0,6.0,1.0,12.0,16.0,23.0,35.0,6.0,18.0,33.0,37.0,4.0,9.0,30.0,6.0,0.0,0.84,0.604,0.0,1.0,0.0,0.0,46.825,36.0,32.963,6.0,0.307,0.0,0.0,1.752,1.62,1.597
CBJ,2018,CBJ,2018030112,CBJ,TBL,AWAY,20190412,Team Level,5on5,0.5576,0.4324,0.4528,2947.0,18.019,1.398,1.131,4.473,0.572,9.012,7.414,1.384,1.579,1.563,19.0,5.0,8.0,32.0,3.0,1.0,0.0,2.0,1.0,7.0,10.0,16.0,21.0,3.0,9.0,18.0,17.0,6.0,2.0,17.0,6.0,1.0,0.511,0.588,0.299,1.0,1.0,1.0,37.549,24.0,27.229,2.0,0.234,0.102,0.102,1.53,1.726,1.715,19.718,1.109,1.199,4.701,0.7,11.694,9.596,1.092,1.001,0.986,18.0,11.0,13.0,42.0,1.0,0.0,0.0,4.0,0.0,12.0,12.0,17.0,28.0,6.0,18.0,28.0,35.0,4.0,8.0,24.0,5.0,0.0,0.62,0.49,0.0,1.0,0.0,0.0,36.825,29.0,25.963,6.0,0.245,0.0,0.0,1.354,1.222,1.204
CBJ,2018,CBJ,2018030112,CBJ,TBL,AWAY,20190412,Team Level,4on5,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.543,0.286,0.215,0.811,0.113,2.406,1.169,0.282,0.286,0.282,5.0,0.0,1.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,1.0,0.0,0.171,0.115,0.0,0.0,0.0,0.0,6.0,5.0,5.0,0.0,0.053,0.0,0.0,0.338,0.338,0.334
CBJ,2018,CBJ,2018030112,CBJ,TBL,AWAY,20190412,Team Level,5on4,0.9819,0.7857,0.8333,401.0,7.741,2.718,0.533,1.382,0.202,3.54,1.625,2.704,2.718,2.704,8.0,2.0,1.0,11.0,2.0,2.0,1.0,1.0,0.0,2.0,3.0,6.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,5.0,0.059,0.0,2.659,0.0,0.0,2.0,11.0,10.0,10.0,0.0,0.19,0.892,0.892,2.016,2.016,2.016,1.601,0.05,0.037,0.163,0.043,0.385,1.322,0.05,0.05,0.05,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.01,0.0,0.0,0.059,0.059,0.059
CBJ,2018,CBJ,2018030113,CBJ,TBL,HOME,20190414,Team Level,other,0.0579,0.2857,0.2,198.0,0.754,0.068,0.052,0.117,0.02,0.379,0.365,0.068,0.068,0.068,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.013,0.0,0.0,0.08,0.08,0.08,3.045,1.107,0.196,0.443,0.079,1.553,0.622,0.92,1.107,0.92,3.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.073,0.168,0.867,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.079,0.0,0.0,1.187,1.187,0.992
CBJ,2018,CBJ,2018030113,CBJ,TBL,HOME,20190414,Team Level,all,0.4523,0.4808,0.4861,3600.0,25.123,2.099,1.605,5.943,0.817,13.616,10.919,2.088,2.08,2.069,30.0,5.0,15.0,50.0,3.0,1.0,1.0,8.0,0.0,9.0,14.0,27.0,32.0,2.0,4.0,32.0,40.0,10.0,6.0,29.0,3.0,3.0,0.873,0.39,0.836,2.0,0.0,1.0,50.284,35.0,35.425,3.0,0.337,0.393,0.393,2.042,2.019,2.013,26.45,2.542,1.619,6.582,0.923,14.355,10.979,2.326,2.543,2.327,31.0,6.0,17.0,54.0,1.0,3.0,1.0,13.0,1.0,10.0,9.0,30.0,36.0,4.0,8.0,24.0,44.0,5.0,7.0,30.0,5.0,2.0,0.881,0.795,0.867,0.0,1.0,0.0,52.643,37.0,36.013,4.0,0.368,0.361,0.361,2.549,2.552,2.352
CBJ,2018,CBJ,2018030113,CBJ,TBL,HOME,20190414,Team Level,5on5,0.5633,0.4615,0.4844,3187.0,22.23,1.851,1.429,5.305,0.728,11.83,9.856,1.845,1.832,1.826,26.0,5.0,11.0,42.0,2.0,1.0,1.0,6.0,0.0,9.0,13.0,24.0,29.0,2.0,4.0,28.0,38.0,8.0,5.0,25.0,3.0,3.0,0.626,0.39,0.836,1.0,0.0,1.0,42.284,31.0,31.425,3.0,0.296,0.393,0.393,1.753,1.731,1.729,23.405,1.435,1.423,6.139,0.844,12.802,10.357,1.406,1.436,1.407,28.0,5.0,16.0,49.0,1.0,3.0,1.0,12.0,1.0,7.0,9.0,27.0,32.0,4.0,8.0,20.0,43.0,5.0,7.0,29.0,4.0,0.0,0.808,0.627,0.0,0.0,1.0,0.0,47.643,33.0,32.013,4.0,0.288,0.361,0.361,1.363,1.366,1.359
CBJ,2018,CBJ,2018030113,CBJ,TBL,HOME,20190414,Team Level,4on5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CBJ,2018,CBJ,2018030113,CBJ,TBL,HOME,20190414,Team Level,5on4,1.0,1.0,1.0,215.0,2.139,0.18,0.124,0.522,0.069,1.407,0.698,0.176,0.18,0.176,3.0,0.0,3.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,0.18,0.0,0.0,1.0,0.0,0.0,6.0,3.0,3.0,0.0,0.029,0.0,0.0,0.209,0.209,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
