team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
CAR,2008,CAR,2008030213,CAR,BOS,HOME,20090506,Team Level,4on5,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.006,0.066,0.15,0.02,0.541,0.217,0.006,0.006,0.006,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.014,0.0,0.0,0.02,0.02,0.02
CAR,2008,CAR,2008030213,CAR,BOS,HOME,20090506,Team Level,5on4,1.0,1.0,1.0,224.0,2.186,0.433,0.199,0.403,0.07,1.255,0.639,0.429,0.433,0.429,2.0,1.0,2.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.021,0.185,0.227,0.0,0.0,1.0,5.0,3.0,3.0,0.0,0.049,0.0,0.0,0.482,0.482,0.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAR,2008,CAR,2008030214,CAR,BOS,HOME,20090508,Team Level,other,0.8004,0.6667,0.6,155.0,2.368,0.429,0.121,0.496,0.071,1.043,0.841,0.429,0.429,0.429,2.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021,0.159,0.249,0.0,0.0,1.0,4.0,3.0,3.0,0.0,0.033,0.0,0.0,0.461,0.461,0.461,1.648,0.107,0.108,0.354,0.049,0.648,0.734,0.107,0.107,0.107,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.016,0.091,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.026,0.0,0.0,0.133,0.133,0.133
CAR,2008,CAR,2008030214,CAR,BOS,HOME,20090508,Team Level,all,0.6032,0.5243,0.589,3600.0,30.609,2.926,1.938,7.179,1.003,17.053,12.901,2.868,2.919,2.862,31.0,12.0,11.0,54.0,4.0,3.0,1.0,4.0,1.0,19.0,12.0,27.0,39.0,7.0,14.0,21.0,35.0,11.0,9.0,32.0,9.0,2.0,1.008,1.307,0.611,0.0,2.0,2.0,54.614,43.0,43.869,4.0,0.421,0.437,0.437,2.91,2.901,2.858,20.965,1.925,1.228,4.423,0.693,11.933,9.798,1.876,1.938,1.889,21.0,9.0,19.0,49.0,1.0,1.0,1.0,5.0,0.0,13.0,10.0,20.0,29.0,9.0,18.0,37.0,37.0,8.0,6.0,27.0,1.0,2.0,0.645,0.091,1.189,0.0,0.0,1.0,48.836,30.0,29.872,4.0,0.268,0.963,0.963,1.23,1.245,1.232
CAR,2008,CAR,2008030214,CAR,BOS,HOME,20090508,Team Level,5on5,0.7472,0.5065,0.6078,2870.0,21.605,1.67,1.353,5.277,0.739,12.011,9.95,1.634,1.663,1.627,20.0,11.0,8.0,39.0,1.0,2.0,0.0,3.0,1.0,15.0,9.0,19.0,30.0,6.0,12.0,15.0,34.0,9.0,7.0,25.0,6.0,0.0,0.763,0.907,0.0,0.0,1.0,0.0,39.614,31.0,31.869,4.0,0.275,0.074,0.074,1.871,1.862,1.831,13.144,0.565,0.667,3.102,0.491,7.975,7.2,0.555,0.578,0.568,13.0,7.0,18.0,38.0,0.0,0.0,0.0,4.0,0.0,10.0,6.0,13.0,20.0,6.0,12.0,27.0,31.0,7.0,6.0,20.0,0.0,0.0,0.565,0.0,0.0,0.0,0.0,0.0,37.836,20.0,19.872,4.0,0.131,0.0,0.0,0.696,0.711,0.7
CAR,2008,CAR,2008030214,CAR,BOS,HOME,20090508,Team Level,4on5,0.0,0.1111,0.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.259,1.027,0.395,0.889,0.137,3.11,1.442,0.987,1.027,0.987,5.0,2.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,4.0,6.0,3.0,6.0,2.0,1.0,0.0,0.0,6.0,0.0,1.0,0.064,0.0,0.963,0.0,0.0,1.0,8.0,7.0,7.0,0.0,0.097,0.963,0.963,0.161,0.161,0.159
CAR,2008,CAR,2008030214,CAR,BOS,HOME,20090508,Team Level,5on4,0.7854,0.9091,0.9,416.0,6.636,0.827,0.464,1.406,0.194,3.998,2.11,0.806,0.827,0.806,9.0,0.0,1.0,10.0,2.0,1.0,1.0,1.0,0.0,4.0,1.0,7.0,7.0,0.0,0.0,3.0,0.0,1.0,1.0,6.0,2.0,1.0,0.224,0.241,0.363,0.0,1.0,1.0,10.0,9.0,9.0,0.0,0.113,0.363,0.363,0.578,0.578,0.566,0.914,0.226,0.058,0.078,0.017,0.199,0.421,0.226,0.226,0.226,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.226,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.014,0.0,0.0,0.24,0.24,0.24
CAR,2008,CAR,2008030215,CAR,BOS,AWAY,20090510,Team Level,other,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.483,0.102,0.065,0.409,0.048,0.688,0.688,0.099,0.102,0.099,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.015,0.0,0.0,0.117,0.117,0.114
CAR,2008,CAR,2008030215,CAR,BOS,AWAY,20090510,Team Level,all,0.305,0.3333,0.2763,3600.0,15.569,1.289,0.902,3.501,0.517,7.843,6.948,1.289,1.285,1.285,19.0,2.0,9.0,30.0,0.0,1.0,0.0,2.0,1.0,5.0,12.0,19.0,21.0,16.0,46.0,27.0,15.0,3.0,3.0,17.0,3.0,1.0,0.361,0.516,0.413,0.0,0.0,0.0,28.619,21.0,20.553,1.0,0.203,0.028,0.028,1.465,1.46,1.459,39.124,2.937,2.612,9.211,1.222,22.891,16.127,2.856,2.976,2.893,40.0,15.0,5.0,60.0,4.0,2.0,1.0,8.0,2.0,19.0,20.0,36.0,51.0,11.0,25.0,29.0,25.0,4.0,6.0,44.0,9.0,2.0,1.495,0.998,0.445,2.0,2.0,0.0,63.754,55.0,56.39,3.0,0.576,0.321,0.321,3.193,3.226,3.169
CAR,2008,CAR,2008030215,CAR,BOS,AWAY,20090510,Team Level,5on5,0.3036,0.3438,0.283,2266.0,11.071,0.793,0.639,2.667,0.371,5.731,4.798,0.793,0.789,0.789,13.0,2.0,7.0,22.0,0.0,0.0,0.0,2.0,1.0,5.0,7.0,13.0,15.0,9.0,21.0,18.0,14.0,3.0,1.0,12.0,3.0,0.0,0.277,0.516,0.0,0.0,0.0,0.0,20.619,15.0,14.553,0.0,0.132,0.0,0.0,0.925,0.92,0.92,27.041,1.819,1.729,6.466,0.836,15.398,11.752,1.765,1.857,1.802,28.0,10.0,4.0,42.0,3.0,2.0,1.0,6.0,1.0,14.0,12.0,25.0,35.0,10.0,23.0,14.0,20.0,2.0,3.0,31.0,6.0,1.0,0.909,0.681,0.228,2.0,1.0,0.0,45.754,38.0,39.39,1.0,0.352,0.321,0.321,1.85,1.884,1.86
CAR,2008,CAR,2008030215,CAR,BOS,AWAY,20090510,Team Level,4on5,0.0333,0.1111,0.1176,712.0,1.495,0.035,0.056,0.239,0.036,0.457,1.177,0.035,0.035,0.035,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,6.0,1.0,0.0,1.0,2.0,0.0,0.0,0.035,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.012,0.0,0.0,0.048,0.048,0.048,10.6,1.017,0.817,2.336,0.338,6.805,3.687,0.991,1.017,0.991,11.0,4.0,1.0,16.0,1.0,0.0,0.0,2.0,1.0,4.0,7.0,10.0,14.0,0.0,0.0,10.0,2.0,0.0,1.0,11.0,3.0,1.0,0.484,0.316,0.217,0.0,1.0,0.0,16.0,15.0,15.0,0.0,0.209,0.0,0.0,1.226,1.226,1.195
CAR,2008,CAR,2008030215,CAR,BOS,AWAY,20090510,Team Level,5on4,1.0,1.0,1.0,561.0,3.004,0.461,0.206,0.594,0.11,1.655,0.973,0.461,0.461,0.461,4.0,0.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,5.0,21.0,3.0,0.0,0.0,1.0,3.0,0.0,1.0,0.048,0.0,0.413,0.0,0.0,0.0,6.0,4.0,4.0,0.0,0.059,0.028,0.028,0.492,0.492,0.492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
CAR,2008,CAR,2008030216,CAR,BOS,HOME,20090512,Team Level,other,0.0,1.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAR,2008,CAR,2008030216,CAR,BOS,HOME,20090512,Team Level,all,0.633,0.5957,0.6027,3600.0,30.726,2.615,2.08,7.078,1.047,17.527,12.718,2.559,2.437,2.384,33.0,11.0,12.0,56.0,2.0,4.0,1.0,3.0,2.0,16.0,17.0,31.0,42.0,2.0,4.0,26.0,40.0,6.0,9.0,32.0,10.0,2.0,0.977,1.124,0.514,1.0,0.0,1.0,50.923,44.0,40.394,3.0,0.448,0.707,0.707,2.29,2.143,2.112,20.64,1.516,1.341,4.673,0.677,11.849,8.943,1.511,1.679,1.673,19.0,10.0,9.0,38.0,4.0,0.0,0.0,5.0,0.0,8.0,12.0,15.0,25.0,3.0,6.0,22.0,22.0,7.0,3.0,25.0,3.0,1.0,0.828,0.437,0.252,2.0,1.0,1.0,42.065,29.0,31.921,1.0,0.288,0.0,0.0,1.804,1.99,1.982
CAR,2008,CAR,2008030216,CAR,BOS,HOME,20090512,Team Level,5on5,0.5646,0.5972,0.5893,2879.0,22.603,1.857,1.414,5.512,0.794,12.805,9.682,1.82,1.679,1.645,24.0,9.0,10.0,43.0,2.0,3.0,1.0,3.0,1.0,13.0,11.0,22.0,31.0,2.0,4.0,21.0,37.0,4.0,9.0,25.0,6.0,2.0,0.677,0.666,0.514,1.0,0.0,1.0,37.923,33.0,29.393,3.0,0.288,0.551,0.551,1.529,1.382,1.371,16.54,1.432,1.009,3.637,0.537,9.14,7.245,1.427,1.595,1.589,15.0,8.0,6.0,29.0,4.0,0.0,0.0,3.0,0.0,6.0,10.0,11.0,19.0,3.0,6.0,14.0,22.0,6.0,3.0,19.0,3.0,1.0,0.743,0.437,0.252,2.0,1.0,1.0,33.065,23.0,25.921,1.0,0.208,0.0,0.0,1.64,1.825,1.818
CAR,2008,CAR,2008030216,CAR,BOS,HOME,20090512,Team Level,4on5,0.5747,0.2,0.1667,240.0,0.816,0.05,0.038,0.079,0.017,0.26,0.555,0.05,0.05,0.05,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.008,0.0,0.0,0.058,0.058,0.058,3.328,0.037,0.292,0.926,0.111,2.441,1.193,0.037,0.037,0.037,3.0,2.0,3.0,8.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.037,0.0,0.0,0.0,0.0,0.0,8.0,5.0,5.0,0.0,0.071,0.0,0.0,0.108,0.108,0.107
CAR,2008,CAR,2008030216,CAR,BOS,HOME,20090512,Team Level,5on4,0.9377,0.9091,0.9091,360.0,7.307,0.708,0.628,1.486,0.235,4.462,2.48,0.689,0.708,0.689,8.0,2.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,3.0,5.0,8.0,10.0,0.0,0.0,2.0,2.0,1.0,0.0,6.0,4.0,0.0,0.25,0.458,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.152,0.157,0.157,0.703,0.703,0.683,0.771,0.047,0.04,0.11,0.028,0.268,0.506,0.047,0.047,0.047,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.047,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.009,0.0,0.0,0.056,0.056,0.056
CAR,2008,CAR,2008030217,CAR,BOS,AWAY,20090514,Team Level,other,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAR,2008,CAR,2008030217,CAR,BOS,AWAY,20090514,Team Level,all,0.4319,0.4365,0.4747,4726.0,32.938,2.168,1.906,7.259,1.006,17.438,16.288,2.108,2.297,2.234,37.0,10.0,8.0,55.0,3.0,2.0,1.0,9.0,1.0,11.0,21.0,34.0,44.0,4.0,8.0,35.0,25.0,8.0,2.0,39.0,7.0,1.0,1.082,0.739,0.348,2.0,1.0,0.0,57.125,47.0,48.83,0.0,0.389,0.413,0.413,2.144,2.271,2.257,37.818,2.852,2.391,8.936,1.165,21.139,15.518,2.716,2.773,2.637,36.0,16.0,19.0,71.0,2.0,4.0,1.0,12.0,0.0,17.0,17.0,34.0,50.0,2.0,4.0,42.0,40.0,3.0,3.0,43.0,7.0,2.0,1.266,1.07,0.515,0.0,1.0,1.0,69.159,52.0,50.67,2.0,0.509,0.751,0.751,2.61,2.516,2.47
CAR,2008,CAR,2008030217,CAR,BOS,AWAY,20090514,Team Level,5on5,0.5262,0.4909,0.5,3997.0,32.199,2.158,1.865,7.104,0.98,16.943,16.015,2.097,2.287,2.223,36.0,10.0,8.0,54.0,3.0,2.0,1.0,9.0,1.0,11.0,20.0,33.0,43.0,4.0,8.0,31.0,24.0,7.0,2.0,38.0,7.0,1.0,1.071,0.739,0.348,2.0,1.0,0.0,56.125,46.0,47.83,0.0,0.379,0.413,0.413,2.123,2.25,2.236,32.826,1.943,1.933,7.859,0.982,18.8,14.484,1.919,1.864,1.841,30.0,16.0,10.0,56.0,2.0,2.0,1.0,10.0,0.0,17.0,15.0,28.0,44.0,2.0,4.0,34.0,39.0,2.0,3.0,42.0,3.0,1.0,1.234,0.454,0.254,0.0,1.0,1.0,54.159,46.0,44.67,2.0,0.394,0.29,0.29,2.047,1.953,1.938
CAR,2008,CAR,2008030217,CAR,BOS,AWAY,20090514,Team Level,4on5,0.0,0.0,0.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.992,0.909,0.458,1.077,0.183,2.339,1.034,0.796,0.909,0.796,6.0,0.0,6.0,12.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,6.0,6.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,4.0,1.0,0.032,0.615,0.261,0.0,0.0,0.0,12.0,6.0,6.0,0.0,0.115,0.461,0.461,0.563,0.563,0.532
CAR,2008,CAR,2008030217,CAR,BOS,AWAY,20090514,Team Level,5on4,1.0,0.3333,1.0,240.0,0.74,0.011,0.041,0.155,0.025,0.495,0.272,0.011,0.011,0.011,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.021,0.021,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAR,2008,CAR,2008030311,CAR,PIT,AWAY,20090518,Team Level,other,1.0,1.0,1.0,3600.0,2.988,0.811,0.212,0.428,0.09,1.879,0.645,0.809,0.811,0.809,4.0,1.0,1.0,6.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.069,0.271,0.471,0.0,0.0,1.0,6.0,5.0,5.0,0.0,0.079,0.0,0.0,0.824,0.824,0.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAR,2008,CAR,2008030311,CAR,PIT,AWAY,20090518,Team Level,all,0.4002,0.4454,0.4074,3600.0,22.944,2.277,1.624,4.807,0.686,13.517,9.154,2.187,2.262,2.173,25.0,8.0,20.0,53.0,2.0,3.0,0.0,8.0,1.0,9.0,10.0,23.0,31.0,4.0,8.0,28.0,28.0,3.0,3.0,27.0,3.0,3.0,0.918,0.415,0.944,1.0,0.0,1.0,50.816,33.0,32.065,1.0,0.382,0.492,0.492,2.102,2.091,2.081,34.802,3.413,2.631,7.329,1.058,20.679,12.89,3.265,3.425,3.277,31.0,17.0,18.0,66.0,3.0,2.0,0.0,7.0,0.0,19.0,17.0,28.0,45.0,2.0,4.0,28.0,28.0,2.0,9.0,33.0,12.0,3.0,1.378,1.183,0.853,1.0,2.0,0.0,68.432,48.0,49.481,6.0,0.567,0.461,0.461,3.52,3.534,3.392
CAR,2008,CAR,2008030311,CAR,PIT,AWAY,20090518,Team Level,5on5,0.3842,0.4667,0.3966,0.0,16.348,1.345,1.081,3.633,0.478,9.612,6.849,1.257,1.33,1.244,16.0,7.0,19.0,42.0,1.0,2.0,0.0,6.0,1.0,7.0,6.0,15.0,22.0,4.0,8.0,23.0,27.0,2.0,3.0,20.0,1.0,2.0,0.728,0.144,0.473,1.0,0.0,0.0,39.816,23.0,22.065,1.0,0.221,0.473,0.473,1.093,1.083,1.075,25.431,2.156,1.905,5.429,0.751,14.704,10.055,2.067,2.168,2.08,23.0,12.0,13.0,48.0,2.0,1.0,0.0,6.0,0.0,13.0,13.0,21.0,33.0,1.0,2.0,20.0,27.0,2.0,8.0,25.0,8.0,2.0,0.905,0.776,0.475,1.0,1.0,0.0,50.432,35.0,36.481,6.0,0.395,0.083,0.083,2.468,2.483,2.378
CAR,2008,CAR,2008030311,CAR,PIT,AWAY,20090518,Team Level,4on5,0.0563,0.0526,0.0714,0.0,0.738,0.075,0.044,0.099,0.02,0.227,0.534,0.075,0.075,0.075,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.085,0.085,0.085,9.37,1.257,0.726,1.9,0.306,5.976,2.835,1.197,1.257,1.197,8.0,5.0,5.0,18.0,1.0,1.0,0.0,1.0,0.0,6.0,4.0,7.0,12.0,1.0,2.0,5.0,1.0,0.0,1.0,8.0,4.0,1.0,0.472,0.407,0.377,0.0,1.0,0.0,18.0,13.0,13.0,0.0,0.172,0.377,0.377,1.051,1.051,1.014
CAR,2008,CAR,2008030311,CAR,PIT,AWAY,20090518,Team Level,5on4,1.0,1.0,1.0,0.0,2.87,0.046,0.287,0.646,0.097,1.798,1.126,0.046,0.046,0.046,4.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.046,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.073,0.019,0.019,0.099,0.099,0.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAR,2008,CAR,2008030312,CAR,PIT,AWAY,20090521,Team Level,other,0.4142,0.75,0.6,256.0,2.282,0.57,0.134,0.36,0.06,0.965,0.911,0.57,0.57,0.57,1.0,2.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.033,0.137,0.4,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.046,0.0,0.0,0.617,0.617,0.617,1.429,0.806,0.085,0.096,0.032,0.442,0.539,0.806,0.806,0.806,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.106,0.7,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.02,0.0,0.0,0.827,0.827,0.827
