team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
PHI,2011,PHI,2011030145,PHI,PIT,AWAY,20120420,Team Level,5on4,1.0,1.0,1.0,570.0,10.297,0.461,1.115,2.14,0.338,6.615,3.33,0.459,0.461,0.459,9.0,5.0,3.0,17.0,1.0,1.0,0.0,2.0,2.0,4.0,4.0,8.0,13.0,0.0,0.0,8.0,1.0,0.0,1.0,13.0,0.0,1.0,0.134,0.0,0.327,0.0,0.0,1.0,17.0,14.0,14.0,0.0,0.298,0.023,0.023,0.736,0.736,0.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHI,2011,PHI,2011030146,PHI,PIT,HOME,20120422,Team Level,other,0.8439,0.2,0.2857,207.0,1.115,1.303,0.017,0.016,0.031,0.235,0.397,1.303,1.303,1.303,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.303,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.005,0.0,0.0,1.308,1.308,1.308,3.677,0.241,0.34,0.889,0.197,2.653,0.681,0.24,0.241,0.24,3.0,2.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.101,0.14,0.0,0.0,0.0,0.0,8.0,5.0,5.0,0.0,0.088,0.0,0.0,0.329,0.329,0.327
PHI,2011,PHI,2011030146,PHI,PIT,HOME,20120422,Team Level,all,0.5494,0.3481,0.4074,3600.0,24.306,3.905,1.522,5.171,0.769,12.145,9.489,3.793,3.935,3.822,23.0,10.0,14.0,47.0,5.0,5.0,1.0,5.0,1.0,6.0,11.0,18.0,28.0,5.0,10.0,34.0,32.0,10.0,11.0,21.0,7.0,5.0,0.849,0.934,2.122,2.0,1.0,2.0,49.976,33.0,34.071,11.0,0.33,1.175,1.175,3.06,3.084,3.036,35.633,3.203,2.685,8.605,1.258,19.594,12.654,3.131,3.146,3.075,31.0,17.0,40.0,88.0,1.0,5.0,0.0,5.0,1.0,17.0,19.0,30.0,47.0,3.0,6.0,28.0,33.0,8.0,8.0,35.0,11.0,2.0,0.938,1.385,0.881,0.0,0.0,1.0,82.777,48.0,46.654,5.0,0.615,0.822,0.822,2.997,2.949,2.914
PHI,2011,PHI,2011030146,PHI,PIT,HOME,20120422,Team Level,5on5,0.4206,0.3438,0.4074,2674.0,16.636,1.705,1.031,3.748,0.508,8.457,6.553,1.65,1.735,1.679,16.0,6.0,11.0,33.0,3.0,3.0,0.0,5.0,1.0,3.0,7.0,13.0,19.0,5.0,10.0,27.0,32.0,7.0,8.0,16.0,4.0,2.0,0.562,0.533,0.611,2.0,1.0,0.0,35.976,22.0,23.071,8.0,0.212,0.782,0.782,1.135,1.159,1.126,23.986,2.349,1.676,5.908,0.799,12.207,9.061,2.278,2.291,2.222,19.0,13.0,31.0,63.0,0.0,4.0,0.0,2.0,1.0,12.0,13.0,19.0,32.0,3.0,6.0,19.0,30.0,8.0,6.0,21.0,10.0,1.0,0.74,1.245,0.363,0.0,0.0,0.0,57.777,32.0,30.654,5.0,0.346,0.793,0.793,1.902,1.854,1.822
PHI,2011,PHI,2011030146,PHI,PIT,HOME,20120422,Team Level,4on5,0.2344,0.15,0.1538,457.0,1.412,0.188,0.071,0.216,0.036,0.491,0.997,0.188,0.188,0.188,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,0.0,0.058,0.13,0.0,0.0,0.0,0.0,3.0,2.0,2.0,3.0,0.016,0.0,0.0,0.203,0.203,0.203,7.969,0.614,0.67,1.807,0.262,4.734,2.913,0.614,0.614,0.614,9.0,2.0,6.0,17.0,1.0,1.0,0.0,3.0,0.0,1.0,5.0,8.0,10.0,0.0,0.0,7.0,2.0,0.0,2.0,10.0,0.0,1.0,0.096,0.0,0.518,0.0,0.0,1.0,17.0,11.0,11.0,0.0,0.181,0.028,0.028,0.766,0.766,0.765
PHI,2011,PHI,2011030146,PHI,PIT,HOME,20120422,Team Level,5on4,1.0,1.0,1.0,262.0,5.143,0.709,0.403,1.191,0.194,2.962,1.542,0.652,0.709,0.652,4.0,3.0,2.0,9.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,1.0,0.229,0.272,0.208,0.0,0.0,1.0,9.0,7.0,7.0,0.0,0.097,0.393,0.393,0.414,0.414,0.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHI,2011,PHI,2011030221,PHI,NJD,HOME,20120429,Team Level,other,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHI,2011,PHI,2011030221,PHI,NJD,HOME,20120429,Team Level,all,0.7407,0.6017,0.6136,3876.0,37.499,3.08,2.828,9.541,1.324,21.791,15.437,2.769,3.002,2.693,36.0,18.0,17.0,71.0,4.0,9.0,1.0,7.0,2.0,18.0,14.0,32.0,50.0,3.0,6.0,38.0,27.0,4.0,13.0,43.0,7.0,4.0,1.135,1.063,0.882,2.0,1.0,1.0,69.171,54.0,52.473,8.0,0.619,1.357,1.357,2.342,2.265,2.158,24.229,1.078,1.407,6.077,1.071,12.506,11.861,1.075,1.142,1.139,26.0,8.0,13.0,47.0,3.0,1.0,0.0,5.0,1.0,8.0,16.0,23.0,31.0,6.0,12.0,31.0,31.0,7.0,6.0,30.0,4.0,0.0,0.506,0.571,0.0,2.0,1.0,0.0,48.644,34.0,35.198,5.0,0.31,0.087,0.087,1.301,1.374,1.372
PHI,2011,PHI,2011030221,PHI,NJD,HOME,20120429,Team Level,5on5,0.6535,0.5977,0.6406,3003.0,28.261,1.75,1.932,7.47,0.959,16.157,12.733,1.682,1.671,1.607,28.0,13.0,11.0,52.0,3.0,5.0,1.0,7.0,0.0,17.0,9.0,25.0,38.0,2.0,4.0,33.0,26.0,4.0,11.0,36.0,4.0,1.0,0.912,0.637,0.201,1.0,1.0,1.0,50.171,41.0,39.473,7.0,0.397,0.566,0.566,1.581,1.503,1.465,17.13,0.928,0.904,4.512,0.559,9.024,7.072,0.926,0.993,0.99,16.0,7.0,12.0,35.0,2.0,1.0,0.0,4.0,0.0,7.0,9.0,14.0,21.0,6.0,12.0,21.0,30.0,3.0,4.0,19.0,4.0,0.0,0.357,0.571,0.0,1.0,1.0,0.0,36.644,23.0,24.198,3.0,0.185,0.087,0.087,1.027,1.099,1.098
PHI,2011,PHI,2011030221,PHI,NJD,HOME,20120429,Team Level,4on5,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.161,0.078,0.399,1.026,0.154,2.891,1.452,0.078,0.078,0.078,5.0,1.0,1.0,7.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,5.0,0.0,0.0,3.0,1.0,2.0,0.0,6.0,0.0,0.0,0.078,0.0,0.0,1.0,0.0,0.0,7.0,6.0,6.0,0.0,0.103,0.0,0.0,0.181,0.181,0.181
PHI,2011,PHI,2011030221,PHI,NJD,HOME,20120429,Team Level,5on4,0.9493,0.7917,0.7222,602.0,9.238,1.33,0.896,2.071,0.365,5.634,2.704,1.087,1.33,1.087,8.0,5.0,6.0,19.0,1.0,4.0,0.0,0.0,2.0,1.0,5.0,7.0,12.0,1.0,2.0,4.0,1.0,0.0,1.0,7.0,3.0,3.0,0.223,0.426,0.681,1.0,0.0,0.0,19.0,13.0,13.0,0.0,0.222,0.791,0.791,0.762,0.762,0.693,2.937,0.071,0.104,0.539,0.358,0.591,3.337,0.071,0.071,0.071,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,5.0,0.0,0.0,6.0,0.0,2.0,2.0,5.0,0.0,0.0,0.071,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,2.0,0.022,0.0,0.0,0.093,0.093,0.093
PHI,2011,PHI,2011030222,PHI,NJD,HOME,20120501,Team Level,other,0.1053,0.3636,0.5,165.0,2.903,0.079,0.169,0.752,0.091,1.843,1.066,0.079,0.079,0.079,3.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.042,0.0,0.0,0.121,0.121,0.12,2.826,0.671,0.163,0.495,0.084,1.253,1.335,0.664,0.671,0.664,4.0,0.0,3.0,7.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,1.0,1.0,0.065,0.088,0.518,0.0,1.0,1.0,7.0,4.0,4.0,0.0,0.039,0.0,0.0,0.709,0.709,0.702
PHI,2011,PHI,2011030222,PHI,NJD,HOME,20120501,Team Level,all,0.3087,0.3458,0.3472,3600.0,19.5,1.645,1.296,4.239,0.593,9.593,7.634,1.552,1.63,1.536,20.0,5.0,12.0,37.0,1.0,2.0,1.0,1.0,0.0,11.0,10.0,19.0,24.0,6.0,12.0,26.0,24.0,6.0,9.0,16.0,8.0,1.0,0.375,1.059,0.212,1.0,0.0,0.0,36.366,25.0,25.044,6.0,0.283,0.233,0.233,1.696,1.677,1.598,34.49,3.683,2.578,8.181,1.257,17.834,13.468,3.593,3.814,3.718,35.0,12.0,23.0,70.0,4.0,4.0,1.0,5.0,0.0,19.0,15.0,31.0,43.0,6.0,12.0,27.0,32.0,7.0,8.0,32.0,10.0,5.0,0.699,1.151,1.833,0.0,1.0,3.0,70.292,47.0,47.011,6.0,0.56,0.618,0.627,3.616,3.703,3.658
PHI,2011,PHI,2011030222,PHI,NJD,HOME,20120501,Team Level,5on5,0.2408,0.3467,0.34,2617.0,13.189,0.912,0.8,2.992,0.396,6.668,5.233,0.888,0.897,0.872,13.0,4.0,9.0,26.0,1.0,1.0,1.0,0.0,0.0,7.0,8.0,12.0,16.0,4.0,8.0,19.0,20.0,4.0,9.0,12.0,5.0,0.0,0.296,0.617,0.0,1.0,0.0,0.0,25.366,17.0,17.044,6.0,0.165,0.021,0.021,1.056,1.037,1.009,24.937,2.875,1.78,6.239,0.928,11.739,9.439,2.793,3.006,2.918,25.0,8.0,16.0,49.0,2.0,3.0,1.0,4.0,0.0,12.0,12.0,23.0,31.0,6.0,12.0,15.0,28.0,3.0,7.0,20.0,9.0,4.0,0.497,1.063,1.315,0.0,0.0,2.0,49.292,33.0,33.011,6.0,0.368,0.598,0.606,2.637,2.724,2.689
PHI,2011,PHI,2011030222,PHI,NJD,HOME,20120501,Team Level,4on5,0.8201,0.25,0.25,373.0,2.666,0.474,0.283,0.397,0.085,0.672,1.089,0.405,0.474,0.405,3.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.262,0.212,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.062,0.212,0.212,0.325,0.325,0.275,5.969,0.104,0.603,1.335,0.231,4.613,2.114,0.103,0.104,0.103,6.0,3.0,3.0,12.0,0.0,1.0,0.0,1.0,0.0,5.0,2.0,6.0,9.0,0.0,0.0,3.0,1.0,0.0,1.0,9.0,0.0,0.0,0.104,0.0,0.0,0.0,0.0,0.0,12.0,9.0,9.0,0.0,0.146,0.021,0.021,0.23,0.23,0.227
PHI,2011,PHI,2011030222,PHI,NJD,HOME,20120501,Team Level,5on4,0.8451,0.6,0.5,445.0,0.742,0.18,0.044,0.098,0.021,0.41,0.247,0.18,0.18,0.18,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.014,0.0,0.0,0.194,0.194,0.194,0.758,0.033,0.032,0.113,0.014,0.23,0.579,0.033,0.033,0.033,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,3.0,2.0,0.0,1.0,0.0,0.0,0.033,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.007,0.0,0.0,0.04,0.04,0.04
PHI,2011,PHI,2011030223,PHI,NJD,AWAY,20120503,Team Level,other,1.0,1.0,1.0,54.0,0.67,0.1,0.047,0.102,0.02,0.498,0.232,0.1,0.1,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.015,0.0,0.0,0.116,0.116,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHI,2011,PHI,2011030223,PHI,NJD,AWAY,20120503,Team Level,all,0.4427,0.4381,0.4359,4641.0,24.501,2.139,1.633,5.092,0.773,14.265,10.099,2.121,2.2,2.182,28.0,6.0,12.0,46.0,3.0,1.0,1.0,5.0,0.0,8.0,17.0,25.0,31.0,2.0,4.0,33.0,28.0,1.0,2.0,25.0,7.0,2.0,0.705,0.677,0.757,1.0,0.0,2.0,46.617,34.0,34.367,2.0,0.361,0.256,0.256,2.244,2.302,2.283,32.304,2.693,2.108,6.426,0.97,18.192,13.611,2.615,2.618,2.542,31.0,13.0,15.0,59.0,4.0,1.0,1.0,7.0,1.0,11.0,20.0,27.0,40.0,5.0,10.0,32.0,30.0,4.0,11.0,30.0,13.0,1.0,0.92,1.436,0.337,0.0,3.0,1.0,57.529,44.0,43.23,5.0,0.44,0.337,0.337,2.796,2.707,2.654
PHI,2011,PHI,2011030223,PHI,NJD,AWAY,20120503,Team Level,5on5,0.3918,0.4086,0.403,3973.0,19.486,1.486,1.271,4.17,0.626,10.969,8.478,1.471,1.548,1.531,22.0,5.0,11.0,38.0,2.0,1.0,1.0,3.0,0.0,6.0,15.0,20.0,25.0,1.0,2.0,28.0,26.0,1.0,2.0,20.0,6.0,1.0,0.653,0.577,0.256,1.0,0.0,1.0,38.617,27.0,27.367,2.0,0.265,0.256,0.256,1.496,1.554,1.539,29.468,2.307,1.936,5.94,0.873,16.58,12.365,2.263,2.232,2.19,28.0,12.0,15.0,55.0,3.0,1.0,1.0,7.0,1.0,9.0,19.0,25.0,37.0,5.0,10.0,27.0,26.0,4.0,10.0,29.0,10.0,1.0,0.861,1.109,0.337,0.0,2.0,1.0,53.529,40.0,39.23,4.0,0.399,0.337,0.337,2.369,2.28,2.264
PHI,2011,PHI,2011030223,PHI,NJD,AWAY,20120503,Team Level,4on5,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.102,0.327,0.143,0.377,0.078,1.404,0.672,0.293,0.327,0.293,2.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.327,0.0,0.0,1.0,0.0,3.0,3.0,3.0,0.0,0.035,0.0,0.0,0.361,0.361,0.324
PHI,2011,PHI,2011030223,PHI,NJD,AWAY,20120503,Team Level,5on4,0.9034,0.875,0.8571,506.0,4.345,0.552,0.314,0.82,0.126,2.798,1.389,0.55,0.552,0.55,5.0,1.0,1.0,7.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,4.0,5.0,1.0,2.0,4.0,2.0,0.0,0.0,5.0,0.0,1.0,0.051,0.0,0.501,0.0,0.0,1.0,7.0,6.0,6.0,0.0,0.08,0.0,0.0,0.632,0.632,0.628,0.734,0.059,0.029,0.11,0.019,0.208,0.574,0.059,0.059,0.059,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,3.0,0.0,1.0,1.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.006,0.0,0.0,0.066,0.066,0.066
PHI,2011,PHI,2011030224,PHI,NJD,AWAY,20120506,Team Level,other,0.0691,0.5,0.5,45.0,0.717,0.065,0.044,0.165,0.022,0.507,0.196,0.065,0.065,0.065,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.065,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.015,0.0,0.0,0.08,0.08,0.08,0.774,0.876,0.014,0.011,0.006,0.054,0.039,0.876,0.876,0.876,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.876,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.003,0.0,0.0,0.879,0.879,0.879
PHI,2011,PHI,2011030224,PHI,NJD,AWAY,20120506,Team Level,all,0.2759,0.3402,0.3333,3600.0,20.229,1.732,1.143,4.094,0.591,10.515,8.925,1.688,1.76,1.716,22.0,5.0,6.0,33.0,2.0,0.0,0.0,4.0,0.0,9.0,12.0,20.0,25.0,5.0,10.0,40.0,23.0,5.0,20.0,24.0,2.0,1.0,0.831,0.239,0.662,0.0,1.0,1.0,33.354,27.0,27.215,14.0,0.25,0.0,0.0,1.982,2.016,1.97,39.275,4.545,2.523,9.169,1.303,21.168,15.293,4.43,4.416,4.307,43.0,11.0,10.0,64.0,4.0,2.0,0.0,10.0,2.0,16.0,20.0,39.0,50.0,2.0,4.0,24.0,19.0,3.0,5.0,38.0,13.0,3.0,1.35,1.72,1.476,0.0,3.0,1.0,62.554,54.0,52.992,2.0,0.541,0.599,0.651,4.436,4.318,4.225
PHI,2011,PHI,2011030224,PHI,NJD,AWAY,20120506,Team Level,5on5,0.2205,0.35,0.3333,2935.0,16.263,0.833,0.955,3.587,0.489,8.847,7.289,0.827,0.861,0.854,17.0,5.0,6.0,28.0,0.0,0.0,0.0,4.0,0.0,8.0,10.0,17.0,22.0,5.0,10.0,29.0,21.0,3.0,16.0,21.0,1.0,0.0,0.736,0.097,0.0,0.0,0.0,0.0,28.354,22.0,22.215,12.0,0.194,0.0,0.0,1.028,1.061,1.053,32.166,2.944,2.056,7.78,1.075,17.105,13.041,2.839,2.815,2.716,35.0,9.0,8.0,52.0,2.0,2.0,0.0,8.0,2.0,14.0,16.0,33.0,42.0,2.0,4.0,15.0,17.0,3.0,4.0,33.0,9.0,2.0,1.139,1.206,0.599,0.0,2.0,0.0,50.554,44.0,42.992,2.0,0.425,0.599,0.651,2.718,2.601,2.52
PHI,2011,PHI,2011030224,PHI,NJD,AWAY,20120506,Team Level,4on5,0.178,0.1538,0.1818,493.0,1.736,0.157,0.064,0.142,0.039,0.477,1.12,0.157,0.157,0.157,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,8.0,2.0,2.0,2.0,1.0,1.0,0.0,0.016,0.142,0.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.016,0.0,0.0,0.173,0.173,0.173,6.335,0.725,0.453,1.378,0.222,4.01,2.212,0.715,0.725,0.715,7.0,2.0,2.0,11.0,1.0,0.0,0.0,2.0,0.0,2.0,4.0,6.0,8.0,0.0,0.0,7.0,1.0,0.0,1.0,5.0,4.0,0.0,0.211,0.514,0.0,0.0,1.0,0.0,11.0,9.0,9.0,0.0,0.113,0.0,0.0,0.838,0.838,0.826
PHI,2011,PHI,2011030224,PHI,NJD,AWAY,20120506,Team Level,5on4,1.0,1.0,1.0,127.0,1.512,0.676,0.08,0.2,0.041,0.684,0.319,0.639,0.676,0.639,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.013,0.0,0.662,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.025,0.0,0.0,0.701,0.701,0.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHI,2011,PHI,2011030225,PHI,NJD,HOME,20120508,Team Level,other,1.0,1.0,1.0,148.0,4.423,0.333,0.457,1.105,0.157,2.936,1.012,0.33,0.333,0.33,3.0,3.0,4.0,10.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,3.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,1.0,0.0,0.17,0.163,0.0,0.0,0.0,0.0,10.0,6.0,6.0,0.0,0.118,0.055,0.055,0.396,0.396,0.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHI,2011,PHI,2011030225,PHI,NJD,HOME,20120508,Team Level,all,0.3995,0.4783,0.4568,3600.0,27.111,1.921,1.843,6.698,0.881,14.266,11.392,1.776,1.836,1.693,28.0,9.0,18.0,55.0,1.0,5.0,1.0,10.0,0.0,8.0,13.0,27.0,36.0,4.0,8.0,27.0,38.0,7.0,14.0,31.0,5.0,1.0,0.835,0.827,0.26,0.0,0.0,1.0,51.773,37.0,35.06,9.0,0.408,0.622,0.622,1.708,1.623,1.595,32.749,2.887,1.946,7.942,1.167,16.575,13.484,2.821,3.092,3.021,30.0,14.0,16.0,60.0,3.0,3.0,0.0,4.0,2.0,16.0,16.0,27.0,41.0,1.0,2.0,33.0,26.0,5.0,6.0,35.0,5.0,4.0,1.044,0.677,1.166,1.0,1.0,1.0,64.197,44.0,47.289,6.0,0.424,0.538,0.538,2.773,2.97,2.919
