team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
WPG,2017,WPG,2017030161,WPG,MIN,HOME,20180411,Team Level,other,1.0,0.8333,1.0,172.0,2.288,1.853,0.092,0.157,0.083,1.099,0.715,1.853,1.853,1.853,0.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,3.0,0.027,0.0,1.826,0.0,0.0,0.0,5.0,4.0,4.0,1.0,0.024,0.0,0.0,1.877,1.877,1.877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WPG,2017,WPG,2017030161,WPG,MIN,HOME,20180411,Team Level,all,0.7633,0.6357,0.6593,3600.0,42.14,4.283,2.581,9.466,1.278,23.322,19.07,4.229,4.201,4.149,40.0,20.0,22.0,82.0,3.0,1.0,0.0,11.0,1.0,23.0,21.0,37.0,57.0,1.0,2.0,31.0,39.0,4.0,16.0,48.0,9.0,3.0,1.378,1.079,1.826,2.0,1.0,0.0,80.294,60.0,58.691,16.0,0.546,0.151,0.151,4.677,4.583,4.52,21.787,1.328,1.428,4.871,0.694,12.372,10.307,1.325,1.388,1.384,20.0,11.0,16.0,47.0,2.0,0.0,0.0,7.0,0.0,9.0,13.0,18.0,29.0,2.0,4.0,26.0,31.0,3.0,15.0,24.0,7.0,0.0,0.587,0.741,0.0,0.0,2.0,0.0,48.041,31.0,31.695,14.0,0.299,0.0,0.0,1.627,1.699,1.691
WPG,2017,WPG,2017030161,WPG,MIN,HOME,20180411,Team Level,5on5,0.6062,0.6306,0.6538,3168.0,36.406,2.006,2.198,8.611,1.086,19.91,17.189,1.962,1.924,1.881,37.0,14.0,19.0,70.0,2.0,1.0,0.0,11.0,1.0,18.0,18.0,35.0,49.0,1.0,2.0,22.0,38.0,4.0,14.0,44.0,7.0,0.0,1.173,0.833,0.0,2.0,0.0,0.0,68.294,51.0,49.691,14.0,0.454,0.151,0.151,2.308,2.214,2.162,19.644,1.303,1.272,4.482,0.609,10.734,8.601,1.301,1.362,1.361,17.0,10.0,14.0,41.0,2.0,0.0,0.0,7.0,0.0,6.0,12.0,15.0,25.0,2.0,4.0,23.0,28.0,2.0,14.0,20.0,7.0,0.0,0.561,0.741,0.0,0.0,2.0,0.0,42.041,27.0,27.695,13.0,0.261,0.0,0.0,1.563,1.635,1.633
WPG,2017,WPG,2017030161,WPG,MIN,HOME,20180411,Team Level,4on5,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.843,0.025,0.147,0.379,0.075,1.627,0.747,0.023,0.025,0.023,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.036,0.0,0.0,0.061,0.061,0.055
WPG,2017,WPG,2017030161,WPG,MIN,HOME,20180411,Team Level,5on4,0.9976,0.875,0.8333,140.0,3.446,0.424,0.29,0.698,0.109,2.313,1.166,0.414,0.424,0.414,3.0,2.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,0.0,0.178,0.246,0.0,0.0,1.0,0.0,7.0,5.0,5.0,0.0,0.068,0.0,0.0,0.492,0.492,0.481,0.3,0.001,0.01,0.01,0.01,0.01,0.959,0.001,0.001,0.001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.002,0.0,0.0,0.003,0.003,0.003
WPG,2017,WPG,2017030162,WPG,MIN,HOME,20180413,Team Level,other,0.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WPG,2017,WPG,2017030162,WPG,MIN,HOME,20180413,Team Level,all,0.607,0.6364,0.675,3600.0,38.747,2.688,2.588,9.253,1.162,22.601,15.708,2.651,2.668,2.632,44.0,10.0,16.0,70.0,4.0,1.0,0.0,12.0,0.0,22.0,15.0,40.0,50.0,8.0,22.0,20.0,38.0,6.0,6.0,48.0,3.0,3.0,1.51,0.447,0.731,2.0,1.0,1.0,70.636,54.0,54.212,6.0,0.547,0.223,0.223,3.012,2.995,2.954,18.812,1.74,1.393,4.412,0.576,10.76,7.119,1.619,1.745,1.623,17.0,9.0,14.0,40.0,1.0,1.0,0.0,4.0,0.0,12.0,8.0,16.0,25.0,7.0,20.0,33.0,23.0,3.0,10.0,21.0,2.0,3.0,0.413,0.199,1.127,0.0,0.0,1.0,39.853,26.0,25.928,10.0,0.322,0.233,0.233,1.828,1.836,1.757
WPG,2017,WPG,2017030162,WPG,MIN,HOME,20180413,Team Level,5on5,0.8061,0.7024,0.7377,0.0,32.512,2.29,2.124,7.896,0.962,18.908,12.821,2.255,2.27,2.236,38.0,7.0,14.0,59.0,4.0,1.0,0.0,11.0,0.0,19.0,10.0,34.0,41.0,8.0,22.0,15.0,28.0,5.0,5.0,39.0,3.0,3.0,1.112,0.447,0.731,2.0,1.0,1.0,59.636,45.0,45.212,5.0,0.434,0.223,0.223,2.501,2.484,2.446,11.322,0.551,0.71,3.014,0.356,6.675,4.694,0.543,0.556,0.548,11.0,5.0,9.0,25.0,0.0,0.0,0.0,3.0,0.0,7.0,6.0,11.0,16.0,7.0,20.0,26.0,23.0,3.0,10.0,14.0,2.0,0.0,0.352,0.199,0.0,0.0,0.0,0.0,24.853,16.0,15.928,10.0,0.142,0.0,0.0,0.693,0.701,0.691
WPG,2017,WPG,2017030162,WPG,MIN,HOME,20180413,Team Level,4on5,0.0536,0.0769,0.1111,0.0,0.737,0.042,0.037,0.105,0.02,0.236,0.56,0.042,0.042,0.042,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.042,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.008,0.0,0.0,0.05,0.05,0.05,5.73,0.741,0.516,1.178,0.176,3.675,1.714,0.678,0.741,0.678,5.0,3.0,4.0,12.0,1.0,0.0,0.0,1.0,0.0,4.0,2.0,4.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,7.0,0.0,1.0,0.061,0.0,0.679,0.0,0.0,1.0,12.0,8.0,8.0,0.0,0.143,0.0,0.0,0.884,0.884,0.818
WPG,2017,WPG,2017030162,WPG,MIN,HOME,20180413,Team Level,5on4,0.4433,0.7692,0.8,0.0,5.499,0.356,0.427,1.251,0.181,3.457,2.327,0.354,0.356,0.354,6.0,2.0,2.0,10.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,6.0,8.0,0.0,0.0,4.0,2.0,0.0,0.0,8.0,0.0,0.0,0.356,0.0,0.0,0.0,0.0,0.0,10.0,8.0,8.0,0.0,0.104,0.0,0.0,0.461,0.461,0.458,1.759,0.447,0.168,0.219,0.045,0.41,0.711,0.398,0.447,0.398,1.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.447,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.037,0.233,0.233,0.251,0.251,0.248
WPG,2017,WPG,2017030163,WPG,MIN,AWAY,20180415,Team Level,other,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.947,0.395,0.108,0.196,0.032,0.19,0.079,0.306,0.395,0.306,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.395,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.036,0.0,0.0,0.431,0.431,0.334
WPG,2017,WPG,2017030163,WPG,MIN,AWAY,20180415,Team Level,all,0.3825,0.5714,0.5195,3600.0,28.312,1.817,1.895,6.737,0.884,16.338,12.329,1.804,1.806,1.793,31.0,9.0,20.0,60.0,2.0,1.0,0.0,10.0,0.0,16.0,11.0,29.0,38.0,3.0,6.0,33.0,26.0,3.0,7.0,35.0,3.0,2.0,0.785,0.326,0.706,1.0,0.0,1.0,57.244,40.0,38.932,4.0,0.425,0.315,0.315,1.927,1.917,1.904,26.647,2.933,1.748,6.262,0.857,14.786,10.413,2.68,2.953,2.699,29.0,8.0,8.0,45.0,6.0,3.0,2.0,5.0,0.0,11.0,12.0,23.0,31.0,5.0,10.0,36.0,19.0,3.0,8.0,25.0,8.0,4.0,0.554,1.054,1.325,3.0,1.0,2.0,47.696,37.0,38.045,6.0,0.392,0.903,0.903,2.422,2.44,2.285
WPG,2017,WPG,2017030163,WPG,MIN,AWAY,20180415,Team Level,5on5,0.5102,0.5641,0.5333,2859.0,22.517,1.371,1.353,5.719,0.719,12.873,9.966,1.358,1.359,1.346,27.0,5.0,12.0,44.0,1.0,1.0,0.0,9.0,0.0,13.0,8.0,26.0,31.0,2.0,4.0,27.0,25.0,3.0,6.0,28.0,3.0,1.0,0.73,0.326,0.315,1.0,0.0,0.0,41.244,32.0,30.932,4.0,0.278,0.315,0.315,1.334,1.324,1.311,20.079,1.316,1.223,5.063,0.642,11.396,8.361,1.308,1.336,1.327,22.0,6.0,6.0,34.0,4.0,2.0,1.0,3.0,0.0,8.0,11.0,18.0,24.0,5.0,10.0,27.0,18.0,3.0,7.0,24.0,3.0,1.0,0.511,0.434,0.371,3.0,0.0,1.0,36.696,28.0,29.045,5.0,0.25,0.548,0.548,1.018,1.036,1.033
WPG,2017,WPG,2017030163,WPG,MIN,AWAY,20180415,Team Level,4on5,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.758,1.046,0.367,0.9,0.158,2.976,1.553,0.889,1.046,0.889,6.0,1.0,1.0,8.0,2.0,1.0,1.0,1.0,0.0,3.0,0.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,0.044,0.443,0.559,0.0,1.0,1.0,8.0,7.0,7.0,0.0,0.094,0.355,0.355,0.785,0.785,0.73
WPG,2017,WPG,2017030163,WPG,MIN,AWAY,20180415,Team Level,5on4,0.7159,0.9412,0.8889,555.0,5.795,0.446,0.542,1.018,0.165,3.465,2.363,0.446,0.446,0.446,4.0,4.0,8.0,16.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,7.0,0.0,0.0,4.0,0.0,0.0,1.0,7.0,0.0,1.0,0.055,0.0,0.391,0.0,0.0,1.0,16.0,8.0,8.0,0.0,0.147,0.0,0.0,0.593,0.593,0.593,0.862,0.177,0.05,0.103,0.025,0.224,0.421,0.177,0.177,0.177,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.177,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.011,0.0,0.0,0.189,0.189,0.189
WPG,2017,WPG,2017030164,WPG,MIN,AWAY,20180417,Team Level,other,0.936,0.5,0.5,116.0,2.068,2.077,0.033,0.031,0.046,0.328,0.484,2.077,2.077,2.077,1.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.077,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.008,0.0,0.0,2.086,2.086,2.086,1.83,0.142,0.157,0.37,0.072,1.556,0.702,0.142,0.142,0.142,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.142,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.04,0.0,0.0,0.183,0.183,0.181
WPG,2017,WPG,2017030164,WPG,MIN,AWAY,20180417,Team Level,all,0.7118,0.552,0.5227,3600.0,33.226,4.008,1.889,7.512,1.024,17.367,14.201,3.974,4.181,4.145,28.0,18.0,23.0,69.0,2.0,1.0,0.0,8.0,0.0,13.0,22.0,26.0,44.0,2.0,4.0,28.0,24.0,8.0,3.0,33.0,9.0,4.0,0.644,1.082,2.282,0.0,1.0,1.0,74.25,46.0,49.518,2.0,0.392,0.169,0.169,4.23,4.42,4.387,28.853,1.623,1.934,6.594,0.903,16.515,14.431,1.609,1.54,1.526,30.0,12.0,14.0,56.0,0.0,1.0,0.0,5.0,0.0,19.0,17.0,30.0,42.0,1.0,2.0,26.0,19.0,5.0,11.0,36.0,6.0,0.0,0.957,0.666,0.0,0.0,0.0,0.0,52.95,42.0,39.76,8.0,0.417,0.027,0.027,2.013,1.91,1.893
WPG,2017,WPG,2017030164,WPG,MIN,AWAY,20180417,Team Level,5on5,0.6094,0.5905,0.5526,3152.0,30.462,1.925,1.8,7.323,0.96,16.522,13.471,1.891,2.099,2.062,26.0,16.0,20.0,62.0,1.0,1.0,0.0,8.0,0.0,12.0,20.0,25.0,41.0,2.0,4.0,22.0,24.0,7.0,3.0,32.0,9.0,1.0,0.639,1.082,0.204,0.0,1.0,0.0,67.25,42.0,45.518,2.0,0.371,0.169,0.169,2.127,2.317,2.284,23.421,1.234,1.487,5.318,0.723,12.594,12.644,1.225,1.15,1.142,25.0,9.0,9.0,43.0,0.0,1.0,0.0,5.0,0.0,12.0,16.0,25.0,34.0,0.0,0.0,25.0,17.0,5.0,10.0,28.0,6.0,0.0,0.568,0.666,0.0,0.0,0.0,0.0,39.95,34.0,31.76,8.0,0.306,0.027,0.027,1.513,1.41,1.4
WPG,2017,WPG,2017030164,WPG,MIN,AWAY,20180417,Team Level,4on5,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.602,0.247,0.29,0.906,0.108,2.364,1.085,0.243,0.247,0.243,3.0,2.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.247,0.0,0.0,0.0,0.0,0.0,10.0,5.0,5.0,0.0,0.071,0.0,0.0,0.318,0.318,0.312
WPG,2017,WPG,2017030164,WPG,MIN,AWAY,20180417,Team Level,5on4,1.0,1.0,1.0,106.0,0.696,0.005,0.056,0.158,0.018,0.517,0.247,0.005,0.005,0.005,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.013,0.0,0.0,0.018,0.018,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WPG,2017,WPG,2017030165,WPG,MIN,HOME,20180420,Team Level,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WPG,2017,WPG,2017030165,WPG,MIN,HOME,20180420,Team Level,all,0.5367,0.4615,0.5176,3600.0,28.578,2.501,1.915,6.754,1.067,17.659,14.104,2.443,2.565,2.506,26.0,18.0,10.0,54.0,5.0,2.0,1.0,5.0,0.0,9.0,23.0,21.0,39.0,3.0,6.0,33.0,30.0,5.0,12.0,31.0,12.0,1.0,0.982,1.278,0.24,2.0,3.0,0.0,59.124,44.0,45.965,12.0,0.398,0.351,0.351,2.547,2.609,2.584,30.045,2.159,2.17,6.872,0.944,16.568,12.287,2.099,2.096,2.038,30.0,11.0,22.0,63.0,0.0,3.0,0.0,7.0,0.0,12.0,19.0,30.0,41.0,1.0,2.0,17.0,14.0,2.0,11.0,31.0,10.0,0.0,0.869,1.29,0.0,0.0,0.0,0.0,57.896,41.0,39.421,10.0,0.46,0.511,0.511,2.109,2.051,2.021
WPG,2017,WPG,2017030165,WPG,MIN,HOME,20180420,Team Level,5on5,0.5196,0.4706,0.5333,3052.0,26.195,2.269,1.733,6.401,0.995,16.361,12.241,2.211,2.333,2.274,23.0,17.0,8.0,48.0,4.0,2.0,1.0,5.0,0.0,8.0,21.0,19.0,36.0,3.0,6.0,27.0,27.0,5.0,12.0,28.0,11.0,1.0,0.867,1.162,0.24,2.0,2.0,0.0,53.124,40.0,41.965,12.0,0.355,0.351,0.351,2.272,2.334,2.309,25.802,2.098,1.854,6.07,0.824,13.945,10.209,2.038,2.035,1.977,27.0,8.0,19.0,54.0,0.0,3.0,0.0,7.0,0.0,10.0,15.0,27.0,35.0,1.0,2.0,14.0,12.0,2.0,10.0,25.0,10.0,0.0,0.808,1.29,0.0,0.0,0.0,0.0,48.896,35.0,33.421,10.0,0.389,0.511,0.511,1.976,1.918,1.888
WPG,2017,WPG,2017030165,WPG,MIN,HOME,20180420,Team Level,4on5,0.0,0.1111,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.553,0.046,0.29,0.711,0.103,2.384,1.466,0.046,0.046,0.046,3.0,2.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,5.0,0.0,0.0,2.0,2.0,0.0,1.0,5.0,0.0,0.0,0.046,0.0,0.0,0.0,0.0,0.0,8.0,5.0,5.0,0.0,0.063,0.0,0.0,0.109,0.109,0.109
WPG,2017,WPG,2017030165,WPG,MIN,HOME,20180420,Team Level,5on4,0.9393,0.8333,0.8,188.0,2.383,0.232,0.182,0.353,0.072,1.297,1.863,0.232,0.232,0.232,3.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,0.116,0.117,0.0,0.0,1.0,0.0,5.0,4.0,4.0,0.0,0.043,0.0,0.0,0.275,0.275,0.275,0.69,0.015,0.027,0.091,0.017,0.239,0.612,0.015,0.015,0.015,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.008,0.0,0.0,0.023,0.023,0.023
WPG,2017,WPG,2017030231,WPG,NSH,AWAY,20180427,Team Level,other,0.8817,0.1429,0.25,125.0,0.947,0.932,0.017,0.006,0.003,0.022,0.02,0.932,0.932,0.932,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.932,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.004,0.0,0.0,0.935,0.935,0.935,1.735,0.125,0.176,0.343,0.072,1.666,0.618,0.125,0.125,0.125,2.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.045,0.0,0.0,0.17,0.17,0.17
WPG,2017,WPG,2017030231,WPG,NSH,AWAY,20180427,Team Level,all,0.4887,0.3095,0.3441,3600.0,24.277,3.211,1.637,5.295,0.751,11.372,9.733,3.142,3.453,3.377,19.0,13.0,7.0,39.0,4.0,2.0,1.0,4.0,1.0,8.0,13.0,15.0,28.0,3.0,6.0,18.0,22.0,15.0,11.0,22.0,6.0,4.0,0.574,0.793,1.844,1.0,1.0,2.0,43.563,32.0,35.366,10.0,0.337,0.402,0.402,3.147,3.376,3.36,43.452,3.359,3.047,9.659,1.377,25.73,17.828,3.309,3.151,3.105,48.0,13.0,26.0,87.0,1.0,1.0,0.0,13.0,0.0,26.0,20.0,47.0,60.0,0.0,0.0,35.0,29.0,6.0,13.0,49.0,11.0,1.0,1.622,1.377,0.36,0.0,1.0,0.0,80.646,61.0,56.787,7.0,0.646,0.36,0.36,3.645,3.412,3.365
WPG,2017,WPG,2017030231,WPG,NSH,AWAY,20180427,Team Level,5on5,0.45,0.3364,0.3735,3115.0,23.33,2.279,1.621,5.289,0.748,11.35,9.713,2.21,2.522,2.445,18.0,13.0,6.0,37.0,3.0,2.0,1.0,4.0,1.0,8.0,13.0,15.0,28.0,3.0,6.0,17.0,19.0,14.0,10.0,22.0,6.0,3.0,0.574,0.793,0.912,1.0,1.0,1.0,41.563,31.0,34.366,9.0,0.334,0.402,0.402,2.211,2.441,2.425,37.501,2.786,2.56,8.529,1.185,21.245,15.695,2.739,2.578,2.535,41.0,11.0,21.0,73.0,1.0,1.0,0.0,11.0,0.0,24.0,15.0,40.0,51.0,0.0,0.0,30.0,29.0,6.0,12.0,42.0,9.0,1.0,1.274,1.153,0.36,0.0,1.0,0.0,66.646,52.0,47.787,7.0,0.528,0.36,0.36,2.954,2.722,2.678
